time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.830000,0.884058,2.314433,1.390366,1.212661,0.473588,-0.111123,-0.698828,-0.793444,0.193493,-1.976808,0.874603,1.008990,3.628228,2.327132,-1.323021
4.840000,0.896149,2.319129,1.389264,1.205575,0.465698,-0.109138,-0.718414,-0.784585,0.203513,-1.940471,0.896659,0.994832,3.639553,2.085213,-1.509020
4.850000,0.908168,2.323747,1.388183,1.198294,0.457897,-0.107053,-0.737637,-0.775518,0.213383,-1.904008,0.916332,0.978803,3.653301,1.850619,-1.697062
4.860000,0.920114,2.328288,1.387124,1.190823,0.450188,-0.104871,-0.756494,-0.766267,0.223084,-1.867433,0.933635,0.960923,3.670456,1.625260,-1.887515
4.870000,0.931984,2.332751,1.386086,1.183166,0.442572,-0.102592,-0.774985,-0.756853,0.232595,-1.830633,0.948793,0.941092,3.690038,1.407725,-2.078732
4.880000,0.943777,2.337139,1.385072,1.175325,0.435051,-0.100219,-0.793106,-0.747298,0.241899,-1.793624,0.961816,0.919348,3.711993,1.198169,-2.270013
4.890000,0.955490,2.341453,1.384082,1.167305,0.427627,-0.097755,-0.810857,-0.737624,0.250976,-1.756385,0.972784,0.895694,3.736266,0.996747,-2.460660
4.900000,0.967122,2.345692,1.383117,1.159109,0.420299,-0.095201,-0.828233,-0.727849,0.259807,-1.718892,0.981778,0.870140,3.762804,0.803611,-2.649976
4.910000,0.978672,2.349859,1.382178,1.150741,0.413070,-0.092559,-0.845234,-0.717995,0.268372,-1.681147,0.988833,0.842711,3.792192,0.620207,-2.837492
4.920000,0.990137,2.353954,1.381266,1.142206,0.405939,-0.089834,-0.861855,-0.708079,0.276655,-1.643069,0.994153,0.813409,3.823657,0.445241,-3.022252
4.930000,1.001515,2.357978,1.380382,1.133506,0.398908,-0.087027,-0.878094,-0.698118,0.284634,-1.604667,0.997766,0.782277,3.857067,0.278709,-3.203528
4.940000,1.012806,2.361933,1.379526,1.124645,0.391977,-0.084142,-0.893947,-0.688129,0.292294,-1.565922,0.999755,0.749353,3.892288,0.120606,-3.380596
4.950000,1.024008,2.365818,1.378699,1.115628,0.385146,-0.081183,-0.909411,-0.678128,0.299616,-1.526816,1.000206,0.714682,3.929188,-0.029072,-3.552728
4.960000,1.035118,2.369636,1.377903,1.106458,0.378415,-0.078151,-0.924483,-0.668130,0.306582,-1.487343,0.999165,0.678296,3.967895,-0.169389,-3.718661
4.970000,1.046136,2.373387,1.377137,1.097140,0.371783,-0.075052,-0.939157,-0.658149,0.313176,-1.447465,0.996804,0.640306,4.007984,-0.301404,-3.878272
4.980000,1.057061,2.377072,1.376402,1.087676,0.365252,-0.071889,-0.953431,-0.648198,0.319383,-1.407180,0.993164,0.600754,4.049288,-0.425234,-4.030898
4.990000,1.067889,2.380692,1.375699,1.078072,0.358819,-0.068666,-0.967299,-0.638290,0.325186,-1.366476,0.988326,0.559713,4.091644,-0.541000,-4.175880
5.000000,1.078622,2.384249,1.375029,1.068332,0.352486,-0.065387,-0.980759,-0.628435,0.330572,-1.325344,0.982370,0.517264,4.134887,-0.648819,-4.312556
5.010000,1.089256,2.387742,1.374391,1.058458,0.346250,-0.062056,-0.993805,-0.618646,0.335527,-1.283771,0.975353,0.473443,4.178726,-0.748243,-4.439032
5.020000,1.099790,2.391174,1.373788,1.048457,0.340112,-0.058678,-1.006433,-0.608931,0.340037,-1.241762,0.967406,0.428460,4.223137,-0.840029,-4.556031
5.030000,1.110224,2.394545,1.373218,1.038331,0.334071,-0.055257,-1.018638,-0.599301,0.344092,-1.199307,0.958578,0.382356,4.267972,-0.924364,-4.663044
5.040000,1.120557,2.397856,1.372683,1.028086,0.328126,-0.051797,-1.030417,-0.589762,0.347681,-1.156401,0.948943,0.335234,4.313079,-1.001437,-4.759561
5.050000,1.130786,2.401108,1.372182,1.017724,0.322276,-0.048305,-1.041765,-0.580324,0.350794,-1.113045,0.938572,0.287201,4.358311,-1.071437,-4.845073
5.060000,1.140911,2.404301,1.371717,1.007252,0.316519,-0.044783,-1.052676,-0.570993,0.353421,-1.069219,0.927527,0.238300,4.403096,-1.134310,-4.917293
5.070000,1.150930,2.407438,1.371287,0.996672,0.310856,-0.041238,-1.063148,-0.561776,0.355558,-1.024964,0.915898,0.188815,4.447759,-1.190516,-4.977706
5.080000,1.160844,2.410519,1.370892,0.985990,0.305283,-0.037674,-1.073174,-0.552677,0.357196,-0.980264,0.903738,0.138787,4.492199,-1.240273,-5.026018
5.090000,1.170650,2.413544,1.370533,0.975210,0.299802,-0.034096,-1.082751,-0.543703,0.358332,-0.935121,0.891113,0.088336,4.536321,-1.283800,-5.061938
5.100000,1.180348,2.416515,1.370210,0.964337,0.294409,-0.030509,-1.091875,-0.534856,0.358962,-0.889539,0.878082,0.037590,4.580025,-1.321314,-5.085173
5.110000,1.189936,2.419433,1.369923,0.953374,0.289104,-0.026918,-1.100541,-0.526142,0.359082,-0.843501,0.864706,-0.013407,4.622671,-1.353029,-5.093329
5.120000,1.199415,2.422298,1.369672,0.942328,0.283886,-0.023329,-1.108744,-0.517563,0.358694,-0.797063,0.851040,-0.064327,4.664771,-1.379167,-5.088473
5.130000,1.208783,2.425111,1.369456,0.931201,0.278752,-0.019746,-1.116480,-0.509122,0.357796,-0.750208,0.837140,-0.115133,4.706292,-1.399949,-5.070569
5.140000,1.218039,2.427873,1.369277,0.919999,0.273703,-0.016174,-1.123747,-0.500821,0.356392,-0.702940,0.823058,-0.165695,4.747204,-1.415594,-5.039583
5.150000,1.227182,2.430585,1.369133,0.908728,0.268735,-0.012620,-1.130538,-0.492661,0.354483,-0.655266,0.808845,-0.215881,4.787474,-1.426319,-4.995480
5.160000,1.236213,2.433248,1.369024,0.897390,0.263849,-0.009086,-1.136850,-0.484644,0.352075,-0.607175,0.794552,-0.265647,4.826625,-1.432464,-4.936044
5.170000,1.245130,2.435862,1.368951,0.885992,0.259042,-0.005580,-1.142680,-0.476770,0.349173,-0.558715,0.780216,-0.314656,4.865127,-1.434114,-4.863688
5.180000,1.253933,2.438429,1.368913,0.874538,0.254313,-0.002105,-1.148023,-0.469040,0.345784,-0.509874,0.765884,-0.362878,4.903003,-1.431472,-4.778644
5.190000,1.262621,2.440949,1.368909,0.863033,0.249661,0.001334,-1.152876,-0.461453,0.341918,-0.460657,0.751600,-0.410187,4.940276,-1.424742,-4.681143
5.200000,1.271193,2.443422,1.368939,0.851482,0.245084,0.004732,-1.157235,-0.454008,0.337584,-0.411071,0.737402,-0.456460,4.976971,-1.414129,-4.571419
5.210000,1.279650,2.445851,1.369003,0.839890,0.240580,0.008084,-1.161096,-0.446704,0.332792,-0.361114,0.723335,-0.501655,5.012969,-1.399979,-4.447700
5.220000,1.287991,2.448234,1.369101,0.828262,0.236149,0.011387,-1.164456,-0.439540,0.327555,-0.310807,0.709421,-0.545465,5.048453,-1.382336,-4.312465
5.230000,1.296215,2.450574,1.369231,0.816603,0.231789,0.014634,-1.167311,-0.432515,0.321887,-0.260147,0.695700,-0.587868,5.083462,-1.361388,-4.166194
5.240000,1.304323,2.452870,1.369393,0.804918,0.227498,0.017823,-1.169658,-0.425626,0.315803,-0.209139,0.682204,-0.628754,5.118037,-1.337320,-4.009362
5.250000,1.312313,2.455124,1.369587,0.793211,0.223276,0.020949,-1.171493,-0.418870,0.309318,-0.157787,0.668963,-0.668021,5.152219,-1.310319,-3.842448
5.260000,1.320187,2.457336,1.369812,0.781490,0.219120,0.024008,-1.172813,-0.412245,0.302448,-0.106108,0.656010,-0.705634,5.186374,-1.280658,-3.664345
5.270000,1.327943,2.459507,1.370067,0.769757,0.215031,0.026997,-1.173614,-0.405749,0.295211,-0.054075,0.643362,-0.741349,5.220177,-1.248427,-3.477308
5.280000,1.335582,2.461637,1.370352,0.758019,0.211005,0.029911,-1.173893,-0.399377,0.287627,-0.001706,0.631049,-0.775152,5.253629,-1.213802,-3.282007
5.290000,1.343104,2.463727,1.370665,0.746281,0.207043,0.032748,-1.173647,-0.393127,0.279715,0.050996,0.619094,-0.806964,5.286731,-1.176960,-3.079116
5.300000,1.350508,2.465778,1.371006,0.734548,0.203142,0.035504,-1.172872,-0.386994,0.271495,0.104027,0.607517,-0.836712,5.319483,-1.138076,-2.869303
5.310000,1.357795,2.467790,1.371375,0.722825,0.199302,0.038177,-1.171566,-0.380975,0.262987,0.157351,0.596338,-0.864367,5.352734,-1.097321,-2.652278
5.320000,1.364964,2.469764,1.371770,0.711118,0.195522,0.040763,-1.169724,-0.375066,0.254214,0.211043,0.585576,-0.889782,5.385532,-1.054878,-2.429793
5.330000,1.372017,2.471701,1.372190,0.699432,0.191801,0.043260,-1.167344,-0.369262,0.245199,0.265060,0.575246,-0.912948,5.417776,-1.010922,-2.202638
5.340000,1.378953,2.473600,1.372634,0.687773,0.188137,0.045666,-1.164422,-0.363559,0.235963,0.319396,0.565362,-0.933822,5.449362,-0.965631,-1.971600
5.350000,1.385773,2.475464,1.373103,0.676146,0.184529,0.047979,-1.160955,-0.357953,0.226530,0.374044,0.555937,-0.952369,5.480186,-0.919182,-1.737470
5.360000,1.392476,2.477291,1.373594,0.664556,0.180977,0.050196,-1.156941,-0.352439,0.216924,0.428945,0.546978,-0.968572,5.511455,-0.871665,-1.500824
5.370000,1.399064,2.479083,1.374106,0.653009,0.177480,0.052317,-1.152375,-0.347012,0.207167,0.484211,0.538502,-0.982390,5.541597,-0.823353,-1.262689
5.380000,1.405536,2.480841,1.374640,0.641510,0.174037,0.054339,-1.147255,-0.341667,0.197284,0.539772,0.530513,-0.993823,5.570347,-0.774433,-1.023882
5.390000,1.411894,2.482564,1.375193,0.630066,0.170647,0.056262,-1.141579,-0.336400,0.187298,0.595613,0.523015,-1.002868,5.597443,-0.725093,-0.785216
5.400000,1.418138,2.484254,1.375765,0.618681,0.167309,0.058085,-1.135342,-0.331205,0.177234,0.651715,0.516012,-1.009531,5.622620,-0.675520,-0.547508
5.410000,1.424268,2.485911,1.376354,0.607361,0.164022,0.059807,-1.128544,-0.326078,0.167116,0.707994,0.509500,-1.013802,5.647215,-0.625775,-0.312142
5.420000,1.430285,2.487535,1.376960,0.596112,0.160787,0.061427,-1.121182,-0.321014,0.156966,0.764579,0.503490,-1.015757,5.669169,-0.576187,-0.079293
5.430000,1.436191,2.489127,1.377582,0.584939,0.157602,0.062946,-1.113252,-0.316007,0.146808,0.821367,0.497975,-1.015399,5.688022,-0.526958,0.150292
5.440000,1.441984,2.490687,1.378219,0.573848,0.154466,0.064364,-1.104754,-0.311053,0.136666,0.878327,0.492949,-1.012764,5.703315,-0.478291,0.375870
5.450000,1.447668,2.492216,1.378869,0.562846,0.151381,0.065680,-1.095685,-0.306146,0.126561,0.935420,0.488407,-1.007897,5.714588,-0.430387,0.596693
5.460000,1.453242,2.493715,1.379532,0.551937,0.148343,0.066895,-1.086046,-0.301283,0.116516,0.992539,0.484334,-1.000798,5.723023,-0.383346,0.810749
5.470000,1.458707,2.495183,1.380207,0.541127,0.145355,0.068010,-1.075834,-0.296458,0.106552,1.049790,0.480731,-0.991646,5.726317,-0.337487,1.018717
5.480000,1.464065,2.496622,1.380892,0.530422,0.142414,0.069026,-1.065050,-0.291667,0.096689,1.107046,0.477580,-0.980446,5.723811,-0.293024,1.220005
5.490000,1.469316,2.498032,1.381587,0.519828,0.139521,0.069944,-1.053693,-0.286905,0.086949,1.164245,0.474865,-0.967270,5.714844,-0.250173,1.414024
5.500000,1.474461,2.499412,1.382291,0.509350,0.136676,0.070766,-1.041765,-0.282168,0.077350,1.221319,0.472570,-0.952192,5.698754,-0.209150,1.600183
5.510000,1.479503,2.500765,1.383002,0.498994,0.133878,0.071492,-1.029268,-0.277452,0.067912,1.278138,0.470675,-0.935224,5.676303,-0.170147,1.776122
5.520000,1.484442,2.502090,1.383720,0.488766,0.131127,0.072125,-1.016203,-0.272753,0.058652,1.334753,0.469159,-0.916620,5.645235,-0.133404,1.943239
5.530000,1.489279,2.503388,1.384444,0.478672,0.128423,0.072666,-1.002574,-0.268068,0.049585,1.391011,0.467998,-0.896390,5.604715,-0.099139,2.101160
5.540000,1.494016,2.504659,1.385173,0.468717,0.125765,0.073117,-0.988385,-0.263392,0.040729,1.446813,0.467167,-0.874629,5.553909,-0.067569,2.249512
5.550000,1.498654,2.505903,1.385906,0.458906,0.123155,0.073481,-0.973640,-0.258724,0.032097,1.502052,0.466637,-0.851433,5.491981,-0.038913,2.387922
5.560000,1.503194,2.507122,1.386643,0.449246,0.120591,0.073760,-0.958346,-0.254059,0.023705,1.556577,0.466341,-0.826832,5.418999,-0.012442,2.514169
5.570000,1.507639,2.508315,1.387381,0.439741,0.118074,0.073956,-0.942511,-0.249396,0.015565,1.610349,0.466335,-0.801102,5.333117,0.010564,2.629953
5.580000,1.511990,2.509484,1.388121,0.430397,0.115603,0.074072,-0.926142,-0.244732,0.007687,1.663193,0.466540,-0.774268,5.233389,0.029773,2.735128
5.590000,1.516248,2.510628,1.388862,0.421220,0.113179,0.074110,-0.909251,-0.240065,0.000083,1.714967,0.466916,-0.746435,5.118870,0.044851,2.829547
5.600000,1.520415,2.511747,1.389603,0.412214,0.110802,0.074074,-0.891847,-0.235393,-0.007239,1.765518,0.467422,-0.717713,4.988617,0.055464,2.913062
5.610000,1.524492,2.512844,1.390344,0.403385,0.108471,0.073967,-0.873945,-0.230714,-0.014268,1.814655,0.468212,-0.688107,4.842424,0.056157,2.982888
5.620000,1.528483,2.513917,1.391083,0.394737,0.106187,0.073790,-0.855559,-0.226029,-0.020999,1.862275,0.468759,-0.657974,4.678515,0.052347,3.041839
5.630000,1.532388,2.514968,1.391819,0.386275,0.103951,0.073548,-0.836706,-0.221339,-0.027425,1.908163,0.469245,-0.627306,4.495855,0.044326,3.090092
5.640000,1.536209,2.515996,1.392553,0.378004,0.101761,0.073243,-0.817402,-0.216644,-0.033543,1.952126,0.469632,-0.596207,4.293408,0.032390,3.127823
5.650000,1.539949,2.517003,1.393284,0.369929,0.099618,0.072878,-0.797670,-0.211946,-0.039348,1.993961,0.469881,-0.564784,4.070137,0.016832,3.155206
5.660000,1.543608,2.517989,1.394011,0.362052,0.097522,0.072457,-0.777531,-0.207250,-0.044838,2.033482,0.469656,-0.533128,3.824337,0.005565,3.172191
5.670000,1.547190,2.518954,1.394733,0.354379,0.095473,0.071982,-0.757009,-0.202554,-0.050011,2.070402,0.469639,-0.501363,3.555725,-0.009670,3.179210
5.680000,1.550697,2.519898,1.395450,0.346913,0.093471,0.071457,-0.736132,-0.197858,-0.054865,2.104518,0.469447,-0.469576,3.263347,-0.029510,3.176465
5.690000,1.554129,2.520823,1.396162,0.339658,0.091516,0.070886,-0.714929,-0.193166,-0.059402,2.135587,0.469031,-0.437865,2.946250,-0.054594,3.164161
5.700000,1.557490,2.521729,1.396868,0.332616,0.089607,0.070271,-0.693431,-0.188479,-0.063623,2.163357,0.468336,-0.406324,2.603480,-0.085561,3.142501
5.710000,1.560782,2.522615,1.397567,0.325790,0.087746,0.069614,-0.671674,-0.183797,-0.067529,2.187567,0.467536,-0.374978,2.234096,-0.129045,3.109974
5.720000,1.564007,2.523484,1.398260,0.319183,0.085931,0.068921,-0.649693,-0.179129,-0.071124,2.207946,0.466001,-0.344077,1.837131,-0.178956,3.068709
5.730000,1.567167,2.524334,1.398945,0.312797,0.084163,0.068193,-0.627528,-0.174479,-0.074412,2.224214,0.463936,-0.313632,1.411630,-0.235198,3.019119
5.740000,1.570264,2.525167,1.399624,0.306633,0.082442,0.067434,-0.605223,-0.169853,-0.077398,2.236081,0.461276,-0.283721,0.956636,-0.297676,2.961620
5.750000,1.573300,2.525983,1.400294,0.300693,0.080766,0.066646,-0.582822,-0.165256,-0.080089,2.243246,0.457962,-0.254424,0.471196,-0.366295,2.896623
5.760000,1.576278,2.526783,1.400956,0.294977,0.079136,0.065833,-0.560375,-0.160692,-0.082489,2.245376,0.454264,-0.225769,-0.045048,-0.449385,2.823442
5.770000,1.579200,2.527566,1.401611,0.289485,0.077552,0.064997,-0.537933,-0.156173,-0.084607,2.242210,0.449334,-0.197928,-0.593722,-0.537393,2.743727
5.780000,1.582069,2.528334,1.402256,0.284218,0.076013,0.064142,-0.515550,-0.151709,-0.086450,2.233390,0.443503,-0.170914,-1.175855,-0.629194,2.658026
5.790000,1.584885,2.529087,1.402893,0.279174,0.074518,0.063269,-0.493285,-0.147306,-0.088028,2.218578,0.436741,-0.144785,-1.792475,-0.723661,2.566889
5.800000,1.587653,2.529824,1.403522,0.274351,0.073066,0.062382,-0.471199,-0.142977,-0.089349,2.197422,0.429025,-0.119593,-2.444612,-0.819666,2.470865
5.810000,1.590373,2.530548,1.404141,0.269749,0.071658,0.061483,-0.449360,-0.138728,-0.090424,2.169482,0.420456,-0.095441,-3.131240,-0.918849,2.371985
5.820000,1.593049,2.531258,1.404751,0.265363,0.070291,0.060574,-0.427833,-0.134571,-0.091261,2.134580,0.410775,-0.072233,-3.855693,-1.016978,2.269133
5.830000,1.595681,2.531954,1.405352,0.261191,0.068966,0.059658,-0.406693,-0.130516,-0.091872,2.092238,0.400124,-0.050071,-4.619251,-1.112588,2.162676
5.840000,1.598273,2.532637,1.405944,0.257228,0.067681,0.058738,-0.386015,-0.126572,-0.092266,2.042060,0.388537,-0.028990,-5.423192,-1.204214,2.052983
5.850000,1.600826,2.533308,1.406527,0.253469,0.066434,0.057814,-0.365879,-0.122748,-0.092455,1.983636,0.376058,-0.009021,-6.268798,-1.290389,1.940421
5.860000,1.603343,2.533966,1.407101,0.249908,0.065225,0.056889,-0.346371,-0.119053,-0.092450,1.916541,0.362752,0.009810,-7.157348,-1.369649,1.825355
5.870000,1.605825,2.534612,1.407665,0.246539,0.064053,0.055965,-0.327579,-0.115495,-0.092263,1.840341,0.348693,0.027479,-8.090122,-1.440528,1.708155
5.880000,1.608275,2.535247,1.408220,0.243354,0.062915,0.055044,-0.309596,-0.112082,-0.091905,1.754587,0.333974,0.043967,-9.068400,-1.501561,1.589187
5.890000,1.610693,2.535871,1.408766,0.240344,0.061811,0.054128,-0.292520,-0.108818,-0.091387,1.658817,0.318700,0.059258,-10.093462,-1.551281,1.468818
5.900000,1.613082,2.536483,1.409303,0.237500,0.060738,0.053217,-0.276454,-0.105709,-0.090723,1.552558,0.302991,0.073340,-11.166587,-1.588224,1.347417
5.910000,1.615443,2.537086,1.409830,0.234811,0.059696,0.052314,-0.261506,-0.102759,-0.089925,1.435321,0.286983,0.086205,-12.289056,-1.610924,1.225349
5.920000,1.617779,2.537677,1.410349,0.232266,0.058682,0.051419,-0.247786,-0.099970,-0.089003,1.306608,0.270825,0.097846,-13.462149,-1.617915,1.102982
5.930000,1.620089,2.538259,1.410859,0.229851,0.057696,0.050534,-0.235413,-0.097342,-0.087972,1.165905,0.254682,0.108264,-14.687145,-1.607733,0.980684
5.940000,1.622376,2.538831,1.411360,0.227553,0.056735,0.049660,-0.224510,-0.094876,-0.086842,1.012688,0.238732,0.117461,-15.965324,-1.578911,0.858821
5.950000,1.624641,2.539394,1.411852,0.225356,0.055798,0.048798,-0.215203,-0.092567,-0.085627,0.846417,0.223171,0.125444,-17.297966,-1.529984,0.737762
5.960000,1.626883,2.539948,1.412336,0.223243,0.054883,0.047948,-0.207627,-0.090410,-0.084337,0.666542,0.208205,0.132221,-18.686352,-1.459487,0.617873
5.970000,1.629106,2.540492,1.412811,0.221197,0.053989,0.047111,-0.201920,-0.088400,-0.082986,0.472500,0.194058,0.137806,-20.131760,-1.365953,0.499522
5.980000,1.631308,2.541027,1.413278,0.219198,0.053115,0.046288,-0.198226,-0.086526,-0.081585,0.263713,0.180967,0.142217,-21.635471,-1.247919,0.383075
5.990000,1.633490,2.541554,1.413737,0.217225,0.052258,0.045479,-0.196696,-0.084776,-0.080146,0.039592,0.169186,0.145475,-23.198766,-1.103917,0.268901
6.000000,1.635652,2.542073,1.414188,0.215256,0.051419,0.044685,-0.197487,-0.083137,-0.078679,-0.200465,0.158980,0.147604,-24.822922,-0.932483,0.157366
