time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.300000,-0.366973,-0.413544,-1.355078,1.312733,0.438714,0.042905,1.109561,-1.171977,-0.300637,0.156243,2.280221,-0.218448,-0.175705,2.634932,10.623470,-0.114718,-0.109305,0.000000,0.223862,-0.012842,-0.000000
2.310000,-0.353790,-0.409215,-1.354664,1.323836,0.427109,0.039889,1.111111,-1.149051,-0.302284,0.152762,2.304221,-0.110312,-0.591314,2.163485,10.995841,-0.112473,-0.109438,0.000000,0.225032,-0.013655,-0.000000
2.320000,-0.340496,-0.405001,-1.354280,1.334955,0.415734,0.036863,1.112602,-1.125909,-0.302831,0.144628,2.323496,0.001363,-1.041142,1.691433,11.333090,-0.110218,-0.109578,0.000000,0.225771,-0.014059,0.000000
2.330000,-0.327091,-0.400900,-1.353926,1.346088,0.404591,0.033837,1.113988,-1.102597,-0.302246,0.131829,2.338049,0.116222,-1.524240,1.219257,11.632079,-0.107959,-0.109720,0.000000,0.226087,-0.014049,-0.000000
2.340000,-0.313575,-0.396908,-1.353603,1.357234,0.393682,0.030822,1.115222,-1.079163,-0.300498,0.114036,2.347882,0.233867,-2.039663,0.747439,11.889670,-0.105698,-0.109859,0.000000,0.225984,-0.013588,0.000000
2.350000,-0.299947,-0.393025,-1.353310,1.368392,0.383008,0.027831,1.116251,-1.055655,-0.297561,0.090931,2.353000,0.353867,-2.586465,0.276461,12.102727,-0.103440,-0.109992,0.000000,0.225471,-0.012640,-0.000000
2.360000,-0.286207,-0.389247,-1.353046,1.379558,0.372569,0.024875,1.117025,-1.032118,-0.293412,0.062552,2.353495,0.475926,-3.172458,-0.195210,12.263997,-0.101190,-0.110112,0.000000,0.224558,-0.011204,-0.000000
2.370000,-0.272355,-0.385573,-1.352812,1.390731,0.362366,0.021966,1.117482,-1.008601,-0.288038,0.027778,2.349193,0.599163,-3.786865,-0.664832,12.374963,-0.098951,-0.110215,0.000000,0.223238,-0.009159,-0.000000
2.380000,-0.258392,-0.381999,-1.352607,1.401906,0.352397,0.019118,1.117560,-0.985150,-0.281426,-0.013274,2.340208,0.723248,-4.427664,-1.131675,12.432991,-0.096727,-0.110294,0.000000,0.221522,-0.006511,0.000000
2.390000,-0.244317,-0.378524,-1.352430,1.413081,0.342662,0.016342,1.117195,-0.961812,-0.273572,-0.060857,2.326571,0.847638,-5.092837,-1.595012,12.435448,-0.094521,-0.110344,0.000000,0.219418,-0.003224,-0.000000
2.400000,-0.230131,-0.375145,-1.352280,1.424249,0.333160,0.013651,1.116320,-0.938634,-0.264474,-0.115205,2.308322,0.971763,-5.780364,-2.054114,12.379702,-0.092339,-0.110357,0.000000,0.216932,0.000735,-0.000000
2.410000,-0.215832,-0.371860,-1.352156,1.435405,0.323889,0.011057,1.114871,-0.915659,-0.254135,-0.176163,2.285650,1.095370,-6.497543,-2.511905,12.254506,-0.090184,-0.110327,0.000000,0.214081,0.005359,-0.000000
2.420000,-0.201423,-0.368667,-1.352058,1.446544,0.314846,0.008572,1.112773,-0.892936,-0.242572,-0.244797,2.258267,1.217030,-7.231898,-2.963556,12.066895,-0.088059,-0.110246,0.000000,0.210844,0.010776,0.000000
2.430000,-0.186902,-0.365563,-1.351984,1.457658,0.306029,0.006209,1.109951,-0.870509,-0.229802,-0.320847,2.226403,1.336495,-7.980267,-3.407893,11.815290,-0.085968,-0.110108,0.000000,0.207241,0.016969,0.000000
2.440000,-0.172269,-0.362545,-1.351934,1.468740,0.297435,0.003980,1.106331,-0.848423,-0.215851,-0.404439,2.190138,1.453117,-8.739492,-3.843740,11.498114,-0.083915,-0.109903,0.000000,0.203279,0.023969,0.000000
2.450000,-0.157527,-0.359613,-1.351904,1.479782,0.289059,0.001896,1.101836,-0.826721,-0.200752,-0.495663,2.149561,1.566233,-9.506412,-4.269920,11.113788,-0.081904,-0.109624,0.000000,0.198964,0.031799,-0.000000
2.460000,-0.142674,-0.356764,-1.351895,1.490774,0.280899,-0.000032,1.096395,-0.805444,-0.184535,-0.594245,2.104934,1.675709,-10.286373,-4.689270,10.646957,-0.079937,-0.109263,0.000000,0.194318,0.040447,-0.000000
2.470000,-0.127712,-0.353995,-1.351904,1.501706,0.272949,-0.001791,1.089926,-0.784636,-0.167254,-0.701012,2.055996,1.779559,-11.066669,-5.096111,10.111507,-0.078019,-0.108810,0.000000,0.189320,0.050025,-0.000000
2.480000,-0.112640,-0.351304,-1.351930,1.512568,0.265204,-0.003373,1.082349,-0.764337,-0.148963,-0.815566,2.003059,1.877711,-11.843096,-5.488776,9.507547,-0.076152,-0.108256,0.000000,0.183994,0.060509,-0.000000
2.490000,-0.097460,-0.348690,-1.351971,1.523349,0.257660,-0.004767,1.073588,-0.744587,-0.129721,-0.937847,1.946273,1.969482,-12.611453,-5.865599,8.835184,-0.074340,-0.107593,0.000000,0.178349,0.071912,0.000000
2.500000,-0.082173,-0.346150,-1.352025,1.534036,0.250311,-0.005965,1.063567,-0.725424,-0.109597,-1.067754,1.885806,2.054187,-13.367540,-6.224912,8.094528,-0.072586,-0.106811,0.000000,0.172398,0.084244,0.000000
2.510000,-0.066780,-0.343683,-1.352090,1.544616,0.243150,-0.006957,1.052211,-0.706882,-0.088655,-1.204922,1.821938,2.131893,-14.112734,-6.567537,7.266802,-0.070893,-0.105901,0.000000,0.166158,0.097482,-0.000000
2.520000,-0.051282,-0.341286,-1.352164,1.555075,0.236171,-0.007736,1.039444,-0.688996,-0.066987,-1.349688,1.754636,2.200147,-14.836571,-6.889014,6.373314,-0.069264,-0.104853,0.000000,0.159634,0.111699,0.000000
2.530000,-0.035679,-0.338959,-1.352244,1.565400,0.229367,-0.008295,1.025193,-0.671799,-0.044683,-1.501566,1.684234,2.259148,-15.534165,-7.187371,5.416482,-0.067701,-0.103658,0.000000,0.152846,0.126855,-0.000000
2.540000,-0.019974,-0.336699,-1.352329,1.575574,0.222732,-0.008628,1.009390,-0.655321,-0.021837,-1.660268,1.610973,2.308274,-16.200632,-7.460638,4.398730,-0.066208,-0.102307,0.000000,0.145813,0.142939,-0.000000
2.550000,-0.004168,-0.334504,-1.352416,1.585582,0.216259,-0.008730,0.991966,-0.639589,0.001448,-1.825458,1.535112,2.346927,-16.831088,-7.706843,3.322477,-0.064786,-0.100790,0.000000,0.138555,0.159935,0.000000
2.560000,0.011737,-0.332373,-1.352502,1.595408,0.209938,-0.008598,0.972860,-0.624627,0.025074,-1.996775,1.456880,2.375413,-17.420091,-7.922698,2.168012,-0.063437,-0.099099,0.000000,0.131085,0.177810,-0.000000
2.570000,0.027739,-0.330304,-1.352587,1.605034,0.203763,-0.008228,0.952012,-0.610458,0.048916,-2.173733,1.376702,2.391106,-17.963381,-8.107709,0.962600,-0.062164,-0.097224,0.000000,0.123452,0.196549,0.000000
2.580000,0.043837,-0.328297,-1.352666,1.614442,0.197726,-0.007619,0.929368,-0.597099,0.072855,-2.355874,1.294835,2.394512,-18.456140,-8.260066,-0.288630,-0.060969,-0.095157,0.000000,0.115673,0.216101,0.000000
2.590000,0.060027,-0.326350,-1.352738,1.623615,0.191819,-0.006771,0.904879,-0.584566,0.096764,-2.542671,1.211616,2.385198,-18.893553,-8.377958,-1.580545,-0.059851,-0.092891,0.000000,0.107777,0.236418,-0.000000
2.600000,0.076308,-0.324460,-1.352801,1.632533,0.186032,-0.005684,0.878501,-0.572870,0.120515,-2.733545,1.127397,2.362782,-19.270802,-8.459575,-2.908014,-0.058813,-0.090418,0.000000,0.099796,0.257440,0.000000
2.610000,0.092677,-0.322628,-1.352851,1.641179,0.180359,-0.004362,0.850193,-0.562022,0.143984,-2.928234,1.042309,2.327773,-19.573877,-8.496984,-4.287049,-0.057856,-0.087731,0.000000,0.091737,0.279128,0.000000
2.620000,0.109131,-0.320853,-1.352887,1.649531,0.174789,-0.002806,0.819927,-0.552024,0.167024,-3.125204,0.957314,2.277910,-19.808280,-8.495247,-5.688788,-0.056979,-0.084824,0.000000,0.083708,0.301333,-0.000000
2.630000,0.125667,-0.319132,-1.352907,1.657571,0.169315,-0.001023,0.787682,-0.542875,0.189495,-3.324159,0.872538,2.213947,-19.970320,-8.453303,-7.105510,-0.056182,-0.081693,0.000000,0.075717,0.323999,-0.000000
2.640000,0.142281,-0.317466,-1.352907,1.665278,0.163929,0.000981,0.753440,-0.534571,0.211256,-3.524357,0.788386,2.135775,-20.056307,-8.370091,-8.529495,-0.055464,-0.078333,0.000000,0.067805,0.347027,-0.000000
2.650000,0.158971,-0.315854,-1.352886,1.672633,0.158621,0.003199,0.717193,-0.527104,0.232163,-3.725019,0.705277,2.043359,-20.062549,-8.244551,-9.953023,-0.054825,-0.074741,0.000000,0.060018,0.370309,0.000000
2.660000,0.175733,-0.314294,-1.352842,1.679615,0.153384,0.005621,0.678933,-0.520466,0.252082,-3.926081,0.623211,1.937287,-19.966367,-8.064797,-11.382131,-0.054264,-0.070914,0.000000,0.052354,0.393799,-0.000000
2.670000,0.192562,-0.312786,-1.352773,1.686205,0.148209,0.008237,0.638676,-0.514633,0.270862,-4.124911,0.543642,1.816389,-19.785383,-7.841919,-12.793658,-0.053777,-0.066853,0.000000,0.044977,0.417194,-0.000000
2.680000,0.209455,-0.311329,-1.352677,1.692382,0.143089,0.011034,0.596442,-0.509585,0.288363,-4.321502,0.466515,1.681503,-19.518231,-7.576180,-14.178199,-0.053363,-0.062559,0.000000,0.037883,0.440440,0.000000
2.690000,0.226408,-0.309924,-1.352552,1.698127,0.138015,0.013999,0.552257,-0.505293,0.304446,-4.514984,0.392260,1.532946,-19.163547,-7.267845,-15.526350,-0.053018,-0.058033,0.000000,0.031120,0.463396,-0.000000
2.700000,0.243416,-0.308569,-1.352397,1.703421,0.132980,0.017118,0.506156,-0.501728,0.318978,-4.704477,0.321300,1.371129,-18.719964,-6.917179,-16.828705,-0.052740,-0.053279,0.000000,0.024740,0.485912,-0.000000
2.710000,0.260475,-0.307264,-1.352209,1.708244,0.127978,0.020373,0.458172,-0.498861,0.331826,-4.890153,0.253514,1.196526,-18.159076,-6.510736,-18.075102,-0.052523,-0.048302,0.000000,0.018735,0.507946,-0.000000
2.720000,0.277580,-0.306009,-1.351989,1.712579,0.123001,0.023748,0.408373,-0.496644,0.342868,-5.068571,0.190607,1.009808,-17.509870,-6.064170,-19.256987,-0.052363,-0.043109,0.000000,0.013290,0.529073,0.000000
2.730000,0.294725,-0.304804,-1.351734,1.716406,0.118043,0.027224,0.356823,-0.495033,0.351984,-5.240063,0.132358,0.811633,-16.774288,-5.579423,-20.365049,-0.052255,-0.037709,0.000000,0.008388,0.549263,0.000000
2.740000,0.311906,-0.303648,-1.351444,1.719710,0.113099,0.030781,0.303597,-0.493980,0.359065,-5.403775,0.079139,0.602784,-15.954277,-5.058440,-21.389977,-0.052193,-0.032112,0.000000,0.004071,0.568360,-0.000000
2.750000,0.329117,-0.302542,-1.351118,1.722473,0.108162,0.034398,0.248777,-0.493432,0.364007,-5.558873,0.031303,0.384141,-15.051782,-4.503163,-22.322458,-0.052172,-0.026331,0.000000,0.000381,0.586213,-0.000000
2.760000,0.346354,-0.301485,-1.350756,1.724680,0.103229,0.038054,0.192439,-0.493340,0.366709,-5.705693,-0.011323,0.155872,-14.039679,-3.902752,-23.132926,-0.052184,-0.020376,0.000000,-0.002696,0.602797,-0.000000
2.770000,0.363609,-0.300477,-1.350357,1.726317,0.098294,0.041725,0.134698,-0.493638,0.367099,-5.840715,-0.047226,-0.079060,-12.952540,-3.273500,-23.834804,-0.052223,-0.014263,0.000000,-0.005011,0.617680,0.000000
2.780000,0.380878,-0.299519,-1.349921,1.727370,0.093355,0.045388,0.075662,-0.494264,0.365107,-5.964512,-0.076708,-0.320439,-11.795872,-2.618914,-24.421262,-0.052282,-0.008011,0.000000,-0.006593,0.630875,-0.000000
2.790000,0.398155,-0.298610,-1.349449,1.727826,0.088408,0.049019,0.015447,-0.495150,0.360673,-6.076419,-0.099532,-0.567077,-10.575179,-1.942504,-24.885468,-0.052353,-0.001635,0.000000,-0.007423,0.642268,-0.000000
2.800000,0.415433,-0.297751,-1.348941,1.727675,0.083451,0.052593,-0.045825,-0.496231,0.353752,-6.175821,-0.115497,-0.817718,-9.295966,-1.247779,-25.220592,-0.052428,0.004846,0.000000,-0.007489,0.651763,-0.000000
2.810000,0.432706,-0.296941,-1.348398,1.726907,0.078483,0.056086,-0.108035,-0.497440,0.344293,-6.262973,-0.124737,-1.072538,-7.943233,-0.530703,-25.381855,-0.052500,0.011413,0.000000,-0.006808,0.659360,-0.000000
2.820000,0.449969,-0.296181,-1.347820,1.725512,0.073502,0.059471,-0.171038,-0.498702,0.332298,-6.335451,-0.126413,-1.326589,-6.545499,0.196748,-25.405020,-0.052561,0.018044,0.000000,-0.005325,0.664796,-0.000000
2.830000,0.467214,-0.295471,-1.347209,1.723484,0.068509,0.062724,-0.234696,-0.499944,0.317763,-6.393760,-0.120782,-1.580171,-5.110781,0.930141,-25.287900,-0.052604,0.024720,0.000000,-0.003076,0.668127,-0.000000
2.840000,0.484436,-0.294811,-1.346566,1.720817,0.063504,0.065818,-0.298865,-0.501093,0.300701,-6.437570,-0.107805,-1.831872,-3.647093,1.665045,-25.028311,-0.052620,0.031418,0.000000,-0.000075,0.669332,-0.000000
2.850000,0.501628,-0.294201,-1.345893,1.717506,0.058488,0.068729,-0.363399,-0.502076,0.281137,-6.466632,-0.087491,-2.080255,-2.162451,2.397027,-24.624068,-0.052603,0.038118,0.000000,0.003653,0.668411,0.000000
2.860000,0.518784,-0.293642,-1.345192,1.713548,0.053463,0.071433,-0.428149,-0.502818,0.259092,-6.480821,-0.059832,-2.325668,-0.663719,3.120208,-24.027407,-0.052545,0.044798,0.000000,0.008097,0.665381,0.000000
2.870000,0.535897,-0.293132,-1.344465,1.708942,0.048432,0.073904,-0.492965,-0.503248,0.234646,-6.479942,-0.025061,-2.562360,0.839795,3.831780,-23.287303,-0.052439,0.051437,0.000000,0.013182,0.660293,-0.000000
2.880000,0.552961,-0.292673,-1.343715,1.703689,0.043399,0.076118,-0.557697,-0.503296,0.207872,-6.464037,0.016751,-2.790948,2.339935,4.527488,-22.407153,-0.052279,0.058015,0.000000,0.018887,0.653206,-0.000000
2.890000,0.569969,-0.292264,-1.342944,1.697789,0.038368,0.078054,-0.622196,-0.502891,0.178858,-6.433181,0.065422,-3.010048,3.828545,5.203077,-21.390352,-0.052059,0.064513,0.000000,0.025167,0.644200,0.000000
2.900000,0.586915,-0.291905,-1.342155,1.691246,0.033343,0.079688,-0.686312,-0.501965,0.147707,-6.387531,0.120731,-3.218311,5.297467,5.854292,-20.240298,-0.051774,0.070911,0.000000,0.031973,0.633370,0.000000
2.910000,0.603792,-0.291597,-1.341351,1.684065,0.028331,0.081002,-0.749890,-0.500451,0.114515,-6.326571,0.182788,-3.416024,6.719514,6.467396,-18.919883,-0.051418,0.077191,0.000000,0.039299,0.620737,-0.000000
2.920000,0.620594,-0.291339,-1.340536,1.676251,0.023336,0.081973,-0.812796,-0.498290,0.079433,-6.252404,0.250396,-3.598111,8.107892,7.048776,-17.477966,-0.050987,0.083337,0.000000,0.046980,0.606638,-0.000000
2.930000,0.637315,-0.291130,-1.339713,1.667811,0.018367,0.082584,-0.874892,-0.495424,0.042603,-6.164545,0.323647,-3.765207,9.456775,7.595339,-15.922903,-0.050477,0.089334,0.000000,0.055016,0.591103,0.000000
2.940000,0.653948,-0.290971,-1.338885,1.658756,0.013430,0.082820,-0.936043,-0.491799,0.004182,-6.063419,0.402177,-3.916220,10.760336,8.103992,-14.263051,-0.049885,0.095170,0.000000,0.063351,0.574271,-0.000000
2.950000,0.670488,-0.290862,-1.338058,1.649094,0.008534,0.082663,-0.996118,-0.487364,-0.035664,-5.949509,0.485590,-4.050146,12.012750,8.571640,-12.506765,-0.049209,0.100830,0.000000,0.071930,0.556283,0.000000
2.960000,0.686928,-0.290801,-1.337233,1.638837,0.003686,0.082102,-1.054980,-0.482063,-0.076772,-5.822216,0.574339,-4.167130,13.179445,8.973064,-10.635434,-0.048445,0.106304,0.000000,0.080791,0.537160,-0.000000
2.970000,0.703262,-0.290788,-1.336417,1.627999,-0.001105,0.081125,-1.112524,-0.475865,-0.118943,-5.684834,0.665891,-4.263804,14.286861,9.330004,-8.687684,-0.047593,0.111583,0.000000,0.089663,0.517345,-0.000000
2.980000,0.719486,-0.290822,-1.335612,1.616591,-0.005829,0.079721,-1.168641,-0.468734,-0.161982,-5.536684,0.760789,-4.340667,15.332692,9.642077,-6.675173,-0.046652,0.116660,0.000000,0.098602,0.496840,0.000000
2.990000,0.735592,-0.290904,-1.334824,1.604631,-0.010476,0.077883,-1.223224,-0.460639,-0.205689,-5.378393,0.858582,-4.397130,16.314632,9.908898,-4.609557,-0.045621,0.121529,0.000000,0.107565,0.475779,0.000000
3.000000,0.751577,-0.291032,-1.334056,1.592132,-0.015038,0.075605,-1.276177,-0.451554,-0.249855,-5.210612,0.958815,-4.432720,17.230376,10.130081,-2.502497,-0.044500,0.126184,0.000000,0.116512,0.454294,-0.000000
3.010000,0.767433,-0.291204,-1.333313,1.579113,-0.019504,0.072885,-1.327394,-0.441453,-0.294275,-5.032774,1.061311,-4.447301,18.046304,10.298136,-0.360103,-0.043290,0.130622,0.000000,0.125434,0.432388,-0.000000
3.020000,0.783157,-0.291421,-1.332600,1.565590,-0.023864,0.069720,-1.376806,-0.430323,-0.338730,-4.848511,1.164943,-4.440112,18.795257,10.420656,1.799742,-0.041992,0.134840,0.000000,0.134232,0.410469,0.000000
3.030000,0.798743,-0.291681,-1.331920,1.551583,-0.028107,0.066111,-1.424340,-0.418151,-0.383005,-4.657087,1.269574,-4.411289,19.478765,10.498125,3.964699,-0.040606,0.138838,0.000000,0.142910,0.388503,0.000000
3.040000,0.814187,-0.291983,-1.331279,1.537110,-0.032223,0.062061,-1.469926,-0.404930,-0.426883,-4.459149,1.374757,-4.360842,20.098356,10.531031,6.122432,-0.039134,0.142616,0.000000,0.151441,0.366582,-0.000000
3.050000,0.829484,-0.292325,-1.330681,1.522191,-0.036202,0.057575,-1.513503,-0.390656,-0.470150,-4.255328,1.480048,-4.288905,20.655558,10.519858,8.260603,-0.037578,0.146176,0.000000,0.159805,0.344791,0.000000
3.060000,0.844630,-0.292707,-1.330129,1.506846,-0.040033,0.052661,-1.555008,-0.375323,-0.512586,-4.045558,1.585657,-4.195301,21.134643,10.448726,10.355884,-0.035938,0.149517,0.000000,0.168043,0.323143,-0.000000
3.070000,0.859620,-0.293125,-1.329629,1.491098,-0.043705,0.047327,-1.594399,-0.358945,-0.553987,-3.832056,1.689616,-4.081440,21.556510,10.336492,12.408274,-0.034218,0.152644,0.000000,0.175997,0.301839,-0.000000
3.080000,0.874450,-0.293580,-1.329184,1.474966,-0.047209,0.041585,-1.631636,-0.341535,-0.594147,-3.614606,1.792258,-3.947315,21.924799,10.185645,14.406783,-0.032419,0.155559,0.000000,0.183724,0.280862,0.000000
3.090000,0.889118,-0.294069,-1.328798,1.458472,-0.050533,0.035449,-1.666680,-0.323106,-0.632868,-3.393726,1.893209,-3.793521,22.243152,9.998675,16.340418,-0.030544,0.158265,0.000000,0.191217,0.260250,-0.000000
3.100000,0.903619,-0.294590,-1.328476,1.441639,-0.053667,0.028933,-1.699501,-0.303677,-0.669954,-3.169897,1.992120,-3.620760,22.515210,9.778073,18.198189,-0.028596,0.160767,0.000000,0.198471,0.240032,0.000000
3.110000,0.917950,-0.295142,-1.328221,1.424490,-0.056603,0.022055,-1.730068,-0.283265,-0.705212,-2.943392,2.089305,-3.428933,22.740274,9.510195,19.946037,-0.026575,0.163069,0.000000,0.205544,0.220224,-0.000000
3.120000,0.932108,-0.295722,-1.328036,1.407046,-0.059330,0.014835,-1.758362,-0.261901,-0.738476,-2.715026,2.182955,-3.221126,22.926857,9.215639,21.598862,-0.024485,0.165175,0.000000,0.212300,0.200841,0.000000
3.130000,0.946090,-0.296328,-1.327925,1.389330,-0.061838,0.007293,-1.784363,-0.239616,-0.769581,-2.484969,2.273544,-2.997300,23.079133,8.898871,23.148497,-0.022330,0.167088,0.000000,0.218810,0.181880,-0.000000
3.140000,0.959893,-0.296958,-1.327891,1.371366,-0.064119,-0.000549,-1.808056,-0.216441,-0.798373,-2.253544,2.360873,-2.758527,23.201275,8.564356,24.586777,-0.020110,0.168815,0.000000,0.225083,0.163333,-0.000000
3.150000,0.973516,-0.297609,-1.327937,1.353177,-0.066164,-0.008666,-1.829430,-0.192410,-0.824706,-2.021030,2.444787,-2.505963,23.297456,8.216559,25.905534,-0.017829,0.170357,0.000000,0.231133,0.145185,0.000000
3.160000,0.986956,-0.298280,-1.328066,1.334785,-0.067964,-0.017035,-1.848480,-0.167567,-0.848434,-1.788233,2.524240,-2.239392,23.386124,7.883560,27.059971,-0.015489,0.171721,0.000000,0.236887,0.127488,-0.000000
3.170000,1.000211,-0.298968,-1.328279,1.316215,-0.069512,-0.025626,-1.865192,-0.141936,-0.869458,-1.554010,2.601380,-1.963566,23.455430,7.543318,28.083037,-0.013092,0.172908,0.000000,0.242572,0.110036,-0.000000
3.180000,1.013280,-0.299669,-1.328579,1.297489,-0.070800,-0.034414,-1.879558,-0.115551,-0.887674,-1.319181,2.675087,-1.678181,23.507797,7.197407,28.971052,-0.010638,0.173923,0.000000,0.248104,0.092880,0.000000
3.190000,1.026161,-0.300383,-1.328968,1.278632,-0.071821,-0.043370,-1.891574,-0.088446,-0.902994,-1.083902,2.745314,-1.384607,23.545651,6.847400,29.720333,-0.008130,0.174767,0.000000,0.253500,0.075984,-0.000000
3.200000,1.038852,-0.301105,-1.329447,1.259666,-0.072567,-0.052464,-1.901235,-0.060656,-0.915343,-0.848308,2.812027,-1.084249,23.571417,6.494871,30.327201,-0.005569,0.175443,0.000000,0.258774,0.059309,-0.000000
3.210000,1.051354,-0.301833,-1.330017,1.240615,-0.073032,-0.061667,-1.908548,-0.032216,-0.924647,-0.613277,2.875287,-0.777262,23.606997,6.139408,30.755434,-0.002955,0.175955,0.000000,0.263950,0.042901,-0.000000
3.220000,1.063664,-0.302565,-1.330680,1.221503,-0.073209,-0.070947,-1.913500,-0.003162,-0.930877,-0.377070,2.934907,-0.468174,23.632954,5.784814,31.037875,-0.000290,0.176302,0.000000,0.269025,0.026500,-0.000000
3.230000,1.075784,-0.303296,-1.331436,1.202353,-0.073093,-0.080274,-1.916089,0.026470,-0.934004,-0.140650,2.990992,-0.156989,23.649328,5.432904,31.174827,0.002425,0.176485,0.000000,0.274021,0.010162,0.000000
3.240000,1.087711,-0.304025,-1.332286,1.183189,-0.072678,-0.089617,-1.916313,0.056646,-0.934014,0.095885,3.043580,0.154839,23.656159,5.085495,31.166594,0.005190,0.176505,0.000000,0.278953,-0.006158,0.000000
3.250000,1.099447,-0.304749,-1.333229,1.164035,-0.071959,-0.098944,-1.914171,0.087330,-0.930909,0.332441,3.092723,0.465860,23.653488,4.744405,31.013479,0.008004,0.176362,0.000000,0.283833,-0.022506,0.000000
3.260000,1.110992,-0.305464,-1.334265,1.144914,-0.070930,-0.108225,-1.909672,0.118486,-0.924691,0.568209,3.138205,0.775861,23.659387,4.418765,30.684611,0.010867,0.176055,0.000000,0.288650,-0.038843,0.000000
3.270000,1.122346,-0.306166,-1.335393,1.125849,-0.069587,-0.117428,-1.902807,0.150084,-0.915406,0.804785,3.180802,1.080475,23.653655,4.102181,30.215284,0.013777,0.175584,0.000000,0.293475,-0.055413,-0.000000
3.280000,1.133509,-0.306854,-1.336613,1.106865,-0.067927,-0.126523,-1.893576,0.182092,-0.903100,1.041237,3.220282,1.379712,23.634124,3.795572,29.609621,0.016736,0.174946,0.000000,0.298290,-0.072164,-0.000000
3.290000,1.144484,-0.307524,-1.337923,1.087986,-0.065944,-0.135481,-1.881983,0.214479,-0.887834,1.277415,3.256750,1.672227,23.598626,3.499860,28.871740,0.019743,0.174140,0.000000,0.303105,-0.089133,0.000000
3.300000,1.155270,-0.308172,-1.339322,1.069234,-0.063636,-0.144270,-1.868030,0.247217,-0.869682,1.513149,3.290319,1.956720,23.544993,3.215964,28.005762,0.022798,0.173163,0.000000,0.307926,-0.106355,-0.000000
3.310000,1.165869,-0.308796,-1.340808,1.050633,-0.060999,-0.152865,-1.851729,0.280268,-0.848718,1.747601,3.320299,2.233081,23.487360,2.965336,26.986710,0.025901,0.172012,0.000000,0.312688,-0.123783,0.000000
3.320000,1.176283,-0.309391,-1.342378,1.032207,-0.058029,-0.161236,-1.833080,0.313615,-0.825056,1.982086,3.348746,2.497365,23.405260,2.725852,25.851366,0.029052,0.170685,0.000000,0.317568,-0.141629,0.000000
3.330000,1.186514,-0.309955,-1.344032,1.013979,-0.054725,-0.169358,-1.812091,0.347235,-0.798810,2.215611,3.374847,2.749746,23.294527,2.495919,24.607413,0.032252,0.169177,0.000000,0.322484,-0.159825,0.000000
3.340000,1.196563,-0.310484,-1.345765,0.995973,-0.051084,-0.177204,-1.788772,0.381104,-0.770104,2.447868,3.398691,2.989177,23.150997,2.273943,23.262534,0.035502,0.167486,0.000000,0.327432,-0.178384,-0.000000
3.350000,1.206434,-0.310976,-1.347575,0.978212,-0.047103,-0.184752,-1.763139,0.415201,-0.739073,2.678508,3.420348,3.214686,22.970506,2.058332,21.824413,0.038801,0.165606,0.000000,0.332406,-0.197312,-0.000000
3.360000,1.216128,-0.311425,-1.349459,0.960718,-0.042779,-0.191979,-1.735207,0.449504,-0.705853,2.907294,3.439903,3.426024,22.745003,1.846745,20.284462,0.042150,0.163535,0.000000,0.337401,-0.216613,-0.000000
3.370000,1.225649,-0.311830,-1.351413,0.943515,-0.038112,-0.198863,-1.705001,0.483992,-0.670605,3.133432,3.457327,3.620849,22.474686,1.638426,18.668627,0.045549,0.161269,0.000000,0.342388,-0.236266,0.000000
3.380000,1.235000,-0.312186,-1.353435,0.926625,-0.033099,-0.205384,-1.672548,0.518644,-0.633491,3.356626,3.472677,3.799176,22.155865,1.431874,16.986587,0.048998,0.158804,0.000000,0.347355,-0.256259,-0.000000
3.390000,1.244183,-0.312491,-1.355519,0.910071,-0.027739,-0.211527,-1.637880,0.553439,-0.594679,3.576375,3.485965,3.960392,21.784851,1.225587,15.248015,0.052496,0.156136,0.000000,0.352281,-0.276564,-0.000000
3.400000,1.253202,-0.312740,-1.357664,0.893875,-0.022030,-0.217273,-1.601034,0.588356,-0.554342,3.792137,3.497185,4.103980,21.357956,1.018062,13.462589,0.056043,0.153264,0.000000,0.357139,-0.297146,0.000000
3.410000,1.262062,-0.312930,-1.359864,0.878058,-0.015971,-0.222609,-1.562046,0.623375,-0.512657,4.003913,3.506287,4.229752,20.856916,0.808552,11.634139,0.059638,0.150183,0.000000,0.361900,-0.318010,-0.000000
3.420000,1.270765,-0.313058,-1.362115,0.862641,-0.009562,-0.227522,-1.520973,0.658475,-0.469808,4.209721,3.513308,4.336835,20.294401,0.594709,9.778901,0.063281,0.146892,0.000000,0.366533,-0.338978,0.000000
3.430000,1.279316,-0.313120,-1.364413,0.847645,-0.002801,-0.232002,-1.477871,0.693634,-0.425982,4.409589,3.518162,4.425275,19.668508,0.374936,7.907269,0.066969,0.143389,0.000000,0.370999,-0.360043,-0.000000
3.440000,1.287719,-0.313113,-1.366753,0.833090,0.004311,-0.236039,-1.432803,0.728831,-0.381365,4.602874,3.520781,4.494960,18.977332,0.147640,6.029633,0.070700,0.139674,0.000000,0.375260,-0.381130,0.000000
3.450000,1.295979,-0.313033,-1.369132,0.818995,0.011775,-0.239627,-1.385838,0.764042,-0.336146,4.788912,3.521084,4.545882,18.218970,-0.088774,4.156386,0.074473,0.135748,0.000000,0.379271,-0.402155,0.000000
