time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.840000,1.877405,1.741009,1.468336,1.197237,0.472328,0.060360,-0.556145,-0.626469,-0.238682,-2.190785,0.224797,0.407026,1.199630,0.738486,0.261618
4.850000,1.889350,1.745701,1.468927,1.191566,0.466075,0.057993,-0.577990,-0.624184,-0.234602,-2.178049,0.232106,0.408834,1.347546,0.723425,0.101124
4.860000,1.901236,1.750330,1.469496,1.185677,0.459844,0.055668,-0.599700,-0.621827,-0.230511,-2.163817,0.239265,0.409035,1.495132,0.708719,-0.052053
4.870000,1.913062,1.754898,1.470041,1.179572,0.453638,0.053383,-0.621261,-0.619399,-0.226426,-2.148128,0.246280,0.407776,1.642609,0.694358,-0.198564
4.880000,1.924827,1.759403,1.470563,1.173253,0.447457,0.051139,-0.642658,-0.616902,-0.222361,-2.130966,0.253154,0.405086,1.789777,0.680364,-0.338173
4.890000,1.936527,1.763847,1.471064,1.166720,0.441300,0.048936,-0.663876,-0.614337,-0.218329,-2.112334,0.259889,0.401036,1.936432,0.666762,-0.470643
4.900000,1.948160,1.768229,1.471542,1.159976,0.435170,0.046772,-0.684900,-0.611705,-0.214344,-2.092239,0.266490,0.395698,2.082373,0.653576,-0.595740
4.910000,1.959726,1.772550,1.471999,1.153022,0.429067,0.044648,-0.705715,-0.609007,-0.210419,-2.070667,0.272961,0.389111,2.226837,0.640854,-0.712328
4.920000,1.971220,1.776811,1.472435,1.145862,0.422990,0.042564,-0.726308,-0.606246,-0.206566,-2.047681,0.279308,0.381437,2.370253,0.628591,-0.821180
4.930000,1.982642,1.781010,1.472851,1.138497,0.416942,0.040517,-0.746664,-0.603421,-0.202794,-2.023266,0.285534,0.372714,2.512487,0.616807,-0.922170
4.940000,1.993989,1.785150,1.473246,1.130930,0.410922,0.038507,-0.766769,-0.600535,-0.199115,-1.997436,0.291646,0.363021,2.653408,0.605524,-1.015170
4.950000,2.005260,1.789229,1.473621,1.123163,0.404931,0.036534,-0.786608,-0.597589,-0.195537,-1.970203,0.297647,0.352438,2.792883,0.594760,-1.100055
4.960000,2.016452,1.793248,1.473977,1.115198,0.398970,0.034596,-0.806168,-0.594583,-0.192069,-1.941560,0.303542,0.341011,2.930182,0.584563,-1.175787
4.970000,2.027563,1.797208,1.474313,1.107040,0.393040,0.032692,-0.825435,-0.591518,-0.188719,-1.911578,0.309339,0.328909,3.065842,0.574924,-1.243263
4.980000,2.038592,1.801109,1.474631,1.098691,0.387140,0.030822,-0.844395,-0.588396,-0.185493,-1.880248,0.315042,0.316173,3.199803,0.565859,-1.302468
4.990000,2.049537,1.804951,1.474930,1.090153,0.381272,0.028982,-0.863036,-0.585218,-0.182397,-1.847588,0.320658,0.302887,3.332005,0.557387,-1.353388
5.000000,2.060395,1.808735,1.475210,1.081431,0.375436,0.027173,-0.881343,-0.581984,-0.179437,-1.813614,0.326192,0.289133,3.462390,0.549523,-1.396009
5.010000,2.071165,1.812460,1.475473,1.072528,0.369633,0.025393,-0.899303,-0.578694,-0.176616,-1.778326,0.331649,0.274958,3.590372,0.542321,-1.429387
5.020000,2.081845,1.816128,1.475718,1.063446,0.363862,0.023640,-0.916905,-0.575351,-0.173939,-1.741790,0.337039,0.260531,3.716481,0.535759,-1.454551
5.030000,2.092433,1.819737,1.475946,1.054191,0.358126,0.021914,-0.934135,-0.571954,-0.171406,-1.704002,0.342366,0.245894,3.840722,0.529848,-1.471598
5.040000,2.102928,1.823290,1.476157,1.044765,0.352423,0.020212,-0.950981,-0.568504,-0.169021,-1.664981,0.347638,0.231126,3.963098,0.524601,-1.480628
5.050000,2.113328,1.826786,1.476350,1.035173,0.346756,0.018533,-0.967430,-0.565001,-0.166784,-1.624746,0.352860,0.216308,4.083614,0.520031,-1.481740
5.060000,2.123631,1.830225,1.476527,1.025418,0.341124,0.016876,-0.983472,-0.561447,-0.164695,-1.583302,0.358038,0.201481,4.201928,0.516211,-1.474106
5.070000,2.133836,1.833609,1.476688,1.015504,0.335527,0.015238,-0.999093,-0.557840,-0.162754,-1.540698,0.363184,0.186810,4.318433,0.513085,-1.458867
5.080000,2.143940,1.836936,1.476832,1.005437,0.329967,0.013620,-1.014282,-0.554183,-0.160958,-1.496939,0.368302,0.172328,4.433178,0.510660,-1.436233
5.090000,2.153944,1.840208,1.476960,0.995220,0.324444,0.012019,-1.029028,-0.550475,-0.159306,-1.452040,0.373400,0.158109,4.546208,0.508940,-1.406418
5.100000,2.163844,1.843425,1.477073,0.984858,0.318958,0.010433,-1.043319,-0.546715,-0.157795,-1.406020,0.378484,0.144223,4.657573,0.507931,-1.369634
5.110000,2.173640,1.846587,1.477169,0.974355,0.313510,0.008862,-1.057144,-0.542905,-0.156421,-1.358891,0.383557,0.130704,4.767233,0.507734,-1.325215
5.120000,2.183331,1.849695,1.477250,0.963717,0.308100,0.007305,-1.070493,-0.539044,-0.155179,-1.310677,0.388636,0.117701,4.875332,0.508247,-1.274360
5.130000,2.192914,1.852750,1.477315,0.952947,0.302729,0.005758,-1.083354,-0.535132,-0.154065,-1.261389,0.393724,0.105237,4.981926,0.509462,-1.217389
5.140000,2.202389,1.855750,1.477365,0.942051,0.297397,0.004223,-1.095717,-0.531169,-0.153073,-1.211043,0.398828,0.093372,5.087073,0.511375,-1.154621
5.150000,2.211755,1.858698,1.477400,0.931035,0.292106,0.002697,-1.107572,-0.527156,-0.152196,-1.159653,0.403954,0.082163,5.190831,0.513977,-1.086376
5.160000,2.221010,1.861592,1.477419,0.919902,0.286854,0.001179,-1.118907,-0.523090,-0.151427,-1.107240,0.409104,0.071632,5.293494,0.517401,-1.012225
5.170000,2.230153,1.864435,1.477423,0.908658,0.281644,-0.000332,-1.129713,-0.518973,-0.150760,-1.053798,0.414298,0.061901,5.394854,0.521485,-0.933328
5.180000,2.239183,1.867225,1.477413,0.897309,0.276475,-0.001837,-1.139980,-0.514804,-0.150187,-0.999348,0.419536,0.052980,5.494939,0.526207,-0.850099
5.190000,2.248099,1.869964,1.477387,0.885860,0.271348,-0.003336,-1.149697,-0.510582,-0.149698,-0.943903,0.424824,0.044912,5.593777,0.531543,-0.762950
5.200000,2.256900,1.872652,1.477346,0.874317,0.266264,-0.004831,-1.158854,-0.506307,-0.149286,-0.887476,0.430169,0.037733,5.691397,0.537470,-0.672292
5.210000,2.265585,1.875290,1.477290,0.862685,0.261222,-0.006322,-1.167443,-0.501979,-0.148940,-0.830102,0.435569,0.031456,5.788403,0.544140,-0.578017
5.220000,2.274153,1.877877,1.477219,0.850970,0.256224,-0.007810,-1.175453,-0.497596,-0.148653,-0.771738,0.441046,0.026158,5.884177,0.551332,-0.481121
5.230000,2.282604,1.880415,1.477134,0.839178,0.251270,-0.009295,-1.182875,-0.493158,-0.148414,-0.712423,0.446597,0.021840,5.978678,0.559004,-0.382080
5.240000,2.290936,1.882903,1.477033,0.827315,0.246361,-0.010779,-1.189699,-0.488664,-0.148213,-0.652169,0.452227,0.018522,6.071863,0.567110,-0.281370
5.250000,2.299150,1.885342,1.476918,0.815386,0.241497,-0.012260,-1.195915,-0.484113,-0.148040,-0.590990,0.457941,0.016217,6.163690,0.575607,-0.179466
5.260000,2.307244,1.887733,1.476788,0.803399,0.236679,-0.013739,-1.201516,-0.479505,-0.147885,-0.528935,0.463733,0.014928,6.255003,0.584651,-0.076664
5.270000,2.315218,1.890076,1.476643,0.791358,0.231907,-0.015218,-1.206491,-0.474838,-0.147738,-0.465934,0.469625,0.014676,6.344765,0.593971,0.026357
5.280000,2.323071,1.892371,1.476484,0.779271,0.227183,-0.016694,-1.210831,-0.470112,-0.147588,-0.402045,0.475613,0.015454,6.432827,0.603499,0.129101
5.290000,2.330803,1.894619,1.476310,0.767144,0.222505,-0.018169,-1.214529,-0.465325,-0.147426,-0.337284,0.481696,0.017256,6.519037,0.613163,0.231068
5.300000,2.338414,1.896821,1.476121,0.754982,0.217876,-0.019643,-1.217574,-0.460478,-0.147240,-0.271671,0.487876,0.020071,6.603245,0.622896,0.331762
5.310000,2.345902,1.898977,1.475917,0.742794,0.213296,-0.021114,-1.219960,-0.455568,-0.147021,-0.205270,0.494145,0.023895,6.686412,0.632838,0.430432
5.320000,2.353269,1.901087,1.475698,0.730586,0.208765,-0.022583,-1.221677,-0.450594,-0.146759,-0.138000,0.500523,0.028683,6.767141,0.642684,0.526864
5.330000,2.360514,1.903153,1.475465,0.718363,0.204284,-0.024049,-1.222717,-0.445557,-0.146444,-0.069937,0.506999,0.034423,6.845143,0.652338,0.620589
5.340000,2.367637,1.905173,1.475217,0.706133,0.199854,-0.025512,-1.223073,-0.440454,-0.146067,-0.001108,0.513569,0.041085,6.920134,0.661706,0.711140
5.350000,2.374637,1.907150,1.474955,0.693904,0.195475,-0.026970,-1.222737,-0.435285,-0.145619,0.068455,0.520231,0.048634,6.991826,0.670693,0.798050
5.360000,2.381515,1.909083,1.474678,0.681681,0.191149,-0.028424,-1.221702,-0.430049,-0.145091,0.138669,0.526974,0.057061,7.061143,0.679394,0.880126
5.370000,2.388270,1.910973,1.474386,0.669472,0.186875,-0.029872,-1.219961,-0.424745,-0.144476,0.209610,0.533809,0.066254,7.126440,0.687499,0.957715
5.380000,2.394904,1.912821,1.474081,0.657284,0.182654,-0.031313,-1.217508,-0.419373,-0.143764,0.281183,0.540721,0.076199,7.187283,0.694892,1.030438
5.390000,2.401416,1.914626,1.473760,0.645124,0.178488,-0.032747,-1.214336,-0.413931,-0.142949,0.353340,0.547704,0.086845,7.243236,0.701454,1.097919
5.400000,2.407807,1.916391,1.473426,0.633000,0.174376,-0.034172,-1.210439,-0.408419,-0.142025,0.426030,0.554747,0.098138,7.293865,0.707066,1.159777
5.410000,2.414076,1.918114,1.473077,0.620918,0.170319,-0.035587,-1.205814,-0.402836,-0.140984,0.499152,0.561836,0.110067,7.339891,0.711755,1.214461
5.420000,2.420225,1.919797,1.472714,0.608886,0.166319,-0.036991,-1.200455,-0.397182,-0.139822,0.572755,0.568972,0.122459,7.379581,0.715240,1.262909
5.430000,2.426254,1.921441,1.472337,0.596911,0.162376,-0.038383,-1.194358,-0.391456,-0.138533,0.646721,0.576136,0.135304,7.412361,0.717386,1.304889
5.440000,2.432164,1.923045,1.471946,0.585001,0.158490,-0.039761,-1.187519,-0.385659,-0.137114,0.720977,0.583315,0.148535,7.437653,0.718057,1.340165
5.450000,2.437955,1.924611,1.471542,0.573164,0.154663,-0.041125,-1.179937,-0.379790,-0.135562,0.795447,0.590492,0.162084,7.454882,0.717117,1.368503
5.460000,2.443627,1.926138,1.471124,0.561405,0.150895,-0.042472,-1.171610,-0.373849,-0.133871,0.870009,0.597648,0.175941,7.464416,0.714503,1.388153
5.470000,2.449183,1.927629,1.470692,0.549734,0.147186,-0.043802,-1.162537,-0.367837,-0.132042,0.944662,0.604773,0.189891,7.464618,0.709998,1.400582
5.480000,2.454622,1.929082,1.470248,0.538157,0.143538,-0.045112,-1.152717,-0.361754,-0.130073,1.019268,0.611842,0.203928,7.454798,0.703457,1.405740
5.490000,2.459946,1.930500,1.469790,0.526682,0.139951,-0.046403,-1.142152,-0.355600,-0.127964,1.093722,0.618834,0.217981,7.434263,0.694734,1.403580
5.500000,2.465156,1.931881,1.469320,0.515316,0.136427,-0.047671,-1.130844,-0.349378,-0.125714,1.167915,0.625729,0.231975,7.402321,0.683685,1.394053
5.510000,2.470253,1.933228,1.468837,0.504068,0.132964,-0.048916,-1.118795,-0.343086,-0.123324,1.241704,0.632500,0.245904,7.358896,0.670153,1.375435
5.520000,2.475238,1.934541,1.468342,0.492943,0.129565,-0.050137,-1.106011,-0.336728,-0.120796,1.315023,0.639123,0.259535,7.302606,0.654006,1.349556
5.530000,2.480112,1.935820,1.467834,0.481950,0.126230,-0.051332,-1.092497,-0.330304,-0.118134,1.387711,0.645571,0.272871,7.232683,0.635101,1.316574
5.540000,2.484878,1.937066,1.467315,0.471095,0.122959,-0.052499,-1.078260,-0.323817,-0.115340,1.459628,0.651816,0.285843,7.148362,0.613295,1.276643
5.550000,2.489535,1.938279,1.466784,0.460387,0.119754,-0.053638,-1.063308,-0.317269,-0.112419,1.530627,0.657827,0.298381,7.048874,0.588445,1.229921
5.560000,2.494086,1.939461,1.466242,0.449832,0.116614,-0.054747,-1.047651,-0.310662,-0.109374,1.600547,0.663537,0.310477,6.933599,0.561353,1.175110
5.570000,2.498532,1.940612,1.465690,0.439436,0.113541,-0.055825,-1.031301,-0.303999,-0.106211,1.669237,0.669000,0.321927,6.801606,0.530814,1.113997
5.580000,2.502875,1.941732,1.465126,0.429208,0.110534,-0.056871,-1.014271,-0.297283,-0.102937,1.736521,0.674141,0.332737,6.652111,0.496569,1.046917
5.590000,2.507117,1.942823,1.464552,0.419153,0.107595,-0.057884,-0.996576,-0.290517,-0.099559,1.802218,0.678919,0.342847,6.484328,0.458359,0.974205
5.600000,2.511259,1.943884,1.463969,0.409278,0.104724,-0.058862,-0.978232,-0.283706,-0.096083,1.866144,0.683294,0.352203,6.297473,0.415925,0.896193
5.610000,2.515303,1.944917,1.463375,0.399590,0.101921,-0.059805,-0.959259,-0.276851,-0.092516,1.928095,0.687423,0.360834,6.090935,0.363944,0.811194
5.620000,2.519251,1.945923,1.462773,0.390095,0.099187,-0.060712,-0.939678,-0.269959,-0.088869,1.987886,0.690785,0.368503,5.863735,0.307840,0.721813
5.630000,2.523105,1.946901,1.462161,0.380799,0.096522,-0.061582,-0.919510,-0.263037,-0.085149,2.045298,0.693567,0.375258,5.615064,0.247975,0.628631
5.640000,2.526868,1.947854,1.461541,0.371707,0.093926,-0.062415,-0.898780,-0.256090,-0.081367,2.100113,0.695733,0.381065,5.344118,0.184710,0.532229
5.650000,2.530540,1.948780,1.460913,0.362825,0.091400,-0.063209,-0.877517,-0.249125,-0.077531,2.152103,0.697251,0.385894,5.050090,0.118407,0.433190
5.660000,2.534125,1.949682,1.460277,0.354158,0.088944,-0.063965,-0.855748,-0.242151,-0.073653,2.201073,0.697786,0.389701,4.731213,0.057162,0.332620
5.670000,2.537624,1.950559,1.459634,0.345712,0.086557,-0.064682,-0.833506,-0.235171,-0.069741,2.246689,0.698038,0.392518,4.387758,-0.007346,0.230512
5.680000,2.541040,1.951413,1.458983,0.337490,0.084241,-0.065360,-0.810826,-0.228192,-0.065806,2.288744,0.697626,0.394308,4.019038,-0.075705,0.127383
5.690000,2.544375,1.952244,1.458327,0.329496,0.081993,-0.065998,-0.787744,-0.221221,-0.061858,2.326983,0.696509,0.395064,3.624364,-0.148500,0.023752
5.700000,2.547631,1.953053,1.457664,0.321736,0.079816,-0.066597,-0.764300,-0.214264,-0.057908,2.361142,0.694639,0.394783,3.203048,-0.226317,-0.079864
5.710000,2.550810,1.953841,1.456995,0.314212,0.077708,-0.067157,-0.740536,-0.207328,-0.053965,2.390952,0.692195,0.393504,2.754417,-0.315575,-0.183861
5.720000,2.553916,1.954608,1.456321,0.306926,0.075669,-0.067677,-0.716496,-0.200424,-0.050041,2.416137,0.688570,0.391150,2.277765,-0.410313,-0.286696
5.730000,2.556950,1.955354,1.455641,0.299882,0.073699,-0.068157,-0.692229,-0.193560,-0.046146,2.436412,0.683971,0.387776,1.772399,-0.510404,-0.387739
5.740000,2.559914,1.956082,1.454958,0.293082,0.071798,-0.068600,-0.667786,-0.186748,-0.042289,2.451487,0.678345,0.383404,1.237631,-0.615721,-0.486361
5.750000,2.562812,1.956791,1.454270,0.286527,0.069964,-0.069003,-0.643218,-0.179997,-0.038481,2.461064,0.671639,0.378059,0.672769,-0.726134,-0.581932
5.760000,2.565646,1.957481,1.453578,0.280218,0.068198,-0.069369,-0.618584,-0.173315,-0.034731,2.464806,0.664132,0.371790,0.077969,-0.849762,-0.674148
5.770000,2.568417,1.958155,1.452882,0.274155,0.066498,-0.069698,-0.593942,-0.166718,-0.031048,2.462480,0.655000,0.364605,-0.548410,-0.977221,-0.762014
5.780000,2.571130,1.958812,1.452184,0.268339,0.064863,-0.069991,-0.569356,-0.160219,-0.027442,2.453730,0.644578,0.356567,-1.207162,-1.107375,-0.844861
5.790000,2.573785,1.959452,1.451483,0.262768,0.063293,-0.070247,-0.544890,-0.153831,-0.023919,2.438226,0.632847,0.347727,-1.899083,-1.239085,-0.922019
5.800000,2.576386,1.960078,1.450779,0.257441,0.061786,-0.070469,-0.520615,-0.147567,-0.020490,2.415635,0.619795,0.338147,-2.624966,-1.371214,-0.992820
5.810000,2.578934,1.960688,1.450073,0.252355,0.060341,-0.070657,-0.496603,-0.141438,-0.017160,2.385514,0.605528,0.327808,-3.383163,-1.505230,-1.054425
5.820000,2.581434,1.961285,1.449366,0.247507,0.058957,-0.070813,-0.472930,-0.135461,-0.013935,2.347743,0.589814,0.316987,-4.177211,-1.637070,-1.108599
5.830000,2.583885,1.961868,1.448657,0.242895,0.057631,-0.070937,-0.449676,-0.129647,-0.010822,2.301847,0.572799,0.305662,-5.008203,-1.765279,-1.154938
5.840000,2.586292,1.962437,1.447947,0.238512,0.056363,-0.071030,-0.426922,-0.124009,-0.007823,2.247452,0.554526,0.293916,-5.877233,-1.888399,-1.193039
5.850000,2.588656,1.962995,1.447237,0.234354,0.055150,-0.071093,-0.404756,-0.118560,-0.004944,2.184172,0.535053,0.281830,-6.785396,-2.004975,-1.222496
5.860000,2.590980,1.963541,1.446526,0.230415,0.053991,-0.071129,-0.383269,-0.113312,-0.002188,2.111610,0.514453,0.269496,-7.733784,-2.113550,-1.242908
5.870000,2.593265,1.964075,1.445814,0.226686,0.052884,-0.071138,-0.362556,-0.108274,0.000445,2.029359,0.492813,0.257004,-8.723492,-2.212668,-1.253869
5.880000,2.595514,1.964598,1.445103,0.223161,0.051825,-0.071120,-0.342716,-0.103458,0.002952,1.936999,0.470236,0.244451,-9.755612,-2.300871,-1.254976
5.890000,2.597729,1.965112,1.444392,0.219829,0.050814,-0.071079,-0.323851,-0.098872,0.005334,1.834101,0.446837,0.231938,-10.831239,-2.376703,-1.245826
5.900000,2.599912,1.965615,1.443681,0.216680,0.049847,-0.071014,-0.306070,-0.094524,0.007591,1.720225,0.422748,0.219570,-11.951467,-2.438708,-1.226013
5.910000,2.602063,1.966109,1.442972,0.213703,0.048922,-0.070928,-0.289485,-0.090419,0.009726,1.594920,0.398114,0.207455,-13.117388,-2.485430,-1.195135
5.920000,2.604186,1.966593,1.442263,0.210886,0.048038,-0.070820,-0.274212,-0.086563,0.011742,1.457722,0.373095,0.195706,-14.330098,-2.515411,-1.152788
5.930000,2.606282,1.967070,1.441555,0.208214,0.047190,-0.070693,-0.260372,-0.082958,0.013642,1.308158,0.347866,0.184439,-15.590689,-2.527196,-1.098567
5.940000,2.608351,1.967537,1.440849,0.205673,0.046378,-0.070548,-0.248091,-0.079606,0.015433,1.145745,0.322617,0.173775,-16.900255,-2.519328,-1.032069
5.950000,2.610396,1.967997,1.440144,0.203247,0.045597,-0.070385,-0.237501,-0.076505,0.017120,0.969986,0.297550,0.163840,-18.259890,-2.490350,-0.952890
5.960000,2.612416,1.968449,1.439441,0.200917,0.044847,-0.070206,-0.228738,-0.073653,0.018712,0.780376,0.272885,0.154761,-19.670687,-2.438805,-0.860627
5.970000,2.614414,1.968894,1.438740,0.198666,0.044123,-0.070011,-0.221942,-0.071045,0.020219,0.576398,0.248854,0.146672,-21.133741,-2.363238,-0.754875
5.980000,2.616390,1.969332,1.438041,0.196471,0.043425,-0.069801,-0.217259,-0.068673,0.021649,0.357524,0.225705,0.139710,-22.650144,-2.262192,-0.635230
5.990000,2.618344,1.969763,1.437344,0.194313,0.042749,-0.069578,-0.214843,-0.066527,0.023017,0.123214,0.203700,0.134015,-24.220991,-2.134210,-0.501289
6.000000,2.620276,1.970187,1.436650,0.192167,0.042094,-0.069341,-0.214849,-0.064595,0.024334,-0.127081,0.183115,0.129733,-25.847376,-1.977835,-0.352648
