time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
1.610000,-1.271549,-2.148369,1.259110,0.867336,0.673367,-0.584142,0.907743,1.206814,0.026887,2.306331,1.603829,10.636766,-37.625260,-14.805060,17.793955
1.620000,-1.262830,-2.141574,1.253272,0.876522,0.685513,-0.583339,0.928917,1.222106,0.134081,1.927614,1.454236,10.795815,-38.081317,-15.101855,14.000224
1.630000,-1.254018,-2.134658,1.247447,0.885902,0.697804,-0.581456,0.946284,1.235890,0.242675,1.545441,1.302023,10.916499,-38.316600,-15.329279,10.124779
1.640000,-1.245111,-2.127618,1.241646,0.895435,0.710225,-0.578482,0.959822,1.248140,0.352281,1.162014,1.147879,10.998112,-38.332245,-15.488226,6.189930
1.650000,-1.236109,-2.120453,1.235881,0.905085,0.722762,-0.574408,0.969528,1.258843,0.462506,0.779524,0.992484,11.040173,-38.129390,-15.579594,2.217985
1.660000,-1.227009,-2.113162,1.230162,0.914814,0.735397,-0.569231,0.975388,1.267975,0.572946,0.396971,0.835329,11.041874,-37.628872,-15.574471,-1.754883
1.670000,-1.217812,-2.105745,1.224500,0.924582,0.748116,-0.562950,0.977487,1.275551,0.683211,0.024050,0.679871,11.004476,-36.921959,-15.507209,-5.721927
1.680000,-1.208518,-2.098200,1.218907,0.934351,0.760903,-0.555569,0.975896,1.281576,0.792904,-0.340816,0.525377,10.927523,-36.019620,-15.382354,-9.662535
1.690000,-1.199125,-2.090527,1.213392,0.944087,0.773743,-0.547095,0.970704,1.286063,0.901630,-0.695728,0.372401,10.811382,-34.932824,-15.204451,-13.556097
1.700000,-1.189636,-2.082725,1.207968,0.953754,0.786619,-0.537541,0.962020,1.289031,1.009002,-1.038894,0.221450,10.656627,-33.672540,-14.978045,-17.382001
1.710000,-1.180051,-2.074794,1.202645,0.963317,0.799519,-0.526920,0.949949,1.290493,1.114617,-1.370644,0.072303,10.462216,-32.199039,-14.690415,-21.073658
1.720000,-1.170370,-2.066734,1.197433,0.972743,0.812425,-0.515255,0.934659,1.290487,1.218125,-1.684654,-0.073005,10.233445,-30.580195,-14.365487,-24.662065
1.730000,-1.160596,-2.058546,1.192343,0.982000,0.825324,-0.502566,0.916312,1.289044,1.319168,-1.981821,-0.214905,9.969369,-28.833186,-14.009923,-28.132241
1.740000,-1.150731,-2.050228,1.187385,0.991060,0.838201,-0.488881,0.895083,1.286201,1.417399,-2.260948,-0.353124,9.671245,-26.975189,-13.630382,-31.469204
1.750000,-1.140776,-2.041782,1.182569,0.999893,0.851043,-0.474228,0.871157,1.281995,1.512484,-2.521012,-0.487455,9.340479,-25.023380,-13.233525,-34.657975
1.760000,-1.130734,-2.033207,1.177904,1.008474,0.863836,-0.458642,0.844725,1.276466,1.604080,-2.761546,-0.617731,8.976320,-22.985177,-12.826702,-37.625247
1.770000,-1.120607,-2.024505,1.173399,1.016780,0.876568,-0.442159,0.815995,1.269654,1.691915,-2.980957,-0.743944,8.585940,-20.888711,-12.415797,-40.421506
1.780000,-1.110399,-2.015676,1.169064,1.024787,0.889225,-0.424817,0.785176,1.261601,1.775709,-3.179188,-0.866056,8.168486,-18.752354,-12.007387,-43.038912
1.790000,-1.100113,-2.006721,1.164906,1.032477,0.901796,-0.406659,0.752483,1.252346,1.855200,-3.355932,-0.984122,7.725784,-16.594478,-11.608047,-45.469626
1.800000,-1.089751,-1.997641,1.160933,1.039831,0.914268,-0.387728,0.718130,1.241931,1.930147,-3.511067,-1.098269,7.259742,-14.433455,-11.224352,-47.705809
1.810000,-1.079317,-1.988436,1.157154,1.046835,0.926631,-0.368071,0.682346,1.230401,2.000301,-3.643525,-1.207972,6.770251,-12.316117,-10.880841,-49.686792
1.820000,-1.068815,-1.979108,1.153574,1.053474,0.938873,-0.347738,0.645329,1.217783,2.065489,-3.756219,-1.315172,6.264327,-10.228890,-10.563926,-51.464034
1.830000,-1.058249,-1.969659,1.150201,1.059738,0.950983,-0.326778,0.607290,1.204108,2.125532,-3.848253,-1.419354,5.741654,-8.186663,-10.277983,-53.036164
1.840000,-1.047622,-1.960089,1.147040,1.065617,0.962951,-0.305245,0.568431,1.189405,2.180273,-3.920152,-1.520850,5.204292,-6.204321,-10.027389,-54.401813
1.850000,-1.036938,-1.950400,1.144098,1.071104,0.974768,-0.283191,0.528952,1.173699,2.229576,-3.972589,-1.620034,4.654311,-4.296753,-9.816519,-55.559609
1.860000,-1.026201,-1.940594,1.141378,1.076194,0.986422,-0.260672,0.489065,1.157023,2.273308,-4.004262,-1.716160,4.092291,-2.532479,-9.679224,-56.470158
1.870000,-1.015415,-1.930673,1.138886,1.080884,0.997904,-0.237743,0.448924,1.139379,2.311395,-4.021170,-1.812452,3.523896,-0.866184,-9.586795,-57.174770
1.880000,-1.004585,-1.920637,1.136624,1.085172,1.009206,-0.214463,0.408695,1.120776,2.343766,-4.021940,-1.908048,2.949471,0.693811,-9.540000,-57.676731
1.890000,-0.993713,-1.910489,1.134597,1.089058,1.020317,-0.190887,0.368535,1.101219,2.370371,-4.007676,-2.003407,2.371026,2.139189,-9.539606,-57.979326
1.900000,-0.982805,-1.900231,1.132807,1.092544,1.031227,-0.167075,0.328588,1.080707,2.391179,-3.979566,-2.098997,1.790538,3.461629,-9.586379,-58.085841
1.910000,-0.971864,-1.889865,1.131256,1.095630,1.041927,-0.143083,0.289012,1.059251,2.406171,-3.936452,-2.194014,1.209028,4.591459,-9.713416,-57.976215
1.920000,-0.960894,-1.879393,1.129946,1.098324,1.052409,-0.118970,0.249894,1.036822,2.415367,-3.885438,-2.291972,0.630594,5.589225,-9.885195,-57.679939
1.930000,-0.949899,-1.868818,1.128877,1.100630,1.062660,-0.094795,0.211334,1.013405,2.418796,-3.825110,-2.391857,0.056031,6.454120,-10.098524,-57.203158
1.940000,-0.938882,-1.858141,1.128050,1.102553,1.072673,-0.070613,0.173419,0.988977,2.416506,-3.756801,-2.494070,-0.512888,7.185338,-10.350211,-56.552016
1.950000,-0.927849,-1.847365,1.127465,1.104101,1.082437,-0.046483,0.136221,0.963514,2.408563,-3.681852,-2.598978,-1.074449,7.782072,-10.637064,-55.732659
1.960000,-0.916802,-1.836493,1.127120,1.105280,1.091940,-0.022461,0.099822,0.936999,2.395041,-3.599508,-2.705875,-1.627566,8.190401,-10.982232,-54.736956
1.970000,-0.905744,-1.825527,1.127015,1.106099,1.101173,0.001399,0.064242,0.909385,2.376047,-3.516105,-2.817532,-2.169311,8.469136,-11.352957,-53.587075
1.980000,-0.894681,-1.814471,1.127147,1.106567,1.110124,0.025043,0.029507,0.880635,2.351696,-3.430538,-2.932998,-2.698820,8.623973,-11.742821,-52.290907
1.990000,-0.883614,-1.803326,1.127515,1.106692,1.118781,0.048416,-0.004366,0.850712,2.322116,-3.344019,-3.052431,-3.214668,8.660609,-12.145405,-50.856344
2.000000,-0.872548,-1.792096,1.128115,1.106483,1.127134,0.071468,-0.037374,0.819573,2.287452,-3.257701,-3.175927,-3.715512,8.584742,-12.554293,-49.291280
2.010000,-0.861486,-1.780784,1.128943,1.105947,1.135168,0.094149,-0.069510,0.787185,2.247856,-3.171362,-3.302990,-4.200502,8.368767,-12.976355,-47.593072
2.020000,-0.850430,-1.769394,1.129996,1.105095,1.142873,0.116409,-0.100810,0.753499,2.203501,-3.089163,-3.434834,-4.667465,8.055760,-13.390258,-45.781436
2.030000,-0.839385,-1.757928,1.131270,1.103934,1.150234,0.138203,-0.131305,0.718475,2.154569,-3.010538,-3.570741,-5.115783,7.655495,-13.787957,-43.865556
2.040000,-0.828352,-1.746390,1.132759,1.102472,1.157238,0.159486,-0.161035,0.682072,2.101251,-2.936311,-3.710512,-5.544460,7.177745,-14.161407,-41.854614
2.050000,-0.817336,-1.734784,1.134458,1.100716,1.163871,0.180214,-0.190048,0.644253,2.043748,-2.867209,-3.853862,-5.952589,6.632286,-14.502563,-39.757790
2.060000,-0.806339,-1.723114,1.136361,1.098673,1.170118,0.200348,-0.218395,0.604982,1.982267,-2.803548,-4.000565,-6.339667,6.021041,-14.799943,-37.576514
2.070000,-0.795364,-1.711383,1.138462,1.096350,1.175965,0.219847,-0.246141,0.564232,1.917028,-2.746595,-4.149854,-6.704244,5.362597,-15.049360,-35.328671
2.080000,-0.784413,-1.699596,1.140756,1.093752,1.181398,0.238677,-0.273350,0.521978,1.848258,-2.696417,-4.301367,-7.046052,4.667689,-15.243190,-33.024394
2.090000,-0.773490,-1.687757,1.143234,1.090884,1.186400,0.256802,-0.300093,0.478200,1.776185,-2.653327,-4.454508,-7.364578,3.947052,-15.373810,-30.673814
2.100000,-0.762596,-1.675870,1.145889,1.087751,1.190957,0.274190,-0.326441,0.432884,1.701045,-2.617526,-4.608607,-7.659408,3.211421,-15.433596,-28.287065
2.110000,-0.751735,-1.663939,1.148715,1.084357,1.195053,0.290813,-0.352475,0.386018,1.623076,-2.589749,-4.763688,-7.930273,2.487603,-15.395473,-25.873243
2.120000,-0.740910,-1.651970,1.151703,1.080703,1.198672,0.306643,-0.378260,0.337613,1.542520,-2.568477,-4.917106,-8.176866,1.768296,-15.273650,-23.443642
2.130000,-0.730122,-1.639967,1.154845,1.076792,1.201800,0.321656,-0.403868,0.287682,1.459620,-2.554338,-5.068864,-8.399127,1.062265,-15.062885,-21.008519
2.140000,-0.719375,-1.627936,1.158133,1.072626,1.204421,0.335828,-0.429370,0.236245,1.374619,-2.547158,-5.218049,-8.597052,0.378280,-14.757934,-18.578134
2.150000,-0.708671,-1.615881,1.161559,1.068205,1.206520,0.349142,-0.454833,0.183333,1.287760,-2.546670,-5.363692,-8.770740,-0.274893,-14.353555,-16.162745
2.160000,-0.698012,-1.603807,1.165113,1.063529,1.208083,0.361578,-0.480338,0.128973,1.199289,-2.553806,-5.505991,-8.919930,-0.856094,-13.813716,-13.784267
2.170000,-0.687401,-1.591721,1.168787,1.058598,1.209095,0.373123,-0.505928,0.073233,1.109440,-2.565090,-5.640987,-9.046019,-1.392914,-13.167736,-11.439875
2.180000,-0.676841,-1.579627,1.172573,1.053410,1.209543,0.383763,-0.531657,0.016176,1.018446,-2.581500,-5.768987,-9.148871,-1.880551,-12.414141,-9.138400
2.190000,-0.666334,-1.567532,1.176460,1.047964,1.209415,0.393489,-0.557574,-0.042120,0.926539,-2.602521,-5.888906,-9.228959,-2.314203,-11.551462,-6.888675
2.200000,-0.655882,-1.555441,1.180439,1.042258,1.208697,0.402292,-0.583721,-0.101571,0.833941,-2.627589,-5.999647,-9.286846,-2.689070,-10.578225,-4.699529
2.210000,-0.645489,-1.543360,1.184502,1.036289,1.207380,0.410166,-0.610153,-0.162094,0.740885,-2.657567,-6.101475,-9.322076,-2.963066,-9.458149,-2.607698
2.220000,-0.635157,-1.531295,1.188639,1.030054,1.205452,0.417108,-0.636880,-0.223561,0.647568,-2.688302,-6.190000,-9.338004,-3.173238,-8.228834,-0.590692
2.230000,-0.624889,-1.519253,1.192841,1.023551,1.202906,0.423117,-0.663925,-0.285851,0.554191,-2.720818,-6.265697,-9.334158,-3.319353,-6.893071,1.346072
2.240000,-0.614687,-1.507239,1.197099,1.016775,1.199733,0.428192,-0.691301,-0.348829,0.460948,-2.754474,-6.327516,-9.311368,-3.401173,-5.453651,3.197182
2.250000,-0.604554,-1.495261,1.201402,1.009724,1.195928,0.432337,-0.719016,-0.412352,0.368024,-2.788626,-6.374434,-9.270518,-3.418462,-3.913365,4.957221
2.260000,-0.594494,-1.483323,1.205742,1.002394,1.191485,0.435554,-0.747085,-0.476278,0.275613,-2.823812,-6.406692,-9.210893,-3.341067,-2.243788,6.579059
2.270000,-0.584508,-1.471433,1.210110,0.994781,1.186402,0.437851,-0.775489,-0.540428,0.183859,-2.856579,-6.420398,-9.137397,-3.202332,-0.482749,8.104106
2.280000,-0.574599,-1.459597,1.214496,0.986883,1.180676,0.439234,-0.804211,-0.604626,0.092914,-2.887666,-6.416064,-9.049135,-3.005688,1.363141,9.532055
2.290000,-0.564771,-1.447822,1.218892,0.978696,1.174310,0.439712,-0.833234,-0.668687,0.002922,-2.916511,-6.392875,-8.947080,-2.754561,3.287269,10.862601
2.300000,-0.555026,-1.436113,1.223288,0.970217,1.167304,0.439296,-0.862532,-0.732418,-0.085985,-2.942587,-6.350080,-8.832209,-2.452379,5.283022,12.095437
2.310000,-0.545367,-1.424478,1.227675,0.961445,1.159663,0.437996,-0.892081,-0.795630,-0.173663,-2.965944,-6.287885,-8.703700,-2.088823,7.366214,13.184842
2.320000,-0.535798,-1.412922,1.232045,0.952375,1.151394,0.435826,-0.921838,-0.858106,-0.260024,-2.984836,-6.203572,-8.566793,-1.682751,9.505059,14.181485
2.330000,-0.526321,-1.401452,1.236388,0.943007,1.142504,0.432800,-0.951764,-0.919630,-0.344967,-2.999475,-6.097630,-8.420362,-1.239274,11.690199,15.090621
2.340000,-0.516939,-1.390074,1.240698,0.933340,1.133005,0.428932,-0.981813,-0.979985,-0.428402,-3.009513,-5.969645,-8.265255,-0.763504,13.912275,15.917504
2.350000,-0.507655,-1.378794,1.244964,0.923371,1.122909,0.424238,-1.011938,-1.038948,-0.510246,-3.014654,-5.819293,-8.102269,-0.260553,16.161928,16.667388
2.360000,-0.498473,-1.367618,1.249180,0.913101,1.112232,0.418732,-1.042087,-1.096301,-0.590410,-3.014511,-5.646839,-7.930826,0.260929,18.442264,17.312177
2.370000,-0.489394,-1.356551,1.253336,0.902529,1.100990,0.412435,-1.072210,-1.151809,-0.668842,-3.009220,-5.450979,-7.754744,0.799803,20.729933,17.894560
2.380000,-0.480423,-1.345600,1.257426,0.891657,1.089203,0.405362,-1.102253,-1.205244,-0.745486,-2.998472,-5.232252,-7.573112,1.351393,23.014052,18.423876
2.390000,-0.471562,-1.334769,1.261441,0.880485,1.076892,0.397531,-1.132161,-1.256378,-0.820288,-2.982165,-4.990746,-7.386413,1.911021,25.283734,18.909464
2.400000,-0.462814,-1.324063,1.265374,0.869014,1.064083,0.388962,-1.161878,-1.304984,-0.893199,-2.960241,-4.726662,-7.195037,2.474009,27.528096,19.360662
2.410000,-0.454183,-1.313489,1.269218,0.857248,1.050802,0.379673,-1.191341,-1.350838,-0.964171,-2.932097,-4.440453,-6.998998,3.020736,29.739996,19.779608
2.420000,-0.445670,-1.303049,1.272965,0.845188,1.037077,0.369685,-1.220502,-1.393720,-1.033165,-2.899173,-4.132187,-6.799173,3.563298,31.904348,20.183723
2.430000,-0.437280,-1.292748,1.276609,0.832839,1.022938,0.359017,-1.249306,-1.433411,-1.100141,-2.860855,-3.802563,-6.595339,4.098847,34.009807,20.583226
2.440000,-0.429015,-1.282591,1.280143,0.820203,1.008420,0.347689,-1.277701,-1.469702,-1.165058,-2.817229,-3.452225,-6.387490,4.624534,36.045030,20.988339
2.450000,-0.420877,-1.272581,1.283561,0.807286,0.993556,0.335723,-1.305633,-1.502389,-1.227877,-2.768407,-3.081934,-6.175519,5.137513,37.998673,21.409280
2.460000,-0.412870,-1.262721,1.286856,0.794092,0.978385,0.323139,-1.333044,-1.531275,-1.288565,-2.713803,-2.692369,-5.960188,5.616572,39.854526,21.880780
2.470000,-0.404996,-1.253014,1.290022,0.780627,0.962944,0.309959,-1.359894,-1.556176,-1.347064,-2.655309,-2.284972,-5.738887,6.079475,41.606708,22.385549
2.480000,-0.397258,-1.243463,1.293053,0.766896,0.947275,0.296205,-1.386135,-1.576918,-1.403325,-2.592270,-1.860616,-5.512342,6.525622,43.244473,22.930804
2.490000,-0.389659,-1.234069,1.295944,0.752906,0.931420,0.281900,-1.411725,-1.593336,-1.457292,-2.524855,-1.420500,-5.280112,6.954414,44.757072,23.523765
2.500000,-0.382201,-1.224835,1.298689,0.738664,0.915423,0.267067,-1.436618,-1.605279,-1.508907,-2.453241,-0.965928,-5.041683,7.365251,46.133759,24.171649
2.510000,-0.374886,-1.215761,1.301284,0.724176,0.899330,0.251731,-1.460770,-1.612604,-1.558126,-2.377027,-0.497667,-4.798519,7.742763,47.347469,24.933389
2.520000,-0.367718,-1.206849,1.303722,0.709451,0.883187,0.235914,-1.484147,-1.615195,-1.604851,-2.297784,-0.018768,-4.545114,8.102930,48.405769,25.758159
2.530000,-0.360698,-1.198098,1.306000,0.694496,0.867042,0.219642,-1.506714,-1.612947,-1.648999,-2.215022,0.469901,-4.283143,8.446961,49.299911,26.646845
2.540000,-0.353829,-1.189508,1.308114,0.679320,0.850944,0.202943,-1.528436,-1.605770,-1.690483,-2.128895,0.966654,-4.011961,8.776066,50.021143,27.600334
2.550000,-0.347112,-1.181078,1.310058,0.663930,0.834943,0.185842,-1.549281,-1.593593,-1.729206,-2.039546,1.469718,-3.730917,9.091452,50.560717,28.619513
2.560000,-0.340551,-1.172808,1.311829,0.648337,0.819089,0.168369,-1.569214,-1.576347,-1.765094,-1.946871,1.978496,-3.441937,9.388362,50.877992,29.770639
2.570000,-0.334146,-1.164696,1.313424,0.632549,0.803433,0.150551,-1.588208,-1.554015,-1.798005,-1.851548,2.488051,-3.138224,9.674704,51.000014,30.981224
2.580000,-0.327901,-1.156739,1.314839,0.616576,0.788025,0.132419,-1.606236,-1.526585,-1.827817,-1.753406,2.997829,-2.822138,9.952417,50.921940,32.244150
2.590000,-0.321815,-1.148934,1.316072,0.600428,0.772918,0.114005,-1.623267,-1.494065,-1.854405,-1.652522,3.505807,-2.493191,10.223441,50.638923,33.552298
2.600000,-0.315893,-1.141279,1.317119,0.584114,0.758161,0.095342,-1.639277,-1.456482,-1.877637,-1.548953,4.009909,-2.150965,10.489716,50.146121,34.898551
2.610000,-0.310134,-1.133770,1.317978,0.567646,0.743804,0.076465,-1.654239,-1.413865,-1.897404,-1.442905,4.509994,-1.797447,10.757425,49.388659,36.334650
2.620000,-0.304540,-1.126402,1.318647,0.551033,0.729899,0.057407,-1.668126,-1.366311,-1.913538,-1.333998,4.999204,-1.426844,11.023746,48.417847,37.787410
2.630000,-0.299113,-1.119170,1.319125,0.534287,0.716494,0.038207,-1.680911,-1.313917,-1.925892,-1.222430,5.477644,-1.041691,11.290098,47.234968,39.242508
2.640000,-0.293855,-1.112070,1.319411,0.517419,0.703637,0.018902,-1.692566,-1.256801,-1.934323,-1.108192,5.943201,-0.642034,11.557902,45.841302,40.685618
2.650000,-0.288765,-1.105096,1.319503,0.500439,0.691374,-0.000466,-1.703065,-1.195103,-1.938685,-0.991262,6.393772,-0.228066,11.828579,44.238131,42.102416
2.660000,-0.283846,-1.098240,1.319402,0.483361,0.679749,-0.019857,-1.712387,-1.128955,-1.938851,-0.872104,6.829792,0.198677,12.116131,42.363015,43.508934
2.670000,-0.279098,-1.091498,1.319106,0.466196,0.668808,-0.039228,-1.720498,-1.058573,-1.934666,-0.749487,7.243213,0.640562,12.407854,40.288759,44.856772
2.680000,-0.274523,-1.084862,1.318617,0.448956,0.658591,-0.058535,-1.727367,-0.984163,-1.925996,-0.623933,7.634934,1.095556,12.703631,38.024447,46.127888
2.690000,-0.270120,-1.078324,1.317936,0.431653,0.649137,-0.077733,-1.732967,-0.905953,-1.912714,-0.495402,8.003099,1.562804,13.003338,35.579163,47.304239
2.700000,-0.265890,-1.071877,1.317063,0.414301,0.640484,-0.096774,-1.737265,-0.824186,-1.894702,-0.363854,8.345944,2.041265,13.306858,32.961990,48.367783
2.710000,-0.261834,-1.065511,1.316001,0.396912,0.632664,-0.115611,-1.740240,-0.739096,-1.871849,-0.229887,8.664317,2.530312,13.630114,30.118329,49.285598
2.720000,-0.257952,-1.059220,1.314752,0.379500,0.625711,-0.134195,-1.741852,-0.650997,-1.844068,-0.091962,8.950667,3.027151,13.954977,27.128745,50.056343
2.730000,-0.254244,-1.052994,1.313318,0.362080,0.619653,-0.152476,-1.742069,-0.560185,-1.811283,0.049210,9.206462,3.530895,14.279360,24.010120,50.663797
2.740000,-0.250710,-1.046824,1.311703,0.344664,0.614515,-0.170404,-1.740857,-0.466973,-1.773433,0.193616,9.430496,4.039829,14.601179,20.779336,51.091740
2.750000,-0.247350,-1.040701,1.309911,0.327267,0.610320,-0.187927,-1.738186,-0.371684,-1.730475,0.341219,9.621731,4.552077,14.918348,17.453276,51.323953
2.760000,-0.244165,-1.034615,1.307946,0.309905,0.607087,-0.204997,-1.734028,-0.274632,-1.682360,0.491466,9.781005,5.068122,15.241285,14.005759,51.280544
2.770000,-0.241152,-1.028556,1.305813,0.292592,0.604832,-0.221558,-1.728346,-0.176180,-1.629118,0.645452,9.903581,5.579796,15.553872,10.502002,51.016759
2.780000,-0.238312,-1.022515,1.303517,0.275344,0.603567,-0.237562,-1.721109,-0.076678,-1.570776,0.802497,9.990931,6.087695,15.852491,6.964161,50.524175
2.790000,-0.235645,-1.016481,1.301064,0.258175,0.603300,-0.252957,-1.712286,0.023520,-1.507384,0.962443,10.042825,6.589489,16.133527,3.414389,49.794367
2.800000,-0.233149,-1.010445,1.298460,0.241103,0.604038,-0.267693,-1.701851,0.124060,-1.439015,1.125096,10.059253,7.082763,16.393364,-0.125158,48.818912
2.810000,-0.230823,-1.004397,1.295712,0.224144,0.605782,-0.281722,-1.689777,0.224587,-1.365725,1.290134,10.040389,7.568794,16.630749,-3.631309,47.494069
2.820000,-0.228665,-0.998326,1.292828,0.207313,0.608529,-0.294993,-1.676041,0.324752,-1.287687,1.457510,9.986763,8.036064,16.839414,-7.083050,45.918402
2.830000,-0.226676,-0.992223,1.289815,0.190629,0.612274,-0.307461,-1.660620,0.424209,-1.205060,1.626813,9.898983,8.486336,17.015452,-10.458351,44.095159
2.840000,-0.224852,-0.986078,1.286682,0.174106,0.617009,-0.319080,-1.643499,0.522621,-1.118025,1.797697,9.777924,8.917152,17.154957,-13.735182,42.027586
2.850000,-0.223193,-0.979880,1.283437,0.157764,0.622722,-0.329807,-1.624663,0.619660,-1.026790,1.969778,9.624681,9.326085,17.254023,-16.891512,39.718932
2.860000,-0.221696,-0.973620,1.280089,0.141619,0.629398,-0.339603,-1.604096,0.714987,-0.931545,2.143077,9.438345,9.714402,17.297456,-19.849137,37.079901
2.870000,-0.220360,-0.967289,1.276648,0.125688,0.637016,-0.348427,-1.581800,0.808331,-0.832594,2.316074,9.225716,10.071070,17.294022,-22.649080,34.217616
2.880000,-0.219182,-0.960877,1.273124,0.109989,0.645557,-0.356244,-1.557776,0.899411,-0.730222,2.488793,8.985940,10.398059,17.241197,-25.276188,31.146654
2.890000,-0.218159,-0.954374,1.269526,0.094538,0.654996,-0.363021,-1.532027,0.987965,-0.624738,2.660725,8.720819,10.693356,17.136457,-27.715310,27.881596
2.900000,-0.217290,-0.947774,1.265867,0.079354,0.665307,-0.368729,-1.504565,1.073749,-0.516467,2.831340,8.432310,10.955092,16.977279,-29.951295,24.437021
2.910000,-0.216571,-0.941066,1.262155,0.064452,0.676462,-0.373343,-1.475398,1.156499,-0.405729,3.000888,8.118753,11.183836,16.740769,-31.873814,20.769680
2.920000,-0.216000,-0.934242,1.258404,0.049851,0.688427,-0.376838,-1.444557,1.236064,-0.292915,3.166875,7.791325,11.372590,16.447269,-33.574546,16.959061
2.930000,-0.215573,-0.927294,1.254623,0.035567,0.701172,-0.379195,-1.412071,1.312273,-0.178406,3.329643,7.448013,11.522612,16.096749,-35.049994,13.026823
2.940000,-0.215288,-0.920216,1.250824,0.021615,0.714661,-0.380401,-1.377976,1.384979,-0.062596,3.488620,7.091087,11.632793,15.689181,-36.296659,8.994627
2.950000,-0.215140,-0.912999,1.247018,0.008012,0.728859,-0.380444,-1.342313,1.454057,0.054114,3.643236,6.722854,11.702243,15.224535,-37.311045,4.884131
2.960000,-0.215126,-0.905636,1.243219,-0.005226,0.743731,-0.379318,-1.305115,1.519363,0.171316,3.794082,6.341649,11.730718,14.673449,-37.988540,0.706121
2.970000,-0.215243,-0.898122,1.239436,-0.018085,0.759235,-0.377018,-1.266451,1.580871,0.288588,3.937836,5.959325,11.716739,14.068820,-38.439141,-3.505536
2.980000,-0.215487,-0.890450,1.235682,-0.030551,0.775336,-0.373547,-1.226380,1.638538,0.405510,4.075292,5.573593,11.660571,13.414210,-38.671732,-7.727850
2.990000,-0.215853,-0.882613,1.231969,-0.042609,0.791993,-0.368910,-1.184968,1.692339,0.521659,4.205966,5.186588,11.562223,12.713181,-38.695198,-11.937828
3.000000,-0.216337,-0.874608,1.228308,-0.054246,0.809170,-0.363118,-1.142284,1.742272,0.636614,4.329412,4.800356,11.421933,11.969296,-38.518422,-16.112479
3.010000,-0.216936,-0.866428,1.224710,-0.065450,0.826827,-0.356183,-1.098401,1.788325,0.749945,4.445524,4.414123,11.238864,11.178451,-38.081232,-20.195872
3.020000,-0.217645,-0.858070,1.221188,-0.076210,0.844924,-0.348125,-1.053401,1.830572,0.861257,4.553208,4.036229,11.016802,10.352814,-37.470023,-24.201988
3.030000,-0.218459,-0.849529,1.217751,-0.086515,0.863426,-0.338966,-1.007365,1.869073,0.970149,4.652480,3.665245,10.755145,9.496887,-36.702135,-28.111869
3.040000,-0.219374,-0.840800,1.214412,-0.096354,0.882294,-0.328732,-0.960380,1.903905,1.076231,4.743059,3.302651,10.454949,8.615173,-35.794908,-31.906556
3.050000,-0.220384,-0.831882,1.211180,-0.105720,0.901492,-0.317452,-0.912534,1.935158,1.179124,4.824712,2.949753,10.117461,7.712173,-34.765682,-35.567092
3.060000,-0.221486,-0.822770,1.208066,-0.114603,0.920985,-0.305160,-0.863912,1.962926,1.278438,4.897644,2.606753,9.741996,6.782351,-33.608240,-39.020929
3.070000,-0.222675,-0.813461,1.205080,-0.122996,0.940739,-0.291895,-0.814612,1.987334,1.373851,4.960770,2.276818,9.335202,5.841475,-32.366361,-42.309260
3.080000,-0.223945,-0.803954,1.202232,-0.130893,0.960721,-0.277697,-0.764728,2.008505,1.465035,5.014456,1.959640,8.896404,4.895276,-31.060271,-45.419688
3.090000,-0.225291,-0.794246,1.199529,-0.138289,0.980899,-0.262610,-0.714355,2.026571,1.551679,5.058677,1.655760,8.427442,3.949486,-29.710193,-48.339817
3.100000,-0.226709,-0.784335,1.196982,-0.145179,1.001243,-0.246680,-0.663586,2.041666,1.633490,5.093466,1.365516,7.930283,3.009836,-28.336352,-51.057249
3.110000,-0.228193,-0.774221,1.194598,-0.151560,1.021723,-0.229957,-0.612514,2.053940,1.710174,5.119107,1.090243,7.404871,2.077167,-26.989241,-53.505461
3.120000,-0.229738,-0.763901,1.192386,-0.157428,1.042312,-0.212494,-0.561235,2.063515,1.781510,5.135289,0.827039,6.858493,1.162697,-25.655109,-55.732812
3.130000,-0.231340,-0.753374,1.190351,-0.162784,1.062985,-0.194345,-0.509839,2.070525,1.847274,5.142443,0.577042,6.290971,0.272758,-24.350471,-57.733533
3.140000,-0.232992,-0.742641,1.188501,-0.167625,1.083715,-0.175567,-0.458415,2.075099,1.907266,5.140847,0.339876,5.704598,-0.586322,-23.091847,-59.501856
3.150000,-0.234691,-0.731700,1.186841,-0.171952,1.104479,-0.156219,-0.407050,2.077363,1.961311,5.130840,0.114997,5.101727,-1.408212,-21.895752,-61.032013
3.160000,-0.236430,-0.720551,1.185378,-0.175766,1.125254,-0.136361,-0.355841,2.077465,2.009232,5.111369,-0.095779,4.482791,-2.149753,-20.842451,-62.268248
3.170000,-0.238204,-0.709195,1.184116,-0.179069,1.146020,-0.116055,-0.304846,2.075481,2.050929,5.086352,-0.299299,3.854943,-2.845954,-19.876909,-63.260901
3.180000,-0.240009,-0.697631,1.183058,-0.181864,1.166757,-0.095363,-0.254136,2.071509,2.086302,5.054607,-0.493638,3.218384,-3.494997,-19.007838,-64.010323
3.190000,-0.241840,-0.685860,1.182209,-0.184153,1.187444,-0.074350,-0.203775,2.065636,2.115276,5.016616,-0.679806,2.575546,-4.095062,-18.243950,-64.516867
