time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.300000,-1.436113,-0.555026,-1.223288,1.167304,0.970217,-0.439296,-0.732418,-0.862532,0.085985,-6.350080,-2.942587,8.832209,5.283022,-2.452379,-12.095437,-0.088221,0.075179,0.000000,-0.374386,0.714584,-0.000000
2.310000,-1.424478,-0.545367,-1.227675,1.159663,0.961445,-0.437996,-0.795630,-0.892081,0.173663,-6.287885,-2.965944,8.703700,7.366214,-2.088823,-13.184842,-0.092000,0.082379,0.000000,-0.381328,0.719116,0.000000
2.320000,-1.412922,-0.535798,-1.232045,1.151394,0.952375,-0.435826,-0.858106,-0.921838,0.260024,-6.203572,-2.984836,8.566793,9.505059,-1.682751,-14.181485,-0.095846,0.089614,0.000000,-0.387697,0.721021,-0.000000
2.330000,-1.401452,-0.526321,-1.236388,1.142504,0.943007,-0.432800,-0.919630,-0.951764,0.344967,-6.097630,-2.999475,8.420362,11.690199,-1.239274,-15.090621,-0.099752,0.096857,0.000000,-0.393473,0.720233,-0.000000
2.340000,-1.390074,-0.516939,-1.240698,1.133005,0.933340,-0.428932,-0.979985,-0.981813,0.428402,-5.969645,-3.009513,8.265255,13.912275,-0.763504,-15.917504,-0.103713,0.104081,0.000000,-0.398602,0.716610,0.000000
2.350000,-1.378794,-0.507655,-1.244964,1.122909,0.923371,-0.424238,-1.038948,-1.011938,0.510246,-5.819293,-3.014654,8.102269,16.161928,-0.260553,-16.667388,-0.107722,0.111256,0.000000,-0.403035,0.710026,-0.000000
2.360000,-1.367618,-0.498473,-1.249180,1.112232,0.913101,-0.418732,-1.096301,-1.042087,0.590410,-5.646839,-3.014511,7.930826,18.442264,0.260929,-17.312177,-0.111771,0.118354,0.000000,-0.406700,0.700407,-0.000000
2.370000,-1.356551,-0.489394,-1.253336,1.100990,0.902529,-0.412435,-1.151809,-1.072210,0.668842,-5.450979,-3.009220,7.754744,20.729933,0.799803,-17.894560,-0.115853,0.125342,0.000000,-0.409638,0.687573,-0.000000
2.380000,-1.345600,-0.480423,-1.257426,1.089203,0.891657,-0.405362,-1.205244,-1.102253,0.745486,-5.232252,-2.998472,7.573112,23.014052,1.351393,-18.423876,-0.119961,0.132188,0.000000,-0.411790,0.671492,0.000000
2.390000,-1.334769,-0.471562,-1.261441,1.076892,0.880485,-0.397531,-1.256378,-1.132161,0.820288,-4.990746,-2.982165,7.386413,25.283734,1.911021,-18.909464,-0.124087,0.138858,0.000000,-0.413138,0.652105,0.000000
2.400000,-1.324063,-0.462814,-1.265374,1.064083,0.869014,-0.388962,-1.304984,-1.161878,0.893199,-4.726662,-2.960241,7.195037,27.528096,2.474009,-19.360662,-0.128221,0.145319,0.000000,-0.413669,0.629375,0.000000
2.410000,-1.313489,-0.454183,-1.269218,1.050802,0.857248,-0.379673,-1.350838,-1.191341,0.964171,-4.440453,-2.932097,6.998998,29.739996,3.020736,-19.779608,-0.132356,0.151538,0.000000,-0.413307,0.603293,0.000000
2.420000,-1.303049,-0.445670,-1.272965,1.037077,0.845188,-0.369685,-1.393720,-1.220502,1.033165,-4.132187,-2.899173,6.799173,31.904348,3.563298,-20.183723,-0.136485,0.157480,0.000000,-0.412219,0.573828,0.000000
2.430000,-1.292748,-0.437280,-1.276609,1.022938,0.832839,-0.359017,-1.433411,-1.249306,1.100141,-3.802563,-2.860855,6.595339,34.009807,4.098847,-20.583226,-0.140598,0.163111,0.000000,-0.410327,0.541010,-0.000000
2.440000,-1.282591,-0.429015,-1.280143,1.008420,0.820203,-0.347689,-1.469702,-1.277701,1.165058,-3.452225,-2.817229,6.387490,36.045030,4.624534,-20.988339,-0.144689,0.168397,0.000000,-0.407638,0.504871,0.000000
2.450000,-1.272581,-0.420877,-1.283561,0.993556,0.807286,-0.335723,-1.502389,-1.305633,1.227877,-3.081934,-2.768407,6.175519,37.998673,5.137513,-21.409280,-0.148748,0.173304,0.000000,-0.404156,0.465460,-0.000000
2.460000,-1.262721,-0.412870,-1.286856,0.978385,0.794092,-0.323139,-1.531275,-1.333044,1.288565,-2.692369,-2.713803,5.960188,39.854526,5.616572,-21.880780,-0.152768,0.177799,0.000000,-0.399823,0.422841,0.000000
2.470000,-1.253014,-0.404996,-1.290022,0.962944,0.780627,-0.309959,-1.556176,-1.359894,1.347064,-2.284972,-2.655309,5.738887,41.606708,6.079475,-22.385549,-0.156742,0.181850,0.000000,-0.394798,0.377102,-0.000000
2.480000,-1.243463,-0.397258,-1.293053,0.947275,0.766896,-0.296205,-1.576918,-1.386135,1.403325,-1.860616,-2.592270,5.512342,43.244473,6.525622,-22.930804,-0.160662,0.185424,0.000000,-0.389008,0.328336,-0.000000
2.490000,-1.234069,-0.389659,-1.295944,0.931420,0.752906,-0.281900,-1.593336,-1.411725,1.457292,-1.420500,-2.524855,5.280112,44.757072,6.954414,-23.523765,-0.164520,0.188492,0.000000,-0.382452,0.276659,-0.000000
2.500000,-1.224835,-0.382201,-1.298689,0.915423,0.738664,-0.267067,-1.605279,-1.436618,1.508907,-0.965928,-2.453241,5.041683,46.133759,7.365251,-24.171649,-0.168308,0.191024,0.000000,-0.375119,0.222199,0.000000
2.510000,-1.215761,-0.374886,-1.301284,0.899330,0.724176,-0.251731,-1.612604,-1.460770,1.558126,-0.497667,-2.377027,4.798519,47.347469,7.742763,-24.933389,-0.172019,0.192990,0.000000,-0.366974,0.165078,0.000000
2.520000,-1.206849,-0.367718,-1.303722,0.883187,0.709451,-0.235914,-1.615195,-1.484147,1.604851,-0.018768,-2.297784,4.545114,48.405769,8.102930,-25.758159,-0.175645,0.194366,0.000000,-0.358056,0.105528,0.000000
2.530000,-1.198098,-0.360698,-1.306000,0.867042,0.694496,-0.219642,-1.612947,-1.506714,1.648999,0.469901,-2.215022,4.283143,49.299911,8.446961,-26.646845,-0.179178,0.195126,0.000000,-0.348306,0.043703,-0.000000
2.540000,-1.189508,-0.353829,-1.308114,0.850944,0.679320,-0.202943,-1.605770,-1.528436,1.690483,0.966654,-2.128895,4.011961,50.021143,8.776066,-27.600334,-0.182608,0.195247,0.000000,-0.337693,-0.020190,0.000000
2.550000,-1.181078,-0.347112,-1.310058,0.834943,0.663930,-0.185842,-1.593593,-1.549281,1.729206,1.469718,-2.039546,3.730917,50.560717,9.091452,-28.619513,-0.185928,0.194709,0.000000,-0.326174,-0.085920,0.000000
2.560000,-1.172808,-0.340551,-1.311829,0.819089,0.648337,-0.168369,-1.576347,-1.569214,1.765094,1.978496,-1.946871,3.441937,50.877992,9.388362,-29.770639,-0.189129,0.193492,0.000000,-0.313740,-0.153322,0.000000
2.570000,-1.164696,-0.334146,-1.313424,0.803433,0.632549,-0.150551,-1.554015,-1.588208,1.798005,2.488051,-1.851548,3.138224,51.000014,9.674704,-30.981224,-0.192200,0.191582,0.000000,-0.300255,-0.221901,-0.000000
2.580000,-1.156739,-0.327901,-1.314839,0.788025,0.616576,-0.132419,-1.526585,-1.606236,1.827817,2.997829,-1.753406,2.822138,50.921940,9.952417,-32.244150,-0.195131,0.188967,0.000000,-0.285702,-0.291444,0.000000
2.590000,-1.148934,-0.321815,-1.316072,0.772918,0.600428,-0.114005,-1.494065,-1.623267,1.854405,3.505807,-1.652522,2.493191,50.638923,10.223441,-33.552298,-0.197910,0.185638,0.000000,-0.270025,-0.361610,0.000000
2.600000,-1.141279,-0.315893,-1.317119,0.758161,0.584114,-0.095342,-1.456482,-1.639277,1.877637,4.009909,-1.548953,2.150965,50.146121,10.489716,-34.898551,-0.200527,0.181590,0.000000,-0.253170,-0.432026,0.000000
2.610000,-1.133770,-0.310134,-1.317978,0.743804,0.567646,-0.076465,-1.413865,-1.654239,1.897404,4.509994,-1.442905,1.797447,49.388659,10.757425,-36.334650,-0.202970,0.176819,0.000000,-0.235168,-0.502475,0.000000
2.620000,-1.126402,-0.304540,-1.318647,0.729899,0.551033,-0.057407,-1.366311,-1.668126,1.913538,4.999204,-1.333998,1.426844,48.417847,11.023746,-37.787410,-0.205226,0.171332,0.000000,-0.215772,-0.572072,0.000000
2.630000,-1.119170,-0.299113,-1.319125,0.716494,0.534287,-0.038207,-1.313917,-1.680911,1.925892,5.477644,-1.222430,1.041691,47.234968,11.290098,-39.242508,-0.207281,0.165136,0.000000,-0.195042,-0.640560,0.000000
2.640000,-1.112070,-0.293855,-1.319411,0.703637,0.517419,-0.018902,-1.256801,-1.692566,1.934323,5.943201,-1.108192,0.642034,45.841302,11.557902,-40.685618,-0.209123,0.158246,0.000000,-0.172956,-0.707445,-0.000000
2.650000,-1.105096,-0.288765,-1.319503,0.691374,0.500439,0.000466,-1.195103,-1.703065,1.938685,6.393772,-0.991262,0.228066,44.238131,11.828579,-42.102416,-0.210736,0.150679,0.000000,-0.149511,-0.772214,-0.000000
2.660000,-1.098240,-0.283846,-1.319402,0.679749,0.483361,0.019857,-1.128955,-1.712387,1.938851,6.829792,-0.872104,-0.198677,42.363015,12.116131,-43.508934,-0.212109,0.142458,0.000000,-0.124821,-0.834623,0.000000
2.670000,-1.091498,-0.279098,-1.319106,0.668808,0.466196,0.039228,-1.058573,-1.720498,1.934666,7.243213,-0.749487,-0.640562,40.288759,12.407854,-44.856772,-0.213228,0.133615,0.000000,-0.098688,-0.893448,-0.000000
2.680000,-1.084862,-0.274523,-1.318617,0.658591,0.448956,0.058535,-0.984163,-1.727367,1.925996,7.634934,-0.623933,-1.095556,38.024447,12.703631,-46.127888,-0.214079,0.124188,0.000000,-0.071291,-0.948472,-0.000000
2.690000,-1.078324,-0.270120,-1.317936,0.649137,0.431653,0.077733,-0.905953,-1.732967,1.912714,8.003099,-0.495402,-1.562804,35.579163,13.003338,-47.304239,-0.214650,0.114218,0.000000,-0.042725,-0.999174,-0.000000
2.700000,-1.071877,-0.265890,-1.317063,0.640484,0.414301,0.096774,-0.824186,-1.737265,1.894702,8.345944,-0.363854,-2.041265,32.961990,13.306858,-48.367783,-0.214930,0.103752,0.000000,-0.013113,-1.045051,0.000000
2.710000,-1.065511,-0.261834,-1.316001,0.632664,0.396912,0.115611,-0.739096,-1.740240,1.871849,8.664317,-0.229887,-2.530312,30.118329,13.630114,-49.285598,-0.214910,0.092839,0.000000,0.017327,-1.085951,0.000000
2.720000,-1.059220,-0.257952,-1.314752,0.625711,0.379500,0.134195,-0.650997,-1.741852,1.844068,8.950667,-0.091962,-3.027151,27.128745,13.954977,-50.056343,-0.214581,0.081541,0.000000,0.048576,-1.120708,0.000000
2.730000,-1.052994,-0.254244,-1.313318,0.619653,0.362080,0.152476,-0.560185,-1.742069,1.811283,9.206462,0.049210,-3.530895,24.010120,14.279360,-50.663797,-0.213937,0.069920,0.000000,0.080355,-1.149326,-0.000000
2.740000,-1.046824,-0.250710,-1.311703,0.614515,0.344664,0.170404,-0.466973,-1.740857,1.773433,9.430496,0.193616,-4.039829,20.779336,14.601179,-51.091740,-0.212973,0.058041,0.000000,0.112438,-1.171530,-0.000000
2.750000,-1.040701,-0.247350,-1.309911,0.610320,0.327267,0.187927,-0.371684,-1.738186,1.730475,9.621731,0.341219,-4.552077,17.453276,14.918348,-51.323953,-0.211688,0.045971,0.000000,0.144586,-1.187123,-0.000000
2.760000,-1.034615,-0.244165,-1.307946,0.607087,0.309905,0.204997,-0.274632,-1.734028,1.682360,9.781005,0.491466,-5.068122,14.005759,15.241285,-51.280544,-0.210082,0.033777,0.000000,0.176556,-1.196207,0.000000
2.770000,-1.028556,-0.241152,-1.305813,0.604832,0.292592,0.221558,-0.176180,-1.728346,1.629118,9.903581,0.645452,-5.579796,10.502002,15.553872,-51.016759,-0.208158,0.021532,0.000000,0.208087,-1.198259,-0.000000
2.780000,-1.022515,-0.238312,-1.303517,0.603567,0.275344,0.237562,-0.076678,-1.721109,1.570776,9.990931,0.802497,-6.087695,6.964161,15.852491,-50.524175,-0.205922,0.009306,0.000000,0.238936,-1.193615,-0.000000
2.790000,-1.016481,-0.235645,-1.301064,0.603300,0.258175,0.252957,0.023520,-1.712286,1.507384,10.042825,0.962443,-6.589489,3.414389,16.133527,-49.794367,-0.203382,-0.002833,0.000000,0.268870,-1.182455,-0.000000
2.800000,-1.010445,-0.233149,-1.298460,0.604038,0.241103,0.267693,0.124060,-1.701851,1.439015,10.059253,1.125096,-7.082763,-0.125158,16.393364,-48.818912,-0.200549,-0.014819,0.000000,0.297669,-1.165052,-0.000000
2.810000,-1.004397,-0.230823,-1.295712,0.605782,0.224144,0.281722,0.224587,-1.689777,1.365725,10.040389,1.290134,-7.568794,-3.631309,16.630749,-47.494069,-0.197433,-0.026590,0.000000,0.325208,-1.141735,-0.000000
2.820000,-0.998326,-0.228665,-1.292828,0.608529,0.207313,0.294993,0.324752,-1.676041,1.287687,9.986763,1.457510,-8.036064,-7.083050,16.839414,-45.918402,-0.194049,-0.038088,0.000000,0.351141,-1.112970,-0.000000
2.830000,-0.992223,-0.226676,-1.289815,0.612274,0.190629,0.307461,0.424209,-1.660620,1.205060,9.898983,1.626813,-8.486336,-10.458351,17.015452,-44.095159,-0.190415,-0.049258,0.000000,0.375416,-1.079229,0.000000
2.840000,-0.986078,-0.224852,-1.286682,0.617009,0.174106,0.319080,0.522621,-1.643499,1.118025,9.777924,1.797697,-8.917152,-13.735182,17.154957,-42.027586,-0.186547,-0.060054,0.000000,0.397928,-1.041042,0.000000
2.850000,-0.979880,-0.223193,-1.283437,0.622722,0.157764,0.329807,0.619660,-1.624663,1.026790,9.624681,1.969778,-9.326085,-16.891512,17.254023,-39.718932,-0.182463,-0.070434,0.000000,0.418602,-0.998974,-0.000000
2.860000,-0.973620,-0.221696,-1.280089,0.629398,0.141619,0.339603,0.714987,-1.604096,0.931545,9.438345,2.143077,-9.714402,-19.849137,17.297456,-37.079901,-0.178180,-0.080357,0.000000,0.437506,-0.953331,-0.000000
2.870000,-0.967289,-0.220360,-1.276648,0.637016,0.125688,0.348427,0.808331,-1.581800,0.832594,9.225716,2.316074,-10.071070,-22.649080,17.294022,-34.217616,-0.173719,-0.089798,0.000000,0.454349,-0.905362,0.000000
2.880000,-0.960877,-0.219182,-1.273124,0.645557,0.109989,0.356244,0.899411,-1.557776,0.730222,8.985940,2.488793,-10.398059,-25.276188,17.241197,-31.146654,-0.169099,-0.098734,0.000000,0.469281,-0.855336,0.000000
2.890000,-0.954374,-0.218159,-1.269526,0.654996,0.094538,0.363021,0.987965,-1.532027,0.624738,8.720819,2.660725,-10.693356,-27.715310,17.136457,-27.881596,-0.164340,-0.107148,0.000000,0.482344,-0.803812,0.000000
2.900000,-0.947774,-0.217290,-1.265867,0.665307,0.079354,0.368729,1.073749,-1.504565,0.516467,8.432310,2.831340,-10.955092,-29.951295,16.977279,-24.437021,-0.159459,-0.115027,0.000000,0.493594,-0.751325,-0.000000
2.910000,-0.941066,-0.216571,-1.262155,0.676462,0.064452,0.373343,1.156499,-1.475398,0.405729,8.118753,3.000888,-11.183836,-31.873814,16.740769,-20.769680,-0.154472,-0.122362,0.000000,0.503216,-0.697965,-0.000000
2.920000,-0.934242,-0.216000,-1.258404,0.688427,0.049851,0.376838,1.236064,-1.444557,0.292915,7.791325,3.166875,-11.372590,-33.574546,16.447269,-16.959061,-0.149400,-0.129155,0.000000,0.511030,-0.645193,-0.000000
2.930000,-0.927294,-0.215573,-1.254623,0.701172,0.035567,0.379195,1.312273,-1.412071,0.178406,7.448013,3.329643,-11.522612,-35.049994,16.096749,-13.026823,-0.144257,-0.135413,0.000000,0.517266,-0.592947,-0.000000
2.940000,-0.920216,-0.215288,-1.250824,0.714661,0.021615,0.380401,1.384979,-1.377976,0.062596,7.091087,3.488620,-11.632793,-36.296659,15.689181,-8.994627,-0.139059,-0.141142,0.000000,0.522028,-0.541595,0.000000
2.950000,-0.912999,-0.215140,-1.247018,0.728859,0.008012,0.380444,1.454057,-1.342313,-0.054114,6.722854,3.643236,-11.702243,-37.311045,15.224535,-4.884131,-0.133821,-0.146355,0.000000,0.525425,-0.491460,-0.000000
2.960000,-0.905636,-0.215126,-1.243219,0.743731,-0.005226,0.379318,1.519363,-1.305115,-0.171316,6.341649,3.794082,-11.730718,-37.988540,14.673449,-0.706121,-0.128554,-0.151061,0.000000,0.527674,-0.442434,0.000000
2.970000,-0.898122,-0.215243,-1.239436,0.759235,-0.018085,0.377018,1.580871,-1.266451,-0.288588,5.959325,3.937836,-11.716739,-38.439141,14.068820,3.505536,-0.123272,-0.155284,0.000000,0.528619,-0.395691,-0.000000
2.980000,-0.890450,-0.215487,-1.235682,0.775336,-0.030551,0.373547,1.638538,-1.226380,-0.405510,5.573593,4.075292,-11.660571,-38.671732,13.414210,7.727850,-0.117985,-0.159042,0.000000,0.528494,-0.350965,-0.000000
2.990000,-0.882613,-0.215853,-1.231969,0.791993,-0.042609,0.368910,1.692339,-1.184968,-0.521659,5.186588,4.205966,-11.562223,-38.695198,12.713181,11.937828,-0.112705,-0.162359,0.000000,0.527404,-0.308402,-0.000000
3.000000,-0.874608,-0.216337,-1.228308,0.809170,-0.054246,0.363118,1.742272,-1.142284,-0.636614,4.800356,4.329412,-11.421933,-38.518422,11.969296,16.112479,-0.107440,-0.165258,0.000000,0.525449,-0.268108,-0.000000
3.010000,-0.866428,-0.216936,-1.224710,0.826827,-0.065450,0.356183,1.788325,-1.098401,-0.749945,4.414123,4.445524,-11.238864,-38.081232,11.178451,20.195872,-0.102198,-0.167758,0.000000,0.522736,-0.229934,0.000000
3.020000,-0.858070,-0.217645,-1.221188,0.844924,-0.076210,0.348125,1.830572,-1.053401,-0.861257,4.036229,4.553208,-11.016802,-37.470023,10.352814,24.201988,-0.096987,-0.169889,0.000000,0.519325,-0.194469,0.000000
3.030000,-0.849529,-0.218459,-1.217751,0.863426,-0.086515,0.338966,1.869073,-1.007365,-0.970149,3.665245,4.652480,-10.755145,-36.702135,9.496887,28.111869,-0.091814,-0.171674,0.000000,0.515313,-0.161463,-0.000000
3.040000,-0.840800,-0.219374,-1.214412,0.882294,-0.096354,0.328732,1.903905,-0.960380,-1.076231,3.302651,4.743059,-10.454949,-35.794908,8.615173,31.906556,-0.086683,-0.173140,0.000000,0.510777,-0.130904,-0.000000
3.050000,-0.831882,-0.220384,-1.211180,0.901492,-0.105720,0.317452,1.935158,-0.912534,-1.179124,2.949753,4.824712,-10.117461,-34.765682,7.712173,35.567092,-0.081600,-0.174310,0.000000,0.505788,-0.102755,-0.000000
3.060000,-0.822770,-0.221486,-1.208066,0.920985,-0.114603,0.305160,1.962926,-0.863912,-1.278438,2.606753,4.897644,-9.741996,-33.608240,6.782351,39.020929,-0.076568,-0.175209,0.000000,0.500432,-0.076915,-0.000000
3.070000,-0.813461,-0.222675,-1.205080,0.940739,-0.122996,0.291895,1.987334,-0.814612,-1.373851,2.276818,4.960770,-9.335202,-32.366361,5.841475,42.309260,-0.071592,-0.175861,0.000000,0.494723,-0.053428,-0.000000
3.080000,-0.803954,-0.223945,-1.202232,0.960721,-0.130893,0.277697,2.008505,-0.764728,-1.465035,1.959640,5.014456,-8.896404,-31.060271,4.895276,45.419688,-0.066675,-0.176288,0.000000,0.488738,-0.032153,0.000000
3.090000,-0.794246,-0.225291,-1.199529,0.980899,-0.138289,0.262610,2.026571,-0.714355,-1.551679,1.655760,5.058677,-8.427442,-29.710193,3.949486,48.339817,-0.061818,-0.176513,0.000000,0.482529,-0.012989,0.000000
3.100000,-0.784335,-0.226709,-1.196982,1.001243,-0.145179,0.246680,2.041666,-0.663586,-1.633490,1.365516,5.093466,-7.930283,-28.336352,3.009836,51.057249,-0.057025,-0.176555,0.000000,0.476145,0.004173,0.000000
3.110000,-0.774221,-0.228193,-1.194598,1.021723,-0.151560,0.229957,2.053940,-0.612514,-1.710174,1.090243,5.119107,-7.404871,-26.989241,2.077167,53.505461,-0.052296,-0.176437,0.000000,0.469639,0.019321,0.000000
3.120000,-0.763901,-0.229738,-1.192386,1.042312,-0.157428,0.212494,2.063515,-0.561235,-1.781510,0.827039,5.135289,-6.858493,-25.655109,1.162697,55.732812,-0.047632,-0.176174,0.000000,0.463037,0.032901,-0.000000
3.130000,-0.753374,-0.231340,-1.190351,1.062985,-0.162784,0.194345,2.070525,-0.509839,-1.847274,0.577042,5.142443,-6.290971,-24.350471,0.272758,57.733533,-0.043035,-0.175783,0.000000,0.456387,0.044893,-0.000000
3.140000,-0.742641,-0.232992,-1.188501,1.083715,-0.167625,0.175567,2.075099,-0.458415,-1.907266,0.339876,5.140847,-5.704598,-23.091847,-0.586322,59.501856,-0.038505,-0.175280,0.000000,0.449728,0.055433,-0.000000
3.150000,-0.731700,-0.234691,-1.186841,1.104479,-0.171952,0.156219,2.077363,-0.407050,-1.961311,0.114997,5.130840,-5.101727,-21.895752,-1.408212,61.032013,-0.034040,-0.174678,0.000000,0.443100,0.064664,-0.000000
3.160000,-0.720551,-0.236430,-1.185378,1.125254,-0.175766,0.136361,2.077465,-0.355841,-2.009232,-0.095779,5.111369,-4.482791,-20.842451,-2.149753,62.268248,-0.029644,-0.173993,0.000000,0.436417,0.072497,0.000000
3.170000,-0.709195,-0.238204,-1.184116,1.146020,-0.179069,0.116055,2.075481,-0.304846,-2.050929,-0.299299,5.086352,-3.854943,-19.876909,-2.845954,63.260901,-0.025312,-0.173231,0.000000,0.430014,0.079641,-0.000000
3.180000,-0.697631,-0.240009,-1.183058,1.166757,-0.181864,0.095363,2.071509,-0.254136,-2.086302,-0.493638,5.054607,-3.218384,-19.007838,-3.494997,64.010323,-0.021043,-0.172402,0.000000,0.423781,0.085977,-0.000000
3.190000,-0.685860,-0.241840,-1.182209,1.187444,-0.184153,0.074350,2.065636,-0.203775,-2.115276,-0.679806,5.016616,-2.575546,-18.243950,-4.095062,64.516867,-0.016835,-0.171513,0.000000,0.417749,0.091652,0.000000
3.200000,-0.673882,-0.243691,-1.181572,1.208063,-0.185941,0.053079,2.057937,-0.153823,-2.137800,-0.858897,4.972876,-1.928855,-17.593956,-4.644328,64.780884,-0.012687,-0.170570,0.000000,0.411947,0.096814,0.000000
3.210000,-0.661699,-0.245557,-1.181149,1.228596,-0.187231,0.031615,2.048513,-0.104340,-2.153834,-1.028857,4.923490,-1.279459,-17.148335,-5.130500,64.770491,-0.008596,-0.169581,0.000000,0.406368,0.101334,0.000000
3.220000,-0.649311,-0.247434,-1.180940,1.249027,-0.188029,0.010024,2.037373,-0.055369,-2.163394,-1.198618,4.869975,-0.632799,-16.824020,-5.563517,64.522223,-0.004559,-0.168544,0.000000,0.401120,0.106029,0.000000
3.230000,-0.636719,-0.249316,-1.180948,1.269338,-0.188340,-0.011631,2.024549,-0.006954,-2.166503,-1.365737,4.812398,0.010207,-16.619709,-5.942842,64.040380,-0.000572,-0.167460,0.000000,0.396188,0.110727,-0.000000
3.240000,-0.623924,-0.251199,-1.181173,1.289512,-0.188170,-0.033285,2.010063,0.040868,-2.163209,-1.531408,4.751299,0.647244,-16.534103,-6.267938,63.329262,0.003366,-0.166329,0.000000,0.391594,0.115570,-0.000000
3.250000,-0.610929,-0.253078,-1.181614,1.309534,-0.187525,-0.054874,1.993922,0.088062,-2.153585,-1.696810,4.687222,1.276042,-16.565901,-6.538268,62.393167,0.007261,-0.165148,0.000000,0.387360,0.120699,0.000000
3.260000,-0.597734,-0.254948,-1.182270,1.329384,-0.186411,-0.076336,1.976155,0.134597,-2.137712,-1.860204,4.620042,1.895436,-16.787275,-6.736228,61.209522,0.011114,-0.163916,0.000000,0.383453,0.126001,0.000000
3.270000,-0.584342,-0.256804,-1.183140,1.349050,-0.184835,-0.097608,1.956709,0.180458,-2.115720,-2.029629,4.551915,2.500722,-17.114455,-6.880437,59.812790,0.014931,-0.162626,0.000000,0.380023,0.132210,0.000000
3.280000,-0.570754,-0.258643,-1.184221,1.368513,-0.182804,-0.118631,1.935550,0.225631,-2.087748,-2.202811,4.482607,3.091007,-17.537145,-6.972449,58.210562,0.018716,-0.161269,0.000000,0.377027,0.139173,-0.000000
3.290000,-0.556972,-0.260459,-1.185511,1.387755,-0.180325,-0.139344,1.912637,0.270108,-2.053956,-2.380656,4.412635,3.664274,-18.045046,-7.013817,56.410429,0.022473,-0.159839,0.000000,0.374481,0.147012,-0.000000
3.300000,-0.543000,-0.262248,-1.187007,1.406760,-0.177404,-0.159691,1.887919,0.313883,-2.014525,-2.563962,4.342495,4.218581,-18.627862,-7.006094,54.419981,0.026207,-0.158325,0.000000,0.372400,0.155845,-0.000000
3.310000,-0.528838,-0.264006,-1.188704,1.425507,-0.174049,-0.179617,1.861353,0.356947,-1.969641,-2.751931,4.271627,4.753231,-19.313125,-6.924467,52.217340,0.029922,-0.156719,0.000000,0.370713,0.165645,0.000000
3.320000,-0.514490,-0.265728,-1.190598,1.443980,-0.170267,-0.199067,1.832856,0.399319,-1.919537,-2.948701,4.202971,5.263672,-20.048076,-6.800082,49.843173,0.033623,-0.155006,0.000000,0.369634,0.176848,-0.000000
3.330000,-0.499959,-0.267410,-1.192683,1.462157,-0.166065,-0.217991,1.802354,0.441011,-1.864450,-3.153008,4.135752,5.749560,-20.817787,-6.637722,47.308678,0.037316,-0.153175,0.000000,0.369073,0.189395,0.000000
3.340000,-0.485248,-0.269047,-1.194956,1.480020,-0.161449,-0.236340,1.769770,0.482040,-1.804633,-3.365123,4.070327,6.209348,-21.607328,-6.442168,44.625055,0.041006,-0.151211,0.000000,0.369035,0.203373,-0.000000
3.350000,-0.470360,-0.270637,-1.197408,1.497546,-0.156426,-0.254068,1.735025,0.522425,-1.740355,-3.585171,4.007004,6.641601,-22.401770,-6.218200,41.803501,0.044699,-0.149099,0.000000,0.369519,0.218858,0.000000
3.360000,-0.455299,-0.272175,-1.200035,1.514713,-0.151003,-0.271133,1.698043,0.562188,-1.671887,-3.812913,3.946021,7.045948,-23.191535,-5.970079,38.831157,0.048398,-0.146825,0.000000,0.370522,0.235886,0.000000
3.370000,-0.440067,-0.273656,-1.202828,1.531499,-0.145185,-0.287494,1.658741,0.601354,-1.599537,-4.048677,3.887641,7.418923,-23.955687,-5.703172,35.746226,0.052111,-0.144371,0.000000,0.372027,0.254583,-0.000000
3.380000,-0.424670,-0.275077,-1.205782,1.547880,-0.138978,-0.303112,1.617044,0.639950,-1.523613,-4.291890,3.832004,7.760545,-24.678643,-5.422324,32.562853,0.055841,-0.141720,0.000000,0.374023,0.274956,0.000000
3.390000,-0.409111,-0.276434,-1.208888,1.563831,-0.132388,-0.317955,1.572880,0.678004,-1.444433,-4.542061,3.779225,8.069899,-25.344820,-5.132379,29.295181,0.059593,-0.138857,0.000000,0.376489,0.297028,-0.000000
3.400000,-0.393395,-0.277724,-1.212139,1.579329,-0.125419,-0.331991,1.526182,0.715544,-1.362325,-4.798545,3.729371,8.346214,-25.938632,-4.838184,25.957357,0.063372,-0.135763,0.000000,0.379397,0.320810,-0.000000
3.410000,-0.377526,-0.278941,-1.215525,1.594347,-0.118078,-0.345193,1.476875,0.752602,-1.277614,-5.061961,3.682564,8.589528,-26.408603,-4.547223,22.546632,0.067182,-0.132421,0.000000,0.382729,0.346409,0.000000
3.420000,-0.361510,-0.280084,-1.219040,1.608858,-0.110369,-0.357536,1.424929,0.789205,-1.190649,-5.327989,3.638527,8.797768,-26.779438,-4.261379,19.096110,0.071028,-0.128814,0.000000,0.386410,0.373514,0.000000
3.430000,-0.345351,-0.281147,-1.222673,1.622836,-0.102296,-0.369000,1.370305,0.825382,-1.101774,-5.597182,3.597304,8.971372,-27.039945,-3.985172,15.622007,0.074911,-0.124926,0.000000,0.390411,0.402208,0.000000
3.440000,-0.329055,-0.282129,-1.226417,1.636255,-0.093863,-0.379566,1.312978,0.861160,-1.011337,-5.868383,3.558777,9.110184,-27.178938,-3.723125,12.140533,0.078837,-0.120742,0.000000,0.394675,0.432418,-0.000000
