time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
5.500000,1.931881,2.465156,-1.469320,0.136427,0.515316,0.047671,-0.349378,-1.130844,0.125714,0.625729,1.167915,-0.231975,0.683685,7.402321,-1.394053,-0.116170,0.036061,0.000000,0.121388,-0.064951,-0.000000
5.510000,1.933228,2.470253,-1.468837,0.132964,0.504068,0.048916,-0.343086,-1.118795,0.123324,0.632500,1.241704,-0.245904,0.670153,7.358896,-1.375435,-0.114917,0.035404,0.000000,0.129047,-0.065676,-0.000000
5.520000,1.934541,2.475238,-1.468342,0.129565,0.492943,0.050137,-0.336728,-1.106011,0.120796,0.639123,1.315023,-0.259535,0.654006,7.302606,-1.349556,-0.113589,0.034739,0.000000,0.136651,-0.066382,-0.000000
5.530000,1.935820,2.480112,-1.467834,0.126230,0.481950,0.051332,-0.330304,-1.092497,0.118134,0.645571,1.387711,-0.272871,0.635101,7.232683,-1.316574,-0.112185,0.034067,0.000000,0.144183,-0.067066,-0.000000
5.540000,1.937066,2.484878,-1.467315,0.122959,0.471095,0.052499,-0.323817,-1.078260,0.115340,0.651816,1.459628,-0.285843,0.613295,7.148362,-1.276643,-0.110706,0.033389,0.000000,0.151627,-0.067726,0.000000
5.550000,1.938279,2.489535,-1.466784,0.119754,0.460387,0.053638,-0.317269,-1.063308,0.112419,0.657827,1.530627,-0.298381,0.588445,7.048874,-1.229921,-0.109152,0.032705,0.000000,0.158968,-0.068358,0.000000
5.560000,1.939461,2.494086,-1.466242,0.116614,0.449832,0.054747,-0.310662,-1.047651,0.109374,0.663537,1.600547,-0.310477,0.561353,6.933599,-1.175110,-0.107527,0.032014,0.000000,0.166188,-0.068955,-0.000000
5.570000,1.940612,2.498532,-1.465690,0.113541,0.439436,0.055825,-0.303999,-1.031301,0.106211,0.669000,1.669237,-0.321927,0.530814,6.801606,-1.113997,-0.105829,0.031318,0.000000,0.173271,-0.069522,0.000000
5.580000,1.941732,2.502875,-1.465126,0.110534,0.429208,0.056871,-0.297283,-1.014271,0.102937,0.674141,1.736521,-0.332737,0.496569,6.652111,-1.046917,-0.104062,0.030616,0.000000,0.180198,-0.070051,0.000000
5.590000,1.942823,2.507117,-1.464552,0.107595,0.419153,0.057884,-0.290517,-0.996576,0.099559,0.678919,1.802218,-0.342847,0.458359,6.484328,-0.974205,-0.102226,0.029909,0.000000,0.186950,-0.070539,-0.000000
5.600000,1.943884,2.511259,-1.463969,0.104724,0.409278,0.058862,-0.283706,-0.978232,0.096083,0.683294,1.866144,-0.352203,0.415925,6.297473,-0.896193,-0.100323,0.029198,0.000000,0.193508,-0.070981,-0.000000
5.610000,1.944917,2.515303,-1.463375,0.101921,0.399590,0.059805,-0.276851,-0.959259,0.092516,0.687423,1.928095,-0.360834,0.363944,6.090935,-0.811194,-0.098356,0.028482,0.000000,0.199851,-0.071394,-0.000000
5.620000,1.945923,2.519251,-1.462773,0.099187,0.390095,0.060712,-0.269959,-0.939678,0.088869,0.690785,1.987886,-0.368503,0.307840,5.863735,-0.721813,-0.096327,0.027763,0.000000,0.205959,-0.071723,0.000000
5.630000,1.946901,2.523105,-1.462161,0.096522,0.380799,0.061582,-0.263037,-0.919510,0.085149,0.693567,2.045298,-0.375258,0.247975,5.615064,-0.628631,-0.094238,0.027041,0.000000,0.211810,-0.071989,-0.000000
5.640000,1.947854,2.526868,-1.461541,0.093926,0.371707,0.062415,-0.256090,-0.898780,0.081367,0.695733,2.100113,-0.381065,0.184710,5.344118,-0.532229,-0.092092,0.026317,0.000000,0.217382,-0.072188,0.000000
5.650000,1.948780,2.530540,-1.460913,0.091400,0.362825,0.063209,-0.249125,-0.877517,0.077531,0.697251,2.152103,-0.385894,0.118407,5.050090,-0.433190,-0.089891,0.025592,0.000000,0.222651,-0.072316,-0.000000
5.660000,1.949682,2.534125,-1.460277,0.088944,0.354158,0.063965,-0.242151,-0.855748,0.073653,0.697786,2.201073,-0.389701,0.057162,4.731213,-0.332620,-0.087640,0.024866,0.000000,0.227599,-0.072340,0.000000
5.670000,1.950559,2.537624,-1.459634,0.086557,0.345712,0.064682,-0.235171,-0.833506,0.069741,0.698038,2.246689,-0.392518,-0.007346,4.387758,-0.230512,-0.085341,0.024140,0.000000,0.232191,-0.072332,-0.000000
5.680000,1.951413,2.541040,-1.458983,0.084241,0.337490,0.065360,-0.228192,-0.810826,0.065806,0.697626,2.288744,-0.394308,-0.075705,4.019038,-0.127383,-0.082997,0.023414,0.000000,0.236407,-0.072252,0.000000
5.690000,1.952244,2.544375,-1.458327,0.081993,0.329496,0.065998,-0.221221,-0.787744,0.061858,0.696509,2.326983,-0.395064,-0.148500,3.624364,-0.023752,-0.080614,0.022690,0.000000,0.240223,-0.072098,0.000000
5.700000,1.953053,2.547631,-1.457664,0.079816,0.321736,0.066597,-0.214264,-0.764300,0.057908,0.694639,2.361142,-0.394783,-0.226317,3.203048,0.079864,-0.078194,0.021968,0.000000,0.243610,-0.071864,0.000000
5.710000,1.953841,2.550810,-1.456995,0.077708,0.314212,0.067157,-0.207328,-0.740536,0.053965,0.692195,2.390952,-0.393504,-0.315575,2.754417,0.183861,-0.075743,0.021248,0.000000,0.246544,-0.071569,0.000000
5.720000,1.954608,2.553916,-1.456321,0.075669,0.306926,0.067677,-0.200424,-0.716496,0.050041,0.688570,2.416137,-0.391150,-0.410313,2.277765,0.286696,-0.073265,0.020532,0.000000,0.248996,-0.071152,0.000000
5.730000,1.955354,2.556950,-1.455641,0.073699,0.299882,0.068157,-0.193560,-0.692229,0.046146,0.683971,2.436412,-0.387776,-0.510404,1.772399,0.387739,-0.070765,0.019822,0.000000,0.250940,-0.070634,0.000000
5.740000,1.956082,2.559914,-1.454958,0.071798,0.293082,0.068600,-0.186748,-0.667786,0.042289,0.678345,2.451487,-0.383404,-0.615721,1.237631,0.486361,-0.068248,0.019117,0.000000,0.252345,-0.070009,0.000000
5.750000,1.956791,2.562812,-1.454270,0.069964,0.286527,0.069003,-0.179997,-0.643218,0.038481,0.671639,2.461064,-0.378059,-0.726134,0.672769,0.581932,-0.065720,0.018418,0.000000,0.253184,-0.069274,-0.000000
5.760000,1.957481,2.565646,-1.453578,0.068198,0.280218,0.069369,-0.173315,-0.618584,0.034731,0.664132,2.464806,-0.371790,-0.849762,0.077969,0.674148,-0.063186,0.017728,0.000000,0.253422,-0.068456,0.000000
5.770000,1.958155,2.568417,-1.452882,0.066498,0.274155,0.069698,-0.166718,-0.593942,0.031048,0.655000,2.462480,-0.364605,-0.977221,-0.548410,0.762014,-0.060653,0.017047,0.000000,0.253039,-0.067472,0.000000
5.780000,1.958812,2.571130,-1.452184,0.064863,0.268339,0.069991,-0.160219,-0.569356,0.027442,0.644578,2.453730,-0.356567,-1.107375,-1.207162,0.844861,-0.058128,0.016377,0.000000,0.251998,-0.066357,0.000000
5.790000,1.959452,2.573785,-1.451483,0.063293,0.262768,0.070247,-0.153831,-0.544890,0.023919,0.632847,2.438226,-0.347727,-1.239085,-1.899083,0.922019,-0.055616,0.015718,0.000000,0.250267,-0.065110,-0.000000
5.800000,1.960078,2.576386,-1.450779,0.061786,0.257441,0.070469,-0.147567,-0.520615,0.020490,0.619795,2.415635,-0.338147,-1.371214,-2.624966,0.992820,-0.053125,0.015073,0.000000,0.247814,-0.063728,-0.000000
5.810000,1.960688,2.578934,-1.450073,0.060341,0.252355,0.070657,-0.141438,-0.496603,0.017160,0.605528,2.385514,-0.327808,-1.505230,-3.383163,1.054425,-0.050662,0.014442,0.000000,0.244595,-0.062224,-0.000000
5.820000,1.961285,2.581434,-1.449366,0.058957,0.247507,0.070813,-0.135461,-0.472930,0.013935,0.589814,2.347743,-0.316987,-1.637070,-4.177211,1.108599,-0.048236,0.013827,0.000000,0.240600,-0.060575,0.000000
5.830000,1.961868,2.583885,-1.448657,0.057631,0.242895,0.070937,-0.129647,-0.449676,0.010822,0.572799,2.301847,-0.305662,-1.765279,-5.008203,1.154938,-0.045853,0.013230,0.000000,0.235781,-0.058794,0.000000
5.840000,1.962437,2.586292,-1.447947,0.056363,0.238512,0.071030,-0.124009,-0.426922,0.007823,0.554526,2.247452,-0.293916,-1.888399,-5.877233,1.193039,-0.043523,0.012650,0.000000,0.230101,-0.056888,-0.000000
5.850000,1.962995,2.588656,-1.447237,0.055150,0.234354,0.071093,-0.118560,-0.404756,0.004944,0.535053,2.184172,-0.281830,-2.004975,-6.785396,1.222496,-0.041254,0.012091,0.000000,0.223522,-0.054862,-0.000000
5.860000,1.963541,2.590980,-1.446526,0.053991,0.230415,0.071129,-0.113312,-0.383269,0.002188,0.514453,2.111610,-0.269496,-2.113550,-7.733784,1.242908,-0.039055,0.011553,0.000000,0.216004,-0.052724,-0.000000
5.870000,1.964075,2.593265,-1.445814,0.052884,0.226686,0.071138,-0.108274,-0.362556,-0.000445,0.492813,2.029359,-0.257004,-2.212668,-8.723492,1.253869,-0.036937,0.011036,0.000000,0.207508,-0.050482,0.000000
5.880000,1.964598,2.595514,-1.445103,0.051825,0.223161,0.071120,-0.103458,-0.342716,-0.002952,0.470236,1.936999,-0.244451,-2.300871,-9.755612,1.254976,-0.034909,0.010543,0.000000,0.197992,-0.048148,0.000000
5.890000,1.965112,2.597729,-1.444392,0.050814,0.219829,0.071079,-0.098872,-0.323851,-0.005334,0.446837,1.834101,-0.231938,-2.376703,-10.831239,1.245826,-0.032981,0.010073,0.000000,0.187412,-0.045733,0.000000
5.900000,1.965615,2.599912,-1.443681,0.049847,0.216680,0.071014,-0.094524,-0.306070,-0.007591,0.422748,1.720225,-0.219570,-2.438708,-11.951467,1.226013,-0.031164,0.009628,0.000000,0.175724,-0.043251,0.000000
5.910000,1.966109,2.602063,-1.442972,0.048922,0.213703,0.070928,-0.090419,-0.289485,-0.009726,0.398114,1.594920,-0.207455,-2.485430,-13.117388,1.195135,-0.029470,0.009208,0.000000,0.162883,-0.040716,-0.000000
5.920000,1.966593,2.604186,-1.442263,0.048038,0.210886,0.070820,-0.086563,-0.274212,-0.011742,0.373095,1.457722,-0.195706,-2.515411,-14.330098,1.152788,-0.027911,0.008813,0.000000,0.148843,-0.038144,-0.000000
5.930000,1.967070,2.606282,-1.441555,0.047190,0.208214,0.070693,-0.082958,-0.260372,-0.013642,0.347866,1.308158,-0.184439,-2.527196,-15.590689,1.098567,-0.026497,0.008445,0.000000,0.133555,-0.035555,-0.000000
5.940000,1.967537,2.608351,-1.440849,0.046378,0.205673,0.070548,-0.079606,-0.248091,-0.015433,0.322617,1.145745,-0.173775,-2.519328,-16.900255,1.032069,-0.025244,0.008102,0.000000,0.116972,-0.032965,0.000000
5.950000,1.967997,2.610396,-1.440144,0.045597,0.203247,0.070385,-0.076505,-0.237501,-0.017120,0.297550,0.969986,-0.163840,-2.490350,-18.259890,0.952890,-0.024163,0.007785,0.000000,0.099041,-0.030398,-0.000000
5.960000,1.968449,2.612416,-1.439441,0.044847,0.200917,0.070206,-0.073653,-0.228738,-0.018712,0.272885,0.780376,-0.154761,-2.438805,-19.670687,0.860627,-0.023268,0.007494,0.000000,0.079714,-0.027873,-0.000000
5.970000,1.968894,2.614414,-1.438740,0.044123,0.198666,0.070011,-0.071045,-0.221942,-0.020219,0.248854,0.576398,-0.146672,-2.363238,-21.133741,0.754875,-0.022573,0.007227,0.000000,0.058936,-0.025415,-0.000000
5.980000,1.969332,2.616390,-1.438041,0.043425,0.196471,0.069801,-0.068673,-0.217259,-0.021649,0.225705,0.357524,-0.139710,-2.262192,-22.650144,0.635230,-0.022094,0.006985,0.000000,0.036656,-0.023049,-0.000000
5.990000,1.969763,2.618344,-1.437344,0.042749,0.194313,0.069578,-0.066527,-0.214843,-0.023017,0.203700,0.123214,-0.134015,-2.134210,-24.220991,0.501289,-0.021845,0.006766,0.000000,0.012819,-0.020802,-0.000000
6.000000,1.970187,2.620276,-1.436650,0.042094,0.192167,0.069341,-0.064595,-0.214849,-0.024334,0.183115,-0.127081,-0.129733,-1.977835,-25.847376,0.352648,-0.021843,0.006568,0.000000,-0.012630,-0.018701,-0.000000
