time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
5.130000,1.845470,1.708390,-1.470397,0.348818,0.941493,0.006026,-0.692038,-1.016153,-0.216748,0.128944,-1.239813,0.114038,4.173840,7.822805,3.426094,-0.100761,0.068910,0.000000,-0.123330,-0.011957,0.000000
5.140000,1.848924,1.717754,-1.470347,0.341905,0.931271,0.003865,-0.690542,-1.028158,-0.215438,0.170272,-1.161114,0.147934,4.091299,7.915867,3.352329,-0.101958,0.068770,0.000000,-0.115951,-0.015810,0.000000
5.150000,1.852309,1.727015,-1.470320,0.335009,0.920933,0.001719,-0.688636,-1.039372,-0.213792,0.210761,-1.081521,0.181068,4.006125,8.001550,3.273508,-0.103080,0.068592,0.000000,-0.108489,-0.019588,0.000000
5.160000,1.855624,1.736172,-1.470313,0.328134,0.910486,-0.000410,-0.686329,-1.049786,-0.211819,0.250375,-1.001101,0.213404,3.918817,8.079666,3.189411,-0.104127,0.068377,0.000000,-0.100949,-0.023288,0.000000
5.170000,1.858871,1.745224,-1.470328,0.321284,0.899940,-0.002517,-0.683631,-1.059392,-0.209527,0.289117,-0.919944,0.244858,3.829262,8.150391,3.100674,-0.105099,0.068124,0.000000,-0.093336,-0.026913,0.000000
5.180000,1.862050,1.754171,-1.470363,0.314462,0.889301,-0.004599,-0.680550,-1.068182,-0.206925,0.326953,-0.838118,0.275403,3.737633,8.213730,3.007530,-0.105994,0.067836,0.000000,-0.085655,-0.030459,0.000000
5.190000,1.865161,1.763010,-1.470420,0.307674,0.878579,-0.006654,-0.677095,-1.076152,-0.204022,0.363863,-0.755694,0.304995,3.644106,8.269686,2.910210,-0.106812,0.067512,0.000000,-0.077909,-0.033926,0.000000
5.200000,1.868204,1.771742,-1.470496,0.300922,0.867781,-0.008679,-0.673276,-1.083295,-0.200828,0.399830,-0.672748,0.333594,3.548855,8.318264,2.808948,-0.107552,0.067154,0.000000,-0.070104,-0.037312,0.000000
5.210000,1.871179,1.780365,-1.470593,0.294210,0.856916,-0.010670,-0.669102,-1.089605,-0.197354,0.434824,-0.589353,0.361173,3.452337,8.359455,2.703695,-0.108214,0.066762,0.000000,-0.062244,-0.040616,0.000000
5.220000,1.874088,1.788880,-1.470710,0.287541,0.845992,-0.012625,-0.664583,-1.095080,-0.193608,0.468859,-0.505583,0.387669,3.354411,8.393278,2.594999,-0.108796,0.066337,0.000000,-0.054334,-0.043839,0.000000
5.230000,1.876930,1.797285,-1.470845,0.280919,0.835017,-0.014541,-0.659728,-1.099716,-0.189604,0.501908,-0.421512,0.413062,3.255217,8.419740,2.483127,-0.109300,0.065880,0.000000,-0.046378,-0.046980,0.000000
5.240000,1.879706,1.805580,-1.471000,0.274347,0.824000,-0.016416,-0.654548,-1.103510,-0.185351,0.533960,-0.337213,0.437322,3.154896,8.438845,2.368347,-0.109724,0.065392,0.000000,-0.038382,-0.050037,0.000000
5.250000,1.882417,1.813765,-1.471174,0.267829,0.812949,-0.018247,-0.649052,-1.106460,-0.180861,0.565003,-0.252760,0.460420,3.053589,8.450600,2.250926,-0.110068,0.064873,0.000000,-0.030351,-0.053010,-0.000000
5.260000,1.885063,1.821839,-1.471365,0.261367,0.801874,-0.020033,-0.643251,-1.108565,-0.176147,0.595018,-0.168231,0.482338,2.951699,8.455154,2.130991,-0.110331,0.064325,0.000000,-0.022290,-0.055898,-0.000000
5.270000,1.887645,1.829802,-1.471574,0.254965,0.790781,-0.021770,-0.637155,-1.109824,-0.171219,0.624023,-0.083688,0.503039,2.849072,8.452353,2.008966,-0.110513,0.063749,0.000000,-0.014203,-0.058701,0.000000
5.280000,1.890163,1.837655,-1.471800,0.248625,0.779680,-0.023456,-0.630774,-1.110239,-0.166090,0.651998,0.000791,0.522511,2.745814,8.442183,1.885136,-0.110615,0.063145,0.000000,-0.006097,-0.061420,0.000000
5.290000,1.892618,1.845396,-1.472043,0.242351,0.768579,-0.025091,-0.624119,-1.109809,-0.160773,0.678937,0.085132,0.540737,2.642035,8.424635,1.759785,-0.110635,0.062513,0.000000,0.002024,-0.064052,-0.000000
5.300000,1.895010,1.853026,-1.472302,0.236144,0.757487,-0.026671,-0.617199,-1.108537,-0.155279,0.704837,0.169259,0.557703,2.537842,8.399695,1.633196,-0.110574,0.061856,0.000000,0.010153,-0.066597,0.000000
5.310000,1.897341,1.860546,-1.472576,0.230007,0.746411,-0.028196,-0.610026,-1.106425,-0.149623,0.729683,0.253090,0.573397,2.433584,8.367617,1.505663,-0.110432,0.061173,0.000000,0.018284,-0.069054,-0.000000
5.320000,1.899610,1.867955,-1.472866,0.223944,0.735361,-0.029663,-0.602609,-1.103476,-0.143816,0.753497,0.336575,0.587813,2.329099,8.328092,1.377459,-0.110209,0.060467,0.000000,0.026412,-0.071425,0.000000
5.330000,1.901820,1.875253,-1.473169,0.217956,0.724344,-0.031072,-0.594959,-1.099695,-0.137871,0.776265,0.419627,0.600945,2.224466,8.281076,1.248870,-0.109904,0.059737,0.000000,0.034531,-0.073708,0.000000
5.340000,1.903970,1.882442,-1.473487,0.212046,0.713370,-0.032420,-0.587087,-1.095085,-0.131801,0.797986,0.502171,0.612791,2.119764,8.226526,1.120178,-0.109518,0.058984,0.000000,0.042634,-0.075902,0.000000
5.350000,1.906061,1.889521,-1.473818,0.206215,0.702445,-0.033707,-0.579003,-1.089653,-0.125619,0.818660,0.584132,0.623349,2.015072,8.164396,0.991666,-0.109051,0.058210,0.000000,0.050715,-0.078008,-0.000000
5.360000,1.908094,1.896491,-1.474161,0.200466,0.691579,-0.034932,-0.570717,-1.083405,-0.119338,0.838279,0.665420,0.632619,1.910689,8.094992,0.863774,-0.108504,0.057415,0.000000,0.058764,-0.080023,0.000000
5.370000,1.910071,1.903352,-1.474516,0.194801,0.680780,-0.036094,-0.562241,-1.076347,-0.112971,0.856865,0.745991,0.640620,1.806447,8.017878,0.736609,-0.107876,0.056600,0.000000,0.066777,-0.081950,0.000000
5.380000,1.911991,1.910107,-1.474882,0.189222,0.670055,-0.037191,-0.553584,-1.068488,-0.106530,0.874409,0.825752,0.647355,1.702397,7.932968,0.610436,-0.107169,0.055766,0.000000,0.074747,-0.083787,0.000000
5.390000,1.913855,1.916754,-1.475260,0.183730,0.659413,-0.038224,-0.544756,-1.059835,-0.100028,0.890913,0.904624,0.652833,1.598591,7.840173,0.485520,-0.106381,0.054915,0.000000,0.082664,-0.085533,0.000000
5.400000,1.915666,1.923295,-1.475647,0.178327,0.648861,-0.039192,-0.535769,-1.050399,-0.093478,0.906382,0.982529,0.657070,1.495082,7.739408,0.362125,-0.105515,0.054046,0.000000,0.090521,-0.087188,0.000000
5.410000,1.917422,1.929731,-1.476043,0.173015,0.638407,-0.040094,-0.526632,-1.040188,-0.086891,0.920808,1.059370,0.660070,1.392126,7.630966,0.240805,-0.104571,0.053162,0.000000,0.098308,-0.088751,0.000000
5.420000,1.919126,1.936064,-1.476448,0.167795,0.628060,-0.040929,-0.517356,-1.029215,-0.080280,0.934216,1.135104,0.661880,1.289544,7.514332,0.121500,-0.103550,0.052262,0.000000,0.106020,-0.090223,0.000000
5.430000,1.920778,1.942293,-1.476862,0.162669,0.617826,-0.041699,-0.507951,-1.017490,-0.073657,0.946600,1.209629,0.662508,1.187364,7.389374,0.004436,-0.102451,0.051348,0.000000,0.113646,-0.091603,-0.000000
5.440000,1.922380,1.948421,-1.477282,0.157637,0.607712,-0.042403,-0.498427,-1.005027,-0.067034,0.957965,1.282863,0.661977,1.085611,7.255959,-0.110156,-0.101277,0.050420,0.000000,0.121177,-0.092891,-0.000000
5.450000,1.923931,1.954448,-1.477709,0.152700,0.597728,-0.043040,-0.488795,-0.991838,-0.060422,0.968314,1.354720,0.660314,0.984313,7.113951,-0.222049,-0.100028,0.049481,0.000000,0.128603,-0.094085,0.000000
5.460000,1.925434,1.960376,-1.478143,0.147861,0.587878,-0.043611,-0.479065,-0.977938,-0.053832,0.977645,1.425098,0.657530,0.883689,6.963582,-0.330612,-0.098705,0.048530,0.000000,0.135913,-0.095185,0.000000
5.470000,1.926889,1.966206,-1.478581,0.143119,0.578171,-0.044117,-0.469246,-0.963341,-0.047275,0.985981,1.493945,0.653694,0.783550,6.804311,-0.436066,-0.097310,0.047568,0.000000,0.143100,-0.096193,0.000000
5.480000,1.928297,1.971939,-1.479025,0.138476,0.568614,-0.044557,-0.459348,-0.948064,-0.040761,0.993318,1.561154,0.648819,0.683897,6.635958,-0.538234,-0.095844,0.046597,0.000000,0.150151,-0.097105,-0.000000
5.490000,1.929659,1.977578,-1.479472,0.133933,0.559212,-0.044932,-0.449383,-0.932124,-0.034301,0.999660,1.626634,0.642941,0.584734,6.458347,-0.636935,-0.094308,0.045617,0.000000,0.157057,-0.097924,-0.000000
5.500000,1.930976,1.983124,-1.479923,0.129489,0.549973,-0.045243,-0.439358,-0.915537,-0.027906,1.005014,1.690290,0.636093,0.486063,6.271299,-0.731991,-0.092703,0.044630,0.000000,0.163805,-0.098647,0.000000
5.510000,1.932249,1.988578,-1.480377,0.125146,0.540903,-0.045490,-0.429286,-0.898324,-0.021583,1.009376,1.752016,0.628295,0.388067,6.074938,-0.822743,-0.091032,0.043636,0.000000,0.170382,-0.099274,-0.000000
5.520000,1.933479,1.993943,-1.480833,0.120903,0.532009,-0.045675,-0.419174,-0.880504,-0.015343,1.012769,1.811742,0.619630,0.290547,5.868748,-0.909549,-0.089296,0.042637,0.000000,0.176781,-0.099805,-0.000000
5.530000,1.934667,1.999219,-1.481290,0.116762,0.523295,-0.045798,-0.409034,-0.862097,-0.009193,1.015189,1.869357,0.610117,0.193484,5.652513,-0.992289,-0.087497,0.041632,0.000000,0.182987,-0.100240,0.000000
5.540000,1.935815,2.004409,-1.481749,0.112723,0.514769,-0.045859,-0.398874,-0.843124,-0.003143,1.016640,1.924758,0.599798,0.096861,5.426018,-1.070842,-0.085637,0.040625,0.000000,0.188987,-0.100579,0.000000
5.550000,1.936922,2.009515,-1.482207,0.108785,0.506435,-0.045861,-0.388704,-0.823609,0.002800,1.017127,1.977843,0.588715,0.000657,5.189048,-1.145087,-0.083718,0.039614,0.000000,0.194769,-0.100820,-0.000000
5.560000,1.937991,2.014539,-1.482666,0.104949,0.498298,-0.045803,-0.378534,-0.803575,0.008629,1.016648,2.028495,0.576891,-0.094993,4.941602,-1.214394,-0.081742,0.038601,0.000000,0.200319,-0.100963,0.000000
5.570000,1.939021,2.019482,-1.483123,0.101214,0.490365,-0.045689,-0.368374,-0.783048,0.014336,1.015222,2.076629,0.564419,-0.190280,4.683225,-1.279214,-0.079712,0.037588,0.000000,0.205626,-0.101008,0.000000
5.580000,1.940015,2.024347,-1.483579,0.097581,0.482639,-0.045517,-0.358233,-0.762052,0.019915,1.012844,2.122123,0.551322,-0.285242,4.413677,-1.339490,-0.077631,0.036575,0.000000,0.210674,-0.100955,-0.000000
5.590000,1.940973,2.029135,-1.484033,0.094049,0.475125,-0.045291,-0.348120,-0.740614,0.025360,1.009518,2.164864,0.537645,-0.379915,4.132715,-1.395162,-0.075500,0.035563,0.000000,0.215450,-0.100803,0.000000
5.600000,1.941897,2.033850,-1.484485,0.090619,0.467828,-0.045010,-0.338046,-0.718764,0.030666,1.005246,2.204738,0.523434,-0.474339,3.840099,-1.446173,-0.073323,0.034554,0.000000,0.219940,-0.100551,0.000000
5.610000,1.942786,2.038493,-1.484933,0.087288,0.460751,-0.044678,-0.328019,-0.696530,0.035827,1.000028,2.241622,0.508717,-0.568442,3.535715,-1.491973,-0.071102,0.033547,0.000000,0.224128,-0.100200,-0.000000
5.620000,1.943643,2.043066,-1.485378,0.084058,0.453899,-0.044294,-0.318048,-0.673942,0.040839,0.993873,2.275406,0.493588,-0.662384,3.219178,-1.533055,-0.068841,0.032545,0.000000,0.228002,-0.099748,-0.000000
5.630000,1.944468,2.047571,-1.485819,0.080927,0.447273,-0.043862,-0.308144,-0.651032,0.045698,0.986780,2.305964,0.478072,-0.756215,2.890234,-1.569421,-0.066543,0.031548,0.000000,0.231545,-0.099196,-0.000000
5.640000,1.945262,2.052012,-1.486255,0.077895,0.440879,-0.043381,-0.298316,-0.627834,0.050399,0.978749,2.333169,0.462216,-0.849985,2.548625,-1.601073,-0.064211,0.030557,0.000000,0.234742,-0.098542,-0.000000
5.650000,1.946026,2.056390,-1.486686,0.074961,0.434718,-0.042854,-0.288572,-0.604380,0.054941,0.969781,2.356893,0.446066,-0.943745,2.194094,-1.628013,-0.061850,0.029573,0.000000,0.237579,-0.097787,0.000000
5.660000,1.946761,2.060707,-1.487112,0.072123,0.428792,-0.042283,-0.278923,-0.580708,0.059320,0.959873,2.377003,0.429654,-1.037516,1.826467,-1.649819,-0.059461,0.028598,0.000000,0.240039,-0.096930,-0.000000
5.670000,1.947469,2.064966,-1.487532,0.069382,0.423104,-0.041668,-0.269378,-0.556853,0.063533,0.949029,2.393374,0.413066,-1.131382,1.445395,-1.666968,-0.057050,0.027632,0.000000,0.242108,-0.095970,0.000000
5.680000,1.948149,2.069170,-1.487945,0.066735,0.417655,-0.041013,-0.259946,-0.532853,0.067581,0.937245,2.405866,0.396330,-1.225398,1.050613,-1.679514,-0.054620,0.026676,0.000000,0.243768,-0.094908,0.000000
5.690000,1.948804,2.073320,-1.488352,0.064182,0.412447,-0.040317,-0.250636,-0.508749,0.071460,0.924520,2.414340,0.379491,-1.319618,0.641855,-1.687512,-0.052176,0.025731,0.000000,0.245005,-0.093741,-0.000000
5.700000,1.949433,2.077420,-1.488752,0.061722,0.407481,-0.039584,-0.241459,-0.484580,0.075170,0.910852,2.418655,0.362595,-1.414098,0.218854,-1.691013,-0.049722,0.024799,0.000000,0.245801,-0.092471,0.000000
5.710000,1.950038,2.081471,-1.489144,0.059353,0.402756,-0.038814,-0.232422,-0.460390,0.078711,0.896241,2.418663,0.345674,-1.508985,-0.218521,-1.689761,-0.047262,0.023879,0.000000,0.246140,-0.091097,0.000000
5.720000,1.950620,2.085476,-1.489528,0.057073,0.398273,-0.038010,-0.223537,-0.436222,0.082084,0.880675,2.414230,0.328800,-1.604229,-0.670688,-1.684159,-0.044800,0.022975,0.000000,0.246008,-0.089617,0.000000
5.730000,1.951180,2.089437,-1.489904,0.054881,0.394031,-0.037173,-0.214812,-0.412121,0.085288,0.864155,2.405199,0.312005,-1.699872,-1.137931,-1.674299,-0.042343,0.022086,0.000000,0.245386,-0.088031,0.000000
5.740000,1.951718,2.093357,-1.490271,0.052776,0.390030,-0.036305,-0.206257,-0.388134,0.088324,0.846676,2.391420,0.295328,-1.795957,-1.620531,-1.660274,-0.039894,0.021213,0.000000,0.244258,-0.086339,0.000000
5.750000,1.952236,2.097238,-1.490630,0.050756,0.386268,-0.035407,-0.197882,-0.364309,0.091195,0.828234,2.372736,0.278813,-1.892528,-2.118773,-1.642175,-0.037460,0.020358,0.000000,0.242608,-0.084541,0.000000
5.760000,1.952734,2.101083,-1.490979,0.048818,0.382743,-0.034482,-0.189696,-0.340696,0.093901,0.808836,2.348976,0.262491,-1.989925,-2.632556,-1.619924,-0.035044,0.019521,0.000000,0.240416,-0.082637,0.000000
5.770000,1.953213,2.104894,-1.491319,0.046961,0.379453,-0.033530,-0.181708,-0.317347,0.096445,0.788447,2.320014,0.246419,-2.087857,-3.162593,-1.593804,-0.032653,0.018705,0.000000,0.237670,-0.080624,-0.000000
5.780000,1.953673,2.108673,-1.491650,0.045183,0.376395,-0.032553,-0.173930,-0.294314,0.098830,0.767077,2.285669,0.230628,-2.186329,-3.709214,-1.563929,-0.030293,0.017908,0.000000,0.234350,-0.078503,-0.000000
5.790000,1.954116,2.112423,-1.491970,0.043482,0.373566,-0.031554,-0.166370,-0.271652,0.101059,0.744719,2.245773,0.215153,-2.285347,-4.272748,-1.530411,-0.027968,0.017134,0.000000,0.230439,-0.076272,-0.000000
5.800000,1.954543,2.116145,-1.492281,0.041855,0.370961,-0.030533,-0.159039,-0.249417,0.103135,0.721368,2.200156,0.200031,-2.384918,-4.853526,-1.493365,-0.025686,0.016383,0.000000,0.225920,-0.073933,0.000000
5.810000,1.954954,2.119843,-1.492581,0.040300,0.368576,-0.029492,-0.151946,-0.227669,0.105061,0.697044,2.148606,0.185296,-2.485691,-5.450915,-1.452886,-0.023452,0.015655,0.000000,0.220770,-0.071488,0.000000
5.820000,1.955349,2.123517,-1.492871,0.038815,0.366405,-0.028432,-0.145101,-0.206466,0.106842,0.671681,2.091035,0.170984,-2.586950,-6.066324,-1.409107,-0.021273,0.014953,0.000000,0.214982,-0.068928,-0.000000
5.830000,1.955730,2.127171,-1.493149,0.037397,0.364444,-0.027355,-0.138516,-0.185869,0.108482,0.645304,2.027218,0.157125,-2.688623,-6.700201,-1.362141,-0.019154,0.014277,0.000000,0.208533,-0.066259,0.000000
5.840000,1.956098,2.130807,-1.493418,0.036044,0.362686,-0.026263,-0.132199,-0.165943,0.109986,0.617908,1.956968,0.143751,-2.790637,-7.352993,-1.312105,-0.017104,0.013628,0.000000,0.201403,-0.063479,-0.000000
5.850000,1.956451,2.134426,-1.493675,0.034752,0.361123,-0.025156,-0.126161,-0.146752,0.111359,0.589490,1.880094,0.130893,-2.892920,-8.025148,-1.259112,-0.015129,0.013007,0.000000,0.193574,-0.060588,-0.000000
5.860000,1.956793,2.138030,-1.493921,0.033520,0.359748,-0.024036,-0.120412,-0.128363,0.112606,0.560049,1.796399,0.118578,-2.995399,-8.717112,-1.203280,-0.013235,0.012416,0.000000,0.185028,-0.057587,-0.000000
5.870000,1.957122,2.141621,-1.494155,0.032343,0.358553,-0.022904,-0.114963,-0.110847,0.113732,0.529582,1.705684,0.106836,-3.098002,-9.429334,-1.144721,-0.011431,0.011856,0.000000,0.175743,-0.054475,-0.000000
5.880000,1.957440,2.145202,-1.494379,0.031219,0.357528,-0.021762,-0.109824,-0.094274,0.114744,0.498088,1.607743,0.095693,-3.200656,-10.162260,-1.083552,-0.009723,0.011327,0.000000,0.165700,-0.051254,0.000000
5.890000,1.957747,2.148772,-1.494591,0.030146,0.356664,-0.020610,-0.105005,-0.078717,0.115648,0.465569,1.502368,0.085173,-3.303289,-10.916338,-1.019887,-0.008119,0.010831,0.000000,0.154879,-0.047922,0.000000
5.900000,1.958043,2.152335,-1.494791,0.029118,0.355950,-0.019449,-0.100516,-0.064252,0.116450,0.432023,1.389345,0.075303,-3.405828,-11.692016,-0.953841,-0.006628,0.010369,0.000000,0.143258,-0.044482,0.000000
5.910000,1.958329,2.155892,-1.494980,0.028134,0.355375,-0.018281,-0.096368,-0.050956,0.117157,0.397453,1.268454,0.066104,-3.508200,-12.489741,-0.885530,-0.005257,0.009942,0.000000,0.130817,-0.040932,-0.000000
5.920000,1.958606,2.159443,-1.495156,0.027190,0.354927,-0.017106,-0.092570,-0.038910,0.117774,0.361860,1.139475,0.057599,-3.610334,-13.309959,-0.815069,-0.004014,0.009551,0.000000,0.117533,-0.037275,0.000000
5.930000,1.958873,2.162991,-1.495322,0.026282,0.354592,-0.015926,-0.089134,-0.028195,0.118311,0.325247,1.002179,0.049810,-3.712156,-14.153120,-0.742573,-0.002909,0.009197,0.000000,0.103385,-0.033509,0.000000
5.940000,1.959131,2.166536,-1.495475,0.025406,0.354358,-0.014740,-0.086069,-0.018895,0.118773,0.287618,0.856335,0.042754,-3.813594,-15.019669,-0.668156,-0.001950,0.008881,0.000000,0.088349,-0.029637,0.000000
5.950000,1.959381,2.170078,-1.495616,0.024559,0.354210,-0.013551,-0.083385,-0.011097,0.119169,0.248977,0.701706,0.036452,-3.914576,-15.910055,-0.591933,-0.001145,0.008604,0.000000,0.072402,-0.025658,0.000000
5.960000,1.959623,2.173620,-1.495746,0.023737,0.354131,-0.012357,-0.081093,-0.004891,0.119505,0.209328,0.538052,0.030921,-4.015028,-16.824725,-0.514021,-0.000505,0.008368,0.000000,0.055520,-0.021573,0.000000
5.970000,1.959856,2.177161,-1.495864,0.022936,0.354106,-0.011161,-0.079202,-0.000367,0.119790,0.168678,0.365129,0.026177,-4.114879,-17.764126,-0.434533,-0.000038,0.008173,0.000000,0.037679,-0.017384,0.000000
5.980000,1.960081,2.180702,-1.495969,0.022151,0.354118,-0.009961,-0.077723,0.002380,0.120031,0.127033,0.182686,0.022236,-4.214056,-18.728706,-0.353586,0.000246,0.008021,0.000000,0.018853,-0.013090,0.000000
5.990000,1.960299,2.184244,-1.496063,0.021380,0.354147,-0.008760,-0.076665,0.003254,0.120237,0.084399,-0.009531,0.019110,-4.312487,-19.718911,-0.271293,0.000336,0.007912,0.000000,-0.000983,-0.008694,0.000000
6.000000,1.960509,2.187785,-1.496144,0.020617,0.354176,-0.007557,-0.076038,0.002156,0.120416,0.040786,-0.211779,0.016814,-4.410098,-20.735190,-0.187770,0.000223,0.007847,0.000000,-0.021855,-0.004195,0.000000
