time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.300000,-1.097412,-0.516329,-1.398044,1.120232,0.820499,-0.180908,0.146678,-0.753479,-0.491499,-2.491097,-1.602125,3.623727,-2.033679,2.387618,5.780582,-0.073005,-0.014238,0.000000,-0.180515,0.236132,-0.000000
2.310000,-1.086203,-0.508162,-1.399877,1.121574,0.812885,-0.185640,0.121670,-0.769387,-0.454988,-2.510285,-1.579002,3.677461,-1.805326,2.344597,4.999641,-0.074807,-0.011852,0.000000,-0.179866,0.239596,0.000000
2.320000,-1.074981,-0.500072,-1.401755,1.122665,0.805112,-0.190006,0.096481,-0.785060,-0.417976,-2.527108,-1.555735,3.723574,-1.555310,2.310396,4.224134,-0.076603,-0.009433,0.000000,-0.179162,0.242908,0.000000
2.330000,-1.063750,-0.492060,-1.403676,1.123503,0.797184,-0.193999,0.071136,-0.800503,-0.380542,-2.541306,-1.532762,3.761967,-1.279786,2.285817,3.455765,-0.078391,-0.006980,0.000000,-0.178439,0.246032,0.000000
2.340000,-1.052512,-0.484128,-1.405634,1.124087,0.789103,-0.197615,0.045664,-0.815716,-0.342762,-2.552606,-1.509984,3.792719,-0.974904,2.271664,2.696239,-0.080171,-0.004498,0.000000,-0.177682,0.248932,0.000000
2.350000,-1.041269,-0.476278,-1.407627,1.124416,0.780871,-0.200853,0.020095,-0.830703,-0.304713,-2.560694,-1.487291,3.815927,-0.636817,2.268743,1.947259,-0.081944,-0.001987,0.000000,-0.176874,0.251568,0.000000
2.360000,-1.030025,-0.468512,-1.409650,1.124490,0.772490,-0.203709,-0.005574,-0.845466,-0.266470,-2.568514,-1.464940,3.831546,-0.178444,2.287223,1.214535,-0.083709,0.000553,0.000000,-0.176036,0.254219,0.000000
2.370000,-1.018780,-0.460829,-1.411700,1.124305,0.763962,-0.206182,-0.031260,-0.860001,-0.228106,-2.567876,-1.441926,3.840084,0.310637,2.317395,0.495276,-0.085464,0.003114,0.000000,-0.175065,0.256064,-0.000000
2.380000,-1.007539,-0.453233,-1.413772,1.123864,0.755291,-0.208271,-0.056914,-0.874303,-0.189692,-2.562220,-1.418554,3.841501,0.824085,2.358915,-0.209305,-0.087210,0.005692,0.000000,-0.173987,0.257426,0.000000
2.390000,-0.996304,-0.445724,-1.415864,1.123167,0.746477,-0.209976,-0.082487,-0.888370,-0.151299,-2.551334,-1.394711,3.835951,1.355554,2.411442,-0.897994,-0.088944,0.008281,0.000000,-0.172784,0.258271,-0.000000
2.400000,-0.985077,-0.438304,-1.417971,1.122215,0.737524,-0.211297,-0.107923,-0.902196,-0.112996,-2.535070,-1.370290,3.823598,1.898702,2.474632,-1.569578,-0.090665,0.010876,0.000000,-0.171442,0.258568,0.000000
2.410000,-0.973861,-0.430974,-1.420089,1.121009,0.728434,-0.212236,-0.133147,-0.915773,-0.074852,-2.511275,-1.345173,3.804427,2.394965,2.547860,-2.217969,-0.092372,0.013469,0.000000,-0.169943,0.258085,0.000000
2.420000,-0.962657,-0.423735,-1.422214,1.119552,0.719209,-0.212795,-0.158132,-0.929096,-0.036929,-2.484821,-1.319286,3.779084,2.896613,2.631100,-2.847424,-0.094063,0.016058,0.000000,-0.168280,0.257299,0.000000
2.430000,-0.951470,-0.416590,-1.424343,1.117847,0.709853,-0.212976,-0.182827,-0.942156,0.000709,-2.453324,-1.292519,3.747544,3.403697,2.724043,-3.457326,-0.095737,0.018636,0.000000,-0.166434,0.255956,0.000000
2.440000,-0.940301,-0.409539,-1.426472,1.115897,0.700367,-0.212782,-0.207181,-0.954944,0.038002,-2.416729,-1.264774,3.710005,3.916267,2.826381,-4.047056,-0.097391,0.021198,0.000000,-0.164394,0.254037,-0.000000
2.450000,-0.929153,-0.402583,-1.428598,1.113705,0.690755,-0.212217,-0.231144,-0.967448,0.074890,-2.374981,-1.235961,3.666672,4.434373,2.937806,-4.615998,-0.099024,0.023739,0.000000,-0.162146,0.251522,0.000000
2.460000,-0.918028,-0.395724,-1.430715,1.111276,0.681019,-0.211285,-0.254670,-0.979658,0.111315,-2.328554,-1.205940,3.617547,4.971484,3.056761,-5.158237,-0.100634,0.026252,0.000000,-0.159670,0.248448,0.000000
2.470000,-0.906928,-0.388963,-1.432822,1.108613,0.671163,-0.209992,-0.277697,-0.991563,0.147223,-2.276137,-1.174741,3.563342,5.512589,3.184339,-5.679101,-0.102217,0.028731,0.000000,-0.156973,0.244668,-0.000000
2.480000,-0.895857,-0.382301,-1.434914,1.105724,0.661189,-0.208343,-0.300174,-1.003149,0.182565,-2.218294,-1.142225,3.504036,6.056095,3.320383,-6.178624,-0.103772,0.031169,0.000000,-0.154035,0.240228,0.000000
2.490000,-0.884815,-0.375740,-1.436988,1.102612,0.651101,-0.206343,-0.322045,-1.014403,0.217288,-2.155012,-1.108306,3.439841,6.600411,3.464738,-6.656838,-0.105297,0.033559,0.000000,-0.150846,0.235114,0.000000
2.500000,-0.873805,-0.369280,-1.439040,1.099285,0.640902,-0.203999,-0.343256,-1.025310,0.251346,-2.086289,-1.072903,3.370970,7.143944,3.617247,-7.113772,-0.106788,0.035895,0.000000,-0.147394,0.229315,0.000000
2.510000,-0.862830,-0.362922,-1.441067,1.095749,0.630596,-0.201318,-0.363754,-1.035858,0.284691,-2.012277,-1.036165,3.297474,7.688525,3.783581,-7.545376,-0.108244,0.038170,0.000000,-0.143693,0.222837,0.000000
2.520000,-0.851891,-0.356668,-1.443065,1.092012,0.620186,-0.198308,-0.383484,-1.046028,0.317281,-1.932686,-0.997467,3.219949,8.228719,3.957044,-7.956265,-0.109661,0.040376,0.000000,-0.139680,0.215642,-0.000000
2.530000,-0.840990,-0.350519,-1.445032,1.088082,0.609677,-0.194975,-0.402390,-1.055801,0.349076,-1.847724,-0.957003,3.138416,8.762512,4.136768,-8.346971,-0.111037,0.042506,0.000000,-0.135373,0.207744,0.000000
2.540000,-0.830130,-0.344475,-1.446963,1.083968,0.599072,-0.191329,-0.420421,-1.065162,0.380037,-1.757464,-0.914714,3.053075,9.287895,4.321882,-8.718026,-0.112368,0.044554,0.000000,-0.130766,0.199142,-0.000000
2.550000,-0.819311,-0.338538,-1.448857,1.079677,0.588375,-0.187378,-0.437522,-1.074089,0.410126,-1.662000,-0.870550,2.964119,9.802853,4.511519,-9.069963,-0.113651,0.046512,0.000000,-0.125851,0.189842,0.000000
2.560000,-0.808537,-0.332708,-1.450710,1.075220,0.577591,-0.183130,-0.453647,-1.082568,0.439307,-1.561803,-0.824642,2.871669,10.314354,4.709103,-9.401566,-0.114884,0.048374,0.000000,-0.120643,0.179887,0.000000
2.570000,-0.797807,-0.326986,-1.452519,1.070608,0.566725,-0.178595,-0.468741,-1.090576,0.467548,-1.456166,-0.776553,2.776070,10.810308,4.908946,-9.715329,-0.116063,0.050131,0.000000,-0.115099,0.169199,0.000000
2.580000,-0.787125,-0.321373,-1.454281,1.065849,0.555782,-0.173782,-0.482754,-1.098092,0.494818,-1.345659,-0.726460,2.677419,11.287605,5.109650,-10.011996,-0.117185,0.051778,0.000000,-0.109235,0.157838,0.000000
2.590000,-0.776491,-0.315871,-1.455994,1.060956,0.544765,-0.168702,-0.495639,-1.105098,0.521087,-1.230486,-0.674361,2.575884,11.743133,5.309820,-10.292314,-0.118246,0.053308,0.000000,-0.103054,0.145821,-0.000000
2.600000,-0.765906,-0.310478,-1.457654,1.055940,0.533681,-0.163364,-0.507349,-1.111573,0.546327,-1.110880,-0.620270,2.471625,12.173781,5.508062,-10.557028,-0.119245,0.054713,0.000000,-0.096558,0.133176,0.000000
2.610000,-0.755372,-0.305197,-1.459260,1.050813,0.522535,-0.157779,-0.517838,-1.117492,0.570512,-0.986639,-0.563790,2.364838,12.564703,5.692350,-10.808008,-0.120176,0.055988,0.000000,-0.089707,0.119880,0.000000
2.620000,-0.744890,-0.300028,-1.460809,1.045588,0.511333,-0.151957,-0.527070,-1.122843,0.593616,-0.859161,-0.505960,2.255562,12.925959,5.873219,-11.044739,-0.121038,0.057126,0.000000,-0.082610,0.106086,-0.000000
2.630000,-0.734461,-0.294971,-1.462298,1.040276,0.500080,-0.145910,-0.535009,-1.127606,0.615615,-0.728225,-0.446338,2.143988,13.255876,6.050578,-11.267828,-0.121827,0.058123,0.000000,-0.075226,0.091774,-0.000000
2.640000,-0.724085,-0.290026,-1.463726,1.034892,0.488783,-0.139648,-0.541624,-1.131764,0.636488,-0.594153,-0.384960,2.030249,13.552779,6.224332,-11.477884,-0.122541,0.058974,0.000000,-0.067560,0.076983,0.000000
2.650000,-0.713763,-0.285195,-1.465091,1.029448,0.477447,-0.133184,-0.546883,-1.135299,0.656213,-0.457285,-0.321863,1.914472,13.814994,6.394388,-11.675514,-0.123178,0.059673,0.000000,-0.059618,0.061757,0.000000
2.660000,-0.703496,-0.280478,-1.466390,1.023959,0.466079,-0.126528,-0.550757,-1.138196,0.674772,-0.317623,-0.257110,1.796904,14.031968,6.561283,-11.864493,-0.123733,0.060217,0.000000,-0.051414,0.046104,-0.000000
2.670000,-0.693284,-0.275874,-1.467621,1.018438,0.454686,-0.119693,-0.553229,-1.140436,0.692145,-0.176372,-0.190679,1.677362,14.211992,6.724216,-12.041876,-0.124205,0.060601,0.000000,-0.042942,0.030160,-0.000000
2.680000,-0.683128,-0.271384,-1.468783,1.012899,0.443273,-0.112689,-0.554280,-1.142004,0.708314,-0.033508,-0.122639,1.556104,14.354479,6.883016,-12.207883,-0.124591,0.060823,0.000000,-0.034218,0.013932,0.000000
2.690000,-0.673026,-0.267008,-1.469874,1.007357,0.431848,-0.105530,-0.553895,-1.142883,0.723262,0.110590,-0.053033,1.433242,14.458843,7.037511,-12.362733,-0.124888,0.060881,0.000000,-0.025249,-0.002527,-0.000000
2.700000,-0.662980,-0.262747,-1.470893,1.001826,0.420417,-0.098228,-0.552065,-1.143059,0.736974,0.255540,0.018096,1.308886,14.524496,7.187531,-12.506648,-0.125095,0.060772,0.000000,-0.016044,-0.019164,0.000000
2.710000,-0.652990,-0.258600,-1.471838,0.996320,0.408989,-0.090795,-0.548782,-1.142518,0.749437,0.400984,0.090530,1.183297,14.549964,7.337251,-12.643704,-0.125209,0.060494,0.000000,-0.006636,-0.035930,0.000000
2.720000,-0.643054,-0.254567,-1.472708,0.990855,0.397570,-0.083244,-0.544045,-1.141244,0.760635,0.546446,0.164629,1.056220,14.535656,7.481621,-12.769793,-0.125227,0.060047,0.000000,0.003016,-0.052759,0.000000
2.730000,-0.633172,-0.250648,-1.473503,0.985444,0.386167,-0.075587,-0.537855,-1.139221,0.770557,0.691563,0.240142,0.927939,14.481094,7.619941,-12.884663,-0.125148,0.059431,0.000000,0.012876,-0.069600,0.000000
2.740000,-0.623345,-0.246844,-1.474220,0.980103,0.374788,-0.067837,-0.530216,-1.136437,0.779191,0.835932,0.317005,0.798565,14.385799,7.751506,-12.988062,-0.124969,0.058645,0.000000,0.022930,-0.086394,0.000000
2.750000,-0.613570,-0.243153,-1.474859,0.974845,0.363441,-0.060007,-0.521140,-1.132877,0.786525,0.979142,0.395148,0.668217,14.249293,7.875615,-13.079738,-0.124689,0.057690,0.000000,0.033163,-0.103081,-0.000000
2.760000,-0.603848,-0.239575,-1.475420,0.969685,0.352133,-0.052111,-0.510634,-1.128528,0.792553,1.121203,0.474623,0.537144,14.060378,7.988216,-13.162797,-0.124305,0.056567,0.000000,0.043573,-0.119647,0.000000
2.770000,-0.594176,-0.236110,-1.475901,0.964637,0.340873,-0.044161,-0.498723,-1.123381,0.797266,1.260692,0.555033,0.405153,13.830609,8.092364,-13.233218,-0.123817,0.055279,0.000000,0.054113,-0.135923,0.000000
2.780000,-0.584554,-0.232757,-1.476303,0.959715,0.329668,-0.036170,-0.485429,-1.117424,0.800654,1.397682,0.636441,0.272524,13.560818,8.187768,-13.290338,-0.123222,0.053829,0.000000,0.064779,-0.151902,-0.000000
2.790000,-0.574981,-0.229516,-1.476624,0.954933,0.318527,-0.028152,-0.470779,-1.110649,0.802714,1.531778,0.718758,0.139392,13.251840,8.274133,-13.333495,-0.122521,0.052219,0.000000,0.075551,-0.167525,0.000000
2.800000,-0.565455,-0.226386,-1.476866,0.950304,0.307458,-0.020120,-0.454804,-1.103046,0.803441,1.662591,0.801893,0.005902,12.904509,8.351167,-13.362024,-0.121711,0.050454,0.000000,0.086411,-0.182733,0.000000
2.810000,-0.555975,-0.223367,-1.477027,0.945841,0.296469,-0.012088,-0.437536,-1.094608,0.802832,1.790054,0.885763,-0.127742,12.511799,8.418250,-13.376643,-0.120792,0.048538,0.000000,0.097338,-0.197506,0.000000
2.820000,-0.546538,-0.220457,-1.477108,0.941557,0.285568,-0.004068,-0.419017,-1.085329,0.800886,1.913059,0.970240,-0.261515,12.083366,8.475455,-13.375140,-0.119764,0.046477,0.000000,0.108310,-0.211708,-0.000000
2.830000,-0.537143,-0.217655,-1.477108,0.937464,0.274765,0.003926,-0.399289,-1.075202,0.797602,2.031608,1.055238,-0.395189,11.621008,8.522532,-13.356683,-0.118626,0.044275,0.000000,0.119306,-0.225326,0.000000
2.840000,-0.527788,-0.214961,-1.477029,0.933575,0.264067,0.011880,-0.378400,-1.064223,0.792983,2.145372,1.140656,-0.528589,11.126521,8.559228,-13.320440,-0.117378,0.041941,0.000000,0.130302,-0.238311,0.000000
2.850000,-0.518471,-0.212373,-1.476871,0.929900,0.253483,0.019781,-0.356399,-1.052388,0.787032,2.254038,1.226387,-0.661535,10.601703,8.585289,-13.265578,-0.116020,0.039479,0.000000,0.141277,-0.250617,-0.000000
2.860000,-0.509189,-0.209891,-1.476634,0.926450,0.243022,0.027616,-0.333335,-1.039694,0.779754,2.357523,1.312338,-0.793879,10.042985,8.600143,-13.190194,-0.114553,0.036896,0.000000,0.152207,-0.262225,0.000000
2.870000,-0.499941,-0.207513,-1.476319,0.923237,0.232692,0.035372,-0.309268,-1.026141,0.771157,2.455050,1.398367,-0.925320,9.458186,8.603897,-13.094659,-0.112976,0.034202,0.000000,0.163065,-0.273040,0.000000
2.880000,-0.490724,-0.205237,-1.475927,0.920268,0.222502,0.043035,-0.284254,-1.011727,0.761251,2.546608,1.484378,-1.055702,8.849759,8.596338,-12.978272,-0.111292,0.031403,0.000000,0.173829,-0.283054,-0.000000
2.890000,-0.481535,-0.203062,-1.475459,0.917555,0.212461,0.050592,-0.258356,-0.996454,0.750047,2.631974,1.570256,-1.184814,8.220156,8.577252,-12.840333,-0.109500,0.028509,0.000000,0.184474,-0.292236,-0.000000
2.900000,-0.472372,-0.200987,-1.474915,0.915104,0.202576,0.058031,-0.231636,-0.980323,0.737560,2.710949,1.655884,-1.312435,7.571832,8.546426,-12.680140,-0.107603,0.025526,0.000000,0.194976,-0.300559,-0.000000
2.910000,-0.463232,-0.199010,-1.474298,0.912924,0.192857,0.065339,-0.204158,-0.963337,0.723803,2.783425,1.741173,-1.438466,6.905523,8.502913,-12.493798,-0.105601,0.022465,0.000000,0.205316,-0.308011,0.000000
2.920000,-0.454112,-0.197129,-1.473609,0.911023,0.183312,0.072503,-0.175990,-0.945501,0.708797,2.849091,1.825935,-1.562376,6.225610,8.447323,-12.284192,-0.103497,0.019335,0.000000,0.215459,-0.314555,-0.000000
2.930000,-0.445010,-0.195343,-1.472849,0.909407,0.173950,0.079511,-0.147199,-0.926820,0.692563,2.907900,1.910079,-1.684072,5.534757,8.379532,-12.051013,-0.101292,0.016143,0.000000,0.225387,-0.320187,-0.000000
2.940000,-0.435923,-0.193650,-1.472019,0.908081,0.164779,0.086351,-0.117855,-0.907302,0.675124,2.959758,1.993484,-1.803316,4.835626,8.299417,-11.793951,-0.098990,0.012901,0.000000,0.235078,-0.324901,0.000000
2.950000,-0.426848,-0.192047,-1.471122,0.907051,0.155807,0.093010,-0.088027,-0.886953,0.656506,3.004594,2.076026,-1.919870,4.130883,8.206854,-11.512696,-0.096592,0.009617,0.000000,0.244510,-0.328693,0.000000
2.960000,-0.417781,-0.190533,-1.470160,0.906322,0.147042,0.099477,-0.057787,-0.865784,0.636734,3.042299,2.157626,-2.033666,3.424892,8.100540,-11.202455,-0.094101,0.006299,0.000000,0.253669,-0.331558,0.000000
2.970000,-0.408720,-0.189105,-1.469133,0.905896,0.138494,0.105741,-0.027205,-0.843805,0.615843,3.073014,2.238048,-2.144038,2.718407,7.981676,-10.867952,-0.091519,0.002959,0.000000,0.262519,-0.333521,0.000000
2.980000,-0.399662,-0.187762,-1.468046,0.905779,0.130169,0.111790,0.003649,-0.821027,0.593865,3.096673,2.317218,-2.250945,2.013883,7.850282,-10.509425,-0.088851,-0.000396,0.000000,0.271050,-0.334584,0.000000
2.990000,-0.390604,-0.186501,-1.466898,0.905970,0.122076,0.117615,0.034705,-0.797465,0.570836,3.113307,2.395012,-2.354148,1.313776,7.706378,-10.127115,-0.086100,-0.003756,0.000000,0.279243,-0.334762,0.000000
3.000000,-0.381542,-0.185320,-1.465694,0.906473,0.114222,0.123204,0.065892,-0.773132,0.546795,3.122972,2.471304,-2.453409,0.620540,7.549987,-9.721260,-0.083268,-0.007113,0.000000,0.287085,-0.334075,0.000000
3.010000,-0.372473,-0.184216,-1.464435,0.907288,0.106615,0.128547,0.097140,-0.748044,0.521780,3.125579,2.546027,-2.548683,-0.059074,7.379674,-9.287366,-0.080359,-0.010458,0.000000,0.294567,-0.332527,0.000000
3.020000,-0.363395,-0.183187,-1.463124,0.908416,0.099264,0.133636,0.128381,-0.722217,0.495837,3.121636,2.618921,-2.639293,-0.727431,7.197092,-8.830985,-0.077378,-0.013783,0.000000,0.301660,-0.330190,0.000000
3.030000,-0.354304,-0.182230,-1.461763,0.909856,0.092174,0.138461,0.159550,-0.695671,0.469010,3.111074,2.689929,-2.725230,-1.382602,7.002440,-8.352938,-0.074327,-0.017079,0.000000,0.308361,-0.327072,0.000000
3.040000,-0.345197,-0.181342,-1.460356,0.911606,0.085352,0.143014,0.190581,-0.668425,0.441348,3.094034,2.758930,-2.806282,-2.022658,6.795917,-7.854044,-0.071212,-0.020340,0.000000,0.314660,-0.323205,-0.000000
3.050000,-0.336071,-0.180522,-1.458904,0.913667,0.078807,0.147285,0.221410,-0.640500,0.412901,3.070678,2.825808,-2.882244,-2.645670,6.577721,-7.335120,-0.068035,-0.023557,0.000000,0.320551,-0.318626,0.000000
3.060000,-0.326922,-0.179765,-1.457411,0.916034,0.072545,0.151269,0.251971,-0.611919,0.383719,3.040868,2.890196,-2.953081,-3.241718,6.354391,-6.792937,-0.064802,-0.026724,0.000000,0.326003,-0.313337,0.000000
3.070000,-0.317749,-0.179070,-1.455880,0.918705,0.066571,0.154958,0.282208,-0.582704,0.353858,3.005553,2.952573,-3.018224,-3.817841,6.119010,-6.232859,-0.061517,-0.029835,0.000000,0.331070,-0.307459,0.000000
3.080000,-0.308547,-0.178433,-1.454313,0.921677,0.060893,0.158344,0.312063,-0.552876,0.323374,2.964581,3.012534,-3.077683,-4.373088,5.871000,-5.656203,-0.058182,-0.032883,0.000000,0.335720,-0.300993,-0.000000
3.090000,-0.299314,-0.177851,-1.452714,0.924945,0.055516,0.161423,0.341481,-0.522461,0.292324,2.918164,3.069949,-3.131297,-4.906507,5.609784,-5.064282,-0.054804,-0.035863,0.000000,0.339950,-0.293980,0.000000
3.100000,-0.290047,-0.177321,-1.451085,0.928505,0.050445,0.164189,0.370409,-0.491486,0.260768,2.866526,3.124683,-3.178922,-5.417147,5.334784,-4.458413,-0.051385,-0.038770,0.000000,0.343756,-0.286461,0.000000
3.110000,-0.280743,-0.176841,-1.449431,0.932351,0.045687,0.166637,0.398796,-0.459964,0.228765,2.809942,3.177767,-3.220516,-5.905119,5.015863,-3.837583,-0.047929,-0.041599,0.000000,0.347259,-0.278482,-0.000000
3.120000,-0.271399,-0.176407,-1.447754,0.936479,0.041247,0.168763,0.426592,-0.427941,0.196378,2.748554,3.226283,-3.255741,-6.368279,4.685622,-3.205719,-0.044441,-0.044345,0.000000,0.350166,-0.270075,-0.000000
3.130000,-0.262013,-0.176015,-1.446057,0.940881,0.037130,0.170564,0.453752,-0.395450,0.163671,2.682663,3.271452,-3.284599,-6.805548,4.347104,-2.564422,-0.040927,-0.047004,0.000000,0.352621,-0.261288,0.000000
3.140000,-0.252581,-0.175663,-1.444344,0.945551,0.033340,0.172036,0.480231,-0.362524,0.130708,2.612533,3.313207,-3.307003,-7.215845,4.003350,-1.915293,-0.037390,-0.049574,0.000000,0.354631,-0.252161,0.000000
3.150000,-0.243101,-0.175347,-1.442617,0.950483,0.029881,0.173177,0.505989,-0.329197,0.097553,2.538440,3.351512,-3.322884,-7.598088,3.657403,-1.259931,-0.033836,-0.052050,0.000000,0.356207,-0.242737,0.000000
3.160000,-0.233570,-0.175064,-1.440881,0.955669,0.026757,0.173986,0.530982,-0.295517,0.064272,2.460120,3.385243,-3.332235,-7.937352,3.340463,-0.598702,-0.030269,-0.054430,0.000000,0.357252,-0.233003,0.000000
3.170000,-0.223987,-0.174811,-1.439139,0.961100,0.023972,0.174462,0.555181,-0.261503,0.030930,2.379170,3.417065,-3.334903,-8.248095,3.023965,0.065408,-0.026692,-0.056711,0.000000,0.358052,-0.223132,0.000000
3.180000,-0.214348,-0.174584,-1.437393,0.966770,0.021528,0.174605,0.578555,-0.227186,-0.002404,2.295251,3.445723,-3.330923,-8.530933,2.707503,0.730648,-0.023109,-0.058893,0.000000,0.358496,-0.213100,0.000000
3.190000,-0.204651,-0.174379,-1.435648,0.972669,0.019429,0.174415,0.601077,-0.192599,-0.035666,2.208642,3.471214,-3.320292,-8.786479,2.390671,1.395267,-0.019523,-0.060974,0.000000,0.358597,-0.202943,0.000000
3.200000,-0.194893,-0.174194,-1.433906,0.978788,0.017677,0.173892,0.622720,-0.157773,-0.068788,2.119611,3.493533,-3.303026,-9.015348,2.073062,2.057513,-0.015938,-0.062953,0.000000,0.358371,-0.192695,0.000000
3.210000,-0.185074,-0.174024,-1.432171,0.985120,0.016275,0.173039,0.643459,-0.122743,-0.101704,2.028148,3.512329,-3.279123,-9.211235,1.762915,2.714809,-0.012357,-0.064828,0.000000,0.357797,-0.182362,0.000000
3.220000,-0.175190,-0.173867,-1.430446,0.991654,0.015223,0.171859,0.663277,-0.087537,-0.134349,1.935159,3.528397,-3.248712,-9.382521,1.450121,3.366330,-0.008783,-0.066600,0.000000,0.356970,-0.172037,-0.000000
3.230000,-0.165240,-0.173719,-1.428735,0.998382,0.014524,0.170354,0.682157,-0.052185,-0.166657,1.840575,3.541318,-3.211821,-9.530667,1.133215,4.010427,-0.005219,-0.068269,0.000000,0.355862,-0.161718,-0.000000
3.240000,-0.155222,-0.173576,-1.427040,1.005294,0.014180,0.168527,0.700084,-0.016721,-0.198564,1.744618,3.551043,-3.168534,-9.657134,0.810731,4.645450,-0.001667,-0.069835,0.000000,0.354480,-0.151427,0.000000
3.250000,-0.145134,-0.173434,-1.425365,1.012381,0.014190,0.166384,0.717045,0.018825,-0.230006,1.647499,3.557509,-3.118948,-9.763383,0.481205,5.269747,0.001870,-0.071298,0.000000,0.352832,-0.141187,0.000000
3.260000,-0.134974,-0.173291,-1.423713,1.019632,0.014556,0.163929,0.733033,0.054434,-0.260921,1.549688,3.562127,-3.063090,-9.857826,0.105570,5.879393,0.005391,-0.072659,0.000000,0.351070,-0.131043,0.000000
3.270000,-0.124741,-0.173142,-1.422088,1.027038,0.015278,0.161167,0.748036,0.090055,-0.291248,1.450713,3.561281,-3.001304,-9.934123,-0.275433,6.475292,0.008891,-0.073919,0.000000,0.348847,-0.120946,0.000000
3.280000,-0.114433,-0.172984,-1.420491,1.034589,0.016357,0.158106,0.762045,0.125647,-0.320928,1.351064,3.556611,-2.933634,-9.992885,-0.658663,7.056074,0.012367,-0.075078,0.000000,0.346338,-0.110943,0.000000
3.290000,-0.104049,-0.172813,-1.418927,1.042276,0.017791,0.154751,0.775056,0.161174,-0.349902,1.250912,3.548111,-2.860238,-10.034723,-1.040981,7.620365,0.015816,-0.076138,0.000000,0.343554,-0.101046,0.000000
3.300000,-0.093587,-0.172627,-1.417397,1.050087,0.019580,0.151110,0.787063,0.196597,-0.378114,1.150424,3.535805,-2.781286,-10.060247,-1.419246,8.166796,0.019237,-0.077100,0.000000,0.340507,-0.091267,0.000000
3.310000,-0.083046,-0.172421,-1.415905,1.058014,0.021723,0.147192,0.798061,0.231868,-0.405509,1.049506,3.518880,-2.696873,-10.063649,-1.768353,8.691635,0.022625,-0.077964,0.000000,0.337127,-0.081593,0.000000
3.320000,-0.072426,-0.172191,-1.414454,1.066045,0.024217,0.143003,0.808053,0.266963,-0.432034,0.948912,3.499483,-2.607416,-10.052744,-2.109817,9.196158,0.025979,-0.078733,0.000000,0.333632,-0.072090,0.000000
3.330000,-0.061725,-0.171935,-1.413046,1.074171,0.027061,0.138554,0.817040,0.301847,-0.457640,0.848494,3.476711,-2.513021,-10.028928,-2.443190,9.679284,0.029297,-0.079407,0.000000,0.329939,-0.062737,-0.000000
3.340000,-0.050942,-0.171649,-1.411684,1.082383,0.030253,0.133854,0.825024,0.336486,-0.482279,0.748372,3.450647,-2.413905,-9.993598,-2.768022,10.139931,0.032577,-0.079988,0.000000,0.326064,-0.053539,0.000000
3.350000,-0.040077,-0.171329,-1.410370,1.090669,0.033790,0.128912,0.832008,0.370849,-0.505904,0.648655,3.421380,-2.310301,-9.948149,-3.083861,10.577014,0.035818,-0.080479,0.000000,0.322020,-0.044498,0.000000
3.360000,-0.029129,-0.170972,-1.409106,1.099019,0.037669,0.123739,0.837999,0.404903,-0.528469,0.549498,3.388942,-2.202326,-9.895495,-3.388756,10.986398,0.039017,-0.080880,0.000000,0.317815,-0.035623,0.000000
3.370000,-0.018097,-0.170574,-1.407896,1.107425,0.041887,0.118346,0.843000,0.438618,-0.549937,0.450838,3.353570,-2.090521,-9.835330,-3.683944,11.370429,0.042173,-0.081192,0.000000,0.313473,-0.026895,-0.000000
3.380000,-0.006980,-0.170133,-1.406740,1.115876,0.046440,0.112744,0.847018,0.471964,-0.570267,0.352813,3.315297,-1.975005,-9.768863,-3.969159,11.728397,0.045286,-0.081418,0.000000,0.309002,-0.018322,0.000000
3.390000,0.004221,-0.169644,-1.405642,1.124362,0.051325,0.106945,0.850059,0.504914,-0.589425,0.255478,3.274221,-1.856042,-9.697307,-4.244135,12.059594,0.048353,-0.081560,0.000000,0.304411,-0.009900,-0.000000
3.400000,0.015507,-0.169105,-1.404602,1.132874,0.056537,0.100960,0.852130,0.537440,-0.607378,0.158879,3.230449,-1.733904,-9.621870,-4.508607,12.363313,0.051374,-0.081617,0.000000,0.299712,-0.001623,0.000000
3.410000,0.026878,-0.168513,-1.403623,1.141402,0.062072,0.094801,0.853240,0.569515,-0.624093,0.063181,3.184123,-1.608755,-9.547084,-4.763276,12.635938,0.054347,-0.081593,0.000000,0.294919,0.006500,0.000000
3.420000,0.038335,-0.167863,-1.402706,1.149936,0.067926,0.088482,0.853396,0.601114,-0.639544,-0.031908,3.135264,-1.481151,-9.470433,-5.006791,12.880022,0.057272,-0.081487,0.000000,0.290031,0.014509,0.000000
3.430000,0.049877,-0.167153,-1.401854,1.158466,0.074093,0.082014,0.852605,0.632212,-0.653708,-0.126224,3.084026,-1.351251,-9.392720,-5.238767,13.095213,0.060147,-0.081302,0.000000,0.285062,0.022396,0.000000
3.440000,0.061504,-0.166380,-1.401067,1.166985,0.080568,0.075412,0.850874,0.662787,-0.666563,-0.219761,3.030528,-1.219344,-9.314749,-5.458822,13.281158,0.062973,-0.081039,0.000000,0.280021,0.030170,0.000000
