time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.820000,0.913733,2.343460,1.401215,1.227064,0.492434,-0.095284,-0.754685,-0.823487,0.128579,-1.775301,0.703094,0.896361,4.816210,3.570502,-0.431005
4.830000,0.925966,2.348344,1.400268,1.219429,0.484235,-0.093953,-0.772199,-0.816282,0.137519,-1.727702,0.737508,0.891215,4.704211,3.313091,-0.599146
4.840000,0.938121,2.353145,1.399336,1.211622,0.476109,-0.092533,-0.789243,-0.808745,0.146398,-1.681203,0.769372,0.884360,4.596230,3.060449,-0.772665
4.850000,0.950197,2.357866,1.398418,1.203646,0.468061,-0.091025,-0.805827,-0.800903,0.155200,-1.635763,0.798734,0.875746,4.492613,2.813045,-0.950955
4.860000,0.962193,2.362507,1.397516,1.195507,0.460092,-0.089430,-0.821962,-0.792779,0.163908,-1.591397,0.825593,0.865386,4.395265,2.572835,-1.134891
4.870000,0.974107,2.367068,1.396630,1.187208,0.452206,-0.087748,-0.837658,-0.784399,0.172502,-1.547911,0.850145,0.853103,4.302783,2.338620,-1.322204
4.880000,0.985937,2.371551,1.395761,1.178755,0.444405,-0.085980,-0.852923,-0.775784,0.180963,-1.505324,0.872386,0.838933,4.215323,2.110689,-1.512105
4.890000,0.997682,2.375957,1.394910,1.170151,0.436691,-0.084129,-0.867767,-0.766959,0.189274,-1.463587,0.892381,0.822855,4.133039,1.889329,-1.703806
4.900000,1.009340,2.380285,1.394079,1.161401,0.429066,-0.082195,-0.882198,-0.757944,0.197414,-1.422646,0.910195,0.804854,4.056088,1.674829,-1.896518
4.910000,1.020909,2.384538,1.393267,1.152509,0.421533,-0.080181,-0.896223,-0.748762,0.205365,-1.382499,0.925848,0.784948,3.985946,1.468823,-2.090063
4.920000,1.032389,2.388716,1.392475,1.143478,0.414092,-0.078089,-0.909850,-0.739434,0.213107,-1.342968,0.939536,0.763082,3.921285,1.270087,-2.282969
4.930000,1.043778,2.392820,1.391705,1.134313,0.406745,-0.075920,-0.923084,-0.729978,0.220620,-1.304055,0.951274,0.739293,3.862100,1.078745,-2.474372
4.940000,1.055075,2.396852,1.390957,1.125018,0.399492,-0.073677,-0.935933,-0.720415,0.227886,-1.265707,0.961136,0.713602,3.808384,0.894920,-2.663410
4.950000,1.066278,2.400811,1.390232,1.115596,0.392337,-0.071363,-0.948400,-0.710761,0.234886,-1.227869,0.969198,0.686036,3.760131,0.718734,-2.849218
4.960000,1.077387,2.404699,1.389530,1.106051,0.385277,-0.068980,-0.960492,-0.701037,0.241600,-1.190522,0.975493,0.656617,3.718243,0.551405,-3.030559
4.970000,1.088399,2.408517,1.388852,1.096387,0.378316,-0.066532,-0.972212,-0.691257,0.248012,-1.153527,0.980203,0.625424,3.681695,0.391829,-3.206991
4.980000,1.099314,2.412265,1.388200,1.086608,0.371452,-0.064021,-0.983564,-0.681438,0.254103,-1.116871,0.983356,0.592496,3.650368,0.239992,-3.377697
4.990000,1.110131,2.415946,1.387572,1.076717,0.364687,-0.061451,-0.994550,-0.671595,0.259856,-1.080503,0.985029,0.557892,3.624147,0.095885,-3.541862
5.000000,1.120848,2.419559,1.386971,1.066718,0.358021,-0.058825,-1.005175,-0.661742,0.265256,-1.044372,0.985299,0.521683,3.602913,-0.040504,-3.698667
5.010000,1.131465,2.423107,1.386396,1.056615,0.351452,-0.056147,-1.015439,-0.651894,0.270284,-1.008445,0.984213,0.483894,3.586974,-0.168403,-3.845987
5.020000,1.141980,2.426589,1.385848,1.046411,0.344983,-0.053421,-1.025344,-0.642062,0.274929,-0.972635,0.981921,0.444734,3.575735,-0.288701,-3.984475
5.030000,1.152393,2.430007,1.385328,1.036109,0.338611,-0.050650,-1.034892,-0.632259,0.279175,-0.936915,0.978464,0.404236,3.569029,-0.401507,-4.113473
5.040000,1.162702,2.433361,1.384835,1.025714,0.332337,-0.047839,-1.044082,-0.622496,0.283009,-0.901240,0.973916,0.362499,3.566685,-0.506926,-4.232326
5.050000,1.172907,2.436654,1.384371,1.015229,0.326161,-0.044991,-1.052917,-0.612784,0.286421,-0.865568,0.968350,0.319626,3.568533,-0.605066,-4.340376
5.060000,1.183006,2.439885,1.383935,1.004657,0.320082,-0.042112,-1.061394,-0.603133,0.289398,-0.829856,0.961820,0.275648,3.574401,-0.695563,-4.434920
5.070000,1.192999,2.443056,1.383529,0.994002,0.314098,-0.039205,-1.069513,-0.593551,0.291931,-0.794067,0.954441,0.230876,3.584124,-0.779053,-4.517599
5.080000,1.202886,2.446167,1.383151,0.983268,0.308210,-0.036275,-1.077275,-0.584046,0.294013,-0.758161,0.946261,0.185337,3.597534,-0.855700,-4.588007
5.090000,1.212664,2.449220,1.382803,0.972458,0.302417,-0.033326,-1.084676,-0.574628,0.295636,-0.722104,0.937349,0.139158,3.614461,-0.925669,-4.645739
5.100000,1.222335,2.452216,1.382485,0.961575,0.296717,-0.030363,-1.091716,-0.565302,0.296794,-0.685861,0.927770,0.092466,3.634737,-0.989125,-4.690387
5.110000,1.231896,2.455155,1.382196,0.950625,0.291111,-0.027392,-1.098392,-0.556075,0.297483,-0.649388,0.917579,0.045296,3.657926,-1.046019,-4.719051
5.120000,1.241347,2.458038,1.381937,0.939609,0.285596,-0.024415,-1.104703,-0.546952,0.297699,-0.612680,0.906860,-0.001981,3.684160,-1.096755,-4.734125
5.130000,1.250688,2.460867,1.381708,0.928532,0.280171,-0.021439,-1.110645,-0.537939,0.297443,-0.575695,0.895664,-0.049341,3.713301,-1.141523,-4.735511
5.140000,1.259917,2.463642,1.381508,0.917397,0.274836,-0.018468,-1.116216,-0.529040,0.296713,-0.538405,0.884049,-0.096645,3.745215,-1.180515,-4.723107
5.150000,1.269035,2.466364,1.381338,0.906209,0.269590,-0.015507,-1.121412,-0.520259,0.295510,-0.500782,0.872073,-0.143757,3.779764,-1.213921,-4.696814
5.160000,1.278041,2.469034,1.381198,0.894970,0.264431,-0.012559,-1.126230,-0.511600,0.293837,-0.462790,0.859787,-0.190638,3.816521,-1.241888,-4.653923
5.170000,1.286935,2.471653,1.381087,0.883685,0.259358,-0.009631,-1.130667,-0.503064,0.291699,-0.424431,0.847250,-0.236906,3.855678,-1.264656,-4.597261
5.180000,1.295715,2.474222,1.381005,0.872358,0.254369,-0.006727,-1.134718,-0.494655,0.289101,-0.385669,0.834511,-0.282538,3.897133,-1.282420,-4.527048
5.190000,1.304382,2.476741,1.380953,0.860992,0.249464,-0.003851,-1.138379,-0.486375,0.286051,-0.346481,0.821618,-0.327402,3.940787,-1.295376,-4.443504
5.200000,1.312935,2.479211,1.380928,0.849592,0.244641,-0.001007,-1.141646,-0.478223,0.282556,-0.306846,0.808619,-0.371365,3.986538,-1.303721,-4.346849
5.210000,1.321373,2.481634,1.380932,0.838161,0.239899,0.001799,-1.144514,-0.470202,0.278626,-0.266741,0.795559,-0.414390,4.034214,-1.307679,-4.234920
5.220000,1.329698,2.484009,1.380964,0.826703,0.235237,0.004564,-1.146979,-0.462312,0.274273,-0.226152,0.782480,-0.456128,4.083796,-1.307413,-4.110611
5.230000,1.337907,2.486339,1.381023,0.815222,0.230652,0.007283,-1.149035,-0.454553,0.269508,-0.185059,0.769424,-0.496563,4.135192,-1.303116,-3.974430
5.240000,1.346002,2.488623,1.381110,0.803723,0.226145,0.009953,-1.150678,-0.446923,0.264346,-0.143443,0.756431,-0.535579,4.188310,-1.294980,-3.826890
5.250000,1.353982,2.490862,1.381222,0.792210,0.221714,0.012569,-1.151902,-0.439424,0.258801,-0.101287,0.743537,-0.573065,4.243059,-1.283197,-3.668501
5.260000,1.361846,2.493057,1.381361,0.780687,0.217356,0.015127,-1.152702,-0.432052,0.252889,-0.058590,0.730779,-0.608987,4.299684,-1.267982,-3.497932
5.270000,1.369596,2.495209,1.381525,0.769158,0.213072,0.017625,-1.153072,-0.424808,0.246628,-0.015304,0.718189,-0.643073,4.357716,-1.249502,-3.317761
5.280000,1.377230,2.497319,1.381713,0.757627,0.208860,0.020059,-1.153006,-0.417688,0.240034,0.028569,0.705800,-0.675313,4.417020,-1.227947,-3.128726
5.290000,1.384748,2.499387,1.381926,0.746099,0.204718,0.022425,-1.152499,-0.410691,0.233128,0.073041,0.693640,-0.705621,4.477466,-1.203505,-2.931562
5.300000,1.392152,2.501413,1.382161,0.734578,0.200646,0.024720,-1.151544,-0.403814,0.225928,0.118122,0.681738,-0.733920,4.538919,-1.176368,-2.727006
5.310000,1.399440,2.503400,1.382420,0.723070,0.196641,0.026943,-1.150135,-0.397055,0.218456,0.163790,0.670120,-0.760181,4.602058,-1.146693,-2.514729
5.320000,1.406613,2.505346,1.382700,0.711577,0.192704,0.029089,-1.148266,-0.390411,0.210732,0.210129,0.658811,-0.784242,4.665839,-1.114704,-2.296664
5.330000,1.413671,2.507254,1.383001,0.700106,0.188833,0.031157,-1.145930,-0.383878,0.202778,0.257108,0.647833,-0.806098,4.730032,-1.080595,-2.073677
5.340000,1.420615,2.509123,1.383323,0.688660,0.185026,0.033144,-1.143121,-0.377453,0.194617,0.304730,0.637205,-0.825702,4.794403,-1.044559,-1.846635
5.350000,1.427445,2.510955,1.383664,0.677245,0.181283,0.035048,-1.139833,-0.371132,0.186272,0.352996,0.626947,-0.843020,4.858721,-1.006789,-1.616405
5.360000,1.434160,2.512749,1.384024,0.665865,0.177603,0.036869,-1.136060,-0.364913,0.177765,0.401855,0.617071,-0.858029,4.923989,-0.967394,-1.383699
5.370000,1.440762,2.514507,1.384401,0.654526,0.173985,0.038603,-1.131794,-0.358790,0.169119,0.451418,0.607600,-0.870696,4.988589,-0.926662,-1.149558
5.380000,1.447251,2.516229,1.384795,0.643231,0.170427,0.040251,-1.127029,-0.352759,0.160359,0.501623,0.598542,-0.881018,5.052137,-0.884796,-0.914868
5.390000,1.453627,2.517916,1.385206,0.631987,0.166929,0.041810,-1.121759,-0.346817,0.151507,0.552456,0.589907,-0.888995,5.114250,-0.842000,-0.680515
5.400000,1.459891,2.519568,1.385631,0.620797,0.163490,0.043280,-1.115978,-0.340960,0.142586,0.603902,0.581704,-0.894633,5.174544,-0.798477,-0.447385
5.410000,1.466043,2.521186,1.386071,0.609669,0.160110,0.044662,-1.109680,-0.335182,0.133622,0.655881,0.573935,-0.897919,5.234117,-0.754326,-0.217127
5.420000,1.472084,2.522770,1.386524,0.598606,0.156787,0.045953,-1.102859,-0.329480,0.124636,0.708509,0.566614,-0.898951,5.290923,-0.709868,0.010231
5.430000,1.478015,2.524322,1.386990,0.587613,0.153520,0.047154,-1.095508,-0.323848,0.115650,0.761689,0.559738,-0.897727,5.344399,-0.665320,0.233894
5.440000,1.483837,2.525841,1.387467,0.576697,0.150309,0.048266,-1.087623,-0.318283,0.106689,0.815384,0.553307,-0.894288,5.393979,-0.620898,0.453072
5.450000,1.489550,2.527328,1.387955,0.565863,0.147154,0.049288,-1.079199,-0.312781,0.097772,0.869553,0.547319,-0.888683,5.439099,-0.576819,0.666971
5.460000,1.495154,2.528784,1.388452,0.555115,0.144054,0.050222,-1.070231,-0.307335,0.088923,0.924092,0.541766,-0.880907,5.480649,-0.533225,0.873252
5.470000,1.500652,2.530209,1.388959,0.544460,0.141007,0.051067,-1.060716,-0.301944,0.080161,0.979082,0.536649,-0.871171,5.516432,-0.490415,1.072858
5.480000,1.506044,2.531604,1.389473,0.533903,0.138014,0.051825,-1.050649,-0.296601,0.071506,1.034399,0.531955,-0.859475,5.545706,-0.448615,1.265187
5.490000,1.511331,2.532970,1.389995,0.523449,0.135075,0.052497,-1.040027,-0.291303,0.062977,1.089972,0.527672,-0.845894,5.567729,-0.408051,1.449637
5.500000,1.516513,2.534306,1.390523,0.513104,0.132188,0.053085,-1.028848,-0.286046,0.054594,1.145726,0.523789,-0.830510,5.581757,-0.368948,1.625602
5.510000,1.521593,2.535614,1.391057,0.502874,0.129354,0.053590,-1.017112,-0.280826,0.046374,1.201532,0.520288,-0.813330,5.588214,-0.331542,1.790409
5.520000,1.526571,2.536893,1.391595,0.492764,0.126572,0.054013,-1.004818,-0.275639,0.038333,1.257407,0.517152,-0.794641,5.585049,-0.296048,1.945780
5.530000,1.531449,2.538145,1.392137,0.482779,0.123841,0.054357,-0.991965,-0.270482,0.030486,1.313198,0.514360,-0.774447,5.571378,-0.262689,2.091366
5.540000,1.536227,2.539370,1.392682,0.472926,0.121162,0.054624,-0.978554,-0.265351,0.022848,1.368796,0.511890,-0.752847,5.546316,-0.231689,2.226818
5.550000,1.540908,2.540569,1.393229,0.463210,0.118534,0.054815,-0.964590,-0.260243,0.015433,1.424083,0.509718,-0.729945,5.508977,-0.203273,2.351787
5.560000,1.545492,2.541741,1.393778,0.453636,0.115957,0.054933,-0.950075,-0.255156,0.008254,1.478906,0.507820,-0.705758,5.459131,-0.177785,2.463663
5.570000,1.549981,2.542888,1.394327,0.444210,0.113431,0.054981,-0.935014,-0.250086,0.001322,1.533190,0.506157,-0.680608,5.395159,-0.155314,2.564634
5.580000,1.554377,2.544010,1.394877,0.434938,0.110955,0.054960,-0.919413,-0.245032,-0.005355,1.586759,0.504703,-0.654502,5.316095,-0.136071,2.654626
5.590000,1.558680,2.545107,1.395426,0.425824,0.108530,0.054874,-0.903281,-0.239991,-0.011765,1.639458,0.503424,-0.627552,5.220975,-0.120263,2.733569
5.600000,1.562894,2.546181,1.395974,0.416874,0.106155,0.054726,-0.886627,-0.234963,-0.017903,1.691122,0.502286,-0.599868,5.108833,-0.108101,2.801389
5.610000,1.567018,2.547231,1.396521,0.408093,0.103831,0.054517,-0.869463,-0.229945,-0.023760,1.741571,0.501256,-0.571479,4.978805,-0.099956,2.855923
5.620000,1.571056,2.548258,1.397064,0.399486,0.101556,0.054252,-0.851801,-0.224938,-0.029331,1.790630,0.500280,-0.542693,4.829813,-0.095856,2.899446
5.630000,1.575009,2.549262,1.397605,0.391059,0.099332,0.053932,-0.833656,-0.219940,-0.034612,1.838101,0.499325,-0.513526,4.660879,-0.095990,2.932139
5.640000,1.578878,2.550244,1.398143,0.382815,0.097158,0.053560,-0.815045,-0.214951,-0.039601,1.883778,0.498346,-0.484085,4.471027,-0.100548,2.954188
5.650000,1.582666,2.551205,1.398676,0.374759,0.095033,0.053141,-0.795987,-0.209973,-0.044294,1.927448,0.497299,-0.454477,4.259277,-0.109718,2.965774
5.660000,1.586374,2.552145,1.399206,0.366896,0.092958,0.052675,-0.776503,-0.205006,-0.048689,1.968889,0.496130,-0.424740,4.024614,-0.123561,2.965466
5.670000,1.590004,2.553065,1.399730,0.359230,0.090933,0.052168,-0.756617,-0.200051,-0.052789,2.007863,0.494805,-0.395129,3.766104,-0.142412,2.955261
5.680000,1.593559,2.553964,1.400249,0.351765,0.088957,0.051621,-0.736355,-0.195110,-0.056592,2.044128,0.493265,-0.365667,3.482775,-0.166476,2.935539
5.690000,1.597040,2.554844,1.400762,0.344505,0.087031,0.051037,-0.715744,-0.190186,-0.060103,2.077432,0.491457,-0.336448,3.173653,-0.195959,2.906682
5.700000,1.600450,2.555705,1.401269,0.337451,0.085153,0.050420,-0.694817,-0.185282,-0.063322,2.107512,0.489327,-0.307562,2.837767,-0.231066,2.869072
5.710000,1.603790,2.556547,1.401770,0.330609,0.083325,0.049771,-0.673606,-0.180401,-0.066255,2.134082,0.486793,-0.279057,2.474479,-0.271410,2.822135
5.720000,1.607063,2.557371,1.402265,0.323980,0.081545,0.049095,-0.652148,-0.175548,-0.068905,2.156891,0.483852,-0.251103,2.082440,-0.317862,2.767324
5.730000,1.610270,2.558178,1.402752,0.317567,0.079814,0.048394,-0.630482,-0.170726,-0.071279,2.175631,0.480415,-0.223735,1.660635,-0.370699,2.705136
5.740000,1.613415,2.558968,1.403233,0.311371,0.078130,0.047671,-0.608650,-0.165941,-0.073382,2.190001,0.476416,-0.197024,1.208051,-0.430198,2.636069
5.750000,1.616498,2.559741,1.403706,0.305394,0.076495,0.046928,-0.586697,-0.161200,-0.075222,2.199686,0.471787,-0.171035,0.723674,-0.496639,2.560622
5.760000,1.619523,2.560498,1.404171,0.299637,0.074906,0.046167,-0.564665,-0.156502,-0.076805,2.205105,0.466965,-0.145821,0.187795,-0.583075,2.479041
5.770000,1.622492,2.561239,1.404629,0.294101,0.073364,0.045392,-0.542614,-0.151864,-0.078141,2.204172,0.460677,-0.121461,-0.379616,-0.675443,2.392106
5.780000,1.625406,2.561965,1.405079,0.288785,0.071869,0.044605,-0.520601,-0.147292,-0.079238,2.197412,0.453440,-0.097995,-0.977284,-0.772456,2.300346
5.790000,1.628268,2.562677,1.405521,0.283688,0.070418,0.043808,-0.498686,-0.142798,-0.080104,2.184529,0.445216,-0.075468,-1.603932,-0.872829,2.204288
5.800000,1.631081,2.563374,1.405955,0.278811,0.069012,0.043004,-0.476932,-0.138391,-0.080750,2.165241,0.435977,-0.053922,-2.258286,-0.975274,2.104463
5.810000,1.633845,2.564057,1.406381,0.274145,0.067648,0.042194,-0.455252,-0.133988,-0.081186,2.153250,0.434346,-0.033404,-3.292034,-1.296669,2.001745
5.820000,1.636564,2.564727,1.406799,0.269700,0.066329,0.041381,-0.433901,-0.129715,-0.081422,2.115218,0.419874,-0.013911,-4.307718,-1.590850,1.896275
5.830000,1.639240,2.565384,1.407209,0.265466,0.065053,0.040566,-0.412980,-0.125600,-0.081468,2.067304,0.402713,0.004514,-5.260841,-1.829815,1.788536
5.840000,1.641874,2.566028,1.407610,0.261438,0.063817,0.039752,-0.392585,-0.121667,-0.081335,2.010358,0.383555,0.021853,-6.106908,-1.985565,1.679017
5.850000,1.644469,2.566660,1.408004,0.257612,0.062619,0.038940,-0.372799,-0.117932,-0.081034,1.945671,0.363372,0.038090,-6.801423,-2.030098,1.568202
5.860000,1.647027,2.567281,1.408389,0.253980,0.061457,0.038132,-0.353692,-0.114399,-0.080577,1.874983,0.343417,0.053215,-7.299890,-1.935414,1.456578
5.870000,1.649549,2.567890,1.408766,0.250536,0.060330,0.037329,-0.335312,-0.111058,-0.079974,1.800475,0.325221,0.067221,-7.557815,-1.673513,1.344631
5.880000,1.652038,2.568487,1.409136,0.247271,0.059236,0.036533,-0.317686,-0.107883,-0.079236,1.724777,0.310597,0.080108,-7.530702,-1.216393,1.232847
5.890000,1.654495,2.569074,1.409497,0.244179,0.058172,0.035745,-0.300810,-0.104827,-0.078375,1.650960,0.301637,0.091880,-7.174055,-0.536055,1.121712
5.900000,1.656923,2.569651,1.409851,0.241253,0.057139,0.034966,-0.284649,-0.101823,-0.077402,1.582542,0.300714,0.102546,-6.443378,0.395503,1.011712
5.910000,1.659321,2.570217,1.410196,0.238484,0.056136,0.034197,-0.269128,-0.098777,-0.076328,1.523487,0.310478,0.112120,-5.294177,1.606280,0.903333
5.920000,1.661693,2.570774,1.410534,0.235868,0.055164,0.033439,-0.254133,-0.095568,-0.075164,1.478202,0.333863,0.120620,-3.681955,3.124278,0.797061
5.930000,1.664039,2.571321,1.410865,0.233400,0.054226,0.032694,-0.239502,-0.092044,-0.073919,1.451540,0.374081,0.128070,-1.562218,4.977497,0.693383
5.940000,1.666361,2.571858,1.411188,0.231078,0.053325,0.031961,-0.225023,-0.088019,-0.072606,1.448798,0.434624,0.134498,1.109531,7.193938,0.592784
5.950000,1.668661,2.572387,1.411504,0.228900,0.052468,0.031242,-0.210427,-0.083271,-0.071233,1.475719,0.519264,0.139937,4.377787,9.801601,0.495750
5.960000,1.670940,2.572908,1.411813,0.226871,0.051663,0.030537,-0.195389,-0.077540,-0.069810,1.538490,0.632053,0.144426,8.287045,12.828486,0.402768
5.970000,1.673199,2.573421,1.412115,0.224995,0.050921,0.029846,-0.179516,-0.070522,-0.068347,1.643745,0.777324,0.148008,12.881801,16.302595,0.314323
5.980000,1.675440,2.573927,1.412410,0.223285,0.050258,0.029170,-0.162349,-0.061870,-0.066853,1.798560,0.959689,0.150729,18.206550,20.251928,0.230902
5.990000,1.677665,2.574426,1.412699,0.221754,0.049690,0.028509,-0.143355,-0.051188,-0.065335,2.010457,1.184040,0.152644,24.305789,24.704486,0.152991
6.000000,1.679876,2.574921,1.412980,0.220426,0.049242,0.027863,-0.121923,-0.038032,-0.063802,2.287405,1.455550,0.153809,31.224011,29.688268,0.081076
