time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.290000,-0.793202,0.654109,-1.457211,0.704346,0.310440,-0.082065,1.069779,-2.115431,0.352957,4.525462,-1.435179,-1.294595,-22.948019,2.554169,-10.087505,-0.218715,-0.112641,0.000000,-0.103748,-0.446301,0.000000
2.300000,-0.786104,0.657108,-1.458014,0.715267,0.289214,-0.078602,1.113872,-2.129644,0.339524,4.291900,-1.406101,-1.390046,-23.749176,3.268324,-8.997609,-0.219727,-0.117077,0.000000,-0.098470,-0.419638,-0.000000
2.310000,-0.778895,0.659893,-1.458784,0.726616,0.267848,-0.075277,1.155582,-2.143532,0.325194,4.049900,-1.369988,-1.474364,-24.436366,4.030553,-7.883411,-0.220684,-0.121238,0.000000,-0.092845,-0.392330,-0.000000
2.320000,-0.771571,0.662464,-1.459520,0.738370,0.246345,-0.072100,1.194849,-2.157017,0.310075,3.802477,-1.325714,-1.547543,-25.033139,4.830158,-6.749772,-0.221582,-0.125118,0.000000,-0.086764,-0.364720,-0.000000
2.330000,-0.764126,0.664819,-1.460226,0.750505,0.224709,-0.069078,1.231613,-2.170019,0.294281,3.549534,-1.273269,-1.609319,-25.540721,5.664260,-5.603937,-0.222418,-0.128714,0.000000,-0.080239,-0.336837,-0.000000
2.340000,-0.756559,0.666958,-1.460902,0.762994,0.202947,-0.066217,1.265824,-2.182454,0.277927,3.291956,-1.212323,-1.659605,-25.960339,6.529979,-4.453156,-0.223185,-0.132024,0.000000,-0.073243,-0.308797,0.000000
2.350000,-0.748865,0.668878,-1.461551,0.775813,0.181063,-0.063521,1.297440,-2.194236,0.261127,3.030617,-1.142574,-1.698390,-26.293218,7.424434,-3.304676,-0.223881,-0.135047,0.000000,-0.065751,-0.280713,-0.000000
2.360000,-0.741042,0.670579,-1.462173,0.788934,0.159064,-0.060995,1.326420,-2.205277,0.244002,2.765794,-1.063908,-1.725287,-26.525851,8.348765,-2.176959,-0.224499,-0.137781,0.000000,-0.057763,-0.252634,0.000000
2.370000,-0.733086,0.672059,-1.462771,0.802332,0.136960,-0.058642,1.352749,-2.215483,0.226659,2.499717,-0.975703,-1.741479,-26.676000,9.295582,-1.064666,-0.225034,-0.140230,0.000000,-0.049187,-0.224780,-0.000000
2.380000,-0.724995,0.673318,-1.463347,0.815980,0.114758,-0.056463,1.376411,-2.224760,0.209209,2.232538,-0.877932,-1.746651,-26.746696,10.261514,0.026331,-0.225481,-0.142394,0.000000,-0.040029,-0.197176,0.000000
2.390000,-0.716766,0.674354,-1.463901,0.829852,0.092468,-0.054458,1.397399,-2.233010,0.191762,1.965038,-0.770420,-1.741043,-26.740969,11.243189,1.090157,-0.225833,-0.144277,0.000000,-0.030263,-0.169898,0.000000
2.400000,-0.708397,0.675167,-1.464437,0.843919,0.070101,-0.052627,1.415713,-2.240135,0.174423,1.697964,-0.653027,-1.724958,-26.661848,12.237235,2.120936,-0.226084,-0.145882,0.000000,-0.019865,-0.143013,0.000000
2.410000,-0.699887,0.675756,-1.464954,0.858157,0.047669,-0.050969,1.431359,-2.246037,0.157303,1.431791,-0.525706,-1.698136,-26.506183,13.241803,3.097186,-0.226228,-0.147213,0.000000,-0.008831,-0.116566,-0.000000
2.420000,-0.691233,0.676120,-1.465456,0.872538,0.025185,-0.049480,1.444355,-2.250616,0.140492,1.167786,-0.388241,-1.662460,-26.283940,14.251813,4.030552,-0.226258,-0.148276,0.000000,0.002911,-0.090643,-0.000000
2.430000,-0.682435,0.676259,-1.465945,0.887035,0.002662,-0.048158,1.454724,-2.253769,0.124084,0.906321,-0.240663,-1.617681,-25.998907,15.263707,4.917074,-0.226168,-0.149075,0.000000,0.015361,-0.065271,-0.000000
2.440000,-0.673492,0.676173,-1.466420,0.901624,-0.019885,-0.046997,1.462492,-2.255395,0.108167,0.648005,-0.082972,-1.564288,-25.654870,16.273928,5.752787,-0.225949,-0.149617,0.000000,0.028539,-0.040487,0.000000
2.450000,-0.664403,0.675861,-1.466885,0.916277,-0.042441,-0.045992,1.467696,-2.255394,0.092825,0.393408,0.084798,-1.502808,-25.255616,17.278918,6.533729,-0.225594,-0.149908,0.000000,0.042466,-0.016320,0.000000
2.460000,-0.655167,0.675324,-1.467340,0.930969,-0.064987,-0.045138,1.470375,-2.253666,0.078143,0.143101,0.262555,-1.433139,-24.805882,18.275666,7.239004,-0.225097,-0.149955,0.000000,0.057145,0.007191,0.000000
2.470000,-0.645783,0.674562,-1.467788,0.945676,-0.087508,-0.044427,1.470574,-2.250110,0.064185,-0.102508,0.450245,-1.357474,-24.308388,19.260001,7.883656,-0.224449,-0.149763,0.000000,0.072633,0.030060,-0.000000
2.480000,-0.636253,0.673574,-1.468229,0.960373,-0.109983,-0.043852,1.468342,-2.244629,0.051014,-0.342919,0.647702,-1.275674,-23.766804,20.228298,8.465796,-0.223642,-0.149340,0.000000,0.088928,0.052259,0.000000
2.490000,-0.626576,0.672362,-1.468666,0.975035,-0.132394,-0.043404,1.463734,-2.237124,0.038690,-0.577710,0.854746,-1.188373,-23.184800,21.176931,8.983534,-0.222667,-0.148694,0.000000,0.106045,0.073776,-0.000000
2.500000,-0.616753,0.670927,-1.469098,0.989640,-0.154719,-0.043075,1.456808,-2.227502,0.027263,-0.806493,1.071163,-1.096224,-22.566047,22.102276,9.434982,-0.221518,-0.147830,0.000000,0.123996,0.094607,-0.000000
2.510000,-0.606783,0.669268,-1.469528,1.004163,-0.176936,-0.042856,1.447628,-2.215671,0.016786,-1.028709,1.296689,-0.999234,-21.919543,23.001031,9.801420,-0.220185,-0.146757,0.000000,0.142779,0.114719,-0.000000
2.520000,-0.596670,0.667388,-1.469955,1.018585,-0.199024,-0.042736,1.436256,-2.201539,0.007289,-1.244546,1.531067,-0.899671,-21.242978,23.869208,10.099850,-0.218659,-0.145481,0.000000,0.162436,0.134183,0.000000
2.530000,-0.586412,0.665288,-1.470383,1.032882,-0.220959,-0.042707,1.422760,-2.185021,-0.001198,-1.453479,1.773959,-0.797464,-20.539369,24.703144,10.330442,-0.216933,-0.144010,0.000000,0.182958,0.152967,-0.000000
2.540000,-0.576012,0.662970,-1.470810,1.047033,-0.242716,-0.042757,1.407210,-2.166033,-0.008653,-1.655253,2.025003,-0.693288,-19.811735,25.499173,10.493370,-0.214997,-0.142351,0.000000,0.204349,0.171074,0.000000
2.550000,-0.565472,0.660435,-1.471238,1.061019,-0.264271,-0.042876,1.389680,-2.144495,-0.015060,-1.849643,2.283804,-0.587821,-19.063093,26.253632,10.588804,-0.212843,-0.140510,0.000000,0.226607,0.188510,-0.000000
2.560000,-0.554793,0.657685,-1.471668,1.074820,-0.285598,-0.043055,1.370246,-2.120332,-0.020401,-2.036189,2.549956,-0.481095,-18.303169,26.962086,10.600724,-0.210463,-0.138496,0.000000,0.249720,0.205245,-0.000000
2.570000,-0.543976,0.654724,-1.472099,1.088418,-0.306669,-0.043281,1.348981,-2.093473,-0.024682,-2.215355,2.822917,-0.375301,-17.527451,27.621735,10.547476,-0.207846,-0.136315,0.000000,0.273705,0.221368,-0.000000
2.580000,-0.533025,0.651553,-1.472533,1.101794,-0.327458,-0.043545,1.325965,-2.063853,-0.027910,-2.386693,3.102216,-0.270356,-16.738136,28.229008,10.431214,-0.204986,-0.133974,0.000000,0.298538,0.236846,-0.000000
2.590000,-0.521941,0.648175,-1.472970,1.114932,-0.347937,-0.043836,1.301274,-2.031410,-0.030094,-2.550079,3.387311,-0.166880,-15.937420,28.780336,10.254092,-0.201873,-0.131479,0.000000,0.324203,0.251685,0.000000
2.600000,-0.510727,0.644595,-1.473410,1.127814,-0.368076,-0.044143,1.274990,-1.996089,-0.031254,-2.705411,3.677624,-0.065470,-15.127499,29.272147,10.018264,-0.198499,-0.128838,0.000000,0.350679,0.265889,0.000000
2.610000,-0.499386,0.640815,-1.473853,1.140426,-0.387849,-0.044458,1.247195,-1.957840,-0.031406,-2.852378,3.972686,0.033881,-14.316325,29.697254,9.711130,-0.194856,-0.126057,0.000000,0.377943,0.279434,0.000000
2.620000,-0.487920,0.636839,-1.474299,1.152753,-0.407223,-0.044768,1.217969,-1.916622,-0.030588,-2.991462,4.271510,0.129236,-13.499633,30.056148,9.351404,-0.190937,-0.123144,0.000000,0.405953,0.292393,0.000000
2.630000,-0.476332,0.632672,-1.474748,1.164781,-0.426171,-0.045066,1.187393,-1.872399,-0.028834,-3.122357,4.573578,0.220747,-12.678917,30.345700,8.943049,-0.186735,-0.120104,0.000000,0.434674,0.304734,0.000000
2.640000,-0.464625,0.628318,-1.475200,1.176497,-0.444661,-0.045342,1.155550,-1.825142,-0.026187,-3.245032,4.878182,0.307948,-11.855666,30.562784,8.490024,-0.182242,-0.116943,0.000000,0.464059,0.316459,-0.000000
2.650000,-0.452803,0.623781,-1.475655,1.187888,-0.462664,-0.045587,1.122520,-1.774829,-0.022691,-3.359467,5.184582,0.390412,-11.031375,30.704272,7.996290,-0.177452,-0.113670,0.000000,0.494053,0.327567,0.000000
2.660000,-0.440869,0.619066,-1.476112,1.198944,-0.480148,-0.045793,1.088389,-1.721443,-0.018391,-3.465516,5.492338,0.468204,-10.211184,30.758621,7.454381,-0.172359,-0.110290,0.000000,0.524622,0.338035,0.000000
2.670000,-0.428825,0.614179,-1.476571,1.209653,-0.497082,-0.045953,1.053237,-1.664982,-0.013346,-3.563533,5.799861,0.539905,-9.392487,30.732151,6.881084,-0.166958,-0.106810,0.000000,0.555633,0.347907,-0.000000
2.680000,-0.416677,0.609126,-1.477031,1.220005,-0.513437,-0.046058,1.017146,-1.605448,-0.007612,-3.653374,6.106705,0.605739,-8.576330,30.622763,6.281759,-0.161245,-0.103236,0.000000,0.587039,0.357154,-0.000000
2.690000,-0.404426,0.603913,-1.477492,1.229993,-0.529181,-0.046103,0.980197,-1.542853,-0.001251,-3.735071,6.412032,0.665472,-7.763756,30.428361,5.661767,-0.155216,-0.099575,0.000000,0.618751,0.365770,-0.000000
2.700000,-0.392078,0.598545,-1.477953,1.239607,-0.544284,-0.046081,0.942471,-1.477216,0.005676,-3.808665,6.714982,0.718923,-6.955811,30.146847,5.026468,-0.148869,-0.095834,0.000000,0.650675,0.373747,-0.000000
2.710000,-0.379635,0.593029,-1.478413,1.248840,-0.558716,-0.045988,0.904051,-1.408559,0.013108,-3.874147,7.015195,0.766160,-6.155055,29.762919,4.376365,-0.142201,-0.092019,0.000000,0.682757,0.381066,-0.000000
2.720000,-0.367103,0.587373,-1.478872,1.257685,-0.572446,-0.045818,0.865015,-1.336926,0.020978,-3.931720,7.310531,0.806654,-5.360830,29.289304,3.722269,-0.135214,-0.088137,0.000000,0.714767,0.387737,-0.000000
2.730000,-0.354483,0.581583,-1.479329,1.266138,-0.585444,-0.045567,0.825443,-1.262365,0.029219,-3.981388,7.600680,0.840612,-4.573996,28.725520,3.070137,-0.127907,-0.084195,0.000000,0.746639,0.393739,-0.000000
2.740000,-0.341781,0.575666,-1.479783,1.274193,-0.597683,-0.045232,0.785413,-1.184933,0.037768,-4.023228,7.884739,0.868083,-3.795411,28.071087,2.425922,-0.120282,-0.080200,0.000000,0.778248,0.399060,0.000000
2.750000,-0.329001,0.569632,-1.480234,1.281845,-0.609134,-0.044811,0.745004,-1.104694,0.046560,-4.057326,8.161798,0.889177,-3.025935,27.325527,1.795580,-0.112343,-0.076158,0.000000,0.809458,0.403688,-0.000000
2.760000,-0.316146,0.563487,-1.480679,1.289092,-0.619768,-0.044300,0.704293,-1.021717,0.055529,-4.083772,8.431543,0.903858,-2.266620,26.473244,1.190182,-0.104094,-0.072077,0.000000,0.840191,0.407611,0.000000
2.770000,-0.303220,0.557239,-1.481119,1.295930,-0.629559,-0.043700,0.663354,-0.936093,0.064617,-4.102686,8.691637,0.912836,-1.518106,25.530724,0.609939,-0.095541,-0.067964,0.000000,0.870153,0.410817,0.000000
2.780000,-0.290228,0.550898,-1.481553,1.302358,-0.638482,-0.043008,0.622264,-0.847917,0.073767,-4.114173,8.941861,0.916159,-0.781230,24.499337,0.060182,-0.086694,-0.063825,0.000000,0.899265,0.413296,-0.000000
2.790000,-0.277174,0.544473,-1.481979,1.308375,-0.646510,-0.042224,0.581095,-0.757292,0.082923,-4.118352,9.181332,0.914159,-0.056826,23.380454,-0.453763,-0.077560,-0.059669,0.000000,0.927377,0.415039,-0.000000
2.800000,-0.264062,0.537971,-1.482397,1.313980,-0.653620,-0.041350,0.539920,-0.664329,0.092033,-4.115354,9.409183,0.907221,0.654270,22.175446,-0.926566,-0.068150,-0.055502,0.000000,0.954335,0.416037,-0.000000
2.810000,-0.250896,0.531403,-1.482806,1.319174,-0.659789,-0.040384,0.498811,-0.569144,0.101045,-4.105313,9.625100,0.895127,1.351211,20.872015,-1.336336,-0.058477,-0.051331,0.000000,0.980047,0.416288,-0.000000
2.820000,-0.237680,0.524779,-1.483205,1.323957,-0.664996,-0.039329,0.457837,-0.471872,0.109923,-4.088379,9.826961,0.879920,2.033175,19.486873,-1.696336,-0.048554,-0.047164,0.000000,1.004220,0.415779,0.000000
2.830000,-0.224418,0.518107,-1.483592,1.328331,-0.669220,-0.038186,0.417066,-0.372652,0.118632,-4.064703,10.014575,0.861377,2.699331,18.023065,-2.003265,-0.038398,-0.043008,0.000000,1.026779,0.414516,-0.000000
2.840000,-0.211115,0.511397,-1.483968,1.332299,-0.672443,-0.036957,0.376565,-0.271630,0.127141,-4.034448,10.187170,0.840043,3.348844,16.483636,-2.253822,-0.028024,-0.038870,0.000000,1.047583,0.412499,0.000000
2.850000,-0.197774,0.504661,-1.484331,1.335864,-0.674647,-0.035644,0.336399,-0.168961,0.135426,-3.997784,10.344006,0.816499,3.980882,14.871629,-2.444707,-0.017452,-0.034757,0.000000,1.066503,0.409733,0.000000
2.860000,-0.184399,0.497908,-1.484681,1.339029,-0.675817,-0.034249,0.296630,-0.064801,0.143455,-3.954862,10.484786,0.790318,4.593888,13.179605,-2.546342,-0.006700,-0.030677,0.000000,1.083456,0.406228,0.000000
2.870000,-0.170994,0.491148,-1.485016,1.341798,-0.675939,-0.032775,0.257321,0.040677,0.151230,-3.905937,10.607849,0.764609,5.187840,11.422375,-2.584922,0.004210,-0.026635,0.000000,1.098230,0.401995,0.000000
2.880000,-0.157564,0.484393,-1.485336,1.344177,-0.675000,-0.031225,0.218531,0.147297,0.158747,-3.851172,10.713031,0.738830,5.761993,9.604270,-2.560365,0.015257,-0.022639,0.000000,1.110777,0.397050,-0.000000
2.890000,-0.144112,0.477652,-1.485640,1.346170,-0.672990,-0.029601,0.180317,0.254876,0.166008,-3.790766,10.799746,0.713613,6.315603,7.729617,-2.472586,0.026418,-0.018695,0.000000,1.121012,0.391413,-0.000000
2.900000,-0.130642,0.470937,-1.485928,1.347785,-0.669900,-0.027906,0.142734,0.363228,0.173023,-3.724930,10.867449,0.689590,6.847924,5.802744,-2.321505,0.037669,-0.014810,0.000000,1.128867,0.385107,0.000000
2.910000,-0.117158,0.464258,-1.486198,1.349027,-0.665723,-0.026141,0.105836,0.472163,0.179793,-3.653819,10.915940,0.666175,7.356641,3.820422,-2.076249,0.048987,-0.010990,0.000000,1.134311,0.378152,-0.000000
2.920000,-0.103663,0.457626,-1.486450,1.349904,-0.660455,-0.024310,0.069674,0.581480,0.186356,-3.577803,10.944053,0.646889,7.842773,1.795462,-1.771295,0.060347,-0.007240,0.000000,1.137247,0.370590,0.000000
2.930000,-0.090161,0.451052,-1.486684,1.350423,-0.654093,-0.022415,0.034296,0.690976,0.192742,-3.497041,10.951725,0.630936,8.305766,-0.266881,-1.410329,0.071724,-0.003566,0.000000,1.137684,0.362449,-0.000000
2.940000,-0.076655,0.444548,-1.486898,1.350593,-0.646636,-0.020456,-0.000252,0.800445,0.198987,-3.411766,10.938608,0.618857,8.745067,-2.361353,-0.997038,0.083092,0.000026,0.000000,1.135618,0.353762,0.000000
2.950000,-0.063150,0.438123,-1.487093,1.350421,-0.638085,-0.018435,-0.033925,0.909678,0.205133,-3.322220,10.904408,0.611157,9.160125,-4.482700,-0.535110,0.094428,0.003532,0.000000,1.131058,0.344568,-0.000000
2.960000,-0.049648,0.431789,-1.487267,1.349918,-0.628444,-0.016353,-0.066682,1.018465,0.211214,-3.228573,10.849109,0.607135,9.548529,-6.631402,0.001319,0.105705,0.006947,0.000000,1.124040,0.334896,0.000000
2.970000,-0.036153,0.425558,-1.487420,1.349091,-0.617718,-0.014211,-0.098484,1.126588,0.217295,-3.131250,10.771984,0.609990,9.911811,-8.795770,0.575392,0.116901,0.010266,0.000000,1.114578,0.324806,0.000000
2.980000,-0.022667,0.419439,-1.487551,1.347951,-0.605915,-0.012007,-0.129295,1.233832,0.223433,-3.030422,10.673161,0.618744,10.249646,-10.969847,1.179804,0.127989,0.013486,0.000000,1.102737,0.314332,-0.000000
2.990000,-0.009195,0.413443,-1.487660,1.346508,-0.593045,-0.009741,-0.159082,1.339979,0.229690,-2.926343,10.552574,0.633663,10.561708,-13.147676,1.807250,0.138948,0.016604,0.000000,1.088582,0.303514,0.000000
3.000000,0.004262,0.407581,-1.487745,1.344773,-0.579120,-0.007413,-0.187812,1.444811,0.236128,-2.819275,10.410215,0.654941,10.847673,-15.323303,2.450422,0.149753,0.019615,0.000000,1.072185,0.292395,0.000000
3.010000,0.017700,0.401864,-1.487808,1.342756,-0.564154,-0.005018,-0.215458,1.548114,0.242805,-2.709442,10.246448,0.682153,11.106309,-17.498651,3.115821,0.160384,0.022517,0.000000,1.053649,0.281009,0.000000
3.020000,0.031116,0.396302,-1.487846,1.340468,-0.548163,-0.002555,-0.241993,1.649668,0.249793,-2.597197,10.060644,0.716639,11.338308,-19.658919,3.780645,0.170819,0.025307,0.000000,1.033007,0.269411,0.000000
3.030000,0.044508,0.390904,-1.487858,1.337920,-0.531167,-0.000021,-0.267394,1.749256,0.257159,-2.482765,9.853343,0.757734,11.543456,-21.797185,4.435900,0.181038,0.027984,0.000000,1.010378,0.257633,0.000000
3.040000,0.057874,0.385682,-1.487846,1.335124,-0.513186,0.002589,-0.291642,1.846664,0.264969,-2.366418,9.624797,0.805295,11.721538,-23.906530,5.072587,0.191021,0.030545,0.000000,0.985856,0.245714,-0.000000
3.050000,0.071210,0.380644,-1.487806,1.332091,-0.494242,0.005280,-0.314717,1.941682,0.273286,-2.248426,9.375331,0.859094,11.872340,-25.980031,5.681713,0.200749,0.032989,0.000000,0.959540,0.233689,-0.000000
3.060000,0.084515,0.375800,-1.487740,1.328833,-0.474361,0.008057,-0.336605,2.034107,0.282171,-2.129051,9.105801,0.918831,11.995368,-28.022443,6.253697,0.210206,0.035314,0.000000,0.931571,0.221593,-0.000000
3.070000,0.097786,0.371159,-1.487645,1.325363,-0.453569,0.010926,-0.357294,2.123731,0.291681,-2.008598,8.815574,0.984042,12.090722,-30.013740,6.780198,0.219375,0.037520,0.000000,0.901935,0.209460,-0.000000
3.080000,0.111021,0.366731,-1.487521,1.321691,-0.431896,0.013893,-0.376775,2.210353,0.301869,-1.887330,8.505725,1.054253,12.158223,-31.945571,7.252292,0.228240,0.039606,0.000000,0.870778,0.197319,-0.000000
3.090000,0.124219,0.362524,-1.487367,1.317831,-0.409373,0.016966,-0.395039,2.293782,0.312781,-1.765527,8.176889,1.128877,12.197690,-33.809587,7.661053,0.236786,0.041571,0.000000,0.838195,0.185198,-0.000000
3.100000,0.137377,0.358547,-1.487181,1.313795,-0.386032,0.020151,-0.412084,2.373830,0.324459,-1.643470,7.829787,1.207234,12.208943,-35.597436,7.997556,0.244999,0.043416,0.000000,0.804273,0.173124,-0.000000
3.110000,0.150494,0.354806,-1.486963,1.309594,-0.361908,0.023457,-0.427907,2.450311,0.336946,-1.521305,7.464445,1.289562,12.188319,-37.281147,8.227502,0.252867,0.045140,0.000000,0.769048,0.161111,-0.000000
3.120000,0.163569,0.351311,-1.486712,1.305240,-0.337038,0.026892,-0.442512,2.523064,0.350256,-1.399642,7.083589,1.372627,12.139548,-38.874394,8.370449,0.260376,0.046744,0.000000,0.732720,0.149203,-0.000000
3.130000,0.176599,0.348068,-1.486425,1.300747,-0.311459,0.030465,-0.455902,2.591931,0.364402,-1.278607,6.687278,1.456662,12.062877,-40.371227,8.420579,0.267517,0.048229,0.000000,0.695305,0.137409,0.000000
3.140000,0.189583,0.345084,-1.486102,1.296126,-0.285213,0.034183,-0.468087,2.656762,0.379389,-1.158477,6.276506,1.540709,11.958554,-41.765699,8.372075,0.274279,0.049594,0.000000,0.656868,0.125747,0.000000
3.150000,0.202521,0.342366,-1.485741,1.291390,-0.258338,0.038056,-0.479076,2.717417,0.395213,-1.039527,5.852325,1.623755,11.826825,-43.051862,8.219120,0.280652,0.050842,0.000000,0.617471,0.114231,0.000000
3.160000,0.215411,0.339919,-1.485340,1.286549,-0.230878,0.042090,-0.488880,2.773754,0.411874,-0.921791,5.414658,1.706255,11.661889,-44.193674,7.917230,0.286625,0.051972,0.000000,0.577098,0.102862,0.000000
3.170000,0.228252,0.337750,-1.484898,1.281616,-0.202877,0.046295,-0.497517,2.825674,0.429326,-0.806107,4.967497,1.783454,11.470781,-45.218967,7.503988,0.292191,0.052987,0.000000,0.535969,0.091688,-0.000000
3.180000,0.241043,0.335863,-1.484414,1.276602,-0.174380,0.050679,-0.505008,2.873072,0.447528,-0.692460,4.510675,1.855960,11.254488,-46.125476,6.978312,0.297341,0.053887,0.000000,0.494043,0.080704,0.000000
3.190000,0.253783,0.334264,-1.483884,1.271519,-0.145431,0.055248,-0.511374,2.915859,0.466426,-0.581097,4.045391,1.922642,11.013999,-46.910938,6.339119,0.302069,0.054676,0.000000,0.451357,0.069919,0.000000
3.200000,0.266473,0.332956,-1.483308,1.266378,-0.116078,0.060009,-0.516639,2.953956,0.485957,-0.472257,3.572867,1.982360,10.750300,-47.573090,5.585326,0.306366,0.055353,0.000000,0.407944,0.059341,-0.000000
3.210000,0.279111,0.331944,-1.482683,1.261190,-0.086368,0.064969,-0.520828,2.987292,0.506065,-0.366073,3.093967,2.035713,10.462037,-48.100045,4.671647,0.310226,0.055921,0.000000,0.363851,0.048978,0.000000
3.220000,0.291697,0.331230,-1.482008,1.255965,-0.056348,0.070132,-0.523970,3.015820,0.526639,-0.262981,2.610859,2.077396,10.152826,-48.500343,3.646615,0.313641,0.056382,0.000000,0.319062,0.038837,-0.000000
3.230000,0.304230,0.330817,-1.481280,1.250714,-0.026068,0.075503,-0.526098,3.039498,0.547577,-0.163082,2.124386,2.108289,9.823941,-48.772898,2.514561,0.316605,0.056738,0.000000,0.273623,0.028924,0.000000
3.240000,0.316711,0.330709,-1.480497,1.245447,0.004425,0.081084,-0.527243,3.058300,0.568765,-0.066564,1.635830,2.127345,9.476656,-48.916626,1.279814,0.319111,0.056992,0.000000,0.227562,0.019247,-0.000000
3.250000,0.329139,0.330907,-1.479658,1.240172,0.035082,0.086878,-0.527441,3.072212,0.590081,0.026394,1.146486,2.133557,9.112246,-48.930442,-0.053295,0.321154,0.057144,0.000000,0.180910,0.009813,0.000000
3.260000,0.341514,0.331411,-1.478759,1.234901,0.065853,0.092885,-0.526728,3.081232,0.611413,0.115593,0.657654,2.128010,8.732873,-48.813149,-1.532090,0.322728,0.057199,0.000000,0.133770,0.000643,0.000000
3.270000,0.353837,0.332224,-1.477799,1.229641,0.096690,0.099105,-0.525142,3.085371,0.632591,0.200963,0.170658,2.104944,8.338813,-48.563789,-3.094262,0.323828,0.057159,0.000000,0.086025,-0.008290,0.000000
3.280000,0.366107,0.333345,-1.476776,1.224401,0.127545,0.105536,-0.522722,3.084655,0.653458,0.282324,-0.313178,2.065883,7.931233,-48.181291,-4.729157,0.324447,0.057025,0.000000,0.037803,-0.016961,-0.000000
3.290000,0.378325,0.334775,-1.475688,1.219189,0.158367,0.112173,-0.519509,3.079123,0.673853,0.359547,-0.792520,2.010154,7.511298,-47.664583,-6.426119,0.324582,0.056802,0.000000,-0.010833,-0.025360,-0.000000
3.300000,0.390491,0.336512,-1.474532,1.214013,0.189111,0.119011,-0.515545,3.068824,0.693604,0.432513,-1.266019,1.937189,7.080174,-47.012594,-8.174493,0.324229,0.056491,0.000000,-0.059807,-0.033474,-0.000000
3.310000,0.402605,0.338556,-1.473307,1.208880,0.219728,0.126042,-0.510874,3.053829,0.712552,0.501100,-1.732107,1.847887,6.639435,-46.229572,-9.997958,0.323386,0.056097,0.000000,-0.108960,-0.041281,-0.000000
3.320000,0.414669,0.340906,-1.472011,1.203798,0.250172,0.133258,-0.505538,3.034211,0.730500,0.565253,-2.189913,1.738676,6.189787,-45.308477,-11.847321,0.322050,0.055622,0.000000,-0.158341,-0.048790,0.000000
3.330000,0.426682,0.343559,-1.470641,1.198772,0.280397,0.140648,-0.499584,3.010063,0.747264,0.624870,-2.637810,1.610904,5.732345,-44.247585,-13.707724,0.320219,0.055069,0.000000,-0.207746,-0.055974,-0.000000
3.340000,0.438644,0.346513,-1.469197,1.193808,0.310359,0.148199,-0.493056,2.981492,0.762656,0.679878,-3.074393,1.464534,5.268225,-43.045174,-15.564305,0.317895,0.054443,0.000000,-0.257027,-0.062815,0.000000
3.350000,0.450558,0.349765,-1.467677,1.188912,0.340013,0.155896,-0.486002,2.948618,0.776493,0.730216,-3.498236,1.299680,4.798541,-41.699523,-17.402207,0.315080,0.053748,0.000000,-0.306011,-0.069295,-0.000000
3.360000,0.462423,0.353312,-1.466079,1.184090,0.369318,0.163723,-0.478467,2.911549,0.788594,0.775914,-3.910260,1.117053,4.322383,-40.149306,-19.217963,0.311774,0.052987,0.000000,-0.354729,-0.075399,-0.000000
3.370000,0.474240,0.357150,-1.464402,1.179344,0.398231,0.171661,-0.470499,2.870467,0.798774,0.816744,-4.303419,0.915995,3.843140,-38.459701,-20.983925,0.307988,0.052165,0.000000,-0.402439,-0.081093,-0.000000
3.380000,0.486010,0.361275,-1.462645,1.174681,0.426714,0.179691,-0.462148,2.825539,0.806856,0.852771,-4.679008,0.697595,3.362175,-36.636286,-22.683840,0.303729,0.051287,0.000000,-0.449160,-0.086361,0.000000
3.390000,0.497734,0.365683,-1.460808,1.170103,0.454730,0.187791,-0.453460,2.776949,0.812671,0.883986,-5.035717,0.462593,2.880852,-34.684637,-24.301454,0.299009,0.050357,0.000000,-0.494649,-0.091183,0.000000
3.400000,0.509412,0.370368,-1.458889,1.165613,0.482242,0.195936,-0.444484,2.724892,0.816056,0.910392,-5.372292,0.211894,2.400534,-32.610329,-25.820511,0.293841,0.049380,0.000000,-0.538651,-0.095536,0.000000
3.410000,0.521047,0.375326,-1.456889,1.161214,0.509217,0.204104,-0.435268,2.669549,0.816843,0.932064,-5.689891,-0.054940,1.921098,-30.359382,-27.186738,0.288238,0.048362,0.000000,-0.581183,-0.099416,-0.000000
3.420000,0.532637,0.380551,-1.454807,1.156908,0.535624,0.212265,-0.425859,2.611171,0.814914,0.948893,-5.981791,-0.333116,1.445576,-28.004221,-28.426556,0.282224,0.047308,0.000000,-0.621294,-0.102770,-0.000000
3.430000,0.544185,0.386037,-1.452644,1.152697,0.561432,0.220392,-0.416306,2.549993,0.810142,0.960993,-6.249671,-0.623011,0.975512,-25.557716,-29.528367,0.275820,0.046224,0.000000,-0.659039,-0.105598,-0.000000
3.440000,0.555691,0.391777,-1.450400,1.148582,0.586615,0.228458,-0.406655,2.486261,0.802419,0.968427,-6.492684,-0.923185,0.512453,-23.032736,-30.480571,0.269052,0.045115,0.000000,-0.694158,-0.107885,-0.000000
3.450000,0.567157,0.397767,-1.448075,1.144564,0.611149,0.236431,-0.396952,2.420225,0.791649,0.971271,-6.710107,-1.232085,0.057943,-20.442149,-31.271571,0.261947,0.043988,0.000000,-0.726405,-0.109621,0.000000
