time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.840000,1.912064,1.776447,1.458044,1.194291,0.470895,0.075725,-0.372673,-0.637435,-0.354490,-2.616826,0.298779,0.665599,-1.902265,0.614071,-0.186144
4.850000,1.923987,1.781124,1.458784,1.190433,0.464536,0.072213,-0.398930,-0.634417,-0.347847,-2.634044,0.304761,0.662610,-1.541230,0.582527,-0.408902
4.860000,1.935871,1.785737,1.459489,1.186312,0.458207,0.068768,-0.425341,-0.631341,-0.341246,-2.647580,0.310427,0.657389,-1.182170,0.552525,-0.612998
4.870000,1.947713,1.790288,1.460159,1.181926,0.451909,0.065388,-0.451870,-0.628210,-0.334706,-2.657610,0.315808,0.650306,-0.824011,0.523905,-0.800867
4.880000,1.959509,1.794776,1.460797,1.177274,0.445643,0.062073,-0.478481,-0.625026,-0.328246,-2.664065,0.320910,0.641425,-0.467489,0.496694,-0.972744
4.890000,1.971257,1.799201,1.461401,1.172356,0.439409,0.058823,-0.505139,-0.621792,-0.321883,-2.666967,0.325747,0.630904,-0.113340,0.470915,-1.128870
4.900000,1.982955,1.803564,1.461973,1.167171,0.433208,0.055635,-0.531809,-0.618512,-0.315632,-2.666343,0.330333,0.618899,0.237699,0.446595,-1.269480
4.910000,1.994600,1.807865,1.462514,1.161720,0.427039,0.052510,-0.558454,-0.615187,-0.309510,-2.662147,0.334678,0.605511,0.582893,0.423902,-1.393436
4.920000,2.006189,1.812105,1.463024,1.156003,0.420904,0.049445,-0.585040,-0.611819,-0.303526,-2.654610,0.338809,0.591019,0.923750,0.402700,-1.502522
4.930000,2.017719,1.816283,1.463503,1.150020,0.414803,0.046439,-0.611535,-0.608411,-0.297693,-2.643688,0.342737,0.575508,1.259780,0.382996,-1.597142
4.940000,2.029188,1.820401,1.463953,1.143772,0.408736,0.043490,-0.637903,-0.604965,-0.292019,-2.629432,0.346474,0.559123,1.590491,0.364798,-1.677702
4.950000,2.040594,1.824458,1.464373,1.137262,0.402704,0.040598,-0.664112,-0.601482,-0.286513,-2.611898,0.350038,0.542000,1.915392,0.348111,-1.744610
4.960000,2.051933,1.828455,1.464765,1.130491,0.396706,0.037759,-0.690129,-0.597965,-0.281181,-2.591071,0.353437,0.524245,2.232109,0.333061,-1.797527
4.970000,2.063203,1.832392,1.465128,1.123460,0.390744,0.034974,-0.715923,-0.594414,-0.276029,-2.567193,0.356699,0.506059,2.542265,0.319523,-1.837695
4.980000,2.074401,1.836270,1.465465,1.116173,0.384818,0.032238,-0.741463,-0.590831,-0.271061,-2.540248,0.359833,0.487532,2.845598,0.307492,-1.865610
4.990000,2.085525,1.840089,1.465773,1.108632,0.378928,0.029552,-0.766718,-0.587218,-0.266279,-2.510305,0.362854,0.468786,3.141849,0.296959,-1.881769
5.000000,2.096573,1.843849,1.466056,1.100840,0.373074,0.026912,-0.791659,-0.583574,-0.261686,-2.477436,0.365777,0.449934,3.430757,0.287920,-1.886671
5.010000,2.107541,1.847550,1.466312,1.092800,0.367257,0.024317,-0.816257,-0.579902,-0.257281,-2.441654,0.368613,0.431076,3.710512,0.280467,-1.880495
5.020000,2.118428,1.851194,1.466542,1.084516,0.361476,0.021766,-0.840483,-0.576202,-0.253064,-2.403182,0.371386,0.412344,3.982593,0.274480,-1.864094
5.030000,2.129231,1.854780,1.466747,1.075991,0.355733,0.019255,-0.864311,-0.572475,-0.249033,-2.362028,0.374107,0.393826,4.246928,0.269941,-1.838005
5.040000,2.139947,1.858309,1.466927,1.067231,0.350027,0.016785,-0.887715,-0.568720,-0.245186,-2.318269,0.376790,0.375615,4.503447,0.266829,-1.802763
5.050000,2.150575,1.861781,1.467083,1.058239,0.344358,0.014351,-0.910668,-0.564939,-0.241520,-2.271985,0.379449,0.357799,4.752080,0.265126,-1.758905
5.060000,2.161111,1.865196,1.467215,1.049019,0.338728,0.011954,-0.933146,-0.561132,-0.238029,-2.223211,0.382093,0.340461,4.991670,0.264915,-1.706904
5.070000,2.171554,1.868555,1.467322,1.039577,0.333136,0.009590,-0.955125,-0.557297,-0.234709,-2.172130,0.384747,0.323684,5.223365,0.266060,-1.647367
5.080000,2.181902,1.871859,1.467406,1.029918,0.327582,0.007259,-0.976581,-0.553437,-0.231553,-2.118770,0.387419,0.307537,5.447226,0.268532,-1.580837
5.090000,2.192152,1.875107,1.467468,1.020048,0.322067,0.004958,-0.997493,-0.549549,-0.228556,-2.063211,0.390122,0.292088,5.663315,0.272297,-1.507858
5.100000,2.202302,1.878300,1.467506,1.009970,0.316591,0.002687,-1.017838,-0.545634,-0.225709,-2.005529,0.392869,0.277400,5.871695,0.277323,-1.428975
5.110000,2.212351,1.881439,1.467521,0.999693,0.311154,0.000444,-1.037596,-0.541691,-0.223005,-1.945780,0.395668,0.263530,6.071867,0.283696,-1.344812
5.120000,2.222295,1.884524,1.467515,0.989221,0.305757,-0.001773,-1.056747,-0.537720,-0.220435,-1.884092,0.398542,0.250523,6.264523,0.291253,-1.255823
5.130000,2.232134,1.887554,1.467486,0.978560,0.300400,-0.003965,-1.075272,-0.533720,-0.217991,-1.820515,0.401497,0.238428,6.449792,0.299947,-1.162539
5.140000,2.241866,1.890532,1.467435,0.967717,0.295083,-0.006134,-1.093152,-0.529690,-0.215664,-1.755121,0.404544,0.227285,6.627804,0.309732,-1.065494
5.150000,2.251488,1.893456,1.467363,0.956699,0.289806,-0.008279,-1.110369,-0.525629,-0.213442,-1.687982,0.407695,0.217129,6.798692,0.320563,-0.965223
5.160000,2.260999,1.896328,1.467270,0.945512,0.284571,-0.010403,-1.126906,-0.521536,-0.211317,-1.619169,0.410953,0.207997,6.962552,0.332529,-0.862446
5.170000,2.270398,1.899148,1.467155,0.934163,0.279376,-0.012506,-1.142747,-0.517410,-0.209279,-1.548753,0.414342,0.199896,7.119551,0.345431,-0.757487
5.180000,2.279682,1.901916,1.467020,0.922660,0.274223,-0.014589,-1.157876,-0.513249,-0.207316,-1.476800,0.417865,0.192853,7.269824,0.359207,-0.650856
5.190000,2.288851,1.904632,1.466864,0.911008,0.269111,-0.016652,-1.172278,-0.509052,-0.205418,-1.403378,0.421529,0.186882,7.413506,0.373794,-0.543063
5.200000,2.297902,1.907298,1.466687,0.899216,0.264042,-0.018697,-1.185938,-0.504818,-0.203575,-1.328552,0.425343,0.181994,7.550731,0.389130,-0.434619
5.210000,2.306834,1.909913,1.466490,0.887292,0.259015,-0.020724,-1.198844,-0.500544,-0.201775,-1.252402,0.429308,0.178203,7.682079,0.405303,-0.326347
5.220000,2.315647,1.912479,1.466273,0.875242,0.254031,-0.022733,-1.210982,-0.496231,-0.200007,-1.174951,0.433445,0.175479,7.807185,0.422081,-0.218407
5.230000,2.324339,1.914994,1.466035,0.863075,0.249090,-0.024724,-1.222339,-0.491875,-0.198261,-1.096279,0.437752,0.173832,7.926128,0.439384,-0.111272
5.240000,2.332908,1.917461,1.465778,0.850798,0.244194,-0.026698,-1.232904,-0.487475,-0.196527,-1.016448,0.442234,0.173250,8.038990,0.457129,-0.005413
5.250000,2.341355,1.919878,1.465501,0.838419,0.239341,-0.028655,-1.242665,-0.483030,-0.194793,-0.935519,0.446895,0.173718,8.145850,0.475236,0.098697
5.260000,2.349676,1.922247,1.465205,0.825947,0.234533,-0.030594,-1.251611,-0.478537,-0.193049,-0.853584,0.451733,0.175236,8.247623,0.493778,0.200095
5.270000,2.357873,1.924569,1.464890,0.813390,0.229770,-0.032515,-1.259733,-0.473994,-0.191285,-0.770624,0.456765,0.177733,8.343452,0.512501,0.298858
5.280000,2.365944,1.926843,1.464555,0.800756,0.225053,-0.034419,-1.267021,-0.469401,-0.189491,-0.686735,0.461984,0.181203,8.433316,0.531304,0.394576
5.290000,2.373888,1.929070,1.464201,0.788052,0.220383,-0.036305,-1.273465,-0.464754,-0.187658,-0.601977,0.467391,0.185613,8.517192,0.550089,0.486834
5.300000,2.381705,1.931251,1.463829,0.775289,0.215758,-0.038172,-1.279057,-0.460052,-0.185776,-0.516411,0.472985,0.190926,8.595058,0.568754,0.575221
5.310000,2.389394,1.933386,1.463438,0.762474,0.211182,-0.040021,-1.283791,-0.455294,-0.183836,-0.430139,0.478759,0.197132,8.667978,0.587342,0.658599
5.320000,2.396954,1.935475,1.463028,0.749616,0.206653,-0.041849,-1.287658,-0.450477,-0.181830,-0.343121,0.484724,0.204115,8.734711,0.605594,0.737369
5.330000,2.404386,1.937519,1.462601,0.736724,0.202172,-0.043657,-1.290651,-0.445599,-0.179751,-0.255466,0.490870,0.211863,8.795103,0.623391,0.811208
5.340000,2.411689,1.939518,1.462155,0.723806,0.197741,-0.045444,-1.292765,-0.440659,-0.177591,-0.167240,0.497190,0.220322,8.848998,0.640617,0.879793
5.350000,2.418862,1.941474,1.461692,0.710872,0.193359,-0.047208,-1.293995,-0.435654,-0.175343,-0.078508,0.503680,0.229440,8.896242,0.657155,0.942800
5.360000,2.425906,1.943386,1.461211,0.697929,0.189028,-0.048950,-1.294335,-0.430585,-0.173000,0.010615,0.510326,0.239198,8.937873,0.672994,0.998914
5.370000,2.432821,1.945254,1.460713,0.684988,0.184748,-0.050668,-1.293781,-0.425447,-0.170557,0.100172,0.517132,0.249442,8.972397,0.687896,1.048924
5.380000,2.439606,1.947081,1.460198,0.672057,0.180519,-0.052361,-1.292330,-0.420241,-0.168009,0.190038,0.524081,0.260155,8.999512,0.701732,1.092629
5.390000,2.446262,1.948865,1.459666,0.659144,0.176343,-0.054028,-1.289979,-0.414965,-0.165352,0.280137,0.531162,0.271273,9.018918,0.714369,1.129826
5.400000,2.452789,1.950608,1.459118,0.646260,0.172220,-0.055668,-1.286727,-0.409618,-0.162583,0.370390,0.538364,0.282729,9.030313,0.725679,1.160314
5.410000,2.459187,1.952310,1.458553,0.633413,0.168151,-0.057279,-1.282572,-0.404198,-0.159696,0.460670,0.545669,0.294505,9.034538,0.735583,1.182650
5.420000,2.465457,1.953971,1.457972,0.620612,0.164137,-0.058861,-1.277513,-0.398704,-0.156692,0.551000,0.553068,0.306415,9.030010,0.743892,1.198025
5.430000,2.471599,1.955593,1.457376,0.607865,0.160177,-0.060413,-1.271552,-0.393136,-0.153568,0.641240,0.560541,0.318442,9.016289,0.750468,1.206388
5.440000,2.477615,1.957175,1.456764,0.595184,0.156274,-0.061932,-1.264689,-0.387493,-0.150323,0.731294,0.568071,0.330519,8.992933,0.755173,1.207689
5.450000,2.483503,1.958718,1.456137,0.582575,0.152428,-0.063419,-1.256927,-0.381775,-0.146957,0.821065,0.575638,0.342573,8.959502,0.757871,1.201878
5.460000,2.489266,1.960223,1.455496,0.570048,0.148639,-0.064871,-1.248270,-0.375980,-0.143471,0.910412,0.583222,0.354588,8.916485,0.758413,1.187502
5.470000,2.494905,1.961691,1.454840,0.557612,0.144908,-0.066288,-1.238721,-0.370110,-0.139866,0.999316,0.590799,0.366362,8.862398,0.756674,1.166085
5.480000,2.500419,1.963122,1.454170,0.545276,0.141237,-0.067668,-1.228285,-0.364164,-0.136145,1.087621,0.598347,0.377887,8.796684,0.752520,1.137749
5.490000,2.505811,1.964516,1.453487,0.533049,0.137625,-0.069010,-1.216971,-0.358143,-0.132310,1.175209,0.605841,0.389094,8.718790,0.745815,1.102616
5.500000,2.511080,1.965875,1.452790,0.520940,0.134074,-0.070314,-1.204784,-0.352048,-0.128364,1.261955,0.613254,0.399917,8.628161,0.736422,1.060808
5.510000,2.516230,1.967198,1.452080,0.508957,0.130585,-0.071577,-1.191735,-0.345879,-0.124312,1.347703,0.620563,0.410345,8.524859,0.724123,1.011025
5.520000,2.521260,1.968486,1.451359,0.497108,0.127157,-0.072800,-1.177834,-0.339637,-0.120159,1.432378,0.627731,0.420180,8.407637,0.708876,0.954983
5.530000,2.526172,1.969741,1.450625,0.485403,0.123792,-0.073980,-1.163092,-0.333325,-0.115910,1.515808,0.634730,0.429424,8.275864,0.690556,0.892978
5.540000,2.530969,1.970963,1.449879,0.473849,0.120491,-0.075118,-1.147522,-0.326943,-0.111573,1.597844,0.641531,0.438020,8.128910,0.669036,0.825305
5.550000,2.535650,1.972151,1.449122,0.462455,0.117254,-0.076211,-1.131140,-0.320495,-0.107152,1.678333,0.648100,0.445913,7.966145,0.644193,0.752260
5.560000,2.540218,1.973308,1.448355,0.451229,0.114081,-0.077260,-1.113961,-0.313982,-0.102656,1.757103,0.654409,0.453098,7.787182,0.615762,0.672880
5.570000,2.544675,1.974433,1.447577,0.440178,0.110974,-0.078264,-1.096004,-0.307408,-0.098093,1.834009,0.660410,0.459411,7.591117,0.583774,0.588872
5.580000,2.549022,1.975527,1.446790,0.429311,0.107933,-0.079222,-1.077288,-0.300775,-0.093471,1.908866,0.666072,0.464862,7.377289,0.548118,0.500686
5.590000,2.553262,1.976592,1.445993,0.418635,0.104959,-0.080133,-1.057834,-0.294087,-0.088799,1.981493,0.671359,0.469412,7.145040,0.508688,0.408770
5.600000,2.557396,1.977627,1.445187,0.408157,0.102052,-0.080998,-1.037666,-0.287349,-0.084086,2.051703,0.676233,0.473026,6.893708,0.465375,0.313575
5.610000,2.561426,1.978633,1.444373,0.397884,0.099212,-0.081815,-1.016809,-0.280564,-0.079341,2.119304,0.680658,0.475710,6.622577,0.417969,0.214635
5.620000,2.565354,1.979611,1.443551,0.387823,0.096440,-0.082585,-0.995289,-0.273738,-0.074575,2.184089,0.684583,0.477352,6.331049,0.366475,0.113426
5.630000,2.569183,1.980562,1.442722,0.377980,0.093737,-0.083306,-0.973137,-0.266874,-0.069798,2.245855,0.687973,0.477973,6.018473,0.310796,0.010509
5.640000,2.572914,1.981486,1.441885,0.368362,0.091103,-0.083981,-0.950383,-0.259980,-0.065019,2.304386,0.690785,0.477559,5.684195,0.250837,-0.093556
5.650000,2.576551,1.982384,1.441042,0.358975,0.088538,-0.084607,-0.927061,-0.253061,-0.060250,2.359464,0.692975,0.476100,5.327561,0.186501,-0.198206
5.660000,2.580095,1.983257,1.440193,0.349823,0.086042,-0.085186,-0.903206,-0.246123,-0.055500,2.410857,0.694489,0.473612,4.948016,0.117964,-0.303313
5.670000,2.583548,1.984106,1.439339,0.340912,0.083615,-0.085717,-0.878857,-0.239173,-0.050781,2.458341,0.695307,0.470055,4.544797,0.044824,-0.407831
5.680000,2.586914,1.984930,1.438479,0.332247,0.081258,-0.086201,-0.854053,-0.232219,-0.046103,2.501672,0.695370,0.465459,4.117239,-0.033048,-0.511146
5.690000,2.590194,1.985731,1.437615,0.323833,0.078971,-0.086639,-0.828838,-0.225269,-0.041475,2.540603,0.694630,0.459838,3.664678,-0.115781,-0.612644
5.700000,2.593391,1.986510,1.436746,0.315672,0.076753,-0.087031,-0.803257,-0.218329,-0.036909,2.574880,0.693038,0.453214,3.186447,-0.203506,-0.711710
5.710000,2.596508,1.987266,1.435874,0.307768,0.074604,-0.087378,-0.777357,-0.211411,-0.032414,2.604215,0.690511,0.445610,2.682612,-0.295559,-0.807623
5.720000,2.599548,1.988002,1.434999,0.300126,0.072525,-0.087680,-0.751190,-0.204522,-0.028000,2.628409,0.687073,0.437069,2.151688,-0.392960,-0.899890
5.730000,2.602512,1.988717,1.434121,0.292745,0.070514,-0.087938,-0.724807,-0.197673,-0.023676,2.647156,0.682634,0.427626,1.592921,-0.495935,-0.987911
5.740000,2.605403,1.989412,1.433240,0.285630,0.068571,-0.088153,-0.698265,-0.190873,-0.019451,2.660172,0.677135,0.417327,1.005555,-0.604710,-1.071084
5.750000,2.608225,1.990089,1.432358,0.278780,0.066696,-0.088327,-0.671624,-0.184134,-0.015332,2.667169,0.670519,0.406223,0.388837,-0.719512,-1.148808
5.760000,2.610980,1.990746,1.431474,0.272197,0.064888,-0.088461,-0.644935,-0.177461,-0.011329,2.668567,0.663221,0.394347,-0.276135,-0.853122,-1.219880
5.770000,2.613670,1.991387,1.430589,0.265881,0.063146,-0.088554,-0.618275,-0.170874,-0.007447,2.662361,0.654001,0.381820,-0.969747,-0.991675,-1.284375
5.780000,2.616298,1.992010,1.429703,0.259832,0.061470,-0.088610,-0.591712,-0.164386,-0.003694,2.649082,0.643376,0.368683,-1.690531,-1.133860,-1.341769
5.790000,2.618868,1.992616,1.428817,0.254047,0.059858,-0.088629,-0.565318,-0.158011,-0.000076,2.628465,0.631316,0.355010,-2.437021,-1.278367,-1.391532
5.800000,2.621380,1.993207,1.427931,0.248524,0.058310,-0.088612,-0.539168,-0.151765,0.003404,2.600260,0.617805,0.340880,-3.207747,-1.423884,-1.433140
5.810000,2.623839,1.993783,1.427045,0.243258,0.056820,-0.088561,-0.513187,-0.145567,0.006740,2.578186,0.611469,0.326338,-4.353645,-1.787062,-1.465112
5.820000,2.626246,1.994344,1.426159,0.238254,0.055395,-0.088478,-0.487642,-0.139547,0.009930,2.528993,0.591889,0.311565,-5.477693,-2.121941,-1.487992
5.830000,2.628605,1.994891,1.425275,0.233503,0.054028,-0.088363,-0.462644,-0.133739,0.012971,2.468854,0.569218,0.296610,-6.535274,-2.400520,-1.501368
5.840000,2.630917,1.995424,1.424392,0.228999,0.052719,-0.088219,-0.438299,-0.128171,0.015862,2.398657,0.544159,0.281571,-7.481769,-2.594798,-1.504832
5.850000,2.633186,1.995945,1.423511,0.224735,0.051464,-0.088046,-0.414700,-0.122861,0.018602,2.319737,0.517696,0.266548,-8.272558,-2.676776,-1.497973
5.860000,2.635413,1.996454,1.422631,0.220703,0.050261,-0.087847,-0.391927,-0.117817,0.021193,2.233874,0.491091,0.251647,-8.863024,-2.618454,-1.480380
5.870000,2.637600,1.996951,1.421754,0.216893,0.049107,-0.087623,-0.370038,-0.113034,0.023636,2.143293,0.465888,0.236978,-9.208547,-2.391832,-1.451644
5.880000,2.639751,1.997436,1.420879,0.213299,0.047999,-0.087375,-0.349068,-0.108489,0.025934,2.050668,0.443909,0.222653,-9.264509,-1.968909,-1.411356
5.890000,2.641867,1.997911,1.420007,0.209909,0.046937,-0.087105,-0.329021,-0.104138,0.028091,1.959117,0.427257,0.208790,-8.986292,-1.321687,-1.359104
5.900000,2.643950,1.998375,1.419137,0.206715,0.045916,-0.086813,-0.309870,-0.099918,0.030112,1.872205,0.418316,0.195512,-8.329275,-0.422164,-1.294478
5.910000,2.646002,1.998829,1.418271,0.203709,0.044938,-0.086503,-0.291548,-0.095737,0.032003,1.793943,0.419748,0.182943,-7.248841,0.757659,-1.217069
5.920000,2.648025,1.999274,1.417407,0.200882,0.044002,-0.086174,-0.273948,-0.091479,0.033773,1.728788,0.434497,0.171215,-5.700371,2.245782,-1.126467
5.930000,2.650020,1.999709,1.416547,0.198228,0.043109,-0.085828,-0.256913,-0.086992,0.035431,1.681644,0.465785,0.160459,-3.639247,4.070206,-1.022261
5.940000,2.651990,2.000136,1.415691,0.195742,0.042263,-0.085466,-0.240237,-0.082096,0.036986,1.657861,0.517116,0.150816,-1.020849,6.258929,-0.904042
5.950000,2.653936,2.000555,1.414838,0.193423,0.041469,-0.085088,-0.223658,-0.076571,0.038451,1.663234,0.592271,0.142427,2.199442,8.839953,-0.771399
5.960000,2.655859,2.000966,1.413989,0.191270,0.040735,-0.084697,-0.206854,-0.070158,0.039840,1.704005,0.695316,0.135438,6.066243,11.841277,-0.623922
5.970000,2.657762,2.001370,1.413144,0.189288,0.040070,-0.084292,-0.189438,-0.062557,0.041165,1.786862,0.830591,0.129999,10.624174,15.290901,-0.461202
5.980000,2.659645,2.001767,1.412303,0.187485,0.039489,-0.083874,-0.170953,-0.053423,0.042445,1.918941,1.002721,0.126266,15.917853,19.216825,-0.282827
5.990000,2.661512,2.002160,1.411467,0.185874,0.039008,-0.083443,-0.150870,-0.042363,0.043697,2.107821,1.216609,0.124396,21.991898,23.647049,-0.088389
6.000000,2.663363,2.002548,1.410634,0.184475,0.038649,-0.083000,-0.128581,-0.028934,0.044940,2.361529,1.477437,0.124553,28.890930,28.609574,0.122523
