time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
5.270000,1.370548,1.354398,1.348162,0.768947,0.247223,0.074782,-1.173195,-0.548958,0.269818,0.051134,0.300619,-0.925149,4.737425,2.624212,-2.881335
5.280000,1.378179,1.356843,1.348923,0.757218,0.241748,0.077433,-1.172446,-0.545821,0.260426,0.098608,0.326709,-0.953014,4.757754,2.593460,-2.690322
5.290000,1.385692,1.359233,1.349710,0.745499,0.236307,0.079990,-1.171222,-0.542425,0.250764,0.146294,0.352480,-0.978931,4.779486,2.560382,-2.491923
5.300000,1.393089,1.361569,1.350522,0.733795,0.230901,0.082448,-1.169519,-0.538773,0.240854,0.194203,0.377910,-1.002829,4.802621,2.525118,-2.286735
5.310000,1.400368,1.363851,1.351359,0.722111,0.225532,0.084806,-1.167337,-0.534868,0.230714,0.242309,0.402958,-1.024695,4.828198,2.488256,-2.074079
5.320000,1.407531,1.366080,1.352218,0.710450,0.220204,0.087061,-1.164672,-0.530715,0.220367,0.290725,0.427648,-1.044350,4.855047,2.449429,-1.855982
5.330000,1.414577,1.368255,1.353100,0.698819,0.214919,0.089213,-1.161522,-0.526317,0.209834,0.339414,0.451940,-1.061799,4.883040,2.408718,-1.633197
5.340000,1.421508,1.370378,1.354002,0.687221,0.209679,0.091258,-1.157883,-0.521678,0.199139,0.388389,0.475816,-1.077001,4.912049,2.366207,-1.406477
5.350000,1.428322,1.372449,1.354924,0.675663,0.204486,0.093195,-1.153753,-0.516802,0.188302,0.437658,0.499259,-1.089918,4.941944,2.321978,-1.176573
5.360000,1.435021,1.374468,1.355866,0.664148,0.199343,0.095023,-1.149130,-0.511694,0.177348,0.487171,0.522232,-1.100544,4.974093,2.276574,-0.943729
5.370000,1.441605,1.376436,1.356825,0.652682,0.194253,0.096742,-1.144009,-0.506359,0.166299,0.537075,0.544764,-1.108810,5.006689,2.229562,-0.709268
5.380000,1.448075,1.378353,1.357800,0.641270,0.189217,0.098349,-1.138387,-0.500800,0.155179,0.587305,0.566818,-1.114727,5.039418,2.180968,-0.474006
5.390000,1.454431,1.380220,1.358791,0.629916,0.184238,0.099845,-1.132261,-0.495024,0.144012,0.637862,0.588379,-1.118290,5.071970,2.130820,-0.238755
5.400000,1.460673,1.382038,1.359797,0.618626,0.179317,0.101229,-1.125629,-0.489035,0.132821,0.688743,0.609430,-1.119505,5.104031,2.079144,-0.004332
5.410000,1.466803,1.383807,1.360815,0.607405,0.174458,0.102501,-1.118486,-0.482837,0.121630,0.739871,0.629940,-1.118369,5.137051,2.026390,0.228115
5.420000,1.472822,1.385528,1.361846,0.596258,0.169661,0.103662,-1.110830,-0.476438,0.110462,0.791401,0.649933,-1.114935,5.168740,1.972110,0.458147
5.430000,1.478729,1.387200,1.362888,0.585190,0.164930,0.104711,-1.102657,-0.469841,0.099339,0.843239,0.669377,-1.109217,5.198574,1.916278,0.684990
5.440000,1.484526,1.388826,1.363940,0.574207,0.160265,0.105649,-1.093965,-0.463052,0.088285,0.895364,0.688254,-1.101249,5.226022,1.858868,0.907872
5.450000,1.490213,1.390406,1.365001,0.563313,0.155669,0.106477,-1.084749,-0.456077,0.077321,0.947750,0.706549,-1.091075,5.250559,1.799856,1.126018
5.460000,1.495792,1.391940,1.366069,0.552513,0.151144,0.107196,-1.075009,-0.448923,0.066471,1.000295,0.724231,-1.078703,5.273394,1.739572,1.337537
5.470000,1.501264,1.393429,1.367144,0.541814,0.146691,0.107807,-1.064743,-0.441595,0.055754,1.053126,0.741319,-1.064295,5.292050,1.677591,1.542911
5.480000,1.506629,1.394874,1.368225,0.531220,0.142313,0.108311,-1.053946,-0.434099,0.045192,1.106120,0.757777,-1.047867,5.305786,1.613845,1.741502
5.490000,1.511889,1.396276,1.369310,0.520737,0.138010,0.108711,-1.042620,-0.426441,0.034803,1.159223,0.773589,-1.029490,5.313862,1.548264,1.932675
5.500000,1.517044,1.397635,1.370399,0.510370,0.133784,0.109008,-1.030762,-0.418629,0.024608,1.212376,0.788736,-1.009240,5.315537,1.480779,2.115793
5.510000,1.522096,1.398952,1.371490,0.500124,0.129638,0.109204,-1.018373,-0.410669,0.014625,1.265453,0.803188,-0.987135,5.311505,1.411583,2.288510
5.520000,1.527047,1.400228,1.372583,0.490004,0.125571,0.109301,-1.005453,-0.402568,0.004871,1.318515,0.816949,-0.963424,5.299417,1.340314,2.452108
5.530000,1.531897,1.401463,1.373676,0.480016,0.121587,0.109302,-0.992003,-0.394332,-0.004638,1.371412,0.829987,-0.938125,5.278356,1.266871,2.606160
5.540000,1.536648,1.402660,1.374768,0.470166,0.117685,0.109209,-0.978026,-0.385971,-0.013886,1.424049,0.842279,-0.911334,5.247408,1.191153,2.750238
5.550000,1.541301,1.403817,1.375860,0.460458,0.113868,0.109025,-0.963523,-0.377489,-0.022860,1.476324,0.853802,-0.883155,5.205656,1.113060,2.883916
5.560000,1.545857,1.404937,1.376949,0.450897,0.110136,0.108753,-0.948501,-0.368897,-0.031544,1.528088,0.864526,-0.853612,5.153066,1.032651,3.004753
5.570000,1.550319,1.406020,1.378034,0.441489,0.106490,0.108395,-0.932964,-0.360202,-0.039928,1.579303,0.874439,-0.823006,5.087733,0.949646,3.114581
5.580000,1.554688,1.407067,1.379116,0.432239,0.102932,0.107955,-0.916917,-0.351411,-0.048001,1.629797,0.883510,-0.791358,5.008634,0.863923,3.213219
5.590000,1.558964,1.408079,1.380193,0.423153,0.099462,0.107436,-0.900371,-0.342534,-0.055752,1.679427,0.891708,-0.758780,4.914744,0.775362,3.300486
5.600000,1.563151,1.409057,1.381265,0.414234,0.096082,0.106842,-0.883332,-0.333580,-0.063174,1.728039,0.899007,-0.725387,4.805040,0.683842,3.376202
5.610000,1.567250,1.410001,1.382330,0.405488,0.092791,0.106174,-0.865814,-0.324557,-0.070257,1.775461,0.905370,-0.691216,4.678759,0.589376,3.438200
5.620000,1.571262,1.410913,1.383388,0.396919,0.089591,0.105437,-0.847828,-0.315476,-0.076996,1.821543,0.910778,-0.656573,4.534586,0.491693,3.488527
5.630000,1.575189,1.411793,1.384438,0.388532,0.086482,0.104635,-0.829388,-0.306345,-0.083387,1.866090,0.915192,-0.621485,4.371463,0.390659,3.527247
5.640000,1.579033,1.412643,1.385480,0.380333,0.083464,0.103771,-0.810512,-0.297175,-0.089425,1.908906,0.918579,-0.586067,4.188335,0.286135,3.554420
5.650000,1.582796,1.413463,1.386514,0.372324,0.080538,0.102848,-0.791216,-0.287977,-0.095108,1.949786,0.920903,-0.550434,3.984147,0.177986,3.570110
5.660000,1.586480,1.414254,1.387537,0.364510,0.077704,0.101870,-0.771523,-0.278761,-0.100433,1.988514,0.922110,-0.514637,3.757876,0.066496,3.572721
5.670000,1.590087,1.415017,1.388551,0.356894,0.074963,0.100840,-0.751454,-0.269539,-0.105400,2.024865,0.922201,-0.478943,3.508430,-0.048944,3.564175
5.680000,1.593619,1.415754,1.389554,0.349482,0.072314,0.099763,-0.731034,-0.260321,-0.110012,2.058601,0.921117,-0.443390,3.234747,-0.168523,3.544738
5.690000,1.597077,1.416464,1.390546,0.342275,0.069757,0.098641,-0.710292,-0.251120,-0.114269,2.089476,0.918816,-0.408084,2.935768,-0.292429,3.514675
5.700000,1.600465,1.417149,1.391527,0.335277,0.067291,0.097479,-0.689255,-0.241949,-0.118175,2.117229,0.915254,-0.373131,2.610434,-0.420850,3.474251
5.710000,1.603783,1.417810,1.392495,0.328491,0.064917,0.096279,-0.667958,-0.232820,-0.121733,2.141580,0.910350,-0.338588,2.258000,-0.553121,3.422611
5.720000,1.607035,1.418448,1.393452,0.321918,0.062635,0.095045,-0.646436,-0.223747,-0.124948,2.162280,0.904136,-0.304661,1.877052,-0.690387,3.361277
5.730000,1.610222,1.419063,1.394396,0.315562,0.060442,0.093781,-0.624726,-0.214742,-0.127828,2.179023,0.896524,-0.271394,1.466490,-0.832943,3.290652
5.740000,1.613347,1.419657,1.395328,0.309424,0.058340,0.092490,-0.602870,-0.205821,-0.130379,2.191507,0.887459,-0.238877,1.025216,-0.981079,3.211139
5.750000,1.616412,1.420230,1.396246,0.303505,0.056326,0.091175,-0.580911,-0.196998,-0.132608,2.199421,0.876883,-0.207199,0.552130,-1.135089,3.123141
5.760000,1.619418,1.420784,1.397151,0.297806,0.054399,0.089839,-0.558889,-0.188283,-0.134526,2.203184,0.865234,-0.176421,0.027339,-1.307841,3.026554
5.770000,1.622369,1.421318,1.398043,0.292327,0.052559,0.088485,-0.536865,-0.179699,-0.136140,2.200701,0.851271,-0.146671,-0.529160,-1.485513,2.922348
5.780000,1.625265,1.421835,1.398921,0.287069,0.050805,0.087117,-0.514895,-0.171264,-0.137463,2.192499,0.835512,-0.117998,-1.116163,-1.666857,2.810988
5.790000,1.628111,1.422335,1.399785,0.282029,0.049133,0.085737,-0.493035,-0.162995,-0.138504,2.178280,0.817926,-0.090473,-1.732468,-1.850625,2.692937
5.800000,1.630907,1.422818,1.400635,0.277207,0.047544,0.084348,-0.471350,-0.154911,-0.139276,2.157756,0.798496,-0.064160,-2.376873,-2.035572,2.568660
5.810000,1.633655,1.423286,1.401472,0.272597,0.046032,0.082952,-0.449751,-0.146937,-0.139791,2.144634,0.785848,-0.039122,-3.401295,-2.438495,2.438685
5.820000,1.636359,1.423739,1.402294,0.268206,0.044601,0.081553,-0.428491,-0.139207,-0.140063,2.105553,0.759553,-0.015407,-4.408172,-2.813402,2.303405
5.830000,1.639020,1.424178,1.403103,0.264026,0.043247,0.080152,-0.407672,-0.131758,-0.140104,2.056677,0.729766,0.006930,-5.353062,-3.132346,2.163276
5.840000,1.641641,1.424604,1.403897,0.260051,0.041965,0.078751,-0.387388,-0.124621,-0.139929,1.998847,0.697186,0.027844,-6.191522,-3.367380,2.018754
5.850000,1.644222,1.425018,1.404678,0.256276,0.040753,0.077354,-0.367721,-0.117820,-0.139552,1.933349,0.662792,0.047292,-6.879111,-3.490557,1.870296
5.860000,1.646767,1.425419,1.405445,0.252694,0.039608,0.075961,-0.348740,-0.111367,-0.138988,1.861916,0.627841,0.065238,-7.371387,-3.473930,1.718358
5.870000,1.649277,1.425810,1.406197,0.249299,0.038525,0.074575,-0.330495,-0.105260,-0.138253,1.786721,0.593872,0.081649,-7.623909,-3.289552,1.563397
5.880000,1.651753,1.426190,1.406936,0.246082,0.037501,0.073196,-0.313010,-0.099481,-0.137360,1.710385,0.562702,0.096497,-7.592233,-2.909476,1.405869
5.890000,1.654199,1.426560,1.407661,0.243036,0.036534,0.071828,-0.296281,-0.093990,-0.136328,1.635972,0.536428,0.109759,-7.231918,-2.305756,1.246230
5.900000,1.656615,1.426921,1.408373,0.240154,0.035621,0.070470,-0.280272,-0.088728,-0.135171,1.566990,0.517426,0.121416,-6.498522,-1.450445,1.084936
5.910000,1.659002,1.427273,1.409071,0.237429,0.034759,0.069125,-0.264910,-0.083608,-0.133905,1.507393,0.508351,0.131454,-5.347604,-0.315596,0.922445
5.920000,1.661364,1.427616,1.409755,0.234854,0.033949,0.067793,-0.250079,-0.078518,-0.132547,1.461578,0.512139,0.139863,-3.734721,1.126739,0.759213
5.930000,1.663700,1.427952,1.410427,0.232426,0.033189,0.066474,-0.235617,-0.073312,-0.131113,1.434387,0.532004,0.146637,-1.615431,2.904505,0.595696
5.940000,1.666013,1.428280,1.411085,0.230141,0.032483,0.065170,-0.221311,-0.067813,-0.129620,1.431105,0.571440,0.151777,1.054708,5.045650,0.432350
5.950000,1.668303,1.428602,1.411730,0.228000,0.031835,0.063882,-0.206896,-0.061806,-0.128083,1.457465,0.634221,0.155287,4.320137,7.578121,0.269631
5.960000,1.670573,1.428917,1.412362,0.226005,0.031250,0.062609,-0.192043,-0.055037,-0.126519,1.519641,0.724400,0.157174,8.225299,10.529864,0.107998
5.970000,1.672824,1.429227,1.412982,0.224162,0.030737,0.061352,-0.176361,-0.047212,-0.124945,1.624252,0.846309,0.157452,12.814635,13.928827,-0.052096
5.980000,1.675057,1.429532,1.413590,0.222482,0.030310,0.060110,-0.159393,-0.037990,-0.123376,1.778362,1.004561,0.156138,18.132588,17.802955,-0.210192
5.990000,1.677274,1.429834,1.414184,0.220980,0.029984,0.058884,-0.140604,-0.026983,-0.121827,1.989480,1.204045,0.153256,24.223599,22.180197,-0.365835
6.000000,1.679477,1.430132,1.414767,0.219678,0.029778,0.057673,-0.119387,-0.013754,-0.120316,2.265559,1.449935,0.148831,31.132110,27.088499,-0.518568
