time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.290000,-0.333401,-0.379824,-1.364030,1.473905,0.409529,0.141040,0.975317,-0.609052,-0.359612,-0.355493,3.302058,-0.875847,0.716609,-6.002918,17.756410,-0.059545,-0.095613,0.000000,0.326943,0.042746,0.000000
2.300000,-0.318613,-0.375759,-1.362638,1.483641,0.403603,0.137403,0.971787,-0.576340,-0.367471,-0.351735,3.239496,-0.694808,0.028624,-6.507972,18.438881,-0.056313,-0.095195,0.000000,0.319474,0.040643,0.000000
2.310000,-0.303728,-0.371751,-1.361282,1.493341,0.398000,0.133696,0.968262,-0.544277,-0.373482,-0.354738,3.172098,-0.506924,-0.703782,-7.009817,19.032802,-0.053157,-0.094797,0.000000,0.311664,0.039158,-0.000000
2.320000,-0.288746,-0.367798,-1.359964,1.503006,0.392715,0.129939,0.964667,-0.512915,-0.377591,-0.365578,3.099518,-0.313970,-1.469454,-7.505206,19.543766,-0.050081,-0.094409,0.000000,0.303489,0.038410,0.000000
2.330000,-0.273668,-0.363896,-1.358683,1.512634,0.387740,0.126151,0.960924,-0.482303,-0.379746,-0.384226,3.022012,-0.116340,-2.264936,-7.995292,19.967086,-0.047088,-0.094025,0.000000,0.294976,0.038399,-0.000000
2.340000,-0.258494,-0.360042,-1.357441,1.522223,0.383066,0.122351,0.956955,-0.452491,-0.379905,-0.410964,2.939626,0.085064,-3.086774,-8.481227,20.298077,-0.044182,-0.093637,0.000000,0.286129,0.039163,-0.000000
2.350000,-0.243224,-0.356234,-1.356236,1.531772,0.378687,0.118559,0.952677,-0.423527,-0.378035,-0.446038,2.852397,0.289298,-3.931513,-8.964165,20.532053,-0.041367,-0.093238,0.000000,0.276952,0.040734,0.000000
2.360000,-0.227858,-0.352467,-1.355070,1.541276,0.374593,0.114797,0.948009,-0.395454,-0.374106,-0.489362,2.760789,0.496020,-4.803212,-9.456374,20.647811,-0.038644,-0.092820,0.000000,0.267483,0.043112,-0.000000
2.370000,-0.212398,-0.348741,-1.353940,1.550730,0.370775,0.111084,0.942861,-0.368327,-0.368113,-0.541817,2.663773,0.702643,-5.689981,-9.946530,20.659205,-0.036018,-0.092372,0.000000,0.257623,0.046410,0.000000
2.380000,-0.196844,-0.345051,-1.352848,1.560131,0.367223,0.107441,0.937143,-0.342195,-0.360054,-0.603197,2.561866,0.908848,-6.587448,-10.434423,20.563571,-0.033493,-0.091888,0.000000,0.247412,0.050618,0.000000
2.390000,-0.181196,-0.341395,-1.351791,1.569471,0.363927,0.103890,0.930767,-0.317106,-0.349941,-0.673587,2.455093,1.113549,-7.491238,-10.919845,20.358247,-0.031071,-0.091356,0.000000,0.236842,0.055762,0.000000
2.400000,-0.165455,-0.337772,-1.350769,1.578744,0.360877,0.100449,0.923641,-0.293109,-0.337792,-0.753029,2.343478,1.315638,-8.396974,-11.402586,20.040568,-0.028757,-0.090769,0.000000,0.225906,0.061867,0.000000
2.410000,-0.149621,-0.334177,-1.349782,1.587941,0.358061,0.097140,0.915679,-0.270246,-0.323630,-0.841244,2.227624,1.514898,-9.307212,-11.896929,19.584621,-0.026554,-0.090116,0.000000,0.214646,0.068920,0.000000
2.420000,-0.133696,-0.330610,-1.348826,1.597054,0.355468,0.093983,0.906786,-0.248573,-0.307511,-0.938838,2.106203,1.707986,-10.209800,-12.386400,19.013840,-0.024466,-0.089387,0.000000,0.202921,0.077021,-0.000000
2.430000,-0.117680,-0.327067,-1.347901,1.606073,0.353085,0.090996,0.896872,-0.228139,-0.289492,-1.045398,1.979919,1.894792,-11.099514,-12.869016,18.328409,-0.022497,-0.088571,0.000000,0.190783,0.086148,0.000000
2.440000,-0.101575,-0.323547,-1.347006,1.614988,0.350901,0.088199,0.885849,-0.208991,-0.269640,-1.160768,1.848852,2.074172,-11.971133,-13.342794,17.528510,-0.020651,-0.087660,0.000000,0.178219,0.096310,-0.000000
2.450000,-0.085381,-0.320048,-1.346137,1.623786,0.348901,0.085610,0.873628,-0.191177,-0.248037,-1.284742,1.713099,2.244982,-12.819432,-13.805749,16.614327,-0.018934,-0.086641,0.000000,0.165220,0.107515,0.000000
2.460000,-0.069100,-0.316569,-1.345293,1.632456,0.347073,0.083244,0.860128,-0.174738,-0.224760,-1.416914,1.573287,2.407247,-13.642913,-14.268729,15.556529,-0.017348,-0.085506,0.000000,0.151825,0.119740,-0.000000
2.470000,-0.052732,-0.313106,-1.344471,1.640984,0.345401,0.081119,0.845263,-0.159727,-0.199929,-1.557320,1.428352,2.557062,-14.432172,-14.715351,14.388427,-0.015899,-0.084243,0.000000,0.137912,0.133041,0.000000
2.480000,-0.036281,-0.309660,-1.343669,1.649357,0.343873,0.079250,0.828956,-0.146186,-0.173660,-1.705425,1.279047,2.694661,-15.181532,-15.142059,13.113821,-0.014591,-0.082841,0.000000,0.123531,0.147379,0.000000
2.490000,-0.019746,-0.306229,-1.342885,1.657558,0.342473,0.077650,0.811130,-0.134159,-0.146080,-1.860799,1.125589,2.818996,-15.885312,-15.545299,11.736507,-0.013430,-0.081291,0.000000,0.108682,0.162738,-0.000000
2.500000,-0.003130,-0.302810,-1.342115,1.665574,0.341185,0.076332,0.791717,-0.123687,-0.117327,-2.022960,0.968231,2.929061,-16.537833,-15.921518,10.260283,-0.012419,-0.079583,0.000000,0.093367,0.179093,0.000000
2.510000,0.013565,-0.299405,-1.341357,1.673387,0.339994,0.075307,0.770649,-0.114804,-0.087535,-2.191513,0.807486,3.025186,-17.129714,-16.272848,8.656090,-0.011564,-0.077706,0.000000,0.077616,0.196417,0.000000
2.520000,0.030337,-0.296010,-1.340608,1.680981,0.338883,0.074584,0.747868,-0.107549,-0.056879,-2.365512,0.643144,3.103359,-17.659432,-16.589352,6.964606,-0.010868,-0.075651,0.000000,0.061393,0.214657,0.000000
2.530000,0.047184,-0.292627,-1.339865,1.688339,0.337837,0.074172,0.723322,-0.101951,-0.025526,-2.544477,0.475829,3.164213,-18.121762,-16.866780,5.193651,-0.010337,-0.073410,0.000000,0.044740,0.233766,0.000000
2.540000,0.064103,-0.289253,-1.339124,1.695442,0.336839,0.074075,0.696964,-0.098041,0.006345,-2.727705,0.305953,3.206993,-18.511478,-17.100880,3.351048,-0.009975,-0.070973,0.000000,0.027684,0.253683,0.000000
2.550000,0.081092,-0.285890,-1.338382,1.702272,0.335871,0.074300,0.668756,-0.095839,0.038551,-2.914447,0.133970,3.231021,-18.823355,-17.287403,1.444617,-0.009785,-0.068333,0.000000,0.010258,0.274333,0.000000
2.560000,0.098147,-0.282536,-1.337637,1.708811,0.334916,0.074846,0.638660,-0.095369,0.070914,-3.104497,-0.039835,3.236874,-19.036985,-17.416737,-0.547499,-0.009771,-0.065483,0.000000,-0.007518,0.295686,0.000000
2.570000,0.115267,-0.279191,-1.336884,1.715039,0.333957,0.075717,0.606661,-0.096640,0.103222,-3.295576,-0.214420,3.221248,-19.164184,-17.490649,-2.584168,-0.009936,-0.062417,0.000000,-0.025539,0.317516,0.000000
2.580000,0.132447,-0.275857,-1.336121,1.720937,0.332977,0.076910,0.572746,-0.099659,0.135271,-3.487481,-0.389451,3.185080,-19.201585,-17.505546,-4.653932,-0.010283,-0.059131,0.000000,-0.043772,0.339775,-0.000000
2.590000,0.149685,-0.272532,-1.335345,1.726487,0.331958,0.078421,0.536911,-0.104428,0.166854,-3.679297,-0.564322,3.128097,-19.145821,-17.457833,-6.745338,-0.010812,-0.055621,0.000000,-0.062148,0.362340,0.000000
2.600000,0.166976,-0.269218,-1.334552,1.731669,0.330883,0.080245,0.499163,-0.110943,0.197763,-3.870076,-0.738387,3.050139,-18.993525,-17.343917,-8.846929,-0.011526,-0.051883,0.000000,-0.080591,0.385077,-0.000000
2.610000,0.184317,-0.265915,-1.333739,1.736465,0.329734,0.082373,0.459504,-0.119198,0.227794,-4.059943,-0.911661,2.951826,-18.713349,-17.142687,-10.964013,-0.012425,-0.047917,0.000000,-0.099087,0.407954,-0.000000
2.620000,0.201704,-0.262623,-1.332903,1.740853,0.328494,0.084797,0.417975,-0.129168,0.256729,-4.245259,-1.081785,2.831656,-18.333334,-16.870210,-13.066319,-0.013507,-0.043724,0.000000,-0.117366,0.430546,0.000000
2.630000,0.219132,-0.259345,-1.332042,1.744818,0.327145,0.087503,0.374614,-0.140824,0.284357,-4.426277,-1.248823,2.690594,-17.853540,-16.525038,-15.140341,-0.014771,-0.039307,0.000000,-0.135406,0.452812,0.000000
2.640000,0.236598,-0.256081,-1.331152,1.748340,0.325672,0.090479,0.329467,-0.154132,0.310472,-4.601998,-1.412039,2.528989,-17.274027,-16.105722,-17.172571,-0.016214,-0.034669,0.000000,-0.153097,0.474578,-0.000000
2.650000,0.254098,-0.252832,-1.330232,1.751402,0.324057,0.093707,0.282595,-0.169049,0.334870,-4.771425,-1.570685,2.347327,-16.594854,-15.610812,-19.149500,-0.017832,-0.029816,0.000000,-0.170323,0.495665,0.000000
2.660000,0.271625,-0.249600,-1.329278,1.753987,0.322286,0.097170,0.234047,-0.185539,0.357351,-4.935021,-1.725046,2.145986,-15.779238,-15.012406,-21.051512,-0.019620,-0.024755,0.000000,-0.187071,0.516041,-0.000000
2.670000,0.289176,-0.246387,-1.328288,1.756078,0.320342,0.100847,0.183923,-0.203529,0.377728,-5.088338,-1.871864,1.926296,-14.868593,-14.338749,-22.871957,-0.021570,-0.019497,0.000000,-0.202952,0.535150,0.000000
2.680000,0.306745,-0.243194,-1.327260,1.757660,0.318210,0.104717,0.132313,-0.222952,0.395818,-5.232092,-2.011576,1.688862,-13.867491,-13.591630,-24.598075,-0.023676,-0.014054,0.000000,-0.217964,0.552981,0.000000
2.690000,0.324327,-0.240024,-1.326193,1.758719,0.315878,0.108755,0.079316,-0.243734,0.411449,-5.365401,-2.143457,1.434691,-12.780502,-12.772839,-26.217107,-0.025926,-0.008439,0.000000,-0.231982,0.569355,-0.000000
2.700000,0.341917,-0.236877,-1.325084,1.759242,0.313331,0.112937,0.025042,-0.265793,0.424460,-5.487431,-2.266800,1.164919,-11.612199,-11.884168,-27.716294,-0.028312,-0.002668,0.000000,-0.244882,0.584099,0.000000
2.710000,0.359510,-0.233758,-1.323934,1.759217,0.310559,0.117236,-0.030407,-0.289052,0.434686,-5.598737,-2.382014,0.879512,-10.333115,-10.899620,-29.050164,-0.030821,0.003243,0.000000,-0.256660,0.597193,0.000000
2.720000,0.377100,-0.230667,-1.322739,1.758631,0.307547,0.121622,-0.086889,-0.313400,0.442008,-5.695386,-2.485823,0.582927,-8.986026,-9.852175,-30.242675,-0.033440,0.009275,0.000000,-0.266935,0.608147,0.000000
2.730000,0.394681,-0.227608,-1.321501,1.757476,0.304287,0.126066,-0.144269,-0.338732,0.446307,-5.778260,-2.578865,0.275159,-7.579671,-8.747024,-31.285073,-0.036155,0.015406,0.000000,-0.275736,0.616995,-0.000000
2.740000,0.412247,-0.224582,-1.320218,1.755743,0.300770,0.130537,-0.202406,-0.364939,0.447479,-5.846811,-2.660588,-0.042245,-6.122790,-7.589361,-32.168607,-0.038950,0.021615,0.000000,-0.282977,0.623628,-0.000000
2.750000,0.429794,-0.221593,-1.318890,1.753426,0.296986,0.135005,-0.261156,-0.391905,0.445435,-5.900576,-2.730494,-0.367654,-4.624120,-6.384377,-32.884520,-0.041809,0.027880,0.000000,-0.288583,0.627963,-0.000000
2.760000,0.447314,-0.218643,-1.317518,1.750519,0.292930,0.139436,-0.320374,-0.419516,0.440083,-5.939800,-2.788901,-0.701400,-3.076819,-5.117934,-33.372234,-0.044717,0.034178,0.000000,-0.292570,0.629995,-0.000000
2.770000,0.464802,-0.215735,-1.316102,1.747018,0.288594,0.143796,-0.379900,-0.447640,0.431394,-5.962734,-2.833601,-1.036817,-1.507116,-3.816924,-33.681167,-0.047655,0.040485,0.000000,-0.294727,0.629553,0.000000
2.780000,0.482252,-0.212872,-1.314642,1.742920,0.283976,0.148052,-0.439576,-0.476145,0.419339,-5.969903,-2.865149,-1.374419,0.074342,-2.488906,-33.808912,-0.050605,0.046776,0.000000,-0.295115,0.626698,0.000000
2.790000,0.499659,-0.210057,-1.313141,1.738226,0.279070,0.152171,-0.499245,-0.504898,0.403905,-5.961243,-2.883314,-1.712383,1.656907,-1.141441,-33.753062,-0.053551,0.053027,0.000000,-0.293733,0.621456,-0.000000
2.800000,0.517015,-0.207292,-1.311600,1.732936,0.273877,0.156119,-0.558748,-0.533766,0.385096,-5.936797,-2.887939,-2.048860,3.229932,0.217912,-33.511208,-0.056474,0.059215,0.000000,-0.290599,0.613876,0.000000
2.810000,0.534315,-0.204580,-1.310019,1.727052,0.268395,0.159863,-0.617924,-0.562613,0.362914,-5.896290,-2.879078,-2.384203,4.772100,1.585037,-33.024763,-0.059357,0.065316,0.000000,-0.285750,0.603977,0.000000
2.820000,0.551554,-0.201925,-1.308403,1.720579,0.262626,0.163367,-0.676623,-0.591302,0.337432,-5.840977,-2.856404,-2.711251,6.284740,2.948509,-32.354380,-0.062184,0.071309,0.000000,-0.279237,0.592003,-0.000000
2.830000,0.568725,-0.199329,-1.306753,1.713522,0.256570,0.166601,-0.734694,-0.619696,0.308715,-5.770724,-2.820147,-3.030693,7.758512,4.300344,-31.504528,-0.064937,0.077172,0.000000,-0.271132,0.578013,-0.000000
2.840000,0.585822,-0.196794,-1.305072,1.705888,0.250233,0.169531,-0.791989,-0.647660,0.276849,-5.685967,-2.770462,-3.340758,9.184074,5.632562,-30.479680,-0.067601,0.082887,0.000000,-0.261522,0.562153,0.000000
2.850000,0.602841,-0.194325,-1.303363,1.697685,0.243619,0.172127,-0.848367,-0.675061,0.241937,-5.587235,-2.707587,-3.639718,10.552086,6.937180,-29.284308,-0.070162,0.088435,0.000000,-0.250503,0.544582,0.000000
2.860000,0.619774,-0.191923,-1.301631,1.688923,0.236734,0.174361,-0.903676,-0.701763,0.204077,-5.473877,-2.631285,-3.927707,11.821088,8.192272,-27.876988,-0.072606,0.093799,0.000000,-0.238116,0.525329,0.000000
2.870000,0.636617,-0.189591,-1.299878,1.679615,0.229586,0.176200,-0.957803,-0.727646,0.163432,-5.349620,-2.543259,-4.198787,13.017792,9.405507,-26.313706,-0.074921,0.098965,0.000000,-0.224643,0.504933,-0.000000
2.880000,0.653365,-0.187332,-1.298108,1.669772,0.222184,0.177620,-1.010629,-0.752588,0.120156,-5.213780,-2.443335,-4.453495,14.136789,10.570614,-24.604554,-0.077096,0.103922,0.000000,-0.210130,0.483416,0.000000
2.890000,0.670011,-0.185148,-1.296327,1.659407,0.214538,0.178595,-1.062043,-0.776474,0.074421,-5.067161,-2.332028,-4.690425,15.172673,11.681316,-22.759621,-0.079120,0.108659,0.000000,-0.194702,0.460972,-0.000000
2.900000,0.686551,-0.183042,-1.294538,1.648536,0.206659,0.179101,-1.111940,-0.799193,0.026411,-4.910622,-2.209911,-4.908269,16.120035,12.731340,-20.789001,-0.080987,0.113168,0.000000,-0.178488,0.437793,0.000000
2.910000,0.702980,-0.181016,-1.292746,1.637173,0.198558,0.179117,-1.160207,-0.820627,-0.023687,-4.743426,-2.076559,-5.106816,16.931843,13.687515,-18.677628,-0.082687,0.117440,0.000000,-0.161504,0.413894,-0.000000
2.920000,0.719293,-0.179072,-1.290957,1.625337,0.190250,0.178622,-1.206783,-0.840693,-0.075653,-4.570441,-1.935193,-5.282603,17.649411,14.573757,-16.463829,-0.084215,0.121473,0.000000,-0.144147,0.389880,-0.000000
2.930000,0.735485,-0.177211,-1.289176,1.613043,0.181749,0.177598,-1.251594,-0.859303,-0.129264,-4.390753,-1.785327,-5.435795,18.272429,15.387085,-14.160776,-0.085568,0.125265,0.000000,-0.126409,0.365727,0.000000
2.940000,0.751553,-0.175437,-1.287407,1.600311,0.173069,0.176032,-1.294578,-0.876374,-0.184291,-4.205308,-1.627705,-5.565565,18.800585,16.124520,-11.781640,-0.086743,0.128815,0.000000,-0.108406,0.341596,-0.000000
2.950000,0.767490,-0.173751,-1.285657,1.587158,0.164227,0.173909,-1.335684,-0.891833,-0.240495,-4.015058,-1.463100,-5.671218,19.233568,16.783080,-9.339592,-0.087736,0.132123,0.000000,-0.090246,0.317640,0.000000
2.960000,0.783294,-0.172153,-1.283931,1.573603,0.155238,0.171219,-1.374850,-0.905602,-0.297634,-3.819442,-1.291120,-5.752309,19.532853,17.329581,-6.844807,-0.088546,0.135191,0.000000,-0.071918,0.293853,-0.000000
2.970000,0.798961,-0.170646,-1.282234,1.559667,0.146120,0.167954,-1.412064,-0.917639,-0.355457,-3.622999,-1.115430,-5.808127,19.741023,17.794944,-4.313821,-0.089175,0.138025,0.000000,-0.053792,0.270712,0.000000
2.980000,0.814486,-0.169231,-1.280574,1.545369,0.136891,0.164108,-1.447305,-0.927897,-0.413712,-3.424911,-0.935489,-5.838510,19.862449,18.179888,-1.760171,-0.089623,0.140629,0.000000,-0.035821,0.248160,0.000000
2.990000,0.829867,-0.167909,-1.278954,1.530728,0.127568,0.159679,-1.480560,-0.936337,-0.472142,-3.226024,-0.752098,-5.843300,19.901497,18.485131,0.802605,-0.089892,0.143010,0.000000,-0.018080,0.226291,0.000000
3.000000,0.845100,-0.166680,-1.277382,1.515764,0.118170,0.154666,-1.511825,-0.942930,-0.530492,-3.027141,-0.566050,-5.822473,19.862539,18.711389,3.360969,-0.089985,0.145176,0.000000,-0.000637,0.205185,-0.000000
3.010000,0.860181,-0.165546,-1.275863,1.500497,0.108716,0.149070,-1.541095,-0.947642,-0.588498,-2.828037,-0.377168,-5.775326,19.725137,18.835053,5.880800,-0.089905,0.147133,0.000000,0.016534,0.184828,0.000000
3.020000,0.875109,-0.164506,-1.274402,1.484948,0.099224,0.142897,-1.568392,-0.950470,-0.645915,-2.631752,-0.188511,-5.704035,19.521503,18.884147,8.371662,-0.089656,0.148890,0.000000,0.033184,0.165465,0.000000
3.030000,0.889880,-0.163561,-1.273007,1.469136,0.089713,0.136154,-1.593737,-0.951411,-0.702496,-2.437803,0.000279,-5.608026,19.259043,18.862369,10.822538,-0.089243,0.150458,0.000000,0.049368,0.147040,0.000000
3.040000,0.904491,-0.162712,-1.271681,1.453080,0.080202,0.128851,-1.617158,-0.950467,-0.757995,-2.246742,0.188512,-5.487754,18.945162,18.773414,13.222409,-0.088670,0.151846,0.000000,0.065054,0.129579,0.000000
3.050000,0.918940,-0.161957,-1.270432,1.436799,0.070710,0.120999,-1.638683,-0.947645,-0.812172,-2.059046,0.375535,-5.343784,18.587267,18.620981,15.560257,-0.087943,0.153063,0.000000,0.080218,0.113094,-0.000000
3.060000,0.933226,-0.161297,-1.269263,1.420312,0.061255,0.112612,-1.658348,-0.942956,-0.864783,-1.874867,0.561332,-5.175799,18.186396,18.393624,17.799975,-0.087067,0.154120,0.000000,0.094889,0.097576,-0.000000
3.070000,0.947346,-0.160732,-1.268181,1.403638,0.051856,0.103709,-1.676195,-0.936427,-0.915615,-1.695129,0.743903,-4.986935,17.757104,18.112035,19.958707,-0.086048,0.155026,0.000000,0.108946,0.083038,-0.000000
3.080000,0.961298,-0.160260,-1.267191,1.386794,0.042532,0.094307,-1.692266,-0.928088,-0.964451,-1.519792,0.923410,-4.776921,17.307574,17.781765,22.028506,-0.084890,0.155790,0.000000,0.122438,0.069450,-0.000000
3.090000,0.975081,-0.159881,-1.266296,1.369799,0.033301,0.084427,-1.706606,-0.917971,-1.011086,-1.349018,1.099394,-4.546688,16.845995,17.408365,24.001426,-0.083601,0.156423,0.000000,0.135368,0.056784,0.000000
3.100000,0.988694,-0.159594,-1.265503,1.352668,0.024179,0.074093,-1.719261,-0.906113,-1.055321,-1.182885,1.271452,-4.297242,16.380550,16.997385,25.869522,-0.082185,0.156933,0.000000,0.147745,0.045003,0.000000
3.110000,1.002134,-0.159397,-1.264816,1.335419,0.015184,0.063329,-1.730287,-0.892556,-1.096959,-1.022123,1.439170,-4.028666,15.937870,16.556041,27.599401,-0.080648,0.157330,0.000000,0.159570,0.034143,0.000000
3.120000,1.015402,-0.159289,-1.264238,1.318068,0.006333,0.052163,-1.739718,-0.877345,-1.135838,-0.864917,1.602410,-3.744510,15.505438,16.088015,29.211680,-0.078995,0.157620,0.000000,0.170891,0.023964,0.000000
3.130000,1.028495,-0.159270,-1.263774,1.300630,-0.002358,0.040622,-1.747599,-0.860524,-1.171798,-0.711960,1.760859,-3.444840,15.089182,15.598653,30.701528,-0.077231,0.157813,0.000000,0.181717,0.014500,0.000000
3.140000,1.041414,-0.159336,-1.263427,1.283121,-0.010872,0.028737,-1.753971,-0.842144,-1.204688,-0.563060,1.914330,-3.130904,14.695029,15.093303,32.064115,-0.075362,0.157913,0.000000,0.192071,0.005695,-0.000000
3.150000,1.054158,-0.159486,-1.263200,1.265555,-0.019195,0.016539,-1.758873,-0.822255,-1.234372,-0.417966,2.062689,-2.803998,14.328908,14.577311,33.294610,-0.073392,0.157929,0.000000,0.201985,-0.002517,-0.000000
3.160000,1.066725,-0.159719,-1.263097,1.247949,-0.027312,0.004060,-1.762358,-0.800908,-1.260721,-0.277814,2.205868,-2.464713,14.033253,14.055786,34.369125,-0.071324,0.157866,0.000000,0.211486,-0.010065,-0.000000
3.170000,1.079117,-0.160032,-1.263120,1.230313,-0.035209,-0.008664,-1.764439,-0.778155,-1.283633,-0.138813,2.343816,-2.116229,13.773013,13.534342,35.304222,-0.069163,0.157729,0.000000,0.220618,-0.017346,-0.000000
3.180000,1.091331,-0.160423,-1.263271,1.212664,-0.042871,-0.021600,-1.765142,-0.754049,-1.303017,-0.002231,2.476573,-1.759102,13.549646,13.018355,36.097406,-0.066913,0.157520,0.000000,0.229413,-0.024273,-0.000000
3.190000,1.103370,-0.160889,-1.263553,1.195015,-0.050286,-0.034713,-1.764490,-0.728640,-1.318791,0.132308,2.604219,-1.394763,13.364607,12.513202,36.746179,-0.064576,0.157243,0.000000,0.237912,-0.030917,0.000000
3.200000,1.115232,-0.161427,-1.263966,1.177379,-0.057440,-0.047964,-1.762501,-0.701981,-1.330893,0.265194,2.726891,-1.024668,13.219355,12.024259,37.248047,-0.062155,0.156901,0.000000,0.246160,-0.037345,-0.000000
3.210000,1.126918,-0.162036,-1.264512,1.159770,-0.064321,-0.061318,-1.759204,-0.674127,-1.339261,0.395626,2.843997,-0.649438,13.145829,11.576581,37.578735,-0.059654,0.156496,0.000000,0.254128,-0.043513,-0.000000
3.220000,1.138427,-0.162713,-1.265192,1.142200,-0.070918,-0.074737,-1.754591,-0.645115,-1.343873,0.526880,2.957626,-0.272619,13.111270,11.153455,37.760191,-0.057073,0.156029,0.000000,0.262038,-0.049768,-0.000000
3.230000,1.149762,-0.163454,-1.266007,1.124682,-0.077220,-0.088183,-1.748667,-0.614988,-1.344710,0.657974,3.067158,0.105269,13.113403,10.757848,37.792585,-0.054414,0.155499,0.000000,0.269854,-0.056044,0.000000
3.240000,1.160921,-0.164256,-1.266956,1.107231,-0.083214,-0.101619,-1.741431,-0.583785,-1.341769,0.789263,3.172884,0.482737,13.149953,10.392726,37.676089,-0.051676,0.154906,0.000000,0.277625,-0.062408,0.000000
3.250000,1.171907,-0.165117,-1.268039,1.089858,-0.088892,-0.115006,-1.732880,-0.551542,-1.335061,0.921080,3.275124,0.858295,13.218643,10.061055,37.410871,-0.048861,0.154249,0.000000,0.285401,-0.068920,0.000000
3.260000,1.182719,-0.166033,-1.269256,1.072578,-0.094241,-0.128308,-1.723013,-0.518311,-1.324600,1.053100,3.372574,1.231740,13.333235,9.807540,36.964736,-0.045970,0.153526,0.000000,0.293081,-0.075569,-0.000000
3.270000,1.193358,-0.167001,-1.270605,1.055403,-0.099254,-0.141486,-1.711813,-0.484098,-1.310444,1.187114,3.469526,1.598554,13.473454,9.588299,36.374184,-0.042999,0.152735,0.000000,0.301073,-0.082588,0.000000
3.280000,1.203827,-0.168017,-1.272085,1.038346,-0.103920,-0.154505,-1.699266,-0.448927,-1.292651,1.322640,3.564447,1.958757,13.635058,9.401186,35.643349,-0.039948,0.151872,0.000000,0.309253,-0.089946,0.000000
3.290000,1.214126,-0.169078,-1.273694,1.021422,-0.108230,-0.167327,-1.685355,-0.412815,-1.271295,1.459872,3.657649,2.310967,13.813809,9.244057,34.776365,-0.036813,0.150933,0.000000,0.317662,-0.097697,-0.000000
3.300000,1.224256,-0.170180,-1.275431,1.004644,-0.112173,-0.179919,-1.670062,-0.375779,-1.246463,1.598960,3.749421,2.653844,14.005468,9.114768,33.777365,-0.033593,0.149915,0.000000,0.326339,-0.105885,0.000000
3.310000,1.234219,-0.171320,-1.277292,0.988025,-0.115742,-0.192245,-1.653372,-0.337838,-1.218245,1.739778,3.839336,2.986934,14.211670,9.028715,32.629119,-0.030286,0.148813,0.000000,0.335256,-0.114523,-0.000000
3.320000,1.244017,-0.172494,-1.279275,0.971581,-0.118927,-0.204273,-1.635260,-0.298995,-1.186765,1.882943,3.929284,3.306976,14.421582,8.964066,31.359741,-0.026887,0.147622,0.000000,0.344595,-0.123727,0.000000
3.330000,1.253651,-0.173697,-1.281376,0.955325,-0.121719,-0.215970,-1.615706,-0.259254,-1.152150,2.028205,4.018674,3.613747,14.630243,8.916526,29.975979,-0.023393,0.146336,0.000000,0.354310,-0.133494,-0.000000
3.340000,1.263124,-0.174927,-1.283593,0.939272,-0.124109,-0.227306,-1.594689,-0.218622,-1.114538,2.175527,4.107657,3.906137,14.832696,8.881805,28.484585,-0.019800,0.144949,0.000000,0.364421,-0.143854,0.000000
3.350000,1.272438,-0.176178,-1.285921,0.923436,-0.126088,-0.238252,-1.572189,-0.177102,-1.074078,2.324822,4.196339,4.183103,15.023982,8.855608,26.892306,-0.016103,0.143456,0.000000,0.374941,-0.154831,-0.000000
3.360000,1.281594,-0.177447,-1.288357,0.907833,-0.127648,-0.248779,-1.548186,-0.134705,-1.030922,2.475966,4.283961,4.444412,15.198818,8.854422,25.187144,-0.012300,0.141850,0.000000,0.385803,-0.166436,-0.000000
3.370000,1.290595,-0.178730,-1.290895,0.892477,-0.128779,-0.258862,-1.522664,-0.091423,-0.985248,2.628743,4.372491,4.687399,15.352609,8.850633,23.396893,-0.008386,0.140125,0.000000,0.397188,-0.178703,-0.000000
3.380000,1.299444,-0.180021,-1.293532,0.877385,-0.129473,-0.268476,-1.495606,-0.047256,-0.937235,2.782932,4.460942,4.912096,15.480435,8.837403,21.530598,-0.004355,0.138274,0.000000,0.409002,-0.191626,0.000000
3.390000,1.308144,-0.181318,-1.296263,0.862570,-0.129721,-0.277599,-1.467001,-0.002205,-0.887070,2.938248,4.549185,5.117788,15.577377,8.807896,19.597306,-0.000204,0.136290,0.000000,0.421227,-0.205206,-0.000000
3.400000,1.316697,-0.182614,-1.299083,0.848050,-0.129514,-0.286211,-1.436839,0.043727,-0.834945,3.094360,4.637023,5.303849,15.638516,8.755276,17.606062,0.004071,0.134168,0.000000,0.433835,-0.219435,-0.000000
3.410000,1.325106,-0.183906,-1.301986,0.833839,-0.128844,-0.294292,-1.405111,0.090545,-0.781058,3.251052,4.725261,5.469900,15.654668,8.645661,15.562012,0.008475,0.131899,0.000000,0.446889,-0.234310,0.000000
3.420000,1.333374,-0.185190,-1.304967,0.819953,-0.127701,-0.301827,-1.371818,0.138228,-0.725616,3.407493,4.811032,5.615132,15.625702,8.502570,13.478577,0.013009,0.129479,0.000000,0.460101,-0.249774,0.000000
3.430000,1.341506,-0.186459,-1.308020,0.806408,-0.126077,-0.308800,-1.336963,0.186760,-0.668826,3.563401,4.895189,5.739372,15.547218,8.322479,11.365282,0.017677,0.126901,0.000000,0.473529,-0.265807,-0.000000
