time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.840000,0.929875,2.294153,1.420935,1.227628,0.487728,-0.087158,-0.691642,-0.809016,0.185883,-2.551404,0.402209,0.759847,6.140967,5.093531,-1.976715
4.850000,0.942116,2.298990,1.420073,1.220585,0.479659,-0.085261,-0.716849,-0.804743,0.193381,-2.489775,0.451915,0.739611,6.183768,4.847825,-2.070546
4.860000,0.954286,2.303746,1.419230,1.213293,0.471635,-0.083291,-0.741437,-0.799987,0.200673,-2.427756,0.499117,0.718470,6.220867,4.603992,-2.166505
4.870000,0.966381,2.308422,1.418408,1.205758,0.463661,-0.081249,-0.765403,-0.794769,0.207747,-2.365386,0.543942,0.696321,6.252353,4.361257,-2.263319
4.880000,0.978400,2.313019,1.417606,1.197987,0.455741,-0.079137,-0.788743,-0.789116,0.214596,-2.302727,0.586347,0.673202,6.278511,4.120120,-2.360676
4.890000,0.990340,2.317537,1.416825,1.189985,0.447880,-0.076958,-0.811456,-0.783050,0.221208,-2.239832,0.626351,0.649107,6.299629,3.881081,-2.458263
4.900000,1.002199,2.321977,1.416067,1.181760,0.440081,-0.074713,-0.833539,-0.776597,0.227575,-2.176750,0.663978,0.624037,6.315992,3.644639,-2.555765
4.910000,1.013975,2.326339,1.415331,1.173317,0.432349,-0.072407,-0.854991,-0.769779,0.233686,-2.113538,0.699205,0.598023,6.328175,3.412534,-2.653630
4.920000,1.025665,2.330624,1.414619,1.164662,0.424687,-0.070041,-0.875810,-0.762620,0.239532,-2.050214,0.732184,0.571001,6.336142,3.183874,-2.750692
4.930000,1.037267,2.334833,1.413930,1.155802,0.417098,-0.067617,-0.895995,-0.755143,0.245103,-1.986829,0.762895,0.543013,6.340144,2.959008,-2.846546
4.940000,1.048780,2.338967,1.413267,1.146744,0.409585,-0.065139,-0.915546,-0.747370,0.250389,-1.923423,0.791378,0.514075,6.340435,2.738283,-2.940785
4.950000,1.060202,2.343025,1.412628,1.137494,0.402151,-0.062610,-0.934464,-0.739323,0.255381,-1.860032,0.817676,0.484204,6.337264,2.522049,-3.033004
4.960000,1.071529,2.347010,1.412015,1.128057,0.394799,-0.060033,-0.952747,-0.731024,0.260070,-1.796700,0.841791,0.453437,6.331168,2.311779,-3.123146
4.970000,1.082762,2.350922,1.411427,1.118441,0.387532,-0.057410,-0.970398,-0.722494,0.264447,-1.733431,0.863878,0.421766,6.322079,2.106558,-3.210413
4.980000,1.093898,2.354761,1.410867,1.108651,0.380350,-0.054745,-0.987416,-0.713753,0.268503,-1.670267,0.883939,0.389240,6.310215,1.906594,-3.294356
4.990000,1.104935,2.358529,1.410333,1.098695,0.373257,-0.052041,-1.003804,-0.704822,0.272229,-1.607235,0.902028,0.355892,6.295793,1.712098,-3.374527
5.000000,1.115871,2.362226,1.409826,1.088577,0.366254,-0.049302,-1.019562,-0.695719,0.275618,-1.544359,0.918200,0.321763,6.279028,1.523279,-3.450477
5.010000,1.126706,2.365854,1.409347,1.078305,0.359343,-0.046530,-1.034692,-0.686464,0.278662,-1.481670,0.932476,0.286890,6.260355,1.341288,-3.521558
5.020000,1.137437,2.369413,1.408895,1.067886,0.352525,-0.043729,-1.049196,-0.677075,0.281353,-1.419168,0.945004,0.251340,6.239747,1.165279,-3.587546
5.030000,1.148063,2.372905,1.408472,1.057324,0.345802,-0.040904,-1.063076,-0.667570,0.283686,-1.356881,0.955802,0.215158,6.217395,0.995348,-3.648016
5.040000,1.158583,2.376330,1.408077,1.046626,0.339174,-0.038057,-1.076334,-0.657965,0.285655,-1.294826,0.964932,0.178400,6.193489,0.831590,-3.702543
5.050000,1.168995,2.379689,1.407711,1.035799,0.332643,-0.035192,-1.088973,-0.648277,0.287253,-1.233016,0.972455,0.141128,6.168220,0.674099,-3.750703
5.060000,1.179298,2.382983,1.407374,1.024849,0.326209,-0.032313,-1.100995,-0.638521,0.288475,-1.171471,0.978406,0.103377,6.141919,0.523691,-3.791286
5.070000,1.189491,2.386213,1.407065,1.013781,0.319873,-0.029424,-1.112403,-0.628713,0.289319,-1.110187,0.982918,0.065291,6.114618,0.379653,-3.824750
5.080000,1.199574,2.389381,1.406785,1.002603,0.313635,-0.026528,-1.123200,-0.618867,0.289780,-1.049181,0.986021,0.026907,6.086490,0.241990,-3.850766
5.090000,1.209543,2.392486,1.406534,0.991319,0.307496,-0.023630,-1.133388,-0.608997,0.289856,-0.988460,0.987779,-0.011699,6.057707,0.110710,-3.869007
5.100000,1.219400,2.395531,1.406312,0.979937,0.301455,-0.020732,-1.142970,-0.599116,0.289546,-0.928029,0.988256,-0.050446,6.028442,-0.014182,-3.879143
5.110000,1.229142,2.398516,1.406120,0.968462,0.295513,-0.017840,-1.151949,-0.589237,0.288847,-0.867897,0.987496,-0.089305,5.998995,-0.132166,-3.879539
5.120000,1.238769,2.401442,1.405956,0.956900,0.289670,-0.014957,-1.160329,-0.579370,0.287760,-0.808055,0.985611,-0.128067,5.969397,-0.243810,-3.871336
5.130000,1.248279,2.404310,1.405820,0.945257,0.283926,-0.012086,-1.168112,-0.569528,0.286286,-0.748509,0.982641,-0.166703,5.939805,-0.349171,-3.854364
5.140000,1.257673,2.407120,1.405714,0.933540,0.278280,-0.009232,-1.175300,-0.559721,0.284427,-0.689258,0.978648,-0.205124,5.910376,-0.448305,-3.828456
5.150000,1.266950,2.409875,1.405636,0.921753,0.272731,-0.006399,-1.181898,-0.549958,0.282184,-0.630300,0.973695,-0.243241,5.881267,-0.541269,-3.793443
5.160000,1.276108,2.412575,1.405586,0.909904,0.267280,-0.003590,-1.187907,-0.540250,0.279562,-0.571640,0.967830,-0.281028,5.852847,-0.627770,-3.747492
5.170000,1.285148,2.415221,1.405564,0.897997,0.261926,-0.000809,-1.193331,-0.530604,0.276566,-0.513251,0.961144,-0.318235,5.825036,-0.708256,-3.692305
5.180000,1.294068,2.417814,1.405570,0.886039,0.256668,0.001940,-1.198173,-0.521030,0.273200,-0.455136,0.953684,-0.354844,5.797966,-0.782824,-3.627917
5.190000,1.302868,2.420355,1.405603,0.874035,0.251505,0.004654,-1.202435,-0.511533,0.269471,-0.397289,0.945507,-0.390763,5.771769,-0.851575,-3.554365
5.200000,1.311549,2.422845,1.405662,0.861992,0.246437,0.007329,-1.206120,-0.502122,0.265387,-0.339698,0.936672,-0.425900,5.746576,-0.914605,-3.471684
5.210000,1.320108,2.425284,1.405749,0.849915,0.241462,0.009961,-1.209230,-0.492802,0.260955,-0.282370,0.927224,-0.460237,5.722933,-0.971774,-3.378122
5.220000,1.328547,2.427674,1.405862,0.837810,0.236581,0.012547,-1.211768,-0.483579,0.256185,-0.225253,0.917244,-0.493513,5.700506,-1.023450,-3.275722
5.230000,1.336864,2.430016,1.406000,0.825682,0.231791,0.015083,-1.213736,-0.474459,0.251088,-0.168355,0.906773,-0.525723,5.679377,-1.069761,-3.164739
5.240000,1.345060,2.432310,1.406163,0.813537,0.227091,0.017567,-1.215136,-0.465445,0.245675,-0.111661,0.895866,-0.556780,5.659627,-1.110836,-3.045429
5.250000,1.353135,2.434558,1.406351,0.801381,0.222481,0.019996,-1.215970,-0.456542,0.239957,-0.055158,0.884574,-0.586604,5.641335,-1.146803,-2.918045
5.260000,1.361088,2.436760,1.406563,0.789219,0.217960,0.022366,-1.216240,-0.447755,0.233946,0.001142,0.872939,-0.615180,5.625307,-1.177592,-2.781205
5.270000,1.368919,2.438918,1.406798,0.777058,0.213526,0.024674,-1.215947,-0.439085,0.227658,0.057321,0.861029,-0.642277,5.610811,-1.203554,-2.637003
5.280000,1.376629,2.441031,1.407056,0.764902,0.209178,0.026918,-1.215094,-0.430535,0.221106,0.113363,0.848883,-0.667897,5.597839,-1.224841,-2.485893
5.290000,1.384217,2.443101,1.407336,0.752758,0.204915,0.029095,-1.213680,-0.422108,0.214305,0.169283,0.836547,-0.691973,5.586386,-1.241606,-2.328332
5.300000,1.391684,2.445130,1.407638,0.740630,0.200735,0.031203,-1.211708,-0.413804,0.207272,0.225096,0.824066,-0.714444,5.576442,-1.254000,-2.164774
5.310000,1.399030,2.447116,1.407960,0.728526,0.196638,0.033240,-1.209179,-0.405627,0.200021,0.280774,0.811474,-0.735299,5.569076,-1.261979,-1.994454
5.320000,1.406255,2.449063,1.408302,0.716449,0.192622,0.035203,-1.206093,-0.397575,0.192572,0.336434,0.798831,-0.754371,5.563073,-1.265917,-1.819197
5.330000,1.413359,2.450969,1.408664,0.704405,0.188686,0.037091,-1.202451,-0.389650,0.184940,0.392040,0.786168,-0.771668,5.558293,-1.265990,-1.639610
5.340000,1.420343,2.452837,1.409044,0.692402,0.184829,0.038901,-1.198253,-0.381852,0.177144,0.447603,0.773523,-0.787151,5.554597,-1.262374,-1.456297
5.350000,1.427207,2.454666,1.409442,0.680442,0.181049,0.040633,-1.193499,-0.374180,0.169203,0.503135,0.760932,-0.800784,5.551846,-1.255247,-1.269862
5.360000,1.433952,2.456458,1.409856,0.668533,0.177345,0.042285,-1.188191,-0.366633,0.161135,0.558588,0.748421,-0.812563,5.551290,-1.244572,-1.080318
5.370000,1.440578,2.458213,1.410287,0.656680,0.173716,0.043855,-1.182327,-0.359211,0.152958,0.614100,0.736042,-0.822410,5.551229,-1.230765,-0.888935
5.380000,1.447086,2.459932,1.410733,0.644889,0.170160,0.045344,-1.175909,-0.351912,0.144693,0.669613,0.723816,-0.830338,5.551354,-1.214027,-0.696391
5.390000,1.453476,2.461617,1.411194,0.633164,0.166677,0.046749,-1.168935,-0.344734,0.136358,0.725127,0.711770,-0.836337,5.551357,-1.194561,-0.503365
5.400000,1.459750,2.463266,1.411668,0.621512,0.163265,0.048071,-1.161406,-0.337675,0.127972,0.780639,0.699933,-0.840406,5.550927,-1.172570,-0.310533
5.410000,1.465907,2.464882,1.412155,0.609938,0.159923,0.049308,-1.153323,-0.330734,0.119556,0.836081,0.688318,-0.842544,5.551336,-1.148036,-0.118721
5.420000,1.471949,2.466465,1.412654,0.598447,0.156650,0.050462,-1.144684,-0.323908,0.111128,0.891591,0.676969,-0.842779,5.550500,-1.121409,0.071559
5.430000,1.477876,2.468015,1.413164,0.587046,0.153445,0.051531,-1.135491,-0.317194,0.102707,0.947085,0.665896,-0.841121,5.547916,-1.092918,0.259646
5.440000,1.483690,2.469534,1.413684,0.575739,0.150306,0.052516,-1.125743,-0.310589,0.094312,1.002542,0.655116,-0.837595,5.543081,-1.062792,0.444883
5.450000,1.489391,2.471022,1.414214,0.564533,0.147233,0.053417,-1.115440,-0.304091,0.085961,1.057937,0.644645,-0.832235,5.535491,-1.031260,0.626608
5.460000,1.494981,2.472479,1.414752,0.553432,0.144224,0.054235,-1.104585,-0.297695,0.077673,1.113179,0.634488,-0.825042,5.526205,-0.998370,0.803286
5.470000,1.500460,2.473906,1.415298,0.542443,0.141278,0.054971,-1.093177,-0.291400,0.069466,1.168378,0.624673,-0.816145,5.512968,-0.964554,0.975241
5.480000,1.505830,2.475305,1.415851,0.531571,0.138395,0.055625,-1.081218,-0.285201,0.061356,1.223423,0.615199,-0.805555,5.495084,-0.930066,1.141920
5.490000,1.511092,2.476675,1.416410,0.520821,0.135574,0.056199,-1.068709,-0.279095,0.053360,1.278262,0.606073,-0.793327,5.471861,-0.895157,1.302771
5.500000,1.516247,2.478016,1.416975,0.510198,0.132813,0.056693,-1.055654,-0.273078,0.045495,1.332840,0.597296,-0.779521,5.442604,-0.860078,1.457240
5.510000,1.521296,2.479331,1.417544,0.499709,0.130112,0.057109,-1.042054,-0.267148,0.037776,1.387040,0.588866,-0.764147,5.407943,-0.824970,1.603316
5.520000,1.526242,2.480619,1.418117,0.489359,0.127470,0.057449,-1.027914,-0.261300,0.030217,1.440914,0.580791,-0.747414,5.365697,-0.790209,1.742084
5.530000,1.531084,2.481881,1.418693,0.479153,0.124886,0.057714,-1.013237,-0.255531,0.022832,1.494325,0.573060,-0.729331,5.315011,-0.756061,1.873170
5.540000,1.535825,2.483117,1.419271,0.469096,0.122359,0.057906,-0.998029,-0.249837,0.015634,1.547184,0.565667,-0.709977,5.255028,-0.722792,1.996203
5.550000,1.540466,2.484328,1.419851,0.459194,0.119889,0.058027,-0.982296,-0.244216,0.008636,1.599392,0.558601,-0.689435,5.184891,-0.690667,2.110806
5.560000,1.545010,2.485515,1.420431,0.449452,0.117475,0.058079,-0.966044,-0.238664,0.001850,1.650809,0.551848,-0.667719,5.104648,-0.659932,2.214812
5.570000,1.549456,2.486678,1.421012,0.439875,0.115115,0.058065,-0.949283,-0.233178,-0.004715,1.701405,0.545395,-0.645088,5.012429,-0.630874,2.309863
5.580000,1.553808,2.487817,1.421592,0.430468,0.112811,0.057986,-0.932020,-0.227756,-0.011049,1.751014,0.539224,-0.621552,4.907267,-0.603761,2.395802
5.590000,1.558066,2.488934,1.422171,0.421236,0.110560,0.057845,-0.914266,-0.222393,-0.017143,1.799504,0.533313,-0.597203,4.788195,-0.578860,2.472478
5.600000,1.562233,2.490029,1.422749,0.412184,0.108363,0.057644,-0.896034,-0.217088,-0.022990,1.846729,0.527639,-0.572134,4.654247,-0.556439,2.539736
5.610000,1.566310,2.491101,1.423324,0.403317,0.106218,0.057386,-0.877336,-0.211840,-0.028583,1.892522,0.522179,-0.546368,4.504809,-0.536877,2.595599
5.620000,1.570300,2.492153,1.423896,0.394639,0.104126,0.057073,-0.858189,-0.206644,-0.033916,1.936753,0.516896,-0.520173,4.338518,-0.520316,2.641959
5.630000,1.574204,2.493184,1.424465,0.386155,0.102085,0.056708,-0.838607,-0.201501,-0.038985,1.979233,0.511762,-0.493561,4.154364,-0.507011,2.678885
5.640000,1.578024,2.494195,1.425030,0.377868,0.100096,0.056294,-0.818610,-0.196409,-0.043786,2.019777,0.506744,-0.466626,3.951336,-0.497216,2.706447
5.650000,1.581762,2.495186,1.425591,0.369784,0.098157,0.055833,-0.798219,-0.191366,-0.048317,2.058193,0.501805,-0.439463,3.728426,-0.491185,2.724714
5.660000,1.585420,2.496158,1.426147,0.361905,0.096268,0.055329,-0.777454,-0.186372,-0.052574,2.094288,0.496925,-0.412101,3.484336,-0.489617,2.732201
5.670000,1.589001,2.497112,1.426698,0.354236,0.094429,0.054783,-0.756341,-0.181427,-0.056559,2.127820,0.492019,-0.384779,3.218379,-0.492266,2.730721
5.680000,1.592505,2.498047,1.427243,0.346779,0.092639,0.054199,-0.734907,-0.176532,-0.060270,2.158579,0.487065,-0.357516,2.929578,-0.499331,2.720533
5.690000,1.595937,2.498965,1.427781,0.339539,0.090898,0.053578,-0.713180,-0.171686,-0.063709,2.186332,0.482017,-0.330397,2.616960,-0.511013,2.701899
5.700000,1.599297,2.499865,1.428314,0.332517,0.089205,0.052925,-0.691191,-0.166892,-0.066879,2.210836,0.476828,-0.303505,2.279549,-0.527510,2.675076
5.710000,1.602588,2.500749,1.428840,0.325716,0.087560,0.052242,-0.668974,-0.162150,-0.069780,2.231904,0.471535,-0.276879,1.914689,-0.551168,2.639259
5.720000,1.605812,2.501617,1.429359,0.319138,0.085962,0.051530,-0.646566,-0.157462,-0.072418,2.249116,0.465884,-0.250697,1.523292,-0.579777,2.595904
5.730000,1.608971,2.502468,1.429870,0.312785,0.084411,0.050794,-0.624005,-0.152833,-0.074796,2.262279,0.459923,-0.224985,1.104590,-0.613275,2.545400
5.740000,1.612068,2.503305,1.430375,0.306658,0.082905,0.050035,-0.601335,-0.148265,-0.076919,2.271114,0.453603,-0.199812,0.657815,-0.651597,2.488137
5.750000,1.615105,2.504127,1.430871,0.300758,0.081445,0.049257,-0.578598,-0.143762,-0.078794,2.275339,0.446875,-0.175244,0.182196,-0.694681,2.424505
5.760000,1.618084,2.504934,1.431360,0.295086,0.080030,0.048460,-0.555841,-0.139324,-0.080426,2.274985,0.440121,-0.151323,-0.331266,-0.753267,2.354416
5.770000,1.621008,2.505727,1.431840,0.289641,0.078658,0.047649,-0.533116,-0.134962,-0.081823,2.268983,0.432281,-0.128152,-0.874101,-0.815165,2.278797
5.780000,1.623878,2.506507,1.432313,0.284423,0.077330,0.046825,-0.510480,-0.130681,-0.082992,2.257406,0.423811,-0.105764,-1.446068,-0.878989,2.198094
5.790000,1.626697,2.507274,1.432777,0.279431,0.076044,0.045990,-0.487988,-0.126488,-0.083941,2.239965,0.414700,-0.084206,-2.046930,-0.943352,2.112757
5.800000,1.629467,2.508028,1.433232,0.274663,0.074800,0.045147,-0.465701,-0.122389,-0.084679,2.216372,0.404947,-0.063523,-2.676446,-1.006868,2.023234
5.810000,1.632191,2.508770,1.433680,0.270116,0.073596,0.044297,-0.443663,-0.118369,-0.085214,2.188024,0.396580,-0.043757,-3.376858,-1.118922,1.930049
5.820000,1.634870,2.509500,1.434118,0.265788,0.072432,0.043443,-0.421964,-0.114461,-0.085557,2.150655,0.384868,-0.024936,-4.100245,-1.221140,1.833564
5.830000,1.637508,2.510219,1.434548,0.261675,0.071306,0.042586,-0.400675,-0.110675,-0.085716,2.105960,0.372215,-0.007095,-4.841165,-1.305918,1.734219
5.840000,1.640105,2.510927,1.434970,0.257773,0.070218,0.041729,-0.379870,-0.107019,-0.085702,2.053791,0.358833,0.009740,-5.594177,-1.365653,1.632454
5.850000,1.642664,2.511623,1.435383,0.254076,0.069165,0.040873,-0.359624,-0.103500,-0.085525,1.994055,0.345011,0.025547,-6.353840,-1.392743,1.528706
5.860000,1.645187,2.512310,1.435787,0.250578,0.068147,0.040019,-0.340014,-0.100119,-0.085195,1.926711,0.331112,0.040309,-7.114712,-1.379584,1.423415
5.870000,1.647676,2.512987,1.436183,0.247273,0.067162,0.039169,-0.321115,-0.096876,-0.084722,1.851774,0.317579,0.054012,-7.871353,-1.318572,1.317021
5.880000,1.650133,2.513653,1.436571,0.244153,0.066209,0.038325,-0.303004,-0.093765,-0.084118,1.769316,0.304926,0.066647,-8.618322,-1.202106,1.209961
5.890000,1.652560,2.514311,1.436950,0.241210,0.065287,0.037487,-0.285754,-0.090773,-0.083393,1.679458,0.293747,0.078211,-9.350178,-1.022581,1.102675
5.900000,1.654958,2.514959,1.437321,0.238435,0.064394,0.036658,-0.269439,-0.087883,-0.082558,1.582381,0.284710,0.088702,-10.061479,-0.772394,0.995603
5.910000,1.657329,2.515599,1.437683,0.235818,0.063529,0.035837,-0.254129,-0.085069,-0.081623,1.478315,0.278560,0.098125,-10.746784,-0.443943,0.889182
5.920000,1.659674,2.516230,1.438037,0.233349,0.062692,0.035025,-0.239895,-0.082299,-0.080599,1.367550,0.276117,0.106489,-11.400653,-0.029623,0.783852
5.930000,1.661996,2.516853,1.438384,0.231016,0.061883,0.034225,-0.226800,-0.079531,-0.079496,1.250425,0.278279,0.113807,-12.017644,0.478167,0.680053
5.940000,1.664295,2.517468,1.438722,0.228809,0.061102,0.033436,-0.214906,-0.076715,-0.078326,1.127338,0.286017,0.120096,-12.592317,1.087031,0.578222
5.950000,1.666573,2.518075,1.439052,0.226714,0.060349,0.032659,-0.204271,-0.073789,-0.077098,0.998738,0.300382,0.125379,-13.119229,1.804573,0.478800
5.960000,1.668830,2.518675,1.439375,0.224719,0.059626,0.031894,-0.194948,-0.070681,-0.075822,0.865131,0.322497,0.129682,-13.592941,2.638395,0.382224
5.970000,1.671067,2.519267,1.439690,0.222811,0.058936,0.031142,-0.186983,-0.067309,-0.074507,0.727075,0.353563,0.133035,-14.008010,3.596101,0.288935
5.980000,1.673286,2.519854,1.439998,0.220975,0.058281,0.030404,-0.180419,-0.063576,-0.073164,0.585184,0.394857,0.135473,-14.358996,4.685294,0.199370
5.990000,1.675487,2.520433,1.440298,0.219197,0.057666,0.029679,-0.175290,-0.059373,-0.071801,0.440127,0.447732,0.137036,-14.640458,5.913576,0.113970
6.000000,1.677670,2.521007,1.440592,0.217464,0.057096,0.028968,-0.171625,-0.054578,-0.070426,0.292625,0.513617,0.137768,-14.846955,7.288552,0.033173
