time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
5.440000,2.472460,1.904971,1.452468,0.604218,0.153647,-0.058114,-1.186053,-0.391284,-0.176473,0.257536,0.636762,0.375004,9.066807,0.713831,1.512626
5.450000,2.478443,1.906488,1.451878,0.592372,0.149766,-0.059860,-1.183023,-0.384881,-0.172647,0.348617,0.643861,0.390135,9.146814,0.705644,1.512034
5.460000,2.484307,1.907966,1.451271,0.580561,0.145949,-0.061566,-1.179078,-0.378407,-0.168669,0.440411,0.650868,0.405302,9.211509,0.695812,1.499816
5.470000,2.490054,1.909407,1.450647,0.568794,0.142198,-0.063232,-1.174213,-0.371864,-0.164541,0.532783,0.657770,0.420200,9.260022,0.684161,1.478373
5.480000,2.495683,1.910810,1.450006,0.557080,0.138512,-0.064857,-1.168421,-0.365252,-0.160266,0.625556,0.664545,0.434839,9.291724,0.670555,1.447872
5.490000,2.501196,1.912177,1.449350,0.545428,0.134893,-0.066437,-1.161701,-0.358574,-0.155846,0.718559,0.671174,0.449128,9.305986,0.654858,1.408476
5.500000,2.506592,1.913508,1.448678,0.533849,0.131341,-0.067973,-1.154050,-0.351830,-0.151285,0.811615,0.677635,0.462979,9.302178,0.636934,1.360352
5.510000,2.511873,1.914804,1.447991,0.522350,0.127857,-0.069463,-1.145469,-0.345022,-0.146587,0.904542,0.683906,0.476386,9.279644,0.616608,1.301657
5.520000,2.517039,1.916066,1.447289,0.510942,0.124441,-0.070904,-1.135960,-0.338152,-0.141759,0.997145,0.689960,0.489075,9.237786,0.593787,1.234811
5.530000,2.522092,1.917293,1.446573,0.499634,0.121094,-0.072297,-1.125528,-0.331223,-0.136808,1.089231,0.695773,0.501056,9.175981,0.568339,1.160223
5.540000,2.527033,1.918488,1.445843,0.488435,0.117817,-0.073640,-1.114178,-0.324238,-0.131741,1.180596,0.701318,0.512255,9.093603,0.540133,1.078306
5.550000,2.531861,1.919650,1.445100,0.477354,0.114609,-0.074932,-1.101919,-0.317198,-0.126566,1.271032,0.706566,0.522599,8.990028,0.509036,0.989470
5.560000,2.536580,1.920780,1.444344,0.466400,0.111473,-0.076171,-1.088761,-0.310107,-0.121291,1.360335,0.711492,0.532084,8.864342,0.474835,0.892571
5.570000,2.541190,1.921880,1.443577,0.455581,0.108407,-0.077357,-1.074717,-0.302969,-0.115927,1.448257,0.716056,0.540501,8.716244,0.437491,0.789766
5.580000,2.545692,1.922949,1.442797,0.444908,0.105414,-0.078489,-1.059801,-0.295788,-0.110485,1.534583,0.720231,0.547862,8.545143,0.396882,0.681657
5.590000,2.550089,1.923988,1.442007,0.434388,0.102492,-0.079567,-1.044031,-0.288566,-0.104974,1.619081,0.723982,0.554118,8.350449,0.352885,0.568846
5.600000,2.554380,1.924999,1.441206,0.424030,0.099642,-0.080589,-1.027427,-0.281309,-0.099406,1.701512,0.727277,0.559225,8.131573,0.305381,0.451935
5.610000,2.558570,1.925981,1.440396,0.413842,0.096866,-0.081555,-1.010009,-0.274022,-0.093793,1.781649,0.730083,0.563182,7.887439,0.254126,0.330586
5.620000,2.562658,1.926936,1.439575,0.403833,0.094162,-0.082465,-0.991802,-0.266710,-0.088147,1.859198,0.732352,0.565869,7.618002,0.199135,0.206456
5.630000,2.566647,1.927865,1.438746,0.394009,0.091532,-0.083318,-0.972834,-0.259377,-0.082480,1.933923,0.734053,0.567304,7.322732,0.140300,0.080260
5.640000,2.570539,1.928767,1.437909,0.384379,0.088975,-0.084114,-0.953134,-0.252030,-0.076805,2.005565,0.735145,0.567470,7.001099,0.077514,-0.047285
5.650000,2.574335,1.929644,1.437064,0.374949,0.086491,-0.084854,-0.932734,-0.244676,-0.071135,2.073856,0.735589,0.566357,6.652573,0.010672,-0.175462
5.660000,2.578038,1.930497,1.436212,0.365726,0.084081,-0.085537,-0.911669,-0.237321,-0.065482,2.138551,0.735358,0.563971,6.275968,-0.060676,-0.303795
5.670000,2.581650,1.931326,1.435354,0.356717,0.081745,-0.086164,-0.889976,-0.229972,-0.059859,2.199311,0.734377,0.560294,5.871489,-0.136253,-0.431298
5.680000,2.585173,1.932132,1.434489,0.347929,0.079482,-0.086734,-0.867696,-0.222636,-0.054280,2.255886,0.732619,0.555350,5.438686,-0.216124,-0.557225
5.690000,2.588610,1.932916,1.433619,0.339365,0.077292,-0.087249,-0.844873,-0.215322,-0.048757,2.307989,0.730040,0.549157,4.977109,-0.300355,-0.680831
5.700000,2.591962,1.933678,1.432744,0.331033,0.075175,-0.087710,-0.821552,-0.208038,-0.043301,2.355331,0.726597,0.541744,4.486308,-0.389010,-0.801368
5.710000,2.595231,1.934420,1.431865,0.322936,0.073131,-0.088116,-0.797783,-0.200792,-0.037926,2.397678,0.722321,0.533126,3.964276,-0.484088,-0.917659
5.720000,2.598421,1.935141,1.430982,0.315078,0.071159,-0.088468,-0.773617,-0.193595,-0.032642,2.434586,0.716987,0.523386,3.412311,-0.583484,-1.029443
5.730000,2.601534,1.935843,1.430096,0.307464,0.069259,-0.088769,-0.749110,-0.186456,-0.027462,2.465824,0.710638,0.512554,2.830153,-0.687028,-1.136028
5.740000,2.604571,1.936527,1.429207,0.300097,0.067430,-0.089018,-0.724320,-0.179386,-0.022395,2.491088,0.703233,0.500685,2.217542,-0.794546,-1.236720
5.750000,2.607536,1.937192,1.428316,0.292979,0.065671,-0.089217,-0.699309,-0.172395,-0.017451,2.510072,0.694734,0.487842,1.574219,-0.905868,-1.330826
5.760000,2.610432,1.937840,1.427423,0.286111,0.063981,-0.089367,-0.674137,-0.165490,-0.012641,2.522773,0.685520,0.474055,0.892236,-1.031337,-1.416684
5.770000,2.613259,1.938472,1.426529,0.279496,0.062361,-0.089470,-0.648877,-0.158689,-0.007973,2.528159,0.674570,0.459491,0.179963,-1.158979,-1.494688
5.780000,2.616022,1.939088,1.425634,0.273134,0.060807,-0.089527,-0.623599,-0.152003,-0.003454,2.526274,0.662338,0.444189,-0.561917,-1.287336,-1.564265
5.790000,2.618723,1.939688,1.424738,0.267024,0.059320,-0.089540,-0.598377,-0.145446,0.000909,2.516824,0.648825,0.428236,-1.332722,-1.414948,-1.624841
5.800000,2.621364,1.940274,1.423843,0.261166,0.057898,-0.089510,-0.573288,-0.139031,0.005109,2.499525,0.634046,0.411724,-2.131771,-1.540357,-1.675840
5.810000,2.623947,1.940846,1.422948,0.255557,0.056538,-0.089438,-0.548395,-0.132748,0.009141,2.475747,0.620028,0.394702,-3.000054,-1.712559,-1.715408
5.820000,2.626476,1.941405,1.422054,0.250196,0.055242,-0.089327,-0.523803,-0.126636,0.013002,2.441312,0.602085,0.377394,-3.890113,-1.873461,-1.744408
5.830000,2.628952,1.941952,1.421162,0.245080,0.054005,-0.089179,-0.499599,-0.120711,0.016688,2.397891,0.582622,0.359850,-4.796164,-2.015427,-1.762423
5.840000,2.631378,1.942486,1.420271,0.240203,0.052827,-0.088994,-0.475875,-0.114988,0.020198,2.345355,0.561865,0.342183,-5.712423,-2.130818,-1.769036
5.850000,2.633757,1.943008,1.419382,0.235560,0.051705,-0.088776,-0.452723,-0.109477,0.023532,2.283628,0.540120,0.324509,-6.633104,-2.211998,-1.763829
5.860000,2.636090,1.943520,1.418496,0.231146,0.050636,-0.088524,-0.430233,-0.104187,0.026689,2.212697,0.517765,0.306948,-7.552423,-2.251330,-1.746385
5.870000,2.638380,1.944021,1.417612,0.226953,0.049620,-0.088242,-0.408499,-0.099122,0.029672,2.132604,0.495258,0.289624,-8.464596,-2.241176,-1.716287
5.880000,2.640630,1.944512,1.416731,0.222973,0.048653,-0.087931,-0.387611,-0.094281,0.032483,2.043448,0.473132,0.272665,-9.363836,-2.173899,-1.673117
5.890000,2.642840,1.944994,1.415853,0.219198,0.047734,-0.087593,-0.367660,-0.089656,0.035127,1.945389,0.451996,0.256206,-10.244361,-2.041862,-1.616458
5.900000,2.645014,1.945467,1.414979,0.215617,0.046859,-0.087229,-0.348733,-0.085235,0.037609,1.838643,0.432536,0.240383,-11.100384,-1.837428,-1.545893
5.910000,2.647153,1.945932,1.414109,0.212219,0.046028,-0.086842,-0.330915,-0.080997,0.039937,1.723483,0.415514,0.225336,-11.926122,-1.552959,-1.461003
5.920000,2.649259,1.946388,1.413242,0.208994,0.045239,-0.086431,-0.314290,-0.076914,0.042119,1.600240,0.401769,0.211212,-12.715789,-1.180819,-1.361372
5.930000,2.651334,1.946837,1.412380,0.205929,0.044490,-0.086000,-0.298936,-0.072948,0.044165,1.469306,0.392215,0.198159,-13.463601,-0.713370,-1.246583
5.940000,2.653378,1.947278,1.411522,0.203011,0.043780,-0.085548,-0.284928,-0.069053,0.046086,1.331127,0.387845,0.186332,-14.163773,-0.142974,-1.116218
5.950000,2.655394,1.947712,1.410669,0.200226,0.043109,-0.085078,-0.272336,-0.065170,0.047896,1.186209,0.389724,0.175888,-14.810520,0.538004,-0.969860
5.960000,2.657383,1.948140,1.409821,0.197560,0.042477,-0.084591,-0.261224,-0.061233,0.049609,1.035114,0.398999,0.166989,-15.398058,1.337204,-0.807091
5.970000,2.659346,1.948562,1.408977,0.194997,0.041884,-0.084086,-0.251652,-0.057162,0.051241,0.878464,0.416888,0.159802,-15.920603,2.262261,-0.627493
5.980000,2.661284,1.948978,1.408139,0.192521,0.041334,-0.083566,-0.243671,-0.052863,0.052811,0.716938,0.444689,0.154497,-16.372368,3.320813,-0.430651
5.990000,2.663197,1.949389,1.407306,0.190118,0.040828,-0.083030,-0.237327,-0.048230,0.054338,0.551272,0.483775,0.151248,-16.747570,4.520497,-0.216146
6.000000,2.665086,1.949795,1.406479,0.187769,0.040371,-0.082479,-0.232657,-0.043145,0.055844,0.382261,0.535595,0.150234,-17.040423,5.868950,0.016440
