time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.300000,-0.867300,0.641453,-1.466062,0.924450,0.351018,-0.013817,0.607190,-1.718722,0.205011,1.748083,0.223385,-0.518015,-10.734529,0.693064,-2.922036,-0.176721,-0.063132,0.000000,0.033773,-0.175107,-0.000000
2.310000,-0.858025,0.644877,-1.466190,0.930608,0.333842,-0.011793,0.624126,-1.716454,0.199690,1.639046,0.230715,-0.545852,-11.002237,0.831699,-2.673425,-0.176378,-0.064852,0.000000,0.034895,-0.163583,-0.000000
2.320000,-0.848687,0.648129,-1.466298,0.936929,0.316689,-0.009824,0.639962,-1.714102,0.194102,1.527857,0.239852,-0.571326,-11.228868,1.000700,-2.420711,-0.176023,-0.066455,0.000000,0.036139,-0.151868,0.000000
2.330000,-0.839286,0.651211,-1.466386,0.943403,0.299560,-0.007912,0.654676,-1.711651,0.188272,1.414604,0.250826,-0.594258,-11.415093,1.198852,-2.165339,-0.175655,-0.067937,0.000000,0.037506,-0.139974,0.000000
2.340000,-0.829819,0.654121,-1.466456,0.950019,0.282456,-0.006059,0.668249,-1.709079,0.182226,1.299687,0.263922,-0.614629,-11.561586,1.424943,-1.908751,-0.175272,-0.069297,0.000000,0.039025,-0.127946,0.000000
2.350000,-0.820285,0.656860,-1.466508,0.956764,0.265379,-0.004268,0.680666,-1.706364,0.175988,1.183502,0.279414,-0.632434,-11.669018,1.677757,-1.652394,-0.174874,-0.070535,0.000000,0.040726,-0.115827,0.000000
2.360000,-0.810683,0.659428,-1.466542,0.963628,0.248330,-0.002540,0.691915,-1.703483,0.169588,1.066291,0.297405,-0.647492,-11.734427,1.960038,-1.402520,-0.174457,-0.071649,0.000000,0.042616,-0.103646,-0.000000
2.370000,-0.801012,0.661827,-1.466559,0.970599,0.231310,-0.000877,0.701990,-1.700406,0.163047,0.948776,0.318517,-0.660278,-11.762565,2.266131,-1.155175,-0.174021,-0.072640,0.000000,0.044767,-0.091475,-0.000000
2.380000,-0.791271,0.664055,-1.466560,0.977664,0.214322,0.000720,0.710890,-1.697103,0.156390,0.831160,0.342802,-0.670606,-11.754549,2.594336,-0.911214,-0.173561,-0.073507,0.000000,0.047183,-0.079336,0.000000
2.390000,-0.781458,0.666113,-1.466545,0.984813,0.197369,0.002251,0.718614,-1.693539,0.149643,0.713801,0.370472,-0.678516,-11.711497,2.942955,-0.671493,-0.173076,-0.074251,0.000000,0.049887,-0.067267,-0.000000
2.400000,-0.771574,0.668002,-1.466515,0.992032,0.180453,0.003713,0.725168,-1.689681,0.142828,0.597044,0.401723,-0.684053,-11.634524,3.310288,-0.436867,-0.172562,-0.074873,0.000000,0.052899,-0.055302,0.000000
2.410000,-0.761617,0.669722,-1.466471,0.999312,0.163576,0.005107,0.730554,-1.685493,0.135971,0.480879,0.436605,-0.687156,-11.516124,3.697908,-0.211153,-0.172017,-0.075374,0.000000,0.056225,-0.043442,0.000000
2.420000,-0.751588,0.671274,-1.466413,1.006640,0.146744,0.006432,0.734790,-1.680936,0.129092,0.366438,0.475585,-0.688166,-11.367094,4.100445,0.008118,-0.171437,-0.075756,0.000000,0.059920,-0.031797,-0.000000
2.430000,-0.741485,0.672657,-1.466342,1.014004,0.129959,0.007689,0.737889,-1.675968,0.122214,0.253632,0.518657,-0.687017,-11.189610,4.515800,0.220454,-0.170817,-0.076020,0.000000,0.063983,-0.020359,-0.000000
2.440000,-0.731308,0.673873,-1.466259,1.021394,0.113226,0.008877,0.739869,-1.670549,0.115359,0.142733,0.565937,-0.683781,-10.985843,4.941873,0.425363,-0.170156,-0.076170,0.000000,0.068427,-0.009152,0.000000
2.450000,-0.721057,0.674922,-1.466165,1.028798,0.096550,0.009996,0.740751,-1.664635,0.108546,0.033995,0.617523,-0.678536,-10.757968,5.376566,0.622351,-0.169448,-0.076207,0.000000,0.073266,0.001799,0.000000
2.460000,-0.710732,0.675804,-1.466060,1.036205,0.079935,0.011048,0.740560,-1.658183,0.101797,-0.072009,0.673517,-0.671170,-10.516854,5.817099,0.806063,-0.168689,-0.076134,0.000000,0.078508,0.012438,-0.000000
2.470000,-0.700333,0.676521,-1.465944,1.043605,0.063388,0.012032,0.739319,-1.651150,0.095128,-0.175884,0.733910,-0.662225,-10.254914,6.262136,0.981466,-0.167876,-0.075955,0.000000,0.084164,0.022833,-0.000000
2.480000,-0.689860,0.677072,-1.465819,1.050988,0.046914,0.012951,0.737052,-1.643490,0.088558,-0.277041,0.798768,-0.651568,-9.973256,6.709662,1.148661,-0.167004,-0.075672,0.000000,0.090238,0.032923,-0.000000
2.490000,-0.679313,0.677460,-1.465685,1.058343,0.030520,0.013804,0.733788,-1.635160,0.082102,-0.375287,0.868105,-0.639279,-9.672990,7.157661,1.307753,-0.166070,-0.075289,0.000000,0.096736,0.042694,0.000000
2.500000,-0.668693,0.677683,-1.465543,1.065661,0.014213,0.014593,0.729556,-1.626113,0.075777,-0.470443,0.941916,-0.625439,-9.355224,7.604118,1.458843,-0.165068,-0.074808,0.000000,0.103660,0.052129,0.000000
2.510000,-0.658000,0.677744,-1.465394,1.072931,-0.001999,0.015320,0.724388,-1.616307,0.069598,-0.562512,1.020174,-0.610133,-9.016655,8.047064,1.602137,-0.163995,-0.074233,0.000000,0.111010,0.061233,0.000000
2.520000,-0.647234,0.677644,-1.465237,1.080145,-0.018110,0.015986,0.718318,-1.605695,0.063579,-0.650923,1.102837,-0.593427,-8.663345,8.484430,1.737624,-0.162847,-0.073568,0.000000,0.118786,0.069950,0.000000
2.530000,-0.636397,0.677382,-1.465074,1.087295,-0.034110,0.016592,0.711381,-1.594235,0.057734,-0.735735,1.189837,-0.575406,-8.296941,8.914194,1.865393,-0.161618,-0.072816,0.000000,0.126984,0.078291,0.000000
2.540000,-0.625489,0.676962,-1.464906,1.094370,-0.049992,0.017141,0.703615,-1.581884,0.052075,-0.816824,1.281088,-0.556145,-7.919094,9.334334,1.985535,-0.160306,-0.071982,0.000000,0.135599,0.086244,0.000000
2.550000,-0.614510,0.676383,-1.464732,1.101364,-0.065745,0.017634,0.695058,-1.568600,0.046615,-0.894084,1.376485,-0.535720,-7.531451,9.742830,2.098141,-0.158905,-0.071070,0.000000,0.144624,0.093803,-0.000000
2.560000,-0.603462,0.675647,-1.464553,1.108269,-0.081360,0.018074,0.685745,-1.554341,0.041364,-0.967565,1.475950,-0.514257,-7.132163,10.136392,2.204579,-0.157412,-0.070084,0.000000,0.154055,0.100976,0.000000
2.570000,-0.592345,0.674756,-1.464370,1.115077,-0.096828,0.018462,0.675720,-1.539068,0.036333,-1.036864,1.579217,-0.491711,-6.726806,10.514422,2.303505,-0.155822,-0.069027,0.000000,0.163869,0.107723,-0.000000
2.580000,-0.581161,0.673711,-1.464184,1.121781,-0.112138,0.018801,0.665022,-1.522744,0.031533,-1.102087,1.686180,-0.468213,-6.317458,10.875051,2.394852,-0.154133,-0.067904,0.000000,0.174059,0.114060,0.000000
2.590000,-0.569910,0.672514,-1.463994,1.128375,-0.127280,0.019094,0.653692,-1.505333,0.026972,-1.163206,1.796654,-0.443839,-5.906198,11.216415,2.478555,-0.152340,-0.066720,0.000000,0.184610,0.119984,0.000000
2.600000,-0.558593,0.671166,-1.463802,1.134853,-0.142241,0.019342,0.641771,-1.486800,0.022659,-1.220212,1.910438,-0.418667,-5.495101,11.536646,2.554547,-0.150440,-0.065478,0.000000,0.195507,0.125498,0.000000
2.610000,-0.547213,0.669670,-1.463608,1.141209,-0.157012,0.019548,0.629306,-1.467111,0.018602,-1.272646,2.027503,-0.392707,-5.098126,11.829020,2.621071,-0.148429,-0.064183,0.000000,0.206749,0.130557,0.000000
2.620000,-0.535770,0.668027,-1.463411,1.147437,-0.171580,0.019715,0.616331,-1.446240,0.014807,-1.321654,2.147154,-0.366196,-4.704015,12.097124,2.679959,-0.146304,-0.062839,0.000000,0.218274,0.135279,-0.000000
2.630000,-0.524265,0.666239,-1.463214,1.153534,-0.185933,0.019845,0.602886,-1.424160,0.011280,-1.366738,2.269360,-0.339133,-4.313393,12.339685,2.731351,-0.144062,-0.061450,0.000000,0.230080,0.139615,0.000000
2.640000,-0.512699,0.664309,-1.463015,1.159494,-0.200059,0.019941,0.589010,-1.400846,0.008026,-1.407935,2.393859,-0.311593,-3.926882,12.555433,2.775389,-0.141701,-0.060019,0.000000,0.242146,0.143571,0.000000
2.650000,-0.501075,0.662239,-1.462815,1.165313,-0.213945,0.020006,0.574740,-1.376276,0.005049,-1.445291,2.520375,-0.283649,-3.545105,12.743095,2.812214,-0.139218,-0.058550,0.000000,0.254448,0.147152,0.000000
2.660000,-0.489394,0.660031,-1.462615,1.170987,-0.227580,0.020043,0.560115,-1.350430,0.002353,-1.478975,2.648786,-0.255421,-3.165653,12.897270,2.843186,-0.136611,-0.057048,0.000000,0.266977,0.150376,-0.000000
2.670000,-0.477656,0.657688,-1.462414,1.176514,-0.240950,0.020054,0.545173,-1.323296,-0.000058,-1.508761,2.778404,-0.226864,-2.792552,13.021321,2.867077,-0.133878,-0.055516,0.000000,0.279668,0.153222,0.000000
2.680000,-0.465864,0.655213,-1.462214,1.181890,-0.254042,0.020043,0.529952,-1.294859,-0.002183,-1.534851,2.909110,-0.198103,-2.426798,13.114484,2.883879,-0.131017,-0.053957,0.000000,0.292511,0.155709,0.000000
2.690000,-0.454019,0.652608,-1.462013,1.187112,-0.266843,0.020012,0.514488,-1.265111,-0.004020,-1.557324,3.040589,-0.169210,-2.069385,13.175993,2.893583,-0.128028,-0.052376,0.000000,0.305479,0.157848,0.000000
2.700000,-0.442122,0.649877,-1.461813,1.192179,-0.279339,0.019963,0.498817,-1.234045,-0.005567,-1.576270,3.172521,-0.140255,-1.721308,13.205081,2.896181,-0.124908,-0.050775,0.000000,0.318542,0.159646,0.000000
2.710000,-0.430176,0.647022,-1.461614,1.197088,-0.291519,0.019901,0.482976,-1.201657,-0.006825,-1.591622,3.304849,-0.111267,-1.387677,13.194184,2.890575,-0.121656,-0.049159,0.000000,0.331696,0.161097,0.000000
2.720000,-0.418181,0.644048,-1.461415,1.201838,-0.303368,0.019828,0.466996,-1.167949,-0.007793,-1.603875,3.436598,-0.082418,-1.064867,13.150168,2.877979,-0.118274,-0.047530,0.000000,0.344847,0.162252,0.000000
2.730000,-0.406140,0.640956,-1.461218,1.206427,-0.314874,0.019746,0.450909,-1.132927,-0.008473,-1.612957,3.567742,-0.053730,-0.753368,13.073099,2.858520,-0.114759,-0.045892,0.000000,0.357993,0.163103,0.000000
2.740000,-0.394053,0.637751,-1.461020,1.210856,-0.326022,0.019659,0.434747,-1.096598,-0.008868,-1.618982,3.697950,-0.025270,-0.453670,12.963043,2.832322,-0.111114,-0.044248,0.000000,0.371102,0.163660,-0.000000
2.750000,-0.381923,0.634437,-1.460824,1.215122,-0.336801,0.019570,0.418539,-1.058972,-0.008980,-1.622071,3.826893,0.002895,-0.166262,12.820068,2.799511,-0.107338,-0.042600,0.000000,0.384142,0.163936,0.000000
2.760000,-0.369751,0.631016,-1.460629,1.219226,-0.347198,0.019481,0.402316,-1.020062,-0.008811,-1.622248,3.954522,0.030758,0.105799,12.637156,2.758718,-0.103431,-0.040951,0.000000,0.397107,0.163933,0.000000
2.770000,-0.357539,0.627494,-1.460435,1.223169,-0.357198,0.019395,0.386103,-0.979888,-0.008366,-1.619884,4.079846,0.058115,0.364901,12.422325,2.711746,-0.099396,-0.039304,0.000000,0.409899,0.163686,0.000000
2.780000,-0.345288,0.623874,-1.460241,1.226949,-0.366791,0.019314,0.369927,-0.938473,-0.007650,-1.614994,4.202866,0.084973,0.610870,12.176509,2.658901,-0.095234,-0.037662,0.000000,0.422517,0.163197,0.000000
2.790000,-0.333001,0.620160,-1.460048,1.230567,-0.375964,0.019242,0.353811,-0.895840,-0.006669,-1.607711,4.323276,0.111274,0.843528,11.900643,2.600493,-0.090946,-0.036026,0.000000,0.434928,0.162479,-0.000000
2.800000,-0.320677,0.616356,-1.459856,1.234025,-0.384704,0.019182,0.337780,-0.852017,-0.005427,-1.598169,4.440781,0.136965,1.062700,11.595659,2.536829,-0.086536,-0.034400,0.000000,0.447102,0.161543,0.000000
2.810000,-0.308321,0.612467,-1.459665,1.237323,-0.393000,0.019135,0.321856,-0.807033,-0.003931,-1.586424,4.555305,0.162045,1.266213,11.257186,2.466932,-0.082005,-0.032784,0.000000,0.459026,0.160395,0.000000
2.820000,-0.295932,0.608498,-1.459474,1.240463,-0.400841,0.019104,0.306058,-0.760923,-0.002188,-1.572801,4.666073,0.186346,1.456131,10.892114,2.392553,-0.077356,-0.031182,0.000000,0.470622,0.159066,-0.000000
2.830000,-0.283512,0.604452,-1.459283,1.243445,-0.408215,0.019092,0.290406,-0.713724,-0.000207,-1.557346,4.773064,0.209883,1.632523,10.502026,2.314157,-0.072594,-0.029594,0.000000,0.481883,0.157560,-0.000000
2.840000,-0.271063,0.600335,-1.459092,1.246271,-0.415112,0.019101,0.274917,-0.665475,0.002007,-1.540195,4.876036,0.232618,1.795455,10.088507,2.232210,-0.067720,-0.028023,0.000000,0.492782,0.155889,-0.000000
2.850000,-0.258587,0.596151,-1.458900,1.248944,-0.421521,0.019133,0.259607,-0.616217,0.004443,-1.521482,4.974762,0.254517,1.944996,9.653140,2.147177,-0.062739,-0.026469,0.000000,0.503290,0.154066,0.000000
2.860000,-0.246085,0.591906,-1.458709,1.251464,-0.427433,0.019190,0.244493,-0.565994,0.007094,-1.501287,5.069111,0.275566,2.079902,9.195491,2.059185,-0.057655,-0.024936,0.000000,0.513390,0.152098,-0.000000
2.870000,-0.233558,0.587604,-1.458517,1.253834,-0.432838,0.019275,0.229586,-0.514851,0.009951,-1.479869,5.158700,0.295709,2.201713,8.719409,1.969079,-0.052473,-0.023423,0.000000,0.523039,0.150010,0.000000
2.880000,-0.221009,0.583251,-1.458323,1.256057,-0.437727,0.019390,0.214899,-0.462836,0.013005,-1.457296,5.243444,0.314942,2.310659,8.226725,1.877366,-0.047196,-0.021932,0.000000,0.532222,0.147808,0.000000
2.890000,-0.208437,0.578851,-1.458129,1.258133,-0.442092,0.019536,0.200443,-0.409998,0.016247,-1.433698,5.323185,0.333252,2.406968,7.719268,1.784553,-0.041830,-0.020464,0.000000,0.540918,0.145504,0.000000
2.900000,-0.195846,0.574411,-1.457932,1.260066,-0.445925,0.019715,0.186228,-0.356389,0.019667,-1.409198,5.397786,0.350631,2.490870,7.198870,1.691147,-0.036380,-0.019019,0.000000,0.549109,0.143110,-0.000000
2.910000,-0.183237,0.569935,-1.457734,1.261858,-0.449218,0.019930,0.172262,-0.302061,0.023256,-1.383889,5.467080,0.367046,2.561790,6.668505,1.598390,-0.030850,-0.017600,0.000000,0.556770,0.140634,0.000000
2.920000,-0.170610,0.565428,-1.457534,1.263512,-0.451964,0.020181,0.158553,-0.247065,0.027005,-1.357966,5.531074,0.382567,2.620858,6.128719,1.505963,-0.025246,-0.016206,0.000000,0.563899,0.138095,-0.000000
2.930000,-0.157967,0.560897,-1.457331,1.265030,-0.454157,0.020470,0.145105,-0.191457,0.030905,-1.331510,5.589629,0.397168,2.668402,5.581205,1.414283,-0.019574,-0.014837,0.000000,0.570474,0.135500,0.000000
2.940000,-0.145310,0.556347,-1.457124,1.266415,-0.455791,0.020800,0.131924,-0.135291,0.034946,-1.304635,5.642678,0.410857,2.704750,5.027653,1.323767,-0.013838,-0.013495,0.000000,0.576483,0.132862,0.000000
2.950000,-0.132639,0.551783,-1.456914,1.267670,-0.456861,0.021170,0.119013,-0.078622,0.039119,-1.277451,5.690168,0.423648,2.730228,4.469753,1.234832,-0.008046,-0.012180,0.000000,0.581917,0.130189,-0.000000
2.960000,-0.119957,0.547212,-1.456701,1.268797,-0.457362,0.021582,0.106376,-0.021508,0.043415,-1.250039,5.731935,0.435500,2.744499,3.912447,1.149407,-0.002202,-0.010891,0.000000,0.586754,0.127490,-0.000000
2.970000,-0.107263,0.542638,-1.456483,1.269798,-0.457290,0.022039,0.094013,0.035998,0.047826,-1.222566,5.768267,0.446576,2.748636,3.353777,1.066210,0.003687,-0.009630,0.000000,0.591017,0.124782,-0.000000
2.980000,-0.094561,0.538068,-1.456260,1.270678,-0.456641,0.022539,0.081924,0.093839,0.052344,-1.195099,5.799010,0.456833,2.743048,2.795035,0.985475,0.009616,-0.008396,0.000000,0.594688,0.122071,0.000000
2.990000,-0.081850,0.533507,-1.456032,1.271438,-0.455412,0.023086,0.070110,0.151959,0.056960,-1.167736,5.824172,0.466295,2.728144,2.237516,0.907433,0.015579,-0.007188,0.000000,0.597762,0.119366,-0.000000
3.000000,-0.069133,0.528962,-1.455798,1.272081,-0.453601,0.023679,0.058569,0.210304,0.061667,-1.140566,5.843769,0.474991,2.704332,1.682511,0.832315,0.021570,-0.006008,0.000000,0.600240,0.116677,-0.000000
3.010000,-0.056409,0.524437,-1.455558,1.272610,-0.451205,0.024319,0.047298,0.268815,0.066457,-1.113656,5.857665,0.482878,2.671478,1.135598,0.762222,0.027582,-0.004854,0.000000,0.602101,0.114010,-0.000000
3.020000,-0.043681,0.519939,-1.455311,1.273028,-0.448224,0.025008,0.036295,0.327439,0.071322,-1.087139,5.866305,0.490163,2.630600,0.593260,0.695289,0.033610,-0.003727,0.000000,0.603392,0.111379,-0.000000
3.030000,-0.030949,0.515475,-1.455058,1.273337,-0.444656,0.025746,0.025554,0.386123,0.076258,-1.061069,5.869548,0.496794,2.582174,0.056267,0.631517,0.039648,-0.002625,0.000000,0.604094,0.108789,0.000000
3.040000,-0.018214,0.511048,-1.454796,1.273540,-0.440502,0.026534,0.015072,0.444812,0.081256,-1.035519,5.867451,0.502804,2.526673,-0.474615,0.570910,0.045690,-0.001549,0.000000,0.604211,0.106248,-0.000000
3.050000,-0.005478,0.506667,-1.454527,1.273639,-0.435760,0.027371,0.004842,0.503454,0.086312,-1.010557,5.860079,0.508223,2.464575,-0.998617,0.513470,0.051730,-0.000498,0.000000,0.603750,0.103762,-0.000000
3.060000,0.007258,0.502335,-1.454249,1.273637,-0.430433,0.028260,-0.005142,0.561994,0.091418,-0.986236,5.847329,0.513010,2.396040,-1.510542,0.461052,0.057762,0.000529,0.000000,0.602699,0.101338,-0.000000
3.070000,0.019994,0.498060,-1.453961,1.273537,-0.424521,0.029200,-0.014885,0.620384,0.096570,-0.962641,5.829696,0.517371,2.321895,-2.014593,0.411581,0.063782,0.001532,0.000000,0.601108,0.098984,0.000000
3.080000,0.032728,0.493847,-1.453664,1.273340,-0.418026,0.030192,-0.024397,0.678572,0.101764,-0.939815,5.807064,0.521251,2.242654,-2.510544,0.364833,0.069783,0.002513,0.000000,0.598966,0.096704,-0.000000
3.090000,0.045460,0.489701,-1.453357,1.273050,-0.410950,0.031235,-0.033684,0.736509,0.106994,-0.917804,5.779513,0.524676,2.158830,-2.998169,0.320584,0.075759,0.003472,0.000000,0.596282,0.094504,0.000000
3.100000,0.058189,0.485630,-1.453040,1.272667,-0.403297,0.032332,-0.042756,0.794146,0.112256,-0.896652,5.747129,0.527670,2.070937,-3.477241,0.278610,0.081707,0.004409,0.000000,0.593065,0.092389,0.000000
3.110000,0.070914,0.481637,-1.452711,1.272195,-0.395068,0.033481,-0.051620,0.851434,0.117545,-0.876389,5.709849,0.530192,1.979295,-3.943791,0.240277,0.087619,0.005326,0.000000,0.589309,0.090361,0.000000
3.120000,0.083633,0.477730,-1.452370,1.271636,-0.386269,0.034683,-0.060287,0.908327,0.122858,-0.857067,5.668115,0.532410,1.884635,-4.401796,0.203578,0.093491,0.006223,0.000000,0.585064,0.088425,-0.000000
3.130000,0.096346,0.473914,-1.452017,1.270990,-0.376903,0.035938,-0.068765,0.964781,0.128192,-0.838705,5.621841,0.534268,1.787494,-4.851487,0.168093,0.099318,0.007102,0.000000,0.580321,0.086586,-0.000000
3.140000,0.109052,0.470194,-1.451651,1.270261,-0.366975,0.037246,-0.077064,1.020749,0.133543,-0.821324,5.571112,0.535775,1.688408,-5.293096,0.133405,0.105096,0.007964,0.000000,0.575090,0.084843,0.000000
3.150000,0.121751,0.466576,-1.451272,1.269449,-0.356490,0.038609,-0.085195,1.076189,0.138906,-0.804941,5.516006,0.536937,1.587915,-5.726857,0.099096,0.110819,0.008809,0.000000,0.569384,0.083201,0.000000
3.160000,0.134441,0.463066,-1.450879,1.268558,-0.345453,0.040025,-0.093166,1.131054,0.144280,-0.789573,5.456500,0.537709,1.486663,-6.150477,0.065952,0.116482,0.009639,0.000000,0.563200,0.081659,0.000000
3.170000,0.147122,0.459669,-1.450471,1.267587,-0.333871,0.041494,-0.100990,1.185305,0.149660,-0.775214,5.392907,0.538200,1.385064,-6.567022,0.032202,0.122081,0.010454,0.000000,0.556575,0.080219,-0.000000
3.180000,0.159792,0.456390,-1.450048,1.266538,-0.321750,0.043018,-0.108674,1.238898,0.155043,-0.761871,5.325181,0.538349,1.283644,-6.977033,-0.002721,0.127612,0.011255,0.000000,0.549507,0.078881,-0.000000
3.190000,0.172452,0.453236,-1.449610,1.265414,-0.309095,0.044595,-0.116230,1.291795,0.160425,-0.749539,5.253386,0.538140,1.182924,-7.381053,-0.039382,0.133070,0.012045,0.000000,0.542004,0.077644,-0.000000
3.200000,0.185100,0.450210,-1.449156,1.264214,-0.295916,0.046226,-0.123668,1.343953,0.165804,-0.738208,5.177578,0.537554,1.083430,-7.779623,-0.078347,0.138451,0.012822,0.000000,0.534074,0.076507,-0.000000
3.210000,0.197736,0.447319,-1.448686,1.262941,-0.282219,0.047911,-0.130998,1.395333,0.171175,-0.727882,5.097776,0.536534,0.986134,-8.172414,-0.119435,0.143750,0.013590,0.000000,0.525723,0.075472,0.000000
3.220000,0.210359,0.444567,-1.448198,1.261594,-0.268012,0.049650,-0.138229,1.445895,0.176533,-0.718498,5.014106,0.535120,0.891055,-8.560944,-0.164051,0.148964,0.014348,0.000000,0.516965,0.074530,0.000000
3.230000,0.222968,0.441960,-1.447693,1.260176,-0.253304,0.051442,-0.145371,1.495602,0.181876,-0.710052,4.926569,0.533239,0.798663,-8.945862,-0.212854,0.154088,0.015097,0.000000,0.507804,0.073683,-0.000000
3.240000,0.235562,0.439503,-1.447169,1.258687,-0.238103,0.053287,-0.152433,1.544414,0.187196,-0.702514,4.835198,0.530846,0.709425,-9.327815,-0.266501,0.159118,0.015840,0.000000,0.498244,0.072927,0.000000
3.250000,0.248141,0.437200,-1.446627,1.257128,-0.222419,0.055186,-0.159424,1.592293,0.192491,-0.695851,4.740020,0.527891,0.623811,-9.707451,-0.325649,0.164051,0.016575,0.000000,0.488290,0.072259,0.000000
3.260000,0.260705,0.435056,-1.446065,1.255499,-0.206260,0.057137,-0.166353,1.639202,0.197752,-0.690055,4.641098,0.524306,0.543063,-10.086505,-0.390790,0.168883,0.017305,0.000000,0.477950,0.071677,-0.000000
3.270000,0.273251,0.433076,-1.445484,1.253801,-0.189638,0.059141,-0.173228,1.685102,0.202974,-0.685010,4.538343,0.520044,0.466780,-10.464406,-0.462768,0.173609,0.018029,0.000000,0.467217,0.071169,0.000000
3.280000,0.285780,0.431265,-1.444882,1.252035,-0.172562,0.061196,-0.180056,1.729956,0.208150,-0.680704,4.431812,0.515026,0.395338,-10.841668,-0.542263,0.178226,0.018750,0.000000,0.456096,0.070735,0.000000
3.290000,0.298292,0.429627,-1.444260,1.250200,-0.155043,0.063303,-0.186844,1.773726,0.213272,-0.677086,4.321510,0.509172,0.329108,-11.218806,-0.629953,0.182730,0.019467,0.000000,0.444591,0.070368,0.000000
3.300000,0.310784,0.428166,-1.443616,1.248298,-0.137091,0.065461,-0.193600,1.816374,0.218331,-0.674103,4.207434,0.502397,0.268466,-11.596334,-0.726515,0.187117,0.020181,0.000000,0.432699,0.070063,-0.000000
3.310000,0.323257,0.426886,-1.442950,1.246328,-0.118719,0.067670,-0.200329,1.857864,0.223317,-0.671745,4.089702,0.494637,0.215007,-11.977848,-0.833310,0.191383,0.020894,0.000000,0.420435,0.069819,-0.000000
3.320000,0.335711,0.425793,-1.442262,1.244291,-0.099938,0.069928,-0.207036,1.898155,0.228220,-0.669837,3.968011,0.485728,0.167733,-12.360405,-0.950252,0.195524,0.021604,0.000000,0.407765,0.069617,-0.000000
3.330000,0.348143,0.424889,-1.441552,1.242187,-0.080760,0.072234,-0.213727,1.937211,0.233028,-0.668369,3.842490,0.475596,0.126869,-12.744144,-1.077934,0.199537,0.022313,0.000000,0.394703,0.069456,0.000000
3.340000,0.360554,0.424179,-1.440817,1.240017,-0.061198,0.074588,-0.220405,1.974992,0.237727,-0.667277,3.713124,0.464131,0.092639,-13.129202,-1.216952,0.203417,0.023021,0.000000,0.381246,0.069329,0.000000
3.350000,0.372943,0.423666,-1.440060,1.237779,-0.041265,0.076988,-0.227074,2.011461,0.242305,-0.666493,3.579901,0.451217,0.065266,-13.515717,-1.367901,0.207160,0.023729,0.000000,0.367390,0.069228,-0.000000
3.360000,0.385309,0.423355,-1.439278,1.235475,-0.020973,0.079433,-0.233736,2.046579,0.246747,-0.666012,3.442998,0.436810,0.046589,-13.908713,-1.533364,0.210763,0.024436,0.000000,0.353154,0.069152,-0.000000
3.370000,0.397652,0.423248,-1.438471,1.233105,-0.000338,0.081922,-0.240394,2.080307,0.251036,-0.665610,3.301941,0.420596,0.035021,-14.302844,-1.711703,0.214222,0.025143,0.000000,0.338484,0.069078,0.000000
3.380000,0.409971,0.423349,-1.437639,1.230667,0.020628,0.084453,-0.247049,2.112605,0.255153,-0.665288,3.156939,0.402532,0.030589,-14.697649,-1.903271,0.217532,0.025850,0.000000,0.323400,0.069005,-0.000000
3.390000,0.422266,0.423661,-1.436782,1.228164,0.041910,0.087025,-0.253700,2.143433,0.259080,-0.664974,3.007987,0.382485,0.033319,-15.092668,-2.108419,0.220689,0.026557,0.000000,0.307898,0.068925,0.000000
3.400000,0.434534,0.424188,-1.435898,1.225593,0.063492,0.089634,-0.260348,2.172752,0.262796,-0.664597,2.855086,0.360317,0.043239,-15.487440,-2.327498,0.223688,0.027263,0.000000,0.291975,0.068830,-0.000000
3.410000,0.446777,0.424932,-1.434989,1.222957,0.085359,0.092280,-0.266993,2.200524,0.266280,-0.664161,2.698488,0.336042,0.062283,-15.887757,-2.564776,0.226527,0.027968,0.000000,0.275657,0.068720,0.000000
3.420000,0.458993,0.425896,-1.434053,1.220254,0.107497,0.094959,-0.273631,2.226708,0.269508,-0.663414,2.537617,0.309149,0.088337,-16.286141,-2.816209,0.229200,0.028673,0.000000,0.258873,0.068567,0.000000
3.430000,0.471182,0.427083,-1.433090,1.217484,0.129888,0.097669,-0.280260,2.251263,0.272455,-0.662371,2.372776,0.279672,0.121193,-16.681366,-3.081668,0.231703,0.029376,0.000000,0.241654,0.068373,-0.000000
3.440000,0.483343,0.428495,-1.432099,1.214648,0.152517,0.100407,-0.286877,2.274151,0.275093,-0.660968,2.204004,0.247470,0.160644,-17.072205,-3.361025,0.234032,0.030078,0.000000,0.224001,0.068129,0.000000
3.450000,0.495475,0.430134,-1.431081,1.211747,0.175365,0.103170,-0.293478,2.295331,0.277395,-0.659137,2.031351,0.212405,0.206483,-17.457433,-3.654152,0.236182,0.030777,0.000000,0.205913,0.067829,-0.000000
3.460000,0.507577,0.432003,-1.430036,1.208779,0.198417,0.105954,-0.300059,2.314768,0.279334,-0.656901,1.855153,0.174598,0.260622,-17.842759,-3.967422,0.238149,0.031473,0.000000,0.187426,0.067473,0.000000
3.470000,0.519650,0.434103,-1.428962,1.205746,0.221655,0.108755,-0.306614,2.332421,0.280876,-0.654000,1.674835,0.133305,0.320477,-18.219173,-4.293410,0.239929,0.032165,0.000000,0.168465,0.067034,-0.000000
