time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.810000,0.895563,1.125077,1.299793,1.272193,0.447902,-0.102132,-0.656747,-0.354184,0.423126,-3.142790,0.216797,0.882903,7.475812,-6.184489,-6.511748
4.820000,0.908251,1.129539,1.298793,1.265469,0.444370,-0.097858,-0.687799,-0.352320,0.431630,-3.067453,0.156532,0.818000,7.589820,-5.868516,-6.467716
4.830000,0.920871,1.133965,1.297836,1.258439,0.440853,-0.093502,-0.718093,-0.351043,0.439488,-2.991028,0.099425,0.753569,7.693691,-5.553135,-6.417528
4.840000,0.933419,1.138356,1.296923,1.251110,0.437347,-0.089070,-0.747617,-0.350321,0.446703,-2.913613,0.045465,0.689669,7.787655,-5.239145,-6.361644
4.850000,0.945893,1.142712,1.296055,1.243489,0.433845,-0.084570,-0.776362,-0.350123,0.453283,-2.835307,-0.005366,0.626354,7.871942,-4.927341,-6.300520
4.860000,0.958288,1.147033,1.295232,1.235585,0.430343,-0.080007,-0.804320,-0.350417,0.459233,-2.756203,-0.052998,0.563700,7.946716,-4.620895,-6.235265
4.870000,0.970603,1.151318,1.294455,1.227406,0.426835,-0.075387,-0.831484,-0.351173,0.464559,-2.676400,-0.097689,0.501692,8.012279,-4.317942,-6.165607
4.880000,0.982835,1.155569,1.293724,1.218958,0.423318,-0.070717,-0.857846,-0.352361,0.469269,-2.595987,-0.139370,0.440401,8.068871,-4.018987,-6.091923
4.890000,0.994982,1.159785,1.293041,1.210251,0.419787,-0.066004,-0.883402,-0.353950,0.473370,-2.515052,-0.178084,0.379866,8.116729,-3.724539,-6.014593
4.900000,1.007040,1.163965,1.292404,1.201293,0.416238,-0.061252,-0.908146,-0.355913,0.476869,-2.433681,-0.213878,0.320120,8.156091,-3.435104,-5.933993
4.910000,1.019007,1.168109,1.291816,1.192091,0.412667,-0.056468,-0.932074,-0.358218,0.479775,-2.351954,-0.246727,0.261242,8.187112,-3.153156,-5.851681
4.920000,1.030881,1.172218,1.291275,1.182654,0.409072,-0.051658,-0.955184,-0.360838,0.482097,-2.269962,-0.276872,0.203148,8.210123,-2.876995,-5.766712
4.930000,1.042659,1.176291,1.290783,1.172990,0.405450,-0.046828,-0.977473,-0.363746,0.483841,-2.187778,-0.304287,0.145916,8.225371,-2.606887,-5.679320
4.940000,1.054340,1.180327,1.290339,1.163107,0.401796,-0.041984,-0.998939,-0.366915,0.485018,-2.105479,-0.329031,0.089569,8.233103,-2.343099,-5.589737
4.950000,1.065920,1.184327,1.289943,1.153014,0.398110,-0.037130,-1.019582,-0.370318,0.485636,-2.023140,-0.351171,0.034128,8.233569,-2.085896,-5.498198
4.960000,1.077399,1.188289,1.289596,1.142719,0.394389,-0.032273,-1.039402,-0.373929,0.485704,-1.940826,-0.370714,-0.020337,8.226890,-1.837012,-5.406261
4.970000,1.088774,1.192214,1.289298,1.132229,0.390631,-0.027418,-1.058399,-0.377724,0.485232,-1.858619,-0.387868,-0.073933,8.213455,-1.595066,-5.312673
4.980000,1.100043,1.196102,1.289048,1.121553,0.386834,-0.022570,-1.076575,-0.381678,0.484229,-1.776579,-0.402639,-0.126585,8.193526,-1.360145,-5.217505
4.990000,1.111205,1.199951,1.288846,1.110700,0.382997,-0.017735,-1.093931,-0.385769,0.482703,-1.694769,-0.415095,-0.178278,8.167368,-1.132337,-5.120829
5.000000,1.122257,1.203761,1.288693,1.099677,0.379119,-0.012917,-1.110471,-0.389973,0.480666,-1.613251,-0.425309,-0.228997,8.135243,-0.911728,-5.022717
5.010000,1.133198,1.207533,1.288588,1.088493,0.375197,-0.008123,-1.126198,-0.394268,0.478127,-1.532077,-0.433315,-0.278684,8.097249,-0.699396,-4.924355
5.020000,1.144026,1.211265,1.288530,1.077156,0.371233,-0.003357,-1.141114,-0.398632,0.475096,-1.451317,-0.439277,-0.327429,8.053834,-0.494315,-4.824564
5.030000,1.154740,1.214958,1.288521,1.065674,0.367225,0.001377,-1.155225,-0.403046,0.471582,-1.371017,-0.443225,-0.375170,8.005283,-0.296451,-4.723278
5.040000,1.165339,1.218610,1.288558,1.054054,0.363172,0.006074,-1.168536,-0.407490,0.467596,-1.291227,-0.445230,-0.421890,7.951879,-0.105770,-4.620431
5.050000,1.175821,1.222221,1.288642,1.042306,0.359075,0.010728,-1.181052,-0.411945,0.463148,-1.211995,-0.445364,-0.467573,7.893905,0.077762,-4.515960
5.060000,1.186185,1.225791,1.288772,1.030436,0.354933,0.015335,-1.192778,-0.416391,0.458248,-1.133357,-0.443676,-0.512178,7.831483,0.253603,-4.410445
5.070000,1.196429,1.229319,1.288948,1.018453,0.350747,0.019891,-1.203721,-0.420813,0.452908,-1.055371,-0.440290,-0.555747,7.765079,0.422436,-4.303095
5.080000,1.206553,1.232806,1.289170,1.006364,0.346517,0.024392,-1.213888,-0.425192,0.447137,-0.978068,-0.435250,-0.598233,7.694995,0.584365,-4.193768
5.090000,1.216556,1.236250,1.289436,0.994178,0.342243,0.028832,-1.223285,-0.429512,0.440947,-0.901483,-0.428625,-0.639615,7.621535,0.739496,-4.082317
5.100000,1.226437,1.239650,1.289746,0.981901,0.337927,0.033209,-1.231920,-0.433759,0.434348,-0.825648,-0.420482,-0.679872,7.545001,0.887934,-3.968600
5.110000,1.236194,1.243008,1.290100,0.969542,0.333569,0.037518,-1.239800,-0.437917,0.427353,-0.750589,-0.410879,-0.718978,7.465628,1.029540,-3.852514
5.120000,1.245827,1.246322,1.290496,0.957107,0.329169,0.041755,-1.246934,-0.441972,0.419973,-0.676340,-0.399902,-0.756912,7.383797,1.164694,-3.733867
5.130000,1.255336,1.249591,1.290935,0.944605,0.324729,0.045916,-1.253330,-0.445911,0.412219,-0.602920,-0.387606,-0.793646,7.299819,1.293531,-3.612511
5.140000,1.264719,1.252816,1.291414,0.932043,0.320251,0.049998,-1.258996,-0.449720,0.404104,-0.530350,-0.374052,-0.829152,7.214006,1.416186,-3.488297
5.150000,1.273977,1.255996,1.291935,0.919428,0.315736,0.053997,-1.263940,-0.453388,0.395640,-0.458645,-0.359302,-0.863402,7.126670,1.532794,-3.361075
5.160000,1.283108,1.259131,1.292494,0.906767,0.311184,0.057910,-1.268171,-0.456902,0.386840,-0.387825,-0.343417,-0.896385,7.038248,1.643502,-3.230136
5.170000,1.292112,1.262220,1.293092,0.894067,0.306598,0.061733,-1.271699,-0.460252,0.377717,-0.317889,-0.326452,-0.928019,6.948911,1.748432,-3.095960
5.180000,1.300989,1.265263,1.293729,0.881335,0.301980,0.065463,-1.274532,-0.463428,0.368284,-0.248849,-0.308467,-0.958294,6.858955,1.847719,-2.958465
5.190000,1.309738,1.268259,1.294401,0.868579,0.297330,0.069098,-1.276679,-0.466419,0.358556,-0.180711,-0.289516,-0.987177,6.768676,1.941495,-2.817571
5.200000,1.318360,1.271209,1.295110,0.855804,0.292652,0.072633,-1.278149,-0.469215,0.348545,-0.113476,-0.269655,-1.014633,6.678372,2.029894,-2.673197
5.210000,1.326854,1.274112,1.295854,0.843018,0.287946,0.076068,-1.278952,-0.471809,0.338267,-0.047160,-0.248943,-1.040669,6.588764,2.113245,-2.524232
5.220000,1.335221,1.276968,1.296631,0.830227,0.283216,0.079398,-1.279096,-0.474191,0.327737,0.018282,-0.227416,-1.065152,6.499671,2.191462,-2.371751
5.230000,1.343459,1.279776,1.297441,0.817438,0.278463,0.082622,-1.278589,-0.476355,0.316969,0.082836,-0.205131,-1.088093,6.411335,2.264657,-2.215800
5.240000,1.351569,1.282537,1.298283,0.804657,0.273690,0.085737,-1.277442,-0.478292,0.305980,0.146512,-0.182139,-1.109457,6.324001,2.332939,-2.056423
5.250000,1.359552,1.285250,1.299156,0.791891,0.268898,0.088741,-1.275662,-0.479995,0.294786,0.209321,-0.158488,-1.129210,6.237914,2.396419,-1.893666
5.260000,1.367407,1.287915,1.300058,0.779146,0.264091,0.091632,-1.273259,-0.481459,0.283401,0.271243,-0.134238,-1.147369,6.154130,2.455516,-1.726301
5.270000,1.375135,1.290532,1.300988,0.766428,0.259270,0.094408,-1.270240,-0.482678,0.271844,0.332372,-0.109407,-1.163783,6.071981,2.509993,-1.555802
5.280000,1.382736,1.293100,1.301945,0.753743,0.254438,0.097068,-1.266614,-0.483646,0.260131,0.392689,-0.084054,-1.178476,5.991610,2.559921,-1.382370
5.290000,1.390210,1.295621,1.302929,0.741098,0.249598,0.099610,-1.262389,-0.484358,0.248280,0.452211,-0.058224,-1.191421,5.913161,2.605372,-1.206206
5.300000,1.397558,1.298092,1.303937,0.728498,0.244752,0.102033,-1.257572,-0.484809,0.236309,0.510959,-0.031961,-1.202591,5.836780,2.646419,-1.027512
5.310000,1.404780,1.300516,1.304969,0.715948,0.239903,0.104336,-1.252173,-0.484996,0.224234,0.568905,-0.005324,-1.212012,5.763837,2.683497,-0.845248
5.320000,1.411877,1.302890,1.306024,0.703456,0.235053,0.106518,-1.246197,-0.484914,0.212074,0.626188,0.021678,-1.219545,5.693099,2.716269,-0.661007
5.330000,1.418850,1.305217,1.307099,0.691026,0.230205,0.108577,-1.239651,-0.484561,0.199849,0.682775,0.048987,-1.225227,5.624560,2.744764,-0.475143
5.340000,1.425698,1.307495,1.308195,0.678665,0.225363,0.110514,-1.232543,-0.483934,0.187576,0.738687,0.076560,-1.229044,5.558213,2.769009,-0.288009
5.350000,1.432423,1.309724,1.309309,0.666377,0.220528,0.112329,-1.224880,-0.483029,0.175274,0.793946,0.104353,-1.230984,5.494054,2.789031,-0.099959
5.360000,1.439026,1.311905,1.310441,0.654169,0.215703,0.114020,-1.216667,-0.481846,0.162962,0.848512,0.132312,-1.231078,5.433661,2.805216,0.089593
5.370000,1.445507,1.314038,1.311589,0.642046,0.210892,0.115588,-1.207911,-0.480382,0.150659,0.902555,0.160427,-1.229234,5.375249,2.817190,0.279241
5.380000,1.451867,1.316123,1.312752,0.630013,0.206096,0.117033,-1.198618,-0.478637,0.138384,0.956023,0.188642,-1.225495,5.318617,2.824936,0.468517
5.390000,1.458107,1.318160,1.313929,0.618075,0.201320,0.118356,-1.188793,-0.476609,0.126156,1.008933,0.216912,-1.219866,5.263564,2.828437,0.656953
5.400000,1.464229,1.320149,1.315119,0.606239,0.196565,0.119557,-1.178441,-0.474299,0.113993,1.061299,0.245196,-1.212360,5.209890,2.827676,0.844080
5.410000,1.470233,1.322091,1.316320,0.594508,0.191835,0.120636,-1.167569,-0.471706,0.101914,1.113063,0.273439,-1.203008,5.159209,2.822950,1.029855
5.420000,1.476119,1.323986,1.317531,0.582889,0.187132,0.121595,-1.156182,-0.468830,0.089939,1.164405,0.301627,-1.191789,5.109285,2.813891,1.213334
5.430000,1.481891,1.325834,1.318751,0.571386,0.182459,0.122435,-1.144283,-0.465674,0.078085,1.215249,0.329702,-1.178750,5.059693,2.800445,1.393997
5.440000,1.487548,1.327636,1.319980,0.560005,0.177819,0.123157,-1.131878,-0.462237,0.066370,1.265598,0.357621,-1.163921,5.010012,2.782558,1.571326
5.450000,1.493091,1.329391,1.321214,0.548750,0.173215,0.123763,-1.118973,-0.458522,0.054812,1.315448,0.385338,-1.147337,4.959819,2.760174,1.744799
5.460000,1.498523,1.331100,1.322454,0.537627,0.168650,0.124254,-1.105572,-0.454531,0.043429,1.364719,0.412800,-1.129031,4.910509,2.733461,1.913702
5.470000,1.503844,1.332764,1.323699,0.526641,0.164126,0.124632,-1.091680,-0.450267,0.032237,1.413572,0.439982,-1.109070,4.859620,2.702115,2.077733
5.480000,1.509056,1.334383,1.324947,0.515795,0.159645,0.124900,-1.077302,-0.445732,0.021253,1.461904,0.466827,-1.087495,4.806505,2.666055,2.236400
5.490000,1.514161,1.335957,1.326197,0.505096,0.155212,0.125058,-1.062444,-0.440931,0.010492,1.509692,0.493287,-1.064362,4.750520,2.625198,2.389205
5.500000,1.519159,1.337487,1.327447,0.494548,0.150828,0.125110,-1.047110,-0.435868,-0.000029,1.556903,0.519315,-1.039732,4.691019,2.579462,2.535653
5.510000,1.524052,1.338974,1.328698,0.484156,0.146495,0.125058,-1.031308,-0.430547,-0.010297,1.603436,0.544855,-1.013640,4.628945,2.528891,2.674454
5.520000,1.528842,1.340417,1.329948,0.473923,0.142217,0.124905,-1.015044,-0.424973,-0.020298,1.649394,0.569870,-0.986231,4.561870,2.473263,2.806005
5.530000,1.533531,1.341818,1.331196,0.463856,0.137997,0.124653,-0.998323,-0.419151,-0.030018,1.694654,0.594303,-0.957545,4.488955,2.412480,2.929906
5.540000,1.538120,1.343177,1.332441,0.453958,0.133835,0.124306,-0.981153,-0.413089,-0.039445,1.739151,0.618102,-0.927660,4.409360,2.346445,3.045760
5.550000,1.542611,1.344495,1.333682,0.444235,0.129736,0.123865,-0.963542,-0.406792,-0.048567,1.782816,0.641214,-0.896658,4.322245,2.275062,3.153168
5.560000,1.547005,1.345772,1.334918,0.434689,0.125700,0.123335,-0.945500,-0.400267,-0.057374,1.825523,0.663584,-0.864577,4.227919,2.198275,3.250486
5.570000,1.551305,1.347009,1.336148,0.425326,0.121731,0.122719,-0.927035,-0.393523,-0.065855,1.867292,0.685159,-0.831623,4.124254,2.115941,3.338714
5.580000,1.555512,1.348207,1.337372,0.416150,0.117830,0.122019,-0.908158,-0.386567,-0.074003,1.907973,0.705884,-0.797834,4.010269,2.027956,3.417606
5.590000,1.559629,1.349366,1.338589,0.407164,0.114000,0.121240,-0.888880,-0.379408,-0.081810,1.947460,0.725699,-0.763303,3.884983,1.934219,3.486916
5.600000,1.563656,1.350487,1.339797,0.398373,0.110243,0.120384,-0.869213,-0.372056,-0.089267,1.985632,0.744549,-0.728128,3.747416,1.834628,3.546399
5.610000,1.567597,1.351571,1.340996,0.389781,0.106560,0.119456,-0.849172,-0.364520,-0.096370,2.022342,0.762374,-0.692351,3.597144,1.729036,3.594342
5.620000,1.571453,1.352619,1.342186,0.381391,0.102953,0.118458,-0.828772,-0.356812,-0.103113,2.057503,0.779111,-0.656210,3.432562,1.617391,3.632146
5.630000,1.575226,1.353631,1.343365,0.373207,0.099424,0.117395,-0.808028,-0.348942,-0.109493,2.090942,0.794701,-0.619742,3.252622,1.499595,3.659744
5.640000,1.578918,1.354607,1.344533,0.365232,0.095975,0.116270,-0.786959,-0.340922,-0.115507,2.122500,0.809082,-0.583049,3.056276,1.375552,3.677070
5.650000,1.582531,1.355550,1.345690,0.357469,0.092606,0.115086,-0.765585,-0.332765,-0.121153,2.152009,0.822191,-0.546235,2.842476,1.245166,3.684058
5.660000,1.586068,1.356460,1.346835,0.349921,0.089320,0.113848,-0.743926,-0.324483,-0.126431,2.179294,0.833976,-0.509346,2.610022,1.108023,3.679216
5.670000,1.589530,1.357337,1.347967,0.342591,0.086117,0.112559,-0.722007,-0.316090,-0.131341,2.204151,0.844344,-0.472621,2.358036,0.964382,3.664077
5.680000,1.592920,1.358182,1.349086,0.335482,0.082998,0.111222,-0.699852,-0.307601,-0.135884,2.226386,0.853242,-0.436098,2.085487,0.814183,3.638752
5.690000,1.596240,1.358997,1.350191,0.328595,0.079965,0.109842,-0.677489,-0.299030,-0.140064,2.245789,0.860605,-0.399880,1.791346,0.657369,3.603348
5.700000,1.599493,1.359782,1.351283,0.321932,0.077018,0.108422,-0.654946,-0.290394,-0.143883,2.262138,0.866367,-0.364065,1.474583,0.493881,3.557973
5.710000,1.602680,1.360538,1.352360,0.315496,0.074157,0.106966,-0.632256,-0.281707,-0.147346,2.275266,0.870538,-0.328707,1.132544,0.321708,3.501578
5.720000,1.605804,1.361266,1.353422,0.309288,0.071384,0.105476,-0.609453,-0.272989,-0.150459,2.284780,0.872867,-0.294013,0.766023,0.142984,3.435571
5.730000,1.608866,1.361966,1.354469,0.303307,0.068698,0.103958,-0.586573,-0.264256,-0.153229,2.290502,0.873376,-0.260027,0.374187,-0.042109,3.360203
5.740000,1.611870,1.362640,1.355501,0.297556,0.066099,0.102413,-0.563656,-0.255528,-0.155662,2.292176,0.872004,-0.226840,-0.043793,-0.233393,3.275725
5.750000,1.614818,1.363288,1.356517,0.292034,0.063587,0.100845,-0.540744,-0.246823,-0.157769,2.289536,0.868689,-0.194542,-0.488748,-0.430684,3.182388
5.760000,1.617712,1.363912,1.357518,0.286741,0.061162,0.099259,-0.517877,-0.238156,-0.159556,2.282635,0.863789,-0.163191,-0.969758,-0.644371,3.079696
5.770000,1.620554,1.364512,1.358502,0.281676,0.058824,0.097655,-0.495108,-0.229554,-0.161036,2.270417,0.856258,-0.132942,-1.478395,-0.862410,2.968737
5.780000,1.623346,1.365089,1.359471,0.276839,0.056571,0.096039,-0.472486,-0.221038,-0.162219,2.252976,0.846531,-0.103843,-2.014481,-1.083327,2.849851
5.790000,1.626091,1.365643,1.360423,0.272226,0.054402,0.094412,-0.450067,-0.212631,-0.163117,2.230037,0.834587,-0.075971,-2.577836,-1.305647,2.723381
5.800000,1.628791,1.366177,1.361359,0.267836,0.052318,0.092777,-0.427905,-0.204354,-0.163743,2.201329,0.820419,-0.049399,-3.168282,-1.527895,2.589668
5.810000,1.631449,1.366690,1.362279,0.263666,0.050314,0.091138,-0.406042,-0.196208,-0.164109,2.168266,0.806035,-0.024189,-3.828194,-1.799119,2.448773
5.820000,1.634065,1.367183,1.363182,0.259714,0.048392,0.089496,-0.384562,-0.188242,-0.164231,2.126593,0.786723,-0.000433,-4.509627,-2.061136,2.301353
5.830000,1.636644,1.367658,1.364068,0.255974,0.046549,0.087854,-0.363533,-0.180482,-0.164123,2.078020,0.764868,0.021817,-5.207194,-2.306283,2.147783
5.840000,1.639186,1.368115,1.364939,0.252441,0.044782,0.086214,-0.343025,-0.172952,-0.163800,2.022413,0.740679,0.042503,-5.915503,-2.526899,1.988440
5.850000,1.641693,1.368554,1.365793,0.249111,0.043089,0.084579,-0.323108,-0.165675,-0.163278,1.959692,0.714438,0.061568,-6.629165,-2.715324,1.823698
5.860000,1.644169,1.368977,1.366630,0.245977,0.041467,0.082949,-0.303855,-0.158669,-0.162574,1.889830,0.686505,0.078960,-7.342790,-2.863896,1.653935
5.870000,1.646613,1.369384,1.367452,0.243032,0.039915,0.081328,-0.285336,-0.151949,-0.161705,1.812854,0.657318,0.094632,-8.050989,-2.964955,1.479526
5.880000,1.649030,1.369775,1.368257,0.240267,0.038427,0.079716,-0.267621,-0.145525,-0.160688,1.728846,0.627390,0.108537,-8.748372,-3.010837,1.300847
5.890000,1.651419,1.370152,1.369046,0.237676,0.037003,0.078114,-0.250782,-0.139402,-0.159540,1.637941,0.597311,0.120635,-9.429550,-2.993883,1.118274
5.900000,1.653784,1.370515,1.369819,0.235249,0.035638,0.076525,-0.234885,-0.133578,-0.158281,1.540327,0.567747,0.130891,-10.089132,-2.906432,0.932182
5.910000,1.656125,1.370865,1.370577,0.232975,0.034330,0.074949,-0.219997,-0.128043,-0.156929,1.436248,0.539443,0.139269,-10.721730,-2.740821,0.742948
5.920000,1.658444,1.371202,1.371318,0.230845,0.033077,0.073387,-0.206180,-0.122782,-0.155502,1.326001,0.513217,0.145740,-11.321952,-2.489390,0.550948
5.930000,1.660742,1.371527,1.372044,0.228848,0.031874,0.071839,-0.193496,-0.117769,-0.154020,1.209935,0.489966,0.150280,-11.884411,-2.144477,0.356557
5.940000,1.663021,1.371840,1.372755,0.226971,0.030720,0.070307,-0.182000,-0.112969,-0.152503,1.088456,0.470664,0.152865,-12.403715,-1.698422,0.160152
5.950000,1.665282,1.372142,1.373451,0.225204,0.029614,0.068789,-0.171743,-0.108339,-0.150969,0.962023,0.456361,0.153477,-12.874477,-1.143563,-0.037892
5.960000,1.667526,1.372432,1.374131,0.223532,0.028553,0.067287,-0.162774,-0.103822,-0.149440,0.831146,0.448181,0.152103,-13.291304,-0.472238,-0.237198
5.970000,1.669753,1.372713,1.374796,0.221944,0.027537,0.065800,-0.155133,-0.099351,-0.147934,0.696394,0.447330,0.148730,-13.648809,0.323214,-0.437391
5.980000,1.671965,1.372983,1.375447,0.220425,0.026566,0.064328,-0.148857,-0.094846,-0.146472,0.558386,0.455085,0.143353,-13.941601,1.250453,-0.638096
5.990000,1.674162,1.373244,1.376083,0.218962,0.025641,0.062871,-0.143974,-0.090216,-0.145074,0.417796,0.472803,0.135968,-14.164292,2.317141,-0.838935
6.000000,1.676344,1.373496,1.376705,0.217541,0.024763,0.061427,-0.140507,-0.085352,-0.143759,0.275352,0.501918,0.126575,-14.311490,3.530939,-1.039533
