time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.300000,-1.448869,-0.431768,-1.310287,1.106015,0.786447,-0.164939,-0.957913,-1.276757,0.292845,-5.522039,-1.021702,4.723072,12.755646,11.788627,-2.425490,-0.132694,0.100313,0.000000,-0.161792,0.618365,0.000000
2.310000,-1.437858,-0.423967,-1.311921,1.096162,0.773630,-0.161775,-1.012474,-1.286383,0.339947,-5.386759,-0.903972,4.698202,14.402386,11.684683,-2.378369,-0.134255,0.106509,0.000000,-0.150303,0.609301,0.000000
2.320000,-1.426948,-0.416295,-1.313521,1.085771,0.760723,-0.158141,-1.065593,-1.294840,0.386811,-5.234427,-0.787787,4.674737,16.066490,11.546769,-2.312059,-0.135701,0.112604,0.000000,-0.138894,0.598309,0.000000
2.330000,-1.416144,-0.408753,-1.315082,1.074856,0.747737,-0.154039,-1.117106,-1.302143,0.433444,-5.065389,-0.673149,4.651996,17.742786,11.375062,-2.235102,-0.137033,0.118579,0.000000,-0.127567,0.585399,0.000000
2.340000,-1.405453,-0.401341,-1.316600,1.063434,0.734684,-0.149473,-1.166845,-1.308310,0.479853,-4.879548,-0.560398,4.630042,19.426105,11.169743,-2.156041,-0.138252,0.124416,0.000000,-0.116370,0.570543,-0.000000
2.350000,-1.394877,-0.394060,-1.318070,1.051525,0.721575,-0.144443,-1.214641,-1.313359,0.526047,-4.676860,-0.449866,4.608854,21.111278,10.930991,-2.083419,-0.139361,0.130093,0.000000,-0.105347,0.553715,-0.000000
2.360000,-1.384424,-0.386910,-1.319488,1.039149,0.708420,-0.138952,-1.260331,-1.317311,0.572031,-4.457732,-0.341486,4.588198,22.803213,10.648821,-2.022598,-0.140360,0.135592,0.000000,-0.094499,0.534936,-0.000000
2.370000,-1.374096,-0.379891,-1.320848,1.026326,0.695232,-0.133003,-1.303740,-1.320198,0.617813,-4.221278,-0.236542,4.568180,24.485428,10.334821,-1.985691,-0.141252,0.140892,0.000000,-0.083975,0.514092,-0.000000
2.380000,-1.363899,-0.373005,-1.322146,1.013082,0.682020,-0.126597,-1.344700,-1.322053,0.663396,-3.968078,-0.134891,4.548374,26.151517,9.990416,-1.981629,-0.142040,0.145971,0.000000,-0.073762,0.491216,0.000000
2.390000,-1.353836,-0.366251,-1.323378,0.999441,0.668794,-0.119736,-1.383046,-1.322908,0.708780,-3.698323,-0.036830,4.528408,27.795077,9.617029,-2.019346,-0.142728,0.150809,0.000000,-0.063896,0.466296,0.000000
2.400000,-1.343911,-0.359629,-1.324539,0.985430,0.655565,-0.112422,-1.418612,-1.322802,0.753962,-3.412272,0.057358,4.507819,29.409704,9.216083,-2.107772,-0.143319,0.155385,0.000000,-0.054408,0.439327,0.000000
2.410000,-1.334128,-0.353140,-1.325625,0.971079,0.642341,-0.104657,-1.451245,-1.321771,0.798938,-3.110906,0.147777,4.486625,31.005635,8.779588,-2.270276,-0.143817,0.159680,0.000000,-0.045293,0.410383,0.000000
2.420000,-1.324490,-0.346782,-1.326631,0.956416,0.629132,-0.096444,-1.480778,-1.319862,0.843688,-2.793049,0.233291,4.462835,32.557786,8.319536,-2.499586,-0.144227,0.163672,0.000000,-0.036652,0.379273,-0.000000
2.430000,-1.315001,-0.340557,-1.327553,0.941474,0.615947,-0.087784,-1.507055,-1.317121,0.888186,-2.459924,0.314098,4.436387,34.057715,7.838503,-2.802868,-0.144552,0.167338,0.000000,-0.028467,0.346088,0.000000
2.440000,-1.305662,-0.334463,-1.328385,0.926286,0.602792,-0.078681,-1.529927,-1.313596,0.932404,-2.112097,0.390000,4.406507,35.496981,7.339066,-3.187285,-0.144798,0.170659,0.000000,-0.020751,0.310838,-0.000000
2.450000,-1.296476,-0.328501,-1.329125,0.910887,0.589677,-0.069137,-1.549250,-1.309338,0.976302,-1.750215,0.460826,4.372347,36.867141,6.823802,-3.660001,-0.144968,0.173614,0.000000,-0.013512,0.273533,-0.000000
2.460000,-1.287445,-0.322670,-1.329767,0.895314,0.576608,-0.059157,-1.564886,-1.304393,1.019850,-1.374886,0.526814,4.334483,38.156557,6.285622,-4.265909,-0.145069,0.176181,0.000000,-0.006736,0.234210,0.000000
2.470000,-1.278570,-0.316969,-1.330306,0.879602,0.563591,-0.048742,-1.576707,-1.298820,1.062970,-0.987226,0.586939,4.288387,39.360375,5.737952,-4.969826,-0.145105,0.178341,0.000000,-0.000463,0.192857,-0.000000
2.480000,-1.269853,-0.311398,-1.330740,0.863793,0.550633,-0.037899,-1.584592,-1.292672,1.105592,-0.587990,0.641554,4.234751,40.470544,5.184552,-5.774297,-0.145080,0.180073,0.000000,0.005336,0.149522,0.000000
2.490000,-1.261294,-0.305956,-1.331063,0.847924,0.537739,-0.026632,-1.588431,-1.286007,1.147636,-0.178154,0.690623,4.172557,41.479014,4.629181,-6.681865,-0.145000,0.181357,0.000000,0.010674,0.104246,-0.000000
2.500000,-1.252894,-0.300643,-1.331271,0.832038,0.524915,-0.014948,-1.588123,-1.278878,1.189012,0.241224,0.734144,4.100761,42.377734,4.075600,-7.695077,-0.144868,0.182174,0.000000,0.015572,0.057083,0.000000
2.510000,-1.244653,-0.295457,-1.331361,0.816176,0.512163,-0.002855,-1.583579,-1.271341,1.229638,0.668992,0.772265,4.020291,43.159047,3.524756,-8.866892,-0.144690,0.182505,0.000000,0.020034,0.008140,-0.000000
2.520000,-1.236571,-0.290399,-1.331327,0.800381,0.499489,0.009641,-1.574719,-1.263451,1.269377,1.103968,0.804797,3.925326,43.814461,2.983566,-10.143267,-0.144469,0.182332,0.000000,0.024139,-0.042606,-0.000000
2.530000,-1.228645,-0.285467,-1.331166,0.784696,0.486895,0.022529,-1.561480,-1.255263,1.308100,1.544835,0.831982,3.817089,44.335877,2.456134,-11.520571,-0.144208,0.181638,0.000000,0.027902,-0.095011,0.000000
2.540000,-1.220876,-0.280661,-1.330875,0.769166,0.474385,0.035799,-1.543808,-1.246829,1.345671,1.990212,0.853979,3.694590,44.715197,1.946565,-12.995176,-0.143912,0.180407,0.000000,0.031364,-0.148955,-0.000000
2.550000,-1.213261,-0.275979,-1.330449,0.753835,0.461959,0.049438,-1.521665,-1.238200,1.381941,2.438638,0.870987,3.556873,44.944322,1.458964,-14.563454,-0.143582,0.178623,0.000000,0.034573,-0.204299,0.000000
2.560000,-1.205799,-0.271421,-1.329885,0.738747,0.449621,0.063432,-1.495022,-1.229427,1.416779,2.889270,0.883076,3.405247,44.997486,1.001713,-16.278015,-0.143221,0.176274,0.000000,0.037523,-0.260909,0.000000
2.570000,-1.198486,-0.266986,-1.329179,0.723949,0.437371,0.077767,-1.463881,-1.220553,1.449988,3.338829,0.890929,3.233559,44.886421,0.574114,-18.072105,-0.142832,0.173348,0.000000,0.040410,-0.318509,-0.000000
2.580000,-1.191319,-0.262674,-1.328329,0.709485,0.425210,0.092426,-1.428252,-1.211622,1.481389,3.786431,0.894669,3.043575,44.605192,0.179748,-19.935208,-0.142413,0.169835,0.000000,0.043227,-0.376909,-0.000000
2.590000,-1.184295,-0.258482,-1.327330,0.695399,0.413139,0.107388,-1.388165,-1.202673,1.510796,4.230346,0.894646,2.834660,44.147864,-0.177804,-21.856808,-0.141967,0.165731,0.000000,0.046037,-0.435851,-0.000000
2.600000,-1.177409,-0.254411,-1.326180,0.681736,0.401157,0.122634,-1.343664,-1.193740,1.538017,4.668782,0.891247,2.606279,43.508503,-0.494962,-23.826390,-0.141492,0.161029,0.000000,0.048906,-0.495039,0.000000
2.610000,-1.170658,-0.250459,-1.324876,0.668539,0.389264,0.138140,-1.294790,-1.184862,1.562876,5.102039,0.884480,2.359958,42.626866,-0.757686,-25.882721,-0.140989,0.155728,0.000000,0.051814,-0.554362,0.000000
2.620000,-1.164037,-0.246625,-1.323416,0.655854,0.377459,0.153883,-1.241655,-1.176059,1.585147,5.523119,0.875781,2.090755,41.557974,-0.974135,-27.959969,-0.140455,0.149832,0.000000,0.055034,-0.612937,0.000000
2.630000,-1.157539,-0.242909,-1.321798,0.643720,0.365742,0.169834,-1.184366,-1.167353,1.604622,5.932577,0.865159,1.800744,40.302542,-1.142010,-30.041583,-0.139888,0.143350,0.000000,0.058531,-0.670609,0.000000
2.640000,-1.151160,-0.239310,-1.320019,0.632180,0.354112,0.185965,-1.123049,-1.158760,1.621093,6.328551,0.853110,1.489964,38.861284,-1.259009,-32.111015,-0.139284,0.136292,0.000000,0.062366,-0.726952,-0.000000
2.650000,-1.144894,-0.235827,-1.318078,0.621272,0.342567,0.202245,-1.057846,-1.150294,1.634353,6.709186,0.840156,1.158620,37.234915,-1.322833,-34.151714,-0.138639,0.128675,0.000000,0.066596,-0.781512,0.000000
2.660000,-1.138733,-0.232458,-1.315974,0.611035,0.331106,0.218641,-0.988898,-1.141967,1.644205,7.074882,0.826036,0.807750,35.367385,-1.310900,-36.164034,-0.137951,0.120516,0.000000,0.071162,-0.834076,0.000000
2.670000,-1.132671,-0.229204,-1.313705,0.601505,0.319727,0.235117,-0.916414,-1.133772,1.650442,7.418478,0.813217,0.436306,33.323124,-1.243676,-38.112451,-0.137214,0.111843,0.000000,0.076370,-0.883537,-0.000000
2.680000,-1.126700,-0.226063,-1.311271,0.592717,0.308430,0.251637,-0.840599,-1.125700,1.652868,7.740781,0.801346,0.045776,31.109796,-1.121344,-39.978347,-0.136422,0.102688,0.000000,0.082128,-0.929696,0.000000
2.690000,-1.120814,-0.223035,-1.308672,0.584704,0.297213,0.268161,-0.761675,-1.117740,1.651297,8.040136,0.790973,-0.362923,28.735066,-0.944087,-41.743101,-0.135570,0.093088,0.000000,0.088457,-0.972068,0.000000
2.700000,-1.115003,-0.220119,-1.305908,0.577493,0.286075,0.284649,-0.679878,-1.109873,1.645552,8.314970,0.782647,-0.788687,26.206601,-0.712090,-43.388093,-0.134651,0.083081,0.000000,0.095366,-1.010184,0.000000
2.710000,-1.109261,-0.217314,-1.302980,0.571114,0.275015,0.301058,-0.595434,-1.102088,1.635460,8.566428,0.776006,-1.231222,23.465216,-0.402623,-44.869504,-0.133662,0.072712,0.000000,0.102757,-1.043927,-0.000000
2.720000,-1.103578,-0.214618,-1.299888,0.565592,0.264033,0.317343,-0.508643,-1.094342,1.620881,8.786824,0.773743,-1.686689,20.593612,-0.041588,-46.197000,-0.132594,0.062032,0.000000,0.110842,-1.072114,0.000000
2.730000,-1.097946,-0.212033,-1.296633,0.560948,0.253129,0.333460,-0.419795,-1.086600,1.601684,8.977919,0.775336,-2.154597,17.607638,0.368026,-47.355047,-0.131443,0.051098,0.000000,0.119482,-1.094769,-0.000000
2.740000,-1.092356,-0.209556,-1.293219,0.557202,0.242301,0.349361,-0.329186,-1.078821,1.577754,9.138648,0.781256,-2.633173,14.523145,0.823229,-48.328111,-0.130203,0.039966,0.000000,0.128634,-1.111612,-0.000000
2.750000,-1.086799,-0.207186,-1.289647,0.554369,0.231552,0.364999,-0.237126,-1.070959,1.548992,9.268106,0.791943,-3.120491,11.355983,1.321032,-49.100658,-0.128869,0.028696,0.000000,0.138244,-1.122435,-0.000000
2.760000,-1.081266,-0.204924,-1.285920,0.552462,0.220883,0.380325,-0.143912,-1.062973,1.515292,9.367281,0.807016,-3.617181,8.078156,1.878467,-49.588587,-0.127437,0.017348,0.000000,0.148195,-1.127316,0.000000
2.770000,-1.075747,-0.202768,-1.282042,0.551493,0.210294,0.395289,-0.049891,-1.054800,1.476635,9.431475,0.828732,-4.114579,4.754732,2.470072,-49.853328,-0.125904,0.005987,0.000000,0.158541,-1.125707,-0.000000
2.780000,-1.070233,-0.200718,-1.278016,0.551466,0.199788,0.409842,0.044606,-1.046379,1.432995,9.462295,0.856513,-4.613480,1.406929,3.090406,-49.887742,-0.124265,-0.005325,0.000000,0.169146,-1.117904,-0.000000
2.790000,-1.064714,-0.198772,-1.273846,0.552385,0.189367,0.423933,0.139244,-1.037648,1.384369,9.459603,0.890618,-5.111543,-1.944032,3.734029,-49.684690,-0.122520,-0.016525,0.000000,0.179927,-1.104049,-0.000000
2.800000,-1.059182,-0.196930,-1.269539,0.554250,0.179036,0.437512,0.233687,-1.028545,1.330775,9.423474,0.931253,-5.606358,-5.276931,4.395501,-49.237035,-0.120667,-0.027553,0.000000,0.190804,-1.084366,0.000000
2.810000,-1.053626,-0.195191,-1.265098,0.557057,0.168798,0.450533,0.327602,-1.019005,1.272222,9.354125,0.978198,-6.099032,-8.568781,5.078763,-48.447021,-0.118704,-0.038352,0.000000,0.201699,-1.059129,-0.000000
2.820000,-1.048038,-0.193554,-1.260530,0.560800,0.158658,0.462942,0.420661,-1.008958,1.208825,9.252221,1.032429,-6.578518,-11.800345,5.767843,-47.409223,-0.116633,-0.048868,0.000000,0.212520,-1.028772,0.000000
2.830000,-1.042407,-0.192018,-1.255841,0.565467,0.148621,0.474693,0.512540,-0.998333,1.140690,9.118389,1.093552,-7.046404,-14.950622,6.456150,-46.127600,-0.114454,-0.059052,0.000000,0.223206,-0.993707,-0.000000
2.840000,-1.036725,-0.190581,-1.251039,0.571045,0.138693,0.485740,0.602925,-0.987064,1.067944,8.953549,1.161527,-7.500270,-17.998607,7.137096,-44.606109,-0.112169,-0.068859,0.000000,0.233690,-0.954417,0.000000
2.850000,-1.030983,-0.189244,-1.246129,0.577519,0.128882,0.496037,0.691511,-0.975080,0.990739,8.758828,1.236247,-7.937739,-20.923297,7.804089,-42.848708,-0.109781,-0.078249,0.000000,0.243915,-0.911419,0.000000
2.860000,-1.025172,-0.188003,-1.241120,0.584869,0.119194,0.505542,0.777984,-0.962315,0.909217,8.533493,1.317742,-8.359692,-23.651375,8.445452,-40.778021,-0.107291,-0.087185,0.000000,0.253888,-0.864993,-0.000000
2.870000,-1.019283,-0.186859,-1.236021,0.593072,0.109638,0.514209,0.862093,-0.948705,0.823618,8.283995,1.405295,-8.756204,-26.220558,9.060306,-38.489300,-0.104705,-0.095641,0.000000,0.263429,-0.816314,-0.000000
2.880000,-1.013308,-0.185810,-1.230839,0.602102,0.100223,0.522001,0.943581,-0.934189,0.734172,8.009660,1.498840,-9.128797,-28.616247,9.642686,-35.996461,-0.102024,-0.103594,0.000000,0.272573,-0.765632,-0.000000
2.890000,-1.007238,-0.184854,-1.225584,0.611934,0.090958,0.528881,1.022209,-0.918709,0.641128,7.712297,1.598021,-9.475499,-30.823846,10.186623,-33.313423,-0.099255,-0.111028,0.000000,0.281297,-0.713483,-0.000000
2.900000,-1.001067,-0.183990,-1.220265,0.622536,0.081852,0.534813,1.097757,-0.902211,0.544755,7.393859,1.702424,-9.794478,-32.828757,10.686152,-30.454102,-0.096400,-0.117931,0.000000,0.289583,-0.660378,-0.000000
2.910000,-0.994785,-0.183217,-1.214891,0.633879,0.072917,0.539766,1.169987,-0.884637,0.445317,7.053083,1.812274,-10.085903,-34.531448,11.117677,-27.385372,-0.093463,-0.124292,0.000000,0.297504,-0.606434,-0.000000
2.920000,-0.988387,-0.182531,-1.209473,0.645926,0.064163,0.543711,1.238765,-0.865952,0.343141,6.700177,1.925384,-10.343810,-36.012656,11.495018,-24.173955,-0.090451,-0.130114,0.000000,0.304845,-0.552999,-0.000000
2.930000,-0.981864,-0.181933,-1.204020,0.658642,0.055602,0.546621,1.303944,-0.846118,0.238550,6.333583,2.041981,-10.568972,-37.268185,11.814369,-20.839528,-0.087368,-0.135399,0.000000,0.311706,-0.500055,-0.000000
2.940000,-0.975212,-0.181419,-1.198544,0.671992,0.047245,0.548475,1.365399,-0.825103,0.131875,5.955579,2.161465,-10.760256,-38.293835,12.071919,-17.401770,-0.084219,-0.140156,0.000000,0.318090,-0.447968,0.000000
2.950000,-0.968423,-0.180987,-1.193054,0.685938,0.039104,0.549253,1.423026,-0.802881,0.023461,5.568486,2.283201,-10.916728,-39.085411,12.263862,-13.880359,-0.081008,-0.144394,0.000000,0.324001,-0.397067,0.000000
2.960000,-0.961491,-0.180636,-1.187562,0.700441,0.031191,0.548939,1.476708,-0.779423,-0.086342,5.171146,2.407482,-11.037768,-39.549817,12.361861,-10.291996,-0.077739,-0.148125,0.000000,0.329536,-0.347295,-0.000000
2.970000,-0.954412,-0.180363,-1.182079,0.715460,0.023519,0.547522,1.526437,-0.754729,-0.197174,4.774293,2.531299,-11.122555,-39.782638,12.389639,-6.659701,-0.074419,-0.151368,0.000000,0.334481,-0.299727,0.000000
2.980000,-0.947180,-0.180165,-1.176616,0.730956,0.016100,0.544994,1.572190,-0.728797,-0.308672,4.376242,2.655039,-11.170882,-39.790564,12.346393,-3.003514,-0.071051,-0.154143,0.000000,0.338952,-0.254165,-0.000000
2.990000,-0.939791,-0.180040,-1.171183,0.746890,0.008947,0.541348,1.613965,-0.701631,-0.420470,3.979209,2.777987,-11.182612,-39.580282,12.231317,0.656521,-0.067641,-0.156471,0.000000,0.342957,-0.210772,-0.000000
3.000000,-0.932241,-0.179985,-1.165793,0.763222,0.002072,0.536584,1.651785,-0.673243,-0.532202,3.585342,2.899423,-11.157806,-39.158481,12.043607,4.300363,-0.064194,-0.158375,0.000000,0.346505,-0.169675,-0.000000
3.010000,-0.924526,-0.179997,-1.160455,0.779914,-0.004514,0.530705,1.685661,-0.643640,-0.643490,3.194075,3.019590,-11.095359,-38.464996,11.757814,7.873459,-0.060712,-0.159877,0.000000,0.349686,-0.130749,-0.000000
3.020000,-0.916642,-0.180074,-1.155182,0.796924,-0.010797,0.523717,1.715692,-0.612861,-0.753991,2.813691,3.135442,-10.998970,-37.581553,11.400795,11.394503,-0.057201,-0.161004,0.000000,0.352314,-0.094596,-0.000000
3.030000,-0.908586,-0.180212,-1.149984,0.814215,-0.016767,0.515629,1.741967,-0.580944,-0.863353,2.443028,3.247376,-10.867695,-36.523028,10.974765,14.847679,-0.053667,-0.161781,0.000000,0.354487,-0.060997,-0.000000
3.040000,-0.900357,-0.180408,-1.144873,0.831751,-0.022413,0.506455,1.764591,-0.547929,-0.971231,2.083764,3.354714,-10.702295,-35.304295,10.481935,18.217169,-0.050113,-0.162234,0.000000,0.356215,-0.029962,-0.000000
3.050000,-0.891951,-0.180659,-1.139859,0.849495,-0.027722,0.496210,1.783686,-0.513867,-1.077289,1.737427,3.456800,-10.503684,-33.940227,9.924520,21.487158,-0.046544,-0.162389,0.000000,0.357503,-0.001482,0.000000
3.060000,-0.883366,-0.180962,-1.134952,0.867414,-0.032687,0.484915,1.799374,-0.478805,-1.181175,1.404224,3.553751,-10.270790,-32.416132,9.285692,24.587612,-0.042964,-0.162271,0.000000,0.358417,0.024541,0.000000
3.070000,-0.874602,-0.181312,-1.130164,0.885472,-0.037296,0.472594,1.811823,-0.442814,-1.282603,1.088157,3.643171,-10.009926,-30.780071,8.589037,27.563571,-0.039377,-0.161906,0.000000,0.358824,0.047978,-0.000000
3.080000,-0.865656,-0.181706,-1.125504,0.903640,-0.041540,0.459273,1.821194,-0.405965,-1.381276,0.788934,3.725354,-9.719964,-29.050540,7.839099,30.405856,-0.035789,-0.161319,0.000000,0.358793,0.068972,0.000000
3.090000,-0.856529,-0.182141,-1.120982,0.921886,-0.045412,0.444979,1.827660,-0.368333,-1.476910,0.507396,3.799790,-9.402285,-27.246033,7.040423,33.105290,-0.032203,-0.160534,0.000000,0.358332,0.087592,0.000000
3.100000,-0.847219,-0.182613,-1.116607,0.940184,-0.048905,0.429745,1.831403,-0.329997,-1.569234,0.244202,3.866015,-9.058365,-25.385044,6.197553,35.652696,-0.028624,-0.159574,0.000000,0.357446,0.103921,-0.000000
3.110000,-0.837725,-0.183118,-1.112390,0.958506,-0.052010,0.413606,1.832611,-0.291037,-1.657972,0.000204,3.924019,-8.687635,-23.495728,5.304694,37.984993,-0.025055,-0.158463,0.000000,0.356173,0.117991,0.000000
3.120000,-0.828048,-0.183652,-1.108338,0.976828,-0.054724,0.396598,1.831470,-0.251547,-1.742912,-0.225213,3.972458,-8.296805,-21.585736,4.377998,40.153506,-0.021502,-0.157221,0.000000,0.354445,0.130044,0.000000
3.130000,-0.818189,-0.184211,-1.104461,0.995128,-0.057040,0.378761,1.828171,-0.211619,-1.823838,-0.431499,4.011485,-7.885119,-19.672382,3.423275,42.155658,-0.017968,-0.155868,0.000000,0.352302,0.140114,-0.000000
3.140000,-0.808146,-0.184792,-1.100766,1.013385,-0.058955,0.360135,1.822904,-0.171349,-1.900550,-0.618707,4.040849,-7.454254,-17.772976,2.446336,43.988871,-0.014457,-0.154424,0.000000,0.349751,0.148310,-0.000000
3.150000,-0.797921,-0.185389,-1.097261,1.031580,-0.060466,0.340764,1.815860,-0.130835,-1.972865,-0.787063,4.060357,-7.005913,-15.904832,1.452991,45.650568,-0.010974,-0.152907,0.000000,0.346799,0.154744,0.000000
3.160000,-0.787515,-0.186000,-1.093953,1.049696,-0.061571,0.320693,1.807241,-0.090175,-2.040599,-0.935397,4.069919,-6.540267,-14.124875,0.447919,47.098861,-0.007522,-0.151336,0.000000,0.343460,0.159386,-0.000000
3.170000,-0.776928,-0.186619,-1.090849,1.067720,-0.062269,0.299968,1.797210,-0.049470,-2.103625,-1.067995,4.069351,-6.062754,-12.405952,-0.561798,48.375296,-0.004106,-0.149724,0.000000,0.339733,0.162709,0.000000
3.180000,-0.766161,-0.187244,-1.087955,1.085636,-0.062561,0.278636,1.785937,-0.008822,-2.161815,-1.183761,4.058687,-5.573327,-10.760525,-1.570210,49.482109,-0.000729,-0.148086,0.000000,0.335631,0.164663,-0.000000
3.190000,-0.755215,-0.187869,-1.085278,1.103435,-0.062446,0.256748,1.773588,0.031670,-2.215058,-1.283492,4.037971,-5.073670,-9.201056,-2.571367,50.421537,0.002605,-0.146435,0.000000,0.331164,0.165367,0.000000
3.200000,-0.744092,-0.188491,-1.082822,1.121105,-0.061928,0.234352,1.760318,0.071904,-2.263260,-1.368110,4.007304,-4.565446,-7.740005,-3.559319,51.195815,0.005893,-0.144783,0.000000,0.326345,0.164943,0.000000
3.210000,-0.732794,-0.189106,-1.080593,1.138638,-0.061009,0.211499,1.746297,0.111780,-2.306335,-1.436479,3.966587,-4.049510,-6.444962,-4.521517,51.787326,0.009131,-0.143142,0.000000,0.321163,0.163328,-0.000000
3.220000,-0.721320,-0.189710,-1.078593,1.156028,-0.059694,0.188242,1.731630,0.151204,-2.344233,-1.494937,3.916660,-3.529341,-5.266511,-5.459420,52.220591,0.012315,-0.141519,0.000000,0.315683,0.161086,0.000000
3.230000,-0.709673,-0.190299,-1.076829,1.173269,-0.057987,0.164632,1.716435,0.190083,-2.376910,-1.542217,3.857497,-3.005611,-4.210362,-6.367884,52.500276,0.015444,-0.139922,0.000000,0.309895,0.158127,0.000000
3.240000,-0.697855,-0.190869,-1.075302,1.190355,-0.055895,0.140721,1.700818,0.228325,-2.404338,-1.579571,3.789417,-2.479832,-3.282226,-7.241770,52.631050,0.018512,-0.138358,0.000000,0.303814,0.154568,0.000000
3.250000,-0.685867,-0.191415,-1.074015,1.207284,-0.053423,0.116563,1.684872,0.265843,-2.426504,-1.608308,3.712794,-1.953470,-2.487816,-8.075935,52.617578,0.021519,-0.136832,0.000000,0.297456,0.150527,0.000000
3.260000,-0.673710,-0.191936,-1.072971,1.224051,-0.050580,0.092209,1.668701,0.302548,-2.443409,-1.627561,3.627571,-1.427792,-1.889199,-8.853189,52.460652,0.024460,-0.135350,0.000000,0.290800,0.145942,0.000000
3.270000,-0.661386,-0.192426,-1.072172,1.240657,-0.047375,0.067712,1.652339,0.338369,-2.455068,-1.644036,3.535354,-0.904532,-1.428828,-9.581914,52.169290,0.027334,-0.133913,0.000000,0.283957,0.141358,0.000000
3.280000,-0.648897,-0.192882,-1.071617,1.257098,-0.043816,0.043125,1.635833,0.373232,-2.461511,-1.656594,3.436107,-0.384837,-1.105513,-10.258445,51.748633,0.030139,-0.132522,0.000000,0.276904,0.136684,-0.000000
3.290000,-0.636245,-0.193301,-1.071309,1.273373,-0.039914,0.018499,1.619215,0.407069,-2.462781,-1.666600,3.330371,0.130026,-0.918066,-10.879116,51.203824,0.032872,-0.131178,0.000000,0.269661,0.132028,-0.000000
3.300000,-0.623431,-0.193679,-1.071247,1.289482,-0.035678,-0.006114,1.602505,0.439820,-2.458931,-1.675405,3.218723,0.638843,-0.865295,-11.440259,50.540003,0.035531,-0.129880,0.000000,0.262250,0.127499,0.000000
3.310000,-0.610456,-0.194014,-1.071431,1.305422,-0.031121,-0.030663,1.585727,0.471420,-2.450030,-1.682508,3.101168,1.140279,-0.992555,-11.922850,49.766542,0.038116,-0.128627,0.000000,0.254644,0.123056,-0.000000
3.320000,-0.597323,-0.194301,-1.071860,1.321195,-0.026254,-0.055098,1.568848,0.501828,-2.436153,-1.693600,2.979797,1.633620,-1.246413,-12.340463,48.883836,0.040624,-0.127415,0.000000,0.246988,0.119151,-0.000000
3.330000,-0.584033,-0.194538,-1.072533,1.336799,-0.021088,-0.079369,1.551844,0.531003,-2.417388,-1.707835,2.854582,2.117607,-1.619980,-12.691312,47.896508,0.043055,-0.126241,0.000000,0.239251,0.115720,0.000000
3.340000,-0.570587,-0.194721,-1.073447,1.352232,-0.015638,-0.103429,1.534677,0.558909,-2.393835,-1.726376,2.726199,2.591217,-2.106367,-12.973611,46.809182,0.045409,-0.125097,0.000000,0.231459,0.112858,-0.000000
3.350000,-0.556989,-0.194849,-1.074600,1.367492,-0.009915,-0.127230,1.517299,0.585519,-2.365602,-1.750315,2.595344,3.053473,-2.698686,-13.185576,45.626482,0.047684,-0.123979,0.000000,0.223640,0.110657,-0.000000
3.360000,-0.543238,-0.194919,-1.075990,1.382576,-0.003932,-0.150726,1.499663,0.610803,-2.332809,-1.779485,2.462059,3.503267,-3.420221,-13.308521,44.357516,0.049881,-0.122880,0.000000,0.215768,0.109113,-0.000000
3.370000,-0.529338,-0.194927,-1.077614,1.397483,0.002297,-0.173872,1.481684,0.634757,-2.295580,-1.817668,2.328658,3.940134,-4.230215,-13.359630,43.001875,0.052000,-0.121791,0.000000,0.208007,0.108538,0.000000
3.380000,-0.515289,-0.194872,-1.079467,1.412209,0.008759,-0.196623,1.463281,0.657375,-2.254053,-1.864349,2.195105,4.363029,-5.118083,-13.339187,41.563633,0.054041,-0.120703,0.000000,0.200323,0.108908,-0.000000
3.390000,-0.501094,-0.194751,-1.081545,1.426747,0.015440,-0.218939,1.444366,0.678661,-2.208369,-1.920254,2.062112,4.771145,-6.073243,-13.247475,40.046865,0.056007,-0.119606,0.000000,0.192750,0.110298,0.000000
3.400000,-0.486755,-0.194563,-1.083844,1.441094,0.022328,-0.240777,1.424843,0.698622,-2.158682,-1.986003,1.930392,5.163718,-7.085111,-13.084778,38.455645,0.057897,-0.118490,0.000000,0.185320,0.112782,-0.000000
3.410000,-0.472273,-0.194304,-1.086359,1.455242,0.029409,-0.262100,1.404616,0.717268,-2.105149,-2.061670,1.799983,5.540024,-8.154209,-12.834475,36.794029,0.059713,-0.117343,0.000000,0.178010,0.116390,-0.000000
3.420000,-0.457651,-0.193974,-1.089084,1.469183,0.036669,-0.282868,1.383573,0.734631,-2.047938,-2.148705,1.673176,5.899379,-9.257488,-12.515826,35.066113,0.061458,-0.116154,0.000000,0.170990,0.121272,-0.000000
3.430000,-0.442890,-0.193570,-1.092014,1.482910,0.044097,-0.303047,1.361605,0.750743,-1.987220,-2.246894,1.549886,6.241139,-10.383003,-12.131183,33.275976,0.063134,-0.114909,0.000000,0.164231,0.127444,-0.000000
3.440000,-0.427993,-0.193091,-1.095143,1.496412,0.051680,-0.322601,1.338598,0.765643,-1.923175,-2.356399,1.430764,6.564704,-11.518810,-11.682901,31.427693,0.064743,-0.113595,0.000000,0.157768,0.134957,-0.000000
