time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
2.300000,-0.897253,0.071627,-1.456714,1.394302,0.411838,0.029999,1.173914,-1.112188,-0.195190,-1.224098,1.518454,0.206060,-3.916238,3.592732,7.089754,-0.109958,-0.116796,0.000000,0.145157,0.117587,-0.000000
2.310000,-0.883251,0.075690,-1.456423,1.405979,0.400792,0.028058,1.161477,-1.096827,-0.192774,-1.263430,1.553501,0.277157,-3.967967,3.409982,7.120860,-0.108493,-0.115598,0.000000,0.147961,0.120739,-0.000000
2.320000,-0.869134,0.079643,-1.456152,1.417530,0.389902,0.026145,1.148643,-1.081124,-0.189646,-1.303400,1.586664,0.348445,-4.027226,3.221713,7.133593,-0.107000,-0.114367,0.000000,0.150617,0.123983,-0.000000
2.330000,-0.854901,0.083488,-1.455900,1.428950,0.379171,0.024268,1.135407,-1.065100,-0.185805,-1.343999,1.617917,0.419766,-4.093711,3.028098,7.127347,-0.105481,-0.113104,0.000000,0.153123,0.127323,-0.000000
2.340000,-0.840555,0.087227,-1.455667,1.440237,0.368601,0.022432,1.121761,-1.048773,-0.181252,-1.385298,1.647209,0.490926,-4.167118,2.829308,7.101518,-0.103938,-0.111806,0.000000,0.155479,0.130768,-0.000000
2.350000,-0.826097,0.090861,-1.455451,1.451384,0.358196,0.020645,1.107698,-1.032162,-0.175988,-1.427363,1.674487,0.561729,-4.247143,2.625516,7.055500,-0.102372,-0.110474,0.000000,0.157680,0.134328,-0.000000
2.360000,-0.811528,0.094392,-1.455254,1.462389,0.347959,0.018914,1.093212,-1.015288,-0.170018,-1.470190,1.699854,0.632032,-4.335285,2.413074,6.987056,-0.100785,-0.109105,0.000000,0.159738,0.138008,-0.000000
2.370000,-0.796850,0.097821,-1.455073,1.473247,0.337891,0.017247,1.078291,-0.998172,-0.163350,-1.514008,1.722905,0.701472,-4.429217,2.196441,6.897412,-0.099178,-0.107699,0.000000,0.161618,0.141834,0.000000
2.380000,-0.782064,0.101150,-1.454909,1.483953,0.327996,0.015650,1.062928,-0.980837,-0.155992,-1.558792,1.743771,0.769908,-4.528414,1.976259,6.786163,-0.097553,-0.106254,0.000000,0.163332,0.145808,-0.000000
2.390000,-0.767171,0.104381,-1.454760,1.494504,0.318275,0.014129,1.047112,-0.963304,-0.147956,-1.604592,1.762420,0.837122,-4.632351,1.753165,6.652904,-0.095912,-0.104768,0.000000,0.164878,0.149939,0.000000
2.400000,-0.752174,0.107516,-1.454626,1.504894,0.308731,0.012693,1.030833,-0.945596,-0.139255,-1.651453,1.778827,0.902891,-4.740503,1.527801,6.497229,-0.094256,-0.103241,0.000000,0.166256,0.154234,0.000000
2.410000,-0.737074,0.110556,-1.454506,1.515119,0.299364,0.011346,1.014080,-0.927735,-0.129902,-1.699315,1.792987,0.967101,-4.854855,1.300397,6.315927,-0.092587,-0.101669,0.000000,0.167464,0.158691,0.000000
2.420000,-0.721872,0.113504,-1.454398,1.525174,0.290176,0.010097,0.996843,-0.909744,-0.119919,-1.748448,1.804850,1.029259,-4.972066,1.072052,6.111743,-0.090907,-0.100053,0.000000,0.168500,0.163343,0.000000
2.430000,-0.706571,0.116361,-1.454303,1.535054,0.281169,0.008950,0.979108,-0.891646,-0.109324,-1.798763,1.814427,1.089260,-5.091304,0.843457,5.884613,-0.089218,-0.098388,0.000000,0.169364,0.168183,-0.000000
2.440000,-0.691172,0.119128,-1.454219,1.544755,0.272344,0.007912,0.960863,-0.873463,-0.098142,-1.850278,1.821721,1.146874,-5.211736,0.615301,5.634477,-0.087520,-0.096675,0.000000,0.170057,0.173217,0.000000
2.450000,-0.675676,0.121808,-1.454145,1.554270,0.263700,0.006989,0.942098,-0.855219,-0.086396,-1.902999,1.826737,1.201872,-5.332533,0.388275,5.361272,-0.085817,-0.094910,0.000000,0.170578,0.178449,0.000000
2.460000,-0.660087,0.124403,-1.454079,1.563595,0.255239,0.006186,0.922800,-0.836936,-0.074112,-1.956854,1.829499,1.254178,-5.454704,0.162895,5.061010,-0.084109,-0.093092,0.000000,0.170928,0.183872,-0.000000
2.470000,-0.644405,0.126914,-1.454020,1.572724,0.246962,0.005508,0.902957,-0.818636,-0.061323,-2.012006,1.830011,1.303192,-5.575349,-0.059955,4.738036,-0.082399,-0.091219,0.000000,0.171109,0.189511,-0.000000
2.480000,-0.628633,0.129342,-1.453968,1.581652,0.238867,0.004961,0.882556,-0.800343,-0.048059,-2.068352,1.828311,1.348865,-5.693410,-0.279562,4.392769,-0.080688,-0.089288,0.000000,0.171123,0.195355,0.000000
2.490000,-0.612773,0.131691,-1.453921,1.590373,0.230955,0.004549,0.861586,-0.782078,-0.034357,-2.125862,1.824433,1.390975,-5.807830,-0.495215,4.025630,-0.078977,-0.087298,0.000000,0.170969,0.201404,-0.000000
2.500000,-0.596826,0.133962,-1.453877,1.598882,0.223225,0.004275,0.840035,-0.763861,-0.020252,-2.184493,1.818422,1.429306,-5.917550,-0.706202,3.637036,-0.077269,-0.085247,0.000000,0.170652,0.207654,0.000000
2.510000,-0.580796,0.136157,-1.453835,1.607172,0.215677,0.004145,0.817893,-0.745716,-0.005782,-2.244163,1.810352,1.463831,-6.022290,-0.912442,3.222713,-0.075565,-0.083132,0.000000,0.170175,0.214098,-0.000000
2.520000,-0.564684,0.138276,-1.453793,1.615238,0.208310,0.004161,0.795148,-0.727661,0.009010,-2.304881,1.800222,1.493903,-6.120119,-1.112517,2.788349,-0.073866,-0.080952,0.000000,0.169539,0.220742,-0.000000
2.530000,-0.548492,0.140323,-1.453751,1.623073,0.201124,0.004326,0.771792,-0.709718,0.024081,-2.366539,1.788125,1.519535,-6.209887,-1.305638,2.334937,-0.072174,-0.078705,0.000000,0.168749,0.227571,-0.000000
2.540000,-0.532223,0.142299,-1.453706,1.630671,0.194116,0.004643,0.747815,-0.691905,0.039385,-2.429048,1.774135,1.540541,-6.290439,-1.491017,1.863473,-0.070491,-0.076388,0.000000,0.167809,0.234578,0.000000
2.550000,-0.515879,0.144206,-1.453658,1.638027,0.187285,0.005114,0.723209,-0.674241,0.054876,-2.492313,1.758333,1.556747,-6.360625,-1.667866,1.374949,-0.068819,-0.074001,0.000000,0.166724,0.241751,-0.000000
2.560000,-0.499463,0.146046,-1.453604,1.645133,0.180630,0.005741,0.697966,-0.656744,0.070506,-2.556250,1.740781,1.568178,-6.418591,-1.834692,0.865528,-0.067157,-0.071541,0.000000,0.165496,0.249079,0.000000
2.570000,-0.482977,0.147819,-1.453542,1.651984,0.174150,0.006525,0.672082,-0.639431,0.086222,-2.620674,1.721641,1.574225,-6.463970,-1.991496,0.341628,-0.065509,-0.069008,0.000000,0.164140,0.256543,0.000000
2.580000,-0.466424,0.149529,-1.453473,1.658573,0.167841,0.007466,0.645551,-0.622317,0.101973,-2.685484,1.700987,1.574968,-6.495696,-2.137578,-0.195167,-0.063875,-0.066399,0.000000,0.162660,0.264127,0.000000
2.590000,-0.449807,0.151177,-1.453393,1.664893,0.161702,0.008564,0.618371,-0.605416,0.117703,-2.750539,1.678928,1.570284,-6.512700,-2.272236,-0.743271,-0.062256,-0.063714,0.000000,0.161063,0.271813,-0.000000
2.600000,-0.433128,0.152764,-1.453301,1.670938,0.155732,0.009819,0.590540,-0.588742,0.133360,-2.815685,1.655582,1.560070,-6.513917,-2.394766,-1.301099,-0.060654,-0.060952,0.000000,0.159356,0.279580,-0.000000
2.610000,-0.416389,0.154292,-1.453196,1.676702,0.149927,0.011231,0.562057,-0.572309,0.148888,-2.880857,1.631006,1.544399,-6.495848,-2.502728,-1.871205,-0.059070,-0.058112,0.000000,0.157542,0.287414,0.000000
2.620000,-0.399594,0.155763,-1.453076,1.682177,0.144285,0.012796,0.532924,-0.556126,0.164229,-2.945652,1.605494,1.522810,-6.460155,-2.597371,-2.447358,-0.057504,-0.055193,0.000000,0.155647,0.295269,-0.000000
2.630000,-0.382747,0.157178,-1.452939,1.687358,0.138803,0.014514,0.503145,-0.540202,0.179325,-3.009999,1.579105,1.495439,-6.406068,-2.678208,-3.027464,-0.055957,-0.052197,0.000000,0.153674,0.303127,0.000000
2.640000,-0.365848,0.158540,-1.452785,1.692238,0.133480,0.016382,0.472726,-0.524546,0.194118,-3.073710,1.551978,1.462255,-6.332820,-2.744748,-3.609430,-0.054430,-0.049121,0.000000,0.151633,0.310960,-0.000000
2.650000,-0.348903,0.159848,-1.452611,1.696811,0.128312,0.018396,0.441674,-0.509164,0.208550,-3.136589,1.524259,1.423251,-6.239640,-2.796503,-4.191164,-0.052924,-0.045968,0.000000,0.149535,0.318738,-0.000000
2.660000,-0.331913,0.161106,-1.452416,1.701069,0.123296,0.020552,0.409996,-0.494063,0.222565,-3.198599,1.495988,1.378537,-6.121586,-2.830196,-4.773036,-0.051440,-0.042738,0.000000,0.147381,0.326445,0.000000
2.670000,-0.314882,0.162315,-1.452200,1.705008,0.118429,0.022845,0.377706,-0.479245,0.236102,-3.259137,1.467582,1.327916,-5.982573,-2.848467,-5.350189,-0.049977,-0.039431,0.000000,0.145210,0.334009,-0.000000
2.680000,-0.297814,0.163475,-1.451959,1.708622,0.113710,0.025272,0.344818,-0.464712,0.249104,-3.318179,1.439071,1.271557,-5.822343,-2.851168,-5.920230,-0.048536,-0.036050,0.000000,0.143022,0.341414,-0.000000
2.690000,-0.280711,0.164589,-1.451694,1.711903,0.109134,0.027825,0.311348,-0.450464,0.261514,-3.375512,1.410611,1.209543,-5.640639,-2.838151,-6.480764,-0.047117,-0.032596,0.000000,0.140830,0.348624,0.000000
2.700000,-0.263577,0.165659,-1.451402,1.714847,0.104700,0.030500,0.277314,-0.436499,0.273276,-3.430920,1.382361,1.141981,-5.437202,-2.809269,-7.029399,-0.045719,-0.029070,0.000000,0.138648,0.355604,0.000000
2.710000,-0.246415,0.166684,-1.451083,1.717447,0.100403,0.033289,0.242735,-0.422817,0.284336,-3.484403,1.354338,1.068996,-5.206217,-2.760819,-7.563573,-0.044344,-0.025477,0.000000,0.136473,0.362339,-0.000000
2.720000,-0.229229,0.167667,-1.450736,1.719700,0.096242,0.036184,0.207634,-0.409411,0.294639,-3.535220,1.327038,0.990758,-4.953663,-2.696643,-8.081079,-0.042990,-0.021818,0.000000,0.134356,0.368739,-0.000000
2.730000,-0.212023,0.168609,-1.450359,1.721598,0.092214,0.039179,0.172039,-0.396274,0.304134,-3.583406,1.300457,0.907438,-4.679963,-2.617030,-8.579545,-0.041656,-0.018096,0.000000,0.132292,0.374792,0.000000
2.740000,-0.194799,0.169512,-1.449952,1.723139,0.088316,0.042264,0.135976,-0.383399,0.312771,-3.628750,1.274748,0.819238,-4.385539,-2.522266,-9.056596,-0.040343,-0.014316,0.000000,0.130295,0.380462,-0.000000
2.750000,-0.177561,0.170376,-1.449514,1.724317,0.084545,0.045431,0.099474,-0.370775,0.320503,-3.671049,1.250061,0.726385,-4.070813,-2.412640,-9.509859,-0.039050,-0.010482,0.000000,0.128379,0.385715,0.000000
2.760000,-0.160313,0.171203,-1.449043,1.725127,0.080900,0.048671,0.062563,-0.358395,0.327283,-3.710334,1.226397,0.628996,-3.730320,-2.284725,-9.933607,-0.037776,-0.006598,0.000000,0.126542,0.390540,0.000000
2.770000,-0.143060,0.171994,-1.448540,1.725567,0.077377,0.051973,0.025279,-0.346243,0.333069,-3.745856,1.204247,0.527657,-3.371091,-2.142978,-10.329232,-0.036519,-0.002667,0.000000,0.124832,0.394846,0.000000
2.780000,-0.125803,0.172751,-1.448004,1.725632,0.073974,0.055329,-0.012342,-0.334305,0.337823,-3.777697,1.183581,0.422511,-2.994269,-1.988140,-10.694769,-0.035279,0.001303,0.000000,0.123244,0.398630,0.000000
2.790000,-0.108548,0.173474,-1.447433,1.725319,0.070690,0.058726,-0.050262,-0.322566,0.341508,-3.805686,1.164526,0.313869,-2.600996,-1.820953,-11.028257,-0.034054,0.005308,0.000000,0.121790,0.401863,0.000000
2.800000,-0.091298,0.174165,-1.446829,1.724625,0.067522,0.062155,-0.088442,-0.311009,0.344090,-3.829666,1.147201,0.202059,-2.192417,-1.642160,-11.327732,-0.032842,0.009343,0.000000,0.120480,0.404520,-0.000000
2.810000,-0.074057,0.174825,-1.446190,1.723549,0.064469,0.065604,-0.126843,-0.299618,0.345537,-3.849680,1.131563,0.087186,-1.764817,-1.448578,-11.584983,-0.031644,0.013401,0.000000,0.119310,0.406598,0.000000
2.820000,-0.056829,0.175455,-1.445517,1.722088,0.061530,0.069062,-0.165421,-0.288371,0.345826,-3.865137,1.118086,-0.029795,-1.324792,-1.245355,-11.805061,-0.030456,0.017477,0.000000,0.118324,0.408028,-0.000000
2.830000,-0.039617,0.176056,-1.444809,1.720240,0.058702,0.072517,-0.204131,-0.277249,0.344934,-3.876140,1.106684,-0.148787,-0.874078,-1.033713,-11.986769,-0.029277,0.021563,0.000000,0.117514,0.408816,0.000000
2.840000,-0.022425,0.176629,-1.444067,1.718005,0.055984,0.075957,-0.242929,-0.266230,0.342845,-3.882589,1.097436,-0.269399,-0.414416,-0.814876,-12.128908,-0.028105,0.025655,0.000000,0.116885,0.408950,-0.000000
2.850000,-0.005258,0.177176,-1.443290,1.715382,0.053377,0.079370,-0.281768,-0.255293,0.339542,-3.884404,1.090406,-0.391229,0.052459,-0.590066,-12.230283,-0.026938,0.029743,0.000000,0.116443,0.408421,0.000000
2.860000,0.011881,0.177697,-1.442479,1.712370,0.050878,0.082744,-0.320601,-0.244414,0.335014,-3.881541,1.085683,-0.514181,0.525282,-0.361344,-12.281692,-0.025775,0.033824,0.000000,0.116196,0.407224,0.000000
2.870000,0.028988,0.178194,-1.441635,1.708970,0.048488,0.086066,-0.359383,-0.233571,0.329258,-3.873908,1.083229,-0.637080,1.001782,-0.128993,-12.290921,-0.024614,0.037888,0.000000,0.116136,0.405355,0.000000
2.880000,0.046059,0.178667,-1.440758,1.705183,0.046207,0.089325,-0.398064,-0.222742,0.322273,-3.861499,1.083112,-0.759858,1.480164,0.105868,-12.257751,-0.023452,0.041931,0.000000,0.116270,0.402819,0.000000
2.890000,0.063091,0.179119,-1.439849,1.701009,0.044033,0.092508,-0.436597,-0.211901,0.314062,-3.844304,1.085351,-0.882093,1.958631,0.342119,-12.181964,-0.022288,0.045945,0.000000,0.116598,0.399622,-0.000000
2.900000,0.080078,0.179548,-1.438908,1.696451,0.041969,0.095602,-0.474934,-0.201027,0.304634,-3.822332,1.089955,-1.003355,2.435388,0.578638,-12.063342,-0.021119,0.049923,0.000000,0.117120,0.395773,-0.000000
2.910000,0.097018,0.179958,-1.437937,1.691511,0.040013,0.098596,-0.513027,-0.190095,0.293996,-3.795580,1.096847,-1.123536,2.907927,0.816172,-11.893574,-0.019945,0.053860,0.000000,0.117825,0.391282,0.000000
2.920000,0.113907,0.180349,-1.436937,1.686192,0.038167,0.101478,-0.550830,-0.179082,0.282170,-3.764159,1.106188,-1.241447,3.375250,1.051506,-11.681527,-0.018762,0.057748,0.000000,0.118729,0.386178,0.000000
2.930000,0.130741,0.180722,-1.435908,1.680496,0.036432,0.104236,-0.588295,-0.167964,0.269175,-3.728098,1.117865,-1.357029,3.835648,1.283292,-11.427974,-0.017570,0.061583,0.000000,0.119819,0.380476,0.000000
2.940000,0.147516,0.181078,-1.434853,1.674427,0.034808,0.106858,-0.625376,-0.156717,0.255038,-3.687475,1.131837,-1.469870,4.287411,1.510181,-11.133688,-0.016365,0.065357,0.000000,0.121089,0.374201,-0.000000
2.950000,0.164228,0.181419,-1.433772,1.667990,0.033298,0.109333,-0.662029,-0.145319,0.239788,-3.642384,1.148048,-1.579569,4.728830,1.730825,-10.799441,-0.015147,0.069066,0.000000,0.122532,0.367378,0.000000
2.960000,0.180875,0.181744,-1.432667,1.661188,0.031903,0.111650,-0.698208,-0.133749,0.223456,-3.592792,1.166448,-1.686007,5.154490,1.943377,-10.418982,-0.013914,0.072704,0.000000,0.124142,0.360021,0.000000
2.970000,0.197451,0.182057,-1.431539,1.654027,0.030624,0.113799,-0.733871,-0.121983,0.206082,-3.539173,1.186908,-1.788137,5.566842,2.147048,-10.000970,-0.012664,0.076266,0.000000,0.125905,0.352201,0.000000
2.980000,0.213954,0.182357,-1.430391,1.646512,0.029464,0.115768,-0.768978,-0.110004,0.187708,-3.481503,1.209355,-1.885906,5.964630,2.340549,-9.547038,-0.011395,0.079747,0.000000,0.127813,0.343934,-0.000000
2.990000,0.230380,0.182647,-1.429224,1.638650,0.028424,0.117550,-0.803488,-0.097790,0.168379,-3.419933,1.233681,-1.978964,6.346599,2.522594,-9.058819,-0.010107,0.083143,0.000000,0.129855,0.335255,-0.000000
3.000000,0.246726,0.182926,-1.428041,1.630445,0.027509,0.119133,-0.837364,-0.085324,0.148145,-3.354628,1.259765,-2.066974,6.711492,2.691893,-8.537947,-0.008798,0.086451,0.000000,0.132019,0.326200,0.000000
3.010000,0.262988,0.183197,-1.426842,1.621904,0.026719,0.120510,-0.870566,-0.072587,0.127055,-3.285494,1.287724,-2.149820,7.051223,2.840799,-7.980989,-0.007466,0.089666,0.000000,0.134317,0.316777,0.000000
3.020000,0.279163,0.183461,-1.425631,1.613036,0.026058,0.121671,-0.903063,-0.059565,0.105168,-3.213361,1.316816,-2.226724,7.372205,2.975163,-7.395266,-0.006111,0.092786,0.000000,0.136675,0.307094,-0.000000
3.030000,0.295247,0.183719,-1.424410,1.603846,0.025528,0.122611,-0.934823,-0.046246,0.082541,-3.138114,1.347177,-2.297637,7.674018,3.094477,-6.783031,-0.004732,0.095807,0.000000,0.139107,0.297157,0.000000
3.040000,0.311239,0.183972,-1.423180,1.594342,0.025134,0.123320,-0.965816,-0.032618,0.059236,-3.059946,1.378654,-2.362304,7.956243,3.198233,-6.146537,-0.003329,0.098728,0.000000,0.141600,0.287002,-0.000000
3.050000,0.327133,0.184222,-1.421944,1.584532,0.024877,0.123793,-0.996013,-0.018670,0.035316,-2.979056,1.411088,-2.420494,8.218463,3.285921,-5.488040,-0.001900,0.101547,0.000000,0.144141,0.276667,0.000000
3.060000,0.342928,0.184470,-1.420705,1.574424,0.024762,0.124025,-1.025386,-0.004392,0.010847,-2.895451,1.444433,-2.472095,8.455369,3.354096,-4.807371,-0.000446,0.104261,0.000000,0.146728,0.266167,0.000000
3.070000,0.358621,0.184718,-1.419464,1.564027,0.024790,0.124009,-1.053914,0.010221,-0.014103,-2.809798,1.478246,-2.516692,8.672029,3.405546,-4.109502,0.001034,0.106870,0.000000,0.149319,0.255587,-0.000000
3.080000,0.374208,0.184966,-1.418225,1.553349,0.024967,0.123741,-1.081575,0.025174,-0.039463,-2.722078,1.512488,-2.554236,8.868623,3.440122,-3.396983,0.002541,0.109372,0.000000,0.151915,0.244937,-0.000000
3.090000,0.389687,0.185217,-1.416990,1.542398,0.025295,0.123218,-1.108350,0.040471,-0.065163,-2.632492,1.546991,-2.584592,9.045331,3.457676,-2.672365,0.004073,0.111768,0.000000,0.154502,0.234249,-0.000000
3.100000,0.405055,0.185473,-1.415762,1.531185,0.025778,0.122437,-1.134220,0.056114,-0.091131,-2.541237,1.581584,-2.607651,9.202331,3.458057,-1.938199,0.005631,0.114057,0.000000,0.157068,0.223554,0.000000
3.110000,0.420310,0.185734,-1.414543,1.519717,0.026418,0.121395,-1.159168,0.072105,-0.117292,-2.448330,1.616248,-2.623328,9.335255,3.437244,-1.197129,0.007214,0.116239,0.000000,0.159616,0.212862,-0.000000
3.120000,0.435448,0.186002,-1.413335,1.508005,0.027221,0.120091,-1.183182,0.088438,-0.143572,-2.354391,1.650446,-2.631575,9.449389,3.399435,-0.451600,0.008823,0.118315,0.000000,0.162098,0.202244,0.000000
3.130000,0.450469,0.186279,-1.412142,1.496057,0.028188,0.118523,-1.206252,0.105112,-0.169898,-2.259402,1.684181,-2.632354,9.545468,3.344957,0.295851,0.010456,0.120285,0.000000,0.164520,0.191703,0.000000
3.140000,0.465369,0.186566,-1.410965,1.483883,0.029324,0.116693,-1.228367,0.122120,-0.196195,-2.163540,1.717290,-2.625660,9.624230,3.274134,1.042685,0.012113,0.122150,0.000000,0.166871,0.181262,-0.000000
3.150000,0.480146,0.186866,-1.409809,1.471492,0.030632,0.114600,-1.249520,0.139455,-0.222387,-2.066973,1.749611,-2.611511,9.686412,3.187292,1.786364,0.013793,0.123911,0.000000,0.169143,0.170941,-0.000000
3.160000,0.494798,0.187179,-1.408674,1.458895,0.032114,0.112246,-1.269704,0.157110,-0.248399,-1.969750,1.781120,-2.589865,9.729873,3.081315,2.522153,0.015496,0.125569,0.000000,0.171338,0.160747,0.000000
3.170000,0.509323,0.187508,-1.407565,1.446102,0.033775,0.109633,-1.288914,0.175074,-0.274160,-1.872296,1.811341,-2.560996,9.758579,2.960391,3.249978,0.017219,0.127126,0.000000,0.173416,0.150722,0.000000
3.180000,0.523719,0.187855,-1.406482,1.433120,0.035617,0.106764,-1.307149,0.193333,-0.299595,-1.774624,1.840281,-2.524899,9.773620,2.825268,3.967569,0.018964,0.128584,0.000000,0.175385,0.140865,-0.000000
3.190000,0.537985,0.188221,-1.405430,1.419962,0.037643,0.103642,-1.324406,0.211875,-0.324634,-1.676866,1.867801,-2.481687,9.776084,2.676691,4.672657,0.020727,0.129945,0.000000,0.177237,0.131190,-0.000000
3.200000,0.552118,0.188609,-1.404410,1.406636,0.039855,0.100272,-1.340686,0.230684,-0.349205,-1.579141,1.893772,-2.431495,9.767060,2.515407,5.362973,0.022508,0.131209,0.000000,0.178967,0.121703,-0.000000
3.210000,0.566117,0.189019,-1.403426,1.393151,0.042257,0.096660,-1.355989,0.249745,-0.373239,-1.481531,1.918157,-2.374340,9.746930,2.339952,6.032601,0.024306,0.132380,0.000000,0.180577,0.112413,-0.000000
3.220000,0.579981,0.189455,-1.402478,1.379519,0.044851,0.092810,-1.370318,0.269041,-0.396670,-1.384201,1.940633,-2.310743,9.717577,2.153555,6.683364,0.026119,0.133459,0.000000,0.182042,0.103324,-0.000000
3.230000,0.593707,0.189917,-1.401570,1.365748,0.047639,0.088729,-1.383674,0.288552,-0.419433,-1.287206,1.961195,-2.240741,9.680177,1.957233,7.313437,0.027946,0.134448,0.000000,0.183367,0.094439,-0.000000
3.240000,0.607295,0.190408,-1.400704,1.351849,0.050622,0.084423,-1.396063,0.308258,-0.441464,-1.190621,1.979748,-2.164550,9.635907,1.752005,7.920998,0.029786,0.135349,0.000000,0.184549,0.085758,-0.000000
3.250000,0.620744,0.190930,-1.399882,1.337830,0.053804,0.079902,-1.407488,0.328140,-0.462704,-1.094507,1.996209,-2.082403,9.585941,1.538888,8.504222,0.031637,0.136165,0.000000,0.185587,0.077281,0.000000
3.260000,0.634051,0.191485,-1.399107,1.323702,0.057186,0.075172,-1.417956,0.348175,-0.483092,-0.998973,2.010533,-1.994378,9.532875,1.318150,9.056874,0.033497,0.136896,0.000000,0.186480,0.069012,-0.000000
3.270000,0.647217,0.192074,-1.398380,1.309474,0.060768,0.070243,-1.427470,0.368343,-0.502574,-0.903925,2.022586,-1.901159,9.476292,1.091650,9.582083,0.035366,0.137546,0.000000,0.187220,0.060928,-0.000000
3.280000,0.660241,0.192701,-1.397703,1.295156,0.064553,0.065124,-1.436036,0.388619,-0.521098,-0.809456,2.032350,-1.802832,9.417194,0.860498,10.078568,0.037241,0.138116,0.000000,0.187811,0.053033,-0.000000
3.290000,0.673120,0.193366,-1.397078,1.280757,0.068541,0.059824,-1.443661,0.408982,-0.538614,-0.715586,2.039784,-1.699688,9.356581,0.625804,10.545044,0.039121,0.138608,0.000000,0.188252,0.045318,0.000000
3.300000,0.685855,0.194072,-1.396507,1.266286,0.072733,0.054355,-1.450350,0.429407,-0.555076,-0.622326,2.044858,-1.592035,9.295457,0.388677,10.980230,0.041006,0.139024,0.000000,0.188544,0.037776,0.000000
3.310000,0.698446,0.194821,-1.395991,1.251753,0.077129,0.048726,-1.456111,0.449871,-0.570439,-0.529800,2.047526,-1.480008,9.237964,0.150919,11.378202,0.042892,0.139365,0.000000,0.188686,0.030411,-0.000000
3.320000,0.710890,0.195616,-1.395533,1.237167,0.081730,0.042950,-1.460948,0.470350,-0.584664,-0.437703,2.047845,-1.364375,9.181578,-0.087137,11.742886,0.044779,0.139633,0.000000,0.188685,0.023179,0.000000
3.330000,0.723189,0.196457,-1.395133,1.222537,0.086536,0.037037,-1.464867,0.490820,-0.597715,-0.346162,2.045786,-1.245264,9.126916,-0.324467,12.073566,0.046665,0.139830,0.000000,0.188541,0.016083,-0.000000
3.340000,0.735341,0.197347,-1.394792,1.207872,0.091547,0.031000,-1.467873,0.511258,-0.609559,-0.255157,2.041361,-1.123019,9.074598,-0.560047,12.369528,0.048549,0.139956,0.000000,0.188257,0.009113,-0.000000
3.350000,0.747346,0.198288,-1.394513,1.193183,0.096761,0.024850,-1.469971,0.531639,-0.620166,-0.164660,2.034594,-0.997992,9.025239,-0.792851,12.630057,0.050430,0.140012,0.000000,0.187835,0.002254,-0.000000
3.360000,0.759205,0.199283,-1.394296,1.178476,0.102179,0.018601,-1.471169,0.551941,-0.629509,-0.074806,2.025442,-0.870359,8.983636,-1.019960,12.849905,0.052305,0.140001,0.000000,0.187274,-0.004488,-0.000000
3.370000,0.770916,0.200333,-1.394141,1.163762,0.107800,0.012264,-1.471469,0.572141,-0.637566,0.014838,2.014126,-0.740912,8.945715,-1.242477,13.033445,0.054175,0.139923,0.000000,0.186591,-0.011170,0.000000
3.380000,0.782480,0.201439,-1.394051,1.149050,0.113622,0.005854,-1.470874,0.592216,-0.644321,0.104121,2.000610,-0.609812,8.911584,-1.459608,13.180518,0.056037,0.139778,0.000000,0.185784,-0.017786,0.000000
3.390000,0.793897,0.202606,-1.394024,1.134348,0.119644,-0.000618,-1.469388,0.612146,-0.649758,0.193083,1.984954,-0.477424,8.881347,-1.670563,13.290964,0.057890,0.139567,0.000000,0.184858,-0.024349,0.000000
3.400000,0.805167,0.203833,-1.394063,1.119665,0.125864,-0.007137,-1.467013,0.631908,-0.653867,0.281762,1.967222,-0.344115,8.855111,-1.874547,13.364622,0.059734,0.139290,0.000000,0.183816,-0.030875,-0.000000
3.410000,0.816290,0.205124,-1.394167,1.105010,0.132281,-0.013691,-1.463755,0.651482,-0.656637,0.370025,1.947382,-0.210085,8.837365,-2.068067,13.397049,0.061566,0.138948,0.000000,0.182654,-0.037357,0.000000
3.420000,0.827267,0.206479,-1.394337,1.090393,0.138893,-0.020265,-1.459613,0.670850,-0.658068,0.458325,1.925768,-0.076105,8.823294,-2.253363,13.392895,0.063386,0.138542,0.000000,0.181400,-0.043854,0.000000
3.430000,0.838098,0.207902,-1.394573,1.075821,0.145697,-0.026848,-1.454589,0.689992,-0.658160,0.546502,1.902344,0.057652,8.812467,-2.429973,13.352523,0.065194,0.138070,0.000000,0.180047,-0.050359,0.000000
3.440000,0.848784,0.209394,-1.394874,1.061304,0.152692,-0.033424,-1.448683,0.708891,-0.656917,0.634584,1.877199,0.190826,8.804453,-2.597436,13.276300,0.066987,0.137532,0.000000,0.178601,-0.056884,0.000000
3.450000,0.859324,0.210957,-1.395241,1.046850,0.159874,-0.039982,-1.441897,0.727530,-0.654346,0.722599,1.850427,0.323060,8.798820,-2.755289,13.164589,0.068765,0.136929,0.000000,0.177066,-0.063442,-0.000000
3.460000,0.869721,0.212592,-1.395674,1.032469,0.167242,-0.046507,-1.434233,0.745893,-0.650458,0.810419,1.822007,0.454159,8.798877,-2.900046,13.013764,0.070528,0.136260,0.000000,0.175437,-0.070027,0.000000
3.470000,0.879974,0.214302,-1.396171,1.018169,0.174791,-0.052987,-1.425689,0.763966,-0.645269,0.898413,1.792325,0.583399,8.799996,-3.034641,12.828670,0.072274,0.135525,0.000000,0.173744,-0.076690,0.000000
