time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
0.000000,-1.556879,-2.001903,1.494345,-0.016436,0.001930,-0.006908,0.271893,0.158274,-0.001984,-6.910988,-3.823576,0.048209,189.675191,72.059950,-8.672172
0.010000,-1.557031,-2.001876,1.494275,-0.014032,0.003333,-0.006926,0.211926,0.123509,-0.001920,-5.116102,-3.142180,-0.033840,169.553083,64.322501,-7.747973
0.020000,-1.557161,-2.001837,1.494206,-0.012141,0.004422,-0.006949,0.168925,0.095182,-0.002632,-3.515002,-2.535105,-0.106951,150.908153,57.191353,-6.884110
0.030000,-1.557275,-2.001789,1.494136,-0.010603,0.005256,-0.006981,0.141028,0.072579,-0.004032,-2.093218,-1.996417,-0.171717,133.679619,50.640910,-6.078437
0.040000,-1.557374,-2.001733,1.494066,-0.009276,0.005890,-0.007031,0.126510,0.055045,-0.006040,-0.836891,-1.520437,-0.228707,117.806700,44.645576,-5.328806
0.050000,-1.557460,-2.001671,1.493996,-0.008034,0.006372,-0.007104,0.123783,0.041980,-0.008582,0.267232,-1.101741,-0.278472,103.228616,39.179755,-4.633071
0.060000,-1.557535,-2.001606,1.493924,-0.006766,0.006743,-0.007204,0.131389,0.032837,-0.011587,1.231795,-0.735162,-0.321541,89.884583,34.217850,-3.989085
0.070000,-1.557595,-2.001537,1.493852,-0.005376,0.007040,-0.007337,0.147994,0.027119,-0.014992,2.068835,-0.415789,-0.358419,77.713822,29.734267,-3.394701
0.080000,-1.557641,-2.001465,1.493777,-0.003780,0.007295,-0.007505,0.172379,0.024379,-0.018736,2.789780,-0.138967,-0.389593,66.655551,25.703410,-2.847772
0.090000,-1.557670,-2.001391,1.493701,-0.001906,0.007536,-0.007713,0.203438,0.024213,-0.022766,3.405451,0.099703,-0.415526,56.648987,22.099681,-2.346151
0.100000,-1.557678,-2.001314,1.493623,0.000308,0.007787,-0.007961,0.240171,0.026260,-0.027031,3.926063,0.304365,-0.436660,47.633351,18.897486,-1.887691
0.110000,-1.557663,-2.001235,1.493542,0.002913,0.008068,-0.008254,0.281675,0.030200,-0.031485,4.361219,0.478906,-0.453416,39.547860,16.071228,-1.470247
0.120000,-1.557619,-2.001153,1.493458,0.005954,0.008396,-0.008592,0.327141,0.035750,-0.036086,4.719918,0.626957,-0.466194,32.331733,13.595312,-1.091669
0.130000,-1.557542,-2.001067,1.493370,0.009467,0.008787,-0.008976,0.375846,0.042662,-0.040797,5.010549,0.751894,-0.475372,25.924190,11.444142,-0.749813
0.140000,-1.557428,-2.000977,1.493278,0.013480,0.009253,-0.009408,0.427151,0.050721,-0.045583,5.240894,0.856837,-0.481306,20.264447,9.592121,-0.442531
0.150000,-1.557271,-2.000881,1.493182,0.018016,0.009805,-0.009888,0.480487,0.059741,-0.050413,5.418128,0.944649,-0.484331,15.291725,8.013654,-0.167676
0.160000,-1.557065,-2.000780,1.493080,0.023095,0.010451,-0.010416,0.535358,0.069565,-0.055261,5.548816,1.017937,-0.484760,10.945241,6.683145,0.076899
0.170000,-1.556807,-2.000672,1.492973,0.028727,0.011198,-0.010993,0.591329,0.080060,-0.060101,5.638917,1.079053,-0.482887,7.164215,5.574998,0.293340
0.180000,-1.556489,-2.000556,1.492860,0.034924,0.012054,-0.011618,0.648019,0.091113,-0.064912,5.693783,1.130092,-0.478980,3.887865,4.663618,0.483794
0.190000,-1.556106,-2.000431,1.492741,0.041689,0.013022,-0.012291,0.705103,0.102634,-0.069674,5.718154,1.172896,-0.473290,1.055409,3.923407,0.650409
0.200000,-1.555653,-2.000295,1.492614,0.049026,0.014108,-0.013011,0.762295,0.114549,-0.074372,5.716168,1.209046,-0.466044,-1.393934,3.328771,0.795330
0.210000,-1.555124,-2.000148,1.492480,0.056931,0.015313,-0.013778,0.819463,0.126842,-0.078991,5.701814,1.244034,-0.457449,-3.785241,2.748953,0.920699
0.220000,-1.554513,-1.999988,1.492338,0.065410,0.016644,-0.014591,0.876256,0.139412,-0.083517,5.653242,1.269077,-0.447688,-5.882636,2.276395,1.028670
0.230000,-1.553814,-1.999815,1.492188,0.074455,0.018102,-0.015448,0.932463,0.152210,-0.087941,5.585046,1.289877,-0.436926,-7.714535,1.898376,1.121390
0.240000,-1.553022,-1.999626,1.492029,0.084057,0.019689,-0.016349,0.987900,0.165198,-0.092253,5.499741,1.307317,-0.425304,-9.309358,1.602178,1.201006
0.250000,-1.552131,-1.999421,1.491861,0.094209,0.021407,-0.017293,1.042408,0.178347,-0.096445,5.399555,1.322151,-0.412942,-10.695523,1.375082,1.269667
0.260000,-1.551136,-1.999197,1.491683,0.104900,0.023256,-0.018278,1.095899,0.191657,-0.100512,5.291150,1.337079,-0.400131,-12.020638,1.152037,1.334336
0.270000,-1.550031,-1.998955,1.491495,0.116122,0.025239,-0.019303,1.148190,0.205082,-0.104445,5.165018,1.347695,-0.386495,-13.179337,0.979063,1.391755
0.280000,-1.548812,-1.998692,1.491297,0.127860,0.027358,-0.020366,1.199164,0.218606,-0.108240,5.028072,1.356806,-0.372315,-14.185445,0.849848,1.443482
0.290000,-1.547472,-1.998407,1.491088,0.140100,0.029612,-0.021467,1.248720,0.232215,-0.111890,4.881771,1.364817,-0.357639,-15.052784,0.758082,1.491074
0.300000,-1.546008,-1.998099,1.490868,0.152829,0.032002,-0.022603,1.296772,0.245900,-0.115391,4.727433,1.372071,-0.342502,-15.795180,0.697452,1.536090
0.310000,-1.544414,-1.997767,1.490636,0.166030,0.034530,-0.023774,1.343269,0.259666,-0.118742,4.568324,1.379865,-0.327203,-16.479150,0.635971,1.587222
0.320000,-1.542686,-1.997408,1.490392,0.179688,0.037196,-0.024978,1.388118,0.273495,-0.121933,4.400548,1.386009,-0.311077,-17.059371,0.596148,1.638020
0.330000,-1.540819,-1.997023,1.490136,0.193787,0.040000,-0.026212,1.431262,0.287385,-0.124961,4.227458,1.391850,-0.294441,-17.543214,0.574816,1.689167
0.340000,-1.538809,-1.996608,1.489868,0.208308,0.042943,-0.027476,1.472652,0.301332,-0.127821,4.049981,1.397557,-0.277290,-17.938052,0.568809,1.741350
0.350000,-1.536651,-1.996163,1.489587,0.223234,0.046027,-0.028768,1.512250,0.315336,-0.130505,3.868969,1.403267,-0.259609,-18.251255,0.574958,1.795251
0.360000,-1.534343,-1.995687,1.489292,0.238546,0.049250,-0.030086,1.550032,0.329403,-0.133014,3.686115,1.409581,-0.241648,-18.513209,0.577584,1.858392
0.370000,-1.531879,-1.995178,1.488985,0.254228,0.052615,-0.031428,1.585964,0.343528,-0.135336,3.499965,1.415401,-0.222739,-18.705454,0.587566,1.923783
0.380000,-1.529257,-1.994634,1.488664,0.270259,0.056121,-0.032792,1.620026,0.357712,-0.137466,3.312223,1.421352,-0.203165,-18.832542,0.603267,1.991272
0.390000,-1.526473,-1.994055,1.488329,0.286622,0.059769,-0.034176,1.652206,0.371956,-0.139397,3.123516,1.427480,-0.182907,-18.899028,0.623055,2.060706
0.400000,-1.523524,-1.993438,1.487980,0.303297,0.063560,-0.035579,1.682495,0.386262,-0.141122,2.934429,1.433821,-0.161945,-18.909463,0.645292,2.131933
0.410000,-1.520406,-1.992783,1.487617,0.320266,0.067495,-0.036998,1.710899,0.400635,-0.142636,2.745904,1.440634,-0.140448,-18.878647,0.662154,2.209489
0.420000,-1.517117,-1.992088,1.487240,0.337509,0.071573,-0.038431,1.737415,0.415075,-0.143929,2.557474,1.447340,-0.117962,-18.799634,0.678955,2.287958
0.430000,-1.513655,-1.991351,1.486849,0.355008,0.075796,-0.039876,1.762052,0.429583,-0.144992,2.370061,1.454210,-0.094689,-18.675722,0.694818,2.366612
0.440000,-1.510017,-1.990572,1.486443,0.372744,0.080165,-0.041330,1.784821,0.444160,-0.145820,2.184098,1.461230,-0.070631,-18.510209,0.708867,2.444724
0.450000,-1.506199,-1.989747,1.486022,0.390698,0.084680,-0.042791,1.805740,0.458808,-0.146402,1.999985,1.468378,-0.045798,-18.306395,0.720225,2.521567
0.460000,-1.502202,-1.988877,1.485587,0.408852,0.089341,-0.044257,1.824831,0.473529,-0.146734,1.818289,1.475752,-0.020275,-18.072676,0.724752,2.598149
0.470000,-1.498022,-1.987960,1.485137,0.427188,0.094151,-0.045725,1.842114,0.488323,-0.146805,1.638867,1.483006,0.006077,-17.806629,0.725234,2.671795
0.480000,-1.493658,-1.986994,1.484672,0.445689,0.099108,-0.047192,1.857617,0.503189,-0.146610,1.462255,1.490242,0.033148,-17.510928,0.721194,2.741565
0.490000,-1.489108,-1.985977,1.484193,0.464335,0.104215,-0.048656,1.871370,0.518128,-0.146140,1.288738,1.497413,0.060893,-17.188246,0.712157,2.806520
0.500000,-1.484370,-1.984909,1.483699,0.483110,0.109471,-0.050114,1.883403,0.533137,-0.145390,1.118571,1.504467,0.089259,-16.841260,0.697644,2.865720
0.510000,-1.479445,-1.983788,1.483191,0.501997,0.114878,-0.051563,1.893754,0.548217,-0.144353,0.952117,1.511424,0.118228,-16.475982,0.675222,2.917128
0.520000,-1.474330,-1.982611,1.482668,0.520980,0.120435,-0.053000,1.902458,0.563365,-0.143024,0.789265,1.518038,0.147626,-16.091338,0.646610,2.961036
0.530000,-1.469025,-1.981378,1.482131,0.540041,0.126145,-0.054423,1.909553,0.578577,-0.141399,0.630347,1.524334,0.177421,-15.689594,0.611571,2.996638
0.540000,-1.463529,-1.980088,1.481579,0.559166,0.132007,-0.055827,1.915079,0.593850,-0.139474,0.475523,1.530247,0.207528,-15.273016,0.569868,3.023129
0.550000,-1.457842,-1.978738,1.481014,0.578338,0.138022,-0.057211,1.919077,0.609180,-0.137248,0.324929,1.535709,0.237851,-14.843870,0.521264,3.039703
0.560000,-1.451962,-1.977327,1.480435,0.597542,0.144191,-0.058571,1.921593,0.624563,-0.134716,0.178800,1.540703,0.268411,-14.407465,0.464146,3.042396
0.570000,-1.445891,-1.975853,1.479843,0.616765,0.150514,-0.059905,1.922668,0.639992,-0.131879,0.036944,1.545029,0.298802,-13.962651,0.399819,3.033948
0.580000,-1.439627,-1.974316,1.479237,0.635991,0.156991,-0.061208,1.922347,0.655461,-0.128740,-0.100431,1.548675,0.329052,-13.511317,0.328217,3.013940
0.590000,-1.433171,-1.972713,1.478619,0.655207,0.163623,-0.062478,1.920675,0.670963,-0.125299,-0.233267,1.551569,0.359041,-13.055358,0.249270,2.981953
0.600000,-1.426523,-1.971043,1.477988,0.674400,0.170410,-0.063713,1.917697,0.686490,-0.121560,-0.361529,1.553636,0.388649,-12.596666,0.162909,2.937568
0.610000,-1.419683,-1.969304,1.477345,0.693557,0.177353,-0.064909,1.913461,0.702033,-0.117526,-0.485067,1.554845,0.417914,-12.140438,0.067980,2.876223
0.620000,-1.412652,-1.967495,1.476690,0.712665,0.184451,-0.066063,1.908011,0.717584,-0.113204,-0.604192,1.555019,0.446316,-11.684856,-0.034367,2.802149
0.630000,-1.405430,-1.965615,1.476024,0.731713,0.191704,-0.067172,1.901392,0.733130,-0.108603,-0.718771,1.554133,0.473915,-11.231410,-0.144068,2.715436
0.640000,-1.398018,-1.963661,1.475347,0.750689,0.199113,-0.068234,1.893650,0.748663,-0.103729,-0.828833,1.552114,0.500583,-10.781587,-0.261060,2.616173
0.650000,-1.390416,-1.961632,1.474659,0.769583,0.206678,-0.069246,1.884830,0.764169,-0.098594,-0.934420,1.548888,0.526197,-10.336875,-0.385278,2.504447
0.660000,-1.382627,-1.959527,1.473962,0.788382,0.214397,-0.070205,1.874978,0.779636,-0.093208,-1.035449,1.544419,0.550792,-9.902390,-0.517550,2.376292
0.670000,-1.374649,-1.957343,1.473255,0.807079,0.222270,-0.071109,1.864136,0.795052,-0.087583,-1.132331,1.538553,0.573864,-9.475547,-0.656811,2.236348
0.680000,-1.366485,-1.955081,1.472540,0.825662,0.230298,-0.071956,1.852346,0.810403,-0.081735,-1.224988,1.531261,0.595481,-9.057390,-0.802888,2.085202
0.690000,-1.358136,-1.952737,1.471816,0.844123,0.238478,-0.072743,1.839650,0.825673,-0.075679,-1.313512,1.522474,0.615533,-8.648964,-0.955607,1.923438
0.700000,-1.349603,-1.950311,1.471085,0.862452,0.246811,-0.073469,1.826089,0.840847,-0.069430,-1.398004,1.512127,0.633917,-8.251311,-1.114796,1.751641
0.710000,-1.340888,-1.947800,1.470347,0.880642,0.255295,-0.074131,1.811704,0.855910,-0.063005,-1.478429,1.500186,0.650658,-7.869217,-1.281015,1.567280
0.720000,-1.331991,-1.945204,1.469603,0.898683,0.263928,-0.074728,1.796533,0.870845,-0.056423,-1.555262,1.486519,0.665373,-7.499527,-1.453267,1.374440
0.730000,-1.322915,-1.942521,1.468853,0.916570,0.272711,-0.075259,1.780611,0.885635,-0.049704,-1.628463,1.471101,0.678122,-7.142825,-1.631289,1.174085
0.740000,-1.313660,-1.939750,1.468098,0.934293,0.281641,-0.075722,1.763975,0.900261,-0.042867,-1.698164,1.453875,0.688833,-6.799699,-1.814816,0.967184
0.750000,-1.304229,-1.936888,1.467339,0.951847,0.290716,-0.076116,1.746659,0.914706,-0.035934,-1.764504,1.434787,0.697447,-6.470733,-2.003586,0.754702
0.760000,-1.294624,-1.933935,1.466576,0.969224,0.299934,-0.076440,1.728697,0.928951,-0.028925,-1.827489,1.413811,0.703977,-6.160031,-2.197948,0.535946
0.770000,-1.284845,-1.930889,1.465810,0.986419,0.309294,-0.076694,1.710119,0.942976,-0.021862,-1.887597,1.390840,0.708228,-5.864231,-2.396951,0.313747
0.780000,-1.274896,-1.927748,1.465042,1.003425,0.318793,-0.076878,1.690955,0.956761,-0.014768,-1.944823,1.365858,0.710245,-5.583487,-2.600257,0.089275
0.790000,-1.264778,-1.924512,1.464273,1.020236,0.328428,-0.076990,1.671232,0.970286,-0.007665,-1.999318,1.338822,0.710010,-5.317955,-2.807526,-0.136300
0.800000,-1.254492,-1.921179,1.463503,1.036848,0.338198,-0.077031,1.650977,0.983530,-0.000575,-2.051234,1.309695,0.707519,-5.067790,-3.018421,-0.361807
0.810000,-1.244041,-1.917748,1.462732,1.053254,0.348098,-0.077001,1.630217,0.996473,0.006478,-2.100607,1.278464,0.702780,-4.836128,-3.233144,-0.586123
0.820000,-1.233428,-1.914217,1.461963,1.069450,0.358126,-0.076902,1.608973,1.009092,0.013473,-2.147874,1.245047,0.695807,-4.619777,-3.450749,-0.808024
0.830000,-1.222653,-1.910585,1.461194,1.085432,0.368278,-0.076732,1.587266,1.021367,0.020387,-2.193053,1.209441,0.686631,-4.418528,-3.670832,-1.026336
0.840000,-1.211720,-1.906851,1.460428,1.101194,0.378552,-0.076494,1.565118,1.033274,0.027198,-2.236294,1.171623,0.675296,-4.232171,-3.892987,-1.239883
0.850000,-1.200630,-1.903014,1.459665,1.116733,0.388943,-0.076189,1.542546,1.044792,0.033886,-2.277746,1.131576,0.661853,-4.060495,-4.116809,-1.447488
0.860000,-1.189386,-1.899072,1.458905,1.132044,0.399446,-0.075817,1.519569,1.055898,0.040428,-2.317467,1.089303,0.646312,-3.905462,-4.342412,-1.646521
0.870000,-1.177990,-1.895024,1.458149,1.147123,0.410059,-0.075381,1.496202,1.066570,0.046806,-2.355805,1.044748,0.628885,-3.764424,-4.568810,-1.837439
0.880000,-1.166444,-1.890870,1.457397,1.161966,0.420776,-0.074881,1.472458,1.076785,0.053000,-2.392800,0.997926,0.609594,-3.636907,-4.795534,-2.019244
0.890000,-1.154751,-1.886609,1.456651,1.176571,0.431593,-0.074321,1.448350,1.086521,0.058992,-2.428586,0.948838,0.588534,-3.522434,-5.022117,-2.190938
0.900000,-1.142914,-1.882238,1.455911,1.190932,0.442505,-0.073702,1.423890,1.095755,0.064765,-2.463291,0.897486,0.565812,-3.420529,-5.248090,-2.351524
0.910000,-1.130933,-1.877758,1.455177,1.205047,0.453507,-0.073027,1.399088,1.104464,0.070302,-2.496985,0.843900,0.541439,-3.332024,-5.473499,-2.497369
0.920000,-1.118813,-1.873168,1.454451,1.218913,0.464593,-0.072297,1.373953,1.112625,0.075589,-2.529911,0.788044,0.515790,-3.254975,-5.697299,-2.630433
0.930000,-1.106556,-1.868466,1.453732,1.232525,0.475757,-0.071516,1.348492,1.120217,0.080613,-2.562121,0.729961,0.488876,-3.188748,-5.918959,-2.750040
0.940000,-1.094164,-1.863652,1.453021,1.245882,0.486995,-0.070686,1.322712,1.127217,0.085363,-2.593720,0.669674,0.460836,-3.132705,-6.137949,-2.855516
0.950000,-1.081639,-1.858726,1.452318,1.258979,0.498300,-0.069810,1.296619,1.133603,0.089827,-2.624807,0.607212,0.431815,-3.086212,-6.353737,-2.946186
0.960000,-1.068985,-1.853686,1.451625,1.271813,0.509665,-0.068890,1.270218,1.139354,0.093995,-2.655453,0.542630,0.401829,-3.049156,-6.566260,-3.017981
0.970000,-1.056204,-1.848532,1.450940,1.284382,0.521084,-0.067931,1.243511,1.144449,0.097861,-2.685794,0.475922,0.371356,-3.020313,-6.774461,-3.074034
0.980000,-1.043298,-1.843264,1.450266,1.296682,0.532552,-0.066934,1.216503,1.148866,0.101420,-2.715885,0.407157,0.340402,-2.998984,-6.977755,-3.114087
0.990000,-1.030271,-1.837881,1.449602,1.308711,0.544059,-0.065903,1.189194,1.152585,0.104668,-2.745796,0.336386,0.309129,-2.984468,-7.175551,-3.137880
1.000000,-1.017125,-1.832383,1.448948,1.320465,0.555601,-0.064842,1.161587,1.155587,0.107602,-2.775594,0.263666,0.277699,-2.976066,-7.367264,-3.145154
1.010000,-1.003863,-1.826769,1.448305,1.331942,0.567169,-0.063752,1.133683,1.157852,0.110220,-2.805342,0.189074,0.246134,-2.972924,-7.552594,-3.131918
1.020000,-0.990487,-1.821040,1.447673,1.343138,0.578755,-0.062638,1.105480,1.159363,0.112526,-2.835075,0.112652,0.214950,-2.974514,-7.730628,-3.102100
1.030000,-0.977001,-1.815194,1.447052,1.354050,0.590353,-0.061503,1.076981,1.160100,0.114521,-2.864846,0.034488,0.184146,-2.980156,-7.900742,-3.055899
1.040000,-0.963407,-1.809233,1.446443,1.364676,0.601955,-0.060349,1.048183,1.160047,0.116210,-2.894690,-0.045335,0.153886,-2.989169,-8.062314,-2.993510
1.050000,-0.949708,-1.803155,1.445845,1.375013,0.613552,-0.059180,1.019087,1.159188,0.117601,-2.924638,-0.126728,0.124329,-3.000872,-8.214719,-2.915132
1.060000,-0.935908,-1.796962,1.445260,1.385057,0.625136,-0.057998,0.989690,1.157507,0.118698,-2.954737,-0.209599,0.095492,-3.014003,-8.357279,-2.817340
1.070000,-0.922008,-1.790652,1.444686,1.394806,0.636699,-0.056806,0.959992,1.154991,0.119514,-2.984949,-0.293841,0.067871,-3.028533,-8.489433,-2.704397
1.080000,-0.908013,-1.784228,1.444123,1.404256,0.648233,-0.055608,0.929990,1.151626,0.120060,-3.015310,-0.379350,0.041453,-3.043852,-8.610564,-2.576943
1.090000,-0.893924,-1.777688,1.443573,1.413405,0.659729,-0.054406,0.899685,1.147400,0.120348,-3.045826,-0.466014,0.016379,-3.059352,-8.720054,-2.435620
1.100000,-0.879746,-1.771033,1.443035,1.422249,0.671178,-0.053202,0.869073,1.142303,0.120392,-3.076496,-0.553711,-0.007215,-3.074422,-8.817286,-2.281068
1.110000,-0.865480,-1.764264,1.442509,1.430785,0.682572,-0.051999,0.838154,1.136323,0.120207,-3.107345,-0.642340,-0.029323,-3.087609,-8.901041,-2.110843
1.120000,-0.851131,-1.757382,1.441995,1.439011,0.693901,-0.050799,0.806926,1.129453,0.119812,-3.138281,-0.731714,-0.049532,-3.099250,-8.971379,-1.929050
1.130000,-0.836701,-1.750387,1.441493,1.446923,0.705158,-0.049603,0.775388,1.121686,0.119223,-3.169323,-0.821721,-0.067869,-3.108839,-9.027757,-1.736706
1.140000,-0.822194,-1.743279,1.441003,1.454517,0.716332,-0.048415,0.743539,1.113017,0.118461,-3.200449,-0.912221,-0.084234,-3.115869,-9.069633,-1.534830
1.150000,-0.807612,-1.736060,1.440525,1.461792,0.727415,-0.047235,0.711379,1.103441,0.117545,-3.231630,-1.003064,-0.098537,-3.119835,-9.096463,-1.324441
1.160000,-0.792959,-1.728731,1.440059,1.468744,0.738398,-0.046064,0.678906,1.092955,0.116496,-3.262874,-1.094151,-0.110783,-3.119202,-9.106370,-1.104415
1.170000,-0.778238,-1.721293,1.439604,1.475369,0.749271,-0.044905,0.646122,1.081558,0.115337,-3.294047,-1.185198,-0.120700,-3.114617,-9.100309,-0.878176
1.180000,-0.763453,-1.713746,1.439160,1.481665,0.760026,-0.043758,0.613025,1.069251,0.114090,-3.325152,-1.276102,-0.128330,-3.105699,-9.077901,-0.647005
1.190000,-0.748606,-1.706093,1.438729,1.487629,0.770653,-0.042624,0.579619,1.056037,0.112778,-3.356145,-1.366700,-0.133628,-3.092069,-9.038765,-0.412182
1.200000,-0.733701,-1.698334,1.438308,1.493257,0.781144,-0.041503,0.545903,1.041919,0.111425,-3.386977,-1.456821,-0.136565,-3.073344,-8.982523,-0.174991
1.210000,-0.718742,-1.690470,1.437898,1.498546,0.791489,-0.040395,0.511880,1.026902,0.110054,-3.417640,-1.546376,-0.137156,-3.047970,-8.906662,0.064098
1.220000,-0.703731,-1.682504,1.437500,1.503493,0.801679,-0.039301,0.477551,1.010994,0.108690,-3.447969,-1.634990,-0.135320,-3.016885,-8.813196,0.302894
1.230000,-0.688673,-1.674437,1.437112,1.508096,0.811706,-0.038221,0.442921,0.994205,0.107356,-3.477958,-1.722581,-0.131104,-2.979852,-8.702007,0.540020
1.240000,-0.673571,-1.666271,1.436735,1.512351,0.821560,-0.037154,0.407993,0.976546,0.106076,-3.507546,-1.808971,-0.124530,-2.936635,-8.572976,0.774093
1.250000,-0.658427,-1.658007,1.436369,1.516255,0.831234,-0.036099,0.372772,0.958030,0.104873,-3.536669,-1.893981,-0.115637,-2.886997,-8.425984,1.003735
1.260000,-0.643247,-1.649647,1.436013,1.519805,0.840718,-0.035056,0.337261,0.938671,0.103771,-3.565316,-1.977553,-0.104442,-2.829388,-8.257813,1.226739
1.270000,-0.628032,-1.641193,1.435668,1.522999,0.850004,-0.034024,0.301468,0.918485,0.102792,-3.593293,-2.059216,-0.091089,-2.765046,-8.071824,1.442652
1.280000,-0.612788,-1.632647,1.435333,1.525834,0.859085,-0.033000,0.265398,0.897493,0.101956,-3.620594,-2.138931,-0.075617,-2.693895,-7.868279,1.650195
1.290000,-0.597517,-1.624012,1.435008,1.528306,0.867952,-0.031984,0.229058,0.875714,0.101286,-3.647148,-2.216524,-0.058117,-2.615860,-7.647438,1.848091
1.300000,-0.582223,-1.615289,1.434693,1.530414,0.876597,-0.030974,0.192457,0.853170,0.100800,-3.672888,-2.291823,-0.038692,-2.530863,-7.409564,2.035059
1.310000,-0.566910,-1.606481,1.434389,1.532155,0.885013,-0.029967,0.155603,0.829884,0.100519,-3.697788,-2.364799,-0.017360,-2.437665,-7.151405,2.207381
1.320000,-0.551581,-1.597590,1.434094,1.533525,0.893192,-0.028963,0.118505,0.805883,0.100459,-3.721670,-2.434954,0.005521,-2.337498,-6.877164,2.366517
1.330000,-0.536240,-1.588618,1.433809,1.534524,0.901128,-0.027957,0.081173,0.781194,0.100635,-3.744515,-2.502290,0.029923,-2.230428,-6.587533,2.511487
1.340000,-0.520892,-1.579568,1.433535,1.535148,0.908814,-0.026949,0.043618,0.755847,0.101062,-3.766256,-2.566656,0.055700,-2.116522,-6.283204,2.641311
1.350000,-0.505539,-1.570442,1.433270,1.535395,0.916243,-0.025935,0.005852,0.729872,0.101753,-3.786823,-2.627908,0.082696,-1.995848,-5.964868,2.755010
1.360000,-0.490185,-1.561244,1.433016,1.535264,0.923409,-0.024913,-0.032115,0.703300,0.102721,-3.806200,-2.685862,0.110891,-1.867228,-5.634394,2.847869
1.370000,-0.474835,-1.551975,1.432772,1.534753,0.930307,-0.023880,-0.070268,0.676165,0.103973,-3.824202,-2.740501,0.139761,-1.732125,-5.291152,2.923100
1.380000,-0.459491,-1.542639,1.432539,1.533858,0.936931,-0.022833,-0.108594,0.648502,0.105518,-3.840821,-2.791645,0.169293,-1.590759,-4.935688,2.980180
1.390000,-0.444159,-1.533237,1.432316,1.532580,0.943275,-0.021769,-0.147079,0.620345,0.107361,-3.855997,-2.839175,0.199302,-1.443349,-4.568548,3.018586
1.400000,-0.428841,-1.523774,1.432103,1.530916,0.949336,-0.020684,-0.185709,0.591731,0.109505,-3.869669,-2.882979,0.229600,-1.290115,-4.190280,3.037795
1.410000,-0.413542,-1.514252,1.431902,1.528866,0.955109,-0.019577,-0.224468,0.562696,0.111955,-3.881793,-2.923150,0.260161,-1.130964,-3.796283,3.033038
1.420000,-0.398265,-1.504673,1.431712,1.526427,0.960589,-0.018444,-0.263339,0.533281,0.114708,-3.892284,-2.959103,0.290385,-0.966465,-3.392882,3.008559
1.430000,-0.383015,-1.495041,1.431533,1.523598,0.965773,-0.017282,-0.302308,0.503527,0.117762,-3.901105,-2.990980,0.320266,-0.796877,-2.981254,2.964354
1.440000,-0.367794,-1.485358,1.431366,1.520380,0.970658,-0.016088,-0.341356,0.473475,0.121111,-3.908206,-3.018704,0.349606,-0.622456,-2.562576,2.900421
1.450000,-0.352608,-1.475629,1.431211,1.516771,0.975242,-0.014859,-0.380466,0.443167,0.124751,-3.913539,-3.042212,0.378209,-0.443460,-2.138026,2.816757
1.460000,-0.337460,-1.465855,1.431069,1.512771,0.979521,-0.013592,-0.419620,0.412645,0.128674,-3.917040,-3.061476,0.406044,-0.260654,-1.708105,2.709102
1.470000,-0.322354,-1.456039,1.430940,1.508379,0.983494,-0.012285,-0.458801,0.381952,0.132868,-3.918716,-3.076392,0.432517,-0.073727,-1.274749,2.582231
1.480000,-0.307294,-1.446186,1.430824,1.503595,0.987159,-0.010934,-0.497988,0.351132,0.137320,-3.918502,-3.086964,0.457626,0.117127,-0.839218,2.436663
1.490000,-0.292284,-1.436297,1.430721,1.498419,0.990516,-0.009538,-0.537164,0.320227,0.142016,-3.916361,-3.093174,0.481189,0.311711,-0.402772,2.272914
1.500000,-0.277327,-1.426376,1.430633,1.492852,0.993564,-0.008093,-0.576309,0.289283,0.146938,-3.912256,-3.095020,0.503026,0.509830,0.033331,2.091505
1.510000,-0.262428,-1.416427,1.430560,1.486893,0.996302,-0.006598,-0.615403,0.258344,0.152071,-3.906154,-3.092277,0.523116,0.711306,0.461890,1.889060
1.520000,-0.247590,-1.406451,1.430501,1.480544,0.998731,-0.005051,-0.654425,0.227451,0.157393,-3.898020,-3.085524,0.540927,0.915923,0.888312,1.670467
1.530000,-0.232818,-1.396453,1.430459,1.473805,1.000851,-0.003450,-0.693356,0.196648,0.162882,-3.887825,-3.074520,0.556475,1.123484,1.312064,1.436720
1.540000,-0.218116,-1.386435,1.430432,1.466677,1.002664,-0.001793,-0.732175,0.165975,0.168515,-3.875541,-3.059294,0.569614,1.333791,1.732613,1.188814
1.550000,-0.203486,-1.376401,1.430423,1.459162,1.004171,-0.000079,-0.770860,0.135476,0.174266,-3.861141,-3.039880,0.580208,1.546647,2.149427,0.927744
1.560000,-0.188934,-1.366353,1.430431,1.451260,1.005374,0.001693,-0.809391,0.105191,0.180111,-3.844601,-3.016337,0.588243,1.761858,2.562409,0.651610
1.570000,-0.174462,-1.356295,1.430457,1.442974,1.006276,0.003523,-0.847745,0.075163,0.186022,-3.825897,-2.988668,0.593333,1.979221,2.970537,0.364656
1.580000,-0.160075,-1.346228,1.430502,1.434306,1.006879,0.005413,-0.885901,0.045431,0.191968,-3.805010,-2.956944,0.595505,2.198540,3.373224,0.068229
1.590000,-0.145777,-1.336158,1.430566,1.425257,1.007186,0.007363,-0.923838,0.016037,0.197922,-3.781920,-2.921223,0.594670,2.419615,3.769885,-0.236320
