time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.820000,1.000673,2.123094,1.470644,1.195117,0.559829,-0.073323,-0.497442,-0.609856,0.077902,-2.725280,-1.240071,0.946107,3.278853,5.436797,-1.623825
4.830000,1.012599,2.128662,1.469915,1.190006,0.553669,-0.072497,-0.524527,-0.621984,0.087280,-2.691497,-1.185369,0.929211,3.477476,5.501898,-1.755148
4.840000,1.024472,2.134167,1.469194,1.184627,0.547391,-0.071578,-0.551265,-0.633562,0.096482,-2.655737,-1.130067,0.911010,3.674173,5.556894,-1.884843
4.850000,1.036291,2.139609,1.468483,1.178982,0.541000,-0.070568,-0.577635,-0.644584,0.105496,-2.618021,-1.074264,0.891521,3.868745,5.602030,-2.012520
4.860000,1.048051,2.144987,1.467783,1.173076,0.534501,-0.069469,-0.603619,-0.655045,0.114308,-2.578369,-1.018040,0.870754,4.060964,5.637112,-2.137454
4.870000,1.059751,2.150299,1.467094,1.166911,0.527901,-0.068282,-0.629196,-0.664944,0.122907,-2.536809,-0.961533,0.848766,4.250665,5.662882,-2.259631
4.880000,1.071389,2.155545,1.466418,1.160493,0.521204,-0.067011,-0.654349,-0.674275,0.131279,-2.493365,-0.904813,0.825572,4.437653,5.679642,-2.378701
4.890000,1.082960,2.160723,1.465754,1.153826,0.514417,-0.065657,-0.679058,-0.683039,0.139414,-2.448065,-0.847969,0.801204,4.621735,5.687692,-2.494317
4.900000,1.094464,2.165833,1.465105,1.146914,0.507545,-0.064224,-0.703304,-0.691235,0.147300,-2.400940,-0.791087,0.775698,4.802714,5.687333,-2.606128
4.910000,1.105898,2.170874,1.464470,1.139761,0.500594,-0.062712,-0.727070,-0.698861,0.154924,-2.352017,-0.734243,0.749071,4.980271,5.678696,-2.713188
4.920000,1.117259,2.175844,1.463851,1.132374,0.493570,-0.061126,-0.750339,-0.705920,0.162278,-2.301341,-0.677531,0.721423,5.154352,5.662272,-2.815819
4.930000,1.128545,2.180745,1.463248,1.124756,0.486478,-0.059468,-0.773091,-0.712412,0.169349,-2.248942,-0.621022,0.692771,5.324777,5.638384,-2.913746
4.940000,1.139753,2.185574,1.462662,1.116914,0.479324,-0.057740,-0.795312,-0.718341,0.176130,-2.194858,-0.564788,0.663164,5.491367,5.607353,-3.006694
4.950000,1.150882,2.190331,1.462093,1.108852,0.472113,-0.055946,-0.816983,-0.723709,0.182610,-2.139128,-0.508898,0.632654,5.653943,5.569501,-3.094386
4.960000,1.161929,2.195016,1.461543,1.100576,0.464851,-0.054089,-0.838089,-0.728521,0.188780,-2.081784,-0.453421,0.601265,5.812101,5.525197,-3.175784
4.970000,1.172893,2.199628,1.461012,1.092092,0.457544,-0.052172,-0.858614,-0.732779,0.194632,-2.022891,-0.398417,0.569124,5.965914,5.474710,-3.251470
4.980000,1.183771,2.204167,1.460500,1.083406,0.450197,-0.050197,-0.878542,-0.736491,0.200160,-1.962481,-0.343946,0.536255,6.115229,5.418357,-3.321259
4.990000,1.194560,2.208632,1.460008,1.074523,0.442816,-0.048169,-0.897858,-0.739660,0.205355,-1.900601,-0.290068,0.502719,6.259894,5.356452,-3.384972
5.000000,1.205260,2.213023,1.459537,1.065451,0.435406,-0.046091,-0.916549,-0.742294,0.210212,-1.837299,-0.236835,0.468577,6.399757,5.289312,-3.442424
5.010000,1.215869,2.217340,1.459086,1.056194,0.427972,-0.043966,-0.934600,-0.744399,0.214724,-1.772612,-0.184307,0.433859,6.534399,5.217471,-3.492609
5.020000,1.226384,2.221582,1.458657,1.046761,0.420520,-0.041798,-0.951997,-0.745983,0.218888,-1.706616,-0.132511,0.398709,6.663968,5.141001,-3.536271
5.030000,1.236803,2.225750,1.458251,1.037157,0.413054,-0.039590,-0.968728,-0.747052,0.222697,-1.639350,-0.081501,0.363156,6.788345,5.060191,-3.573328
5.040000,1.247126,2.229843,1.457866,1.027389,0.405580,-0.037345,-0.984780,-0.747616,0.226150,-1.570867,-0.031320,0.327265,6.907409,4.975329,-3.603698
5.050000,1.257351,2.233862,1.457504,1.017463,0.398104,-0.035068,-1.000141,-0.747682,0.229242,-1.501220,0.017993,0.291104,7.021041,4.886706,-3.627302
5.060000,1.267475,2.237805,1.457165,1.007388,0.390628,-0.032762,-1.014800,-0.747259,0.231971,-1.430453,0.066390,0.254710,7.128830,4.794931,-3.643243
5.070000,1.277498,2.241674,1.456849,0.997170,0.383160,-0.030430,-1.028747,-0.746357,0.234336,-1.358649,0.113867,0.218226,7.230985,4.699934,-3.652354
5.080000,1.287418,2.245469,1.456556,0.986816,0.375703,-0.028076,-1.041970,-0.744985,0.236335,-1.285852,0.160378,0.181685,7.327421,4.601964,-3.654653
5.090000,1.297234,2.249188,1.456287,0.976333,0.368262,-0.025704,-1.054461,-0.743153,0.237969,-1.212120,0.205897,0.145156,7.418055,4.501273,-3.650158
5.100000,1.306944,2.252834,1.456042,0.965729,0.360841,-0.023318,-1.066209,-0.740870,0.239238,-1.137511,0.250396,0.108705,7.502803,4.398110,-3.638887
5.110000,1.316548,2.256405,1.455821,0.955011,0.353446,-0.020921,-1.077208,-0.738148,0.240144,-1.062073,0.293837,0.072371,7.581309,4.293082,-3.620113
5.120000,1.326044,2.259903,1.455624,0.944187,0.346080,-0.018516,-1.087448,-0.734997,0.240687,-0.985893,0.336235,0.036291,7.653796,4.186039,-3.594690
5.130000,1.335431,2.263327,1.455450,0.933265,0.338747,-0.016108,-1.096924,-0.731427,0.240870,-0.909018,0.377552,0.000499,7.720213,4.077187,-3.562729
5.140000,1.344709,2.266678,1.455301,0.922251,0.331453,-0.013700,-1.105627,-0.727450,0.240698,-0.831509,0.417773,-0.034942,7.780510,3.966732,-3.524339
5.150000,1.353876,2.269956,1.455176,0.911155,0.324200,-0.011295,-1.113552,-0.723075,0.240173,-0.753428,0.456882,-0.069967,7.834637,3.854881,-3.479630
5.160000,1.362932,2.273162,1.455075,0.899983,0.316992,-0.008898,-1.120693,-0.718316,0.239300,-0.674830,0.494852,-0.104539,7.882363,3.742204,-3.428084
5.170000,1.371876,2.276296,1.454998,0.888744,0.309835,-0.006511,-1.127047,-0.713182,0.238084,-0.595793,0.531706,-0.138536,7.923841,3.628498,-3.370515
5.180000,1.380707,2.279359,1.454945,0.877445,0.302730,-0.004137,-1.132608,-0.707686,0.236531,-0.516374,0.567419,-0.171929,7.959042,3.513925,-3.307108
5.190000,1.389424,2.282351,1.454916,0.866094,0.295682,-0.001781,-1.137373,-0.701838,0.234648,-0.436634,0.601983,-0.204660,7.987939,3.398647,-3.238051
5.200000,1.398028,2.285273,1.454910,0.854700,0.288694,0.000555,-1.141340,-0.695650,0.232440,-0.356636,0.635390,-0.236672,8.010504,3.282825,-3.163530
5.210000,1.406518,2.288125,1.454927,0.843270,0.281770,0.002867,-1.144505,-0.689134,0.229916,-0.276442,0.667624,-0.267932,8.026630,3.166959,-3.083244
5.220000,1.414894,2.290908,1.454967,0.831812,0.274913,0.005152,-1.146868,-0.682301,0.227084,-0.196121,0.698714,-0.298342,8.036376,3.050831,-2.997925
5.230000,1.423154,2.293624,1.455030,0.820335,0.268125,0.007407,-1.148428,-0.675163,0.223953,-0.115735,0.728641,-0.327875,8.039725,2.934562,-2.907821
5.240000,1.431300,2.296271,1.455115,0.808846,0.261410,0.009630,-1.149183,-0.667732,0.220530,-0.035348,0.757405,-0.356483,8.036658,2.818272,-2.813176
5.250000,1.439331,2.298852,1.455222,0.797354,0.254771,0.011817,-1.149135,-0.660019,0.216826,0.044976,0.785006,-0.384124,8.027156,2.702081,-2.714236
5.260000,1.447247,2.301367,1.455351,0.785866,0.248211,0.013966,-1.148284,-0.652036,0.212851,0.125171,0.811435,-0.410768,8.011249,2.586407,-2.610919
5.270000,1.455049,2.303817,1.455501,0.774391,0.241732,0.016073,-1.146632,-0.643794,0.208614,0.205177,0.836722,-0.436344,7.988864,2.471036,-2.503839
5.280000,1.462735,2.306202,1.455672,0.762937,0.235336,0.018137,-1.144181,-0.635305,0.204127,0.284927,0.860857,-0.460833,7.959977,2.356053,-2.393283
5.290000,1.470308,2.308524,1.455864,0.751510,0.229026,0.020155,-1.140934,-0.626581,0.199401,0.364355,0.883845,-0.484199,7.924564,2.241542,-2.279537
5.300000,1.477766,2.310783,1.456075,0.740120,0.222805,0.022124,-1.136895,-0.617632,0.194447,0.443397,0.905690,-0.506414,7.882598,2.127586,-2.162888
5.310000,1.485110,2.312980,1.456306,0.728775,0.216674,0.024043,-1.132068,-0.608471,0.189277,0.521978,0.926389,-0.527455,7.834231,2.014523,-2.043463
5.320000,1.492341,2.315116,1.456556,0.717482,0.210636,0.025909,-1.126458,-0.599108,0.183902,0.600051,0.945972,-0.547282,7.779242,1.902153,-1.921727
5.330000,1.499460,2.317193,1.456824,0.706248,0.204693,0.027721,-1.120069,-0.589555,0.178335,0.677541,0.964434,-0.565883,7.717586,1.790529,-1.797984
5.340000,1.506466,2.319211,1.457110,0.695083,0.198846,0.029475,-1.112909,-0.579823,0.172589,0.754381,0.981785,-0.583236,7.649218,1.679705,-1.672542
5.350000,1.513362,2.321170,1.457413,0.683993,0.193097,0.031172,-1.104984,-0.569923,0.166675,0.830503,0.998031,-0.599329,7.574091,1.569733,-1.545704
5.360000,1.520147,2.323073,1.457733,0.672986,0.187448,0.032808,-1.096302,-0.559867,0.160606,0.905829,1.013174,-0.614146,7.492440,1.460891,-1.417792
5.370000,1.526822,2.324920,1.458069,0.662069,0.181900,0.034383,-1.086870,-0.549664,0.154396,0.980316,1.027242,-0.627681,7.403905,1.352980,-1.289095
5.380000,1.533388,2.326711,1.458421,0.651251,0.176455,0.035896,-1.076698,-0.539325,0.148057,1.053884,1.040237,-0.639927,7.308406,1.246026,-1.159916
5.390000,1.539847,2.328449,1.458787,0.640538,0.171114,0.037344,-1.065796,-0.528862,0.141602,1.126461,1.052166,-0.650879,7.205864,1.140056,-1.030560
5.400000,1.546199,2.330134,1.459168,0.629937,0.165878,0.038727,-1.054173,-0.518285,0.135044,1.197977,1.063041,-0.660538,7.096197,1.035095,-0.901330
5.410000,1.552446,2.331767,1.459561,0.619457,0.160749,0.040045,-1.041840,-0.507605,0.128396,1.268347,1.072863,-0.668900,6.979673,0.931371,-0.772710
5.420000,1.558589,2.333349,1.459968,0.609103,0.155726,0.041295,-1.028810,-0.496832,0.121670,1.337531,1.081663,-0.675987,6.855823,0.828684,-0.644802
5.430000,1.564629,2.334882,1.460387,0.598883,0.150812,0.042478,-1.015094,-0.485975,0.114880,1.405439,1.089441,-0.681799,6.724524,0.727034,-0.517888
5.440000,1.570567,2.336366,1.460818,0.588803,0.146007,0.043593,-1.000705,-0.475046,0.108038,1.471996,1.096207,-0.686349,6.585653,0.626423,-0.392249
5.450000,1.576405,2.337802,1.461259,0.578871,0.141312,0.044639,-0.985659,-0.464054,0.101157,1.537126,1.101973,-0.689649,6.439087,0.526852,-0.268167
5.460000,1.582145,2.339192,1.461710,0.569092,0.136726,0.045616,-0.969968,-0.453010,0.094250,1.600737,1.106740,-0.691705,6.285074,0.428507,-0.146253
5.470000,1.587788,2.340537,1.462171,0.559474,0.132251,0.046524,-0.953649,-0.441923,0.087327,1.662784,1.110538,-0.692567,6.123076,0.331183,-0.026419
5.480000,1.593335,2.341838,1.462640,0.550021,0.127888,0.047362,-0.936718,-0.430803,0.080402,1.723171,1.113367,-0.692241,5.952925,0.234857,0.091094
5.490000,1.598789,2.343095,1.463118,0.540741,0.123636,0.048132,-0.919191,-0.419659,0.073486,1.781815,1.115238,-0.690753,5.774454,0.139508,0.206043
5.500000,1.604151,2.344311,1.463603,0.531639,0.119495,0.048832,-0.901088,-0.408501,0.066591,1.838632,1.116161,-0.688130,5.587495,0.045115,0.318188
5.510000,1.609422,2.345486,1.464094,0.522721,0.115466,0.049464,-0.882425,-0.397339,0.059728,1.893523,1.116137,-0.684382,5.392220,-0.048174,0.426840
5.520000,1.614606,2.346621,1.464592,0.513993,0.111548,0.050027,-0.863224,-0.386181,0.052907,1.946432,1.115192,-0.679584,5.188080,-0.140571,0.532260
5.530000,1.619703,2.347717,1.465095,0.505459,0.107742,0.050522,-0.843504,-0.375038,0.046139,1.997254,1.113328,-0.673748,4.974865,-0.232117,0.634259
5.540000,1.624715,2.348776,1.465602,0.497124,0.104047,0.050950,-0.823286,-0.363918,0.039435,2.045898,1.110553,-0.666911,4.752365,-0.322855,0.732652
5.550000,1.629646,2.349798,1.466113,0.488994,0.100463,0.051311,-0.802593,-0.352830,0.032804,2.092270,1.106874,-0.659108,4.520372,-0.412827,0.827251
5.560000,1.634496,2.350785,1.466628,0.481074,0.096990,0.051606,-0.781449,-0.341783,0.026256,2.136262,1.102293,-0.650358,4.278952,-0.501929,0.917349
5.570000,1.639268,2.351738,1.467145,0.473367,0.093628,0.051836,-0.759876,-0.330787,0.019800,2.177803,1.096831,-0.640751,4.027585,-0.590368,1.003343
5.580000,1.643964,2.352658,1.467665,0.465878,0.090374,0.052002,-0.737901,-0.319850,0.013444,2.216780,1.090488,-0.630306,3.766029,-0.678202,1.085111
5.590000,1.648586,2.353546,1.468185,0.458610,0.087230,0.052105,-0.715550,-0.308980,0.007197,2.253089,1.083269,-0.619064,3.494040,-0.765491,1.162529
5.600000,1.653137,2.354403,1.468706,0.451568,0.084195,0.052147,-0.692849,-0.298187,0.001065,2.286625,1.075179,-0.607070,3.211374,-0.852296,1.235475
5.610000,1.657618,2.355230,1.469228,0.444754,0.081266,0.052127,-0.669827,-0.287480,-0.004942,2.317272,1.066220,-0.594348,2.917987,-0.938578,1.303282
5.620000,1.662033,2.356029,1.469749,0.438172,0.078445,0.052048,-0.646513,-0.276866,-0.010819,2.344939,1.056405,-0.580996,2.613413,-1.024507,1.366437
5.630000,1.666383,2.356800,1.470269,0.431825,0.075729,0.051911,-0.622938,-0.266354,-0.016560,2.369502,1.045731,-0.567035,2.297385,-1.110155,1.424883
5.640000,1.670670,2.357544,1.470787,0.425714,0.073117,0.051718,-0.599134,-0.255954,-0.022158,2.390847,1.034202,-0.552514,1.969634,-1.195594,1.478564
5.650000,1.674898,2.358262,1.471303,0.419843,0.070609,0.051469,-0.575132,-0.245673,-0.027609,2.408855,1.021820,-0.537480,1.629895,-1.280896,1.527423
5.660000,1.679068,2.358956,1.471816,0.414212,0.068203,0.051166,-0.550968,-0.235520,-0.032906,2.423399,1.008584,-0.521961,1.278047,-1.366113,1.570896
5.670000,1.683183,2.359627,1.472326,0.408824,0.065898,0.050811,-0.526676,-0.225504,-0.038047,2.434368,0.994497,-0.506055,0.913657,-1.451340,1.609496
5.680000,1.687245,2.360275,1.472832,0.403679,0.063693,0.050405,-0.502293,-0.215633,-0.043026,2.441629,0.979557,-0.489788,0.536439,-1.536650,1.643228
5.690000,1.691257,2.360901,1.473334,0.398778,0.061585,0.049951,-0.477857,-0.205916,-0.047841,2.445053,0.963763,-0.473207,0.146106,-1.622118,1.672099
5.700000,1.695221,2.361507,1.473831,0.394122,0.059574,0.049449,-0.453405,-0.196361,-0.052489,2.444506,0.947114,-0.456362,-0.257626,-1.707818,1.696113
5.710000,1.699140,2.362093,1.474323,0.389710,0.057657,0.048902,-0.428980,-0.186977,-0.056968,2.439847,0.929610,-0.439284,-0.674847,-1.793932,1.714857
5.720000,1.703017,2.362660,1.474809,0.385542,0.055834,0.048310,-0.404623,-0.177772,-0.061274,2.430954,0.911238,-0.422062,-1.106063,-1.880414,1.728808
5.730000,1.706852,2.363210,1.475289,0.381617,0.054101,0.047677,-0.380376,-0.168755,-0.065408,2.417678,0.892000,-0.404724,-1.551586,-1.967326,1.738023
5.740000,1.710650,2.363742,1.475762,0.377934,0.052458,0.047003,-0.356284,-0.159934,-0.069369,2.399874,0.871890,-0.387317,-2.011724,-2.054728,1.742558
5.750000,1.714412,2.364259,1.476229,0.374491,0.050902,0.046290,-0.332394,-0.151320,-0.073155,2.377394,0.850904,-0.369888,-2.486787,-2.142682,1.742470
5.760000,1.718140,2.364761,1.476688,0.371285,0.049431,0.045540,-0.308753,-0.142919,-0.076766,2.350070,0.829047,-0.352472,-2.976664,-2.231572,1.737535
5.770000,1.721838,2.365248,1.477139,0.368315,0.048043,0.044755,-0.285409,-0.134742,-0.080204,2.317789,0.806285,-0.335140,-3.482138,-2.321097,1.728126
5.780000,1.725507,2.365722,1.477583,0.365576,0.046735,0.043937,-0.262414,-0.126796,-0.083470,2.280374,0.782623,-0.317924,-4.003571,-2.411279,1.714335
5.790000,1.729150,2.366183,1.478018,0.363065,0.045506,0.043086,-0.239819,-0.119092,-0.086563,2.237664,0.758057,-0.300867,-4.541325,-2.502141,1.696253
5.800000,1.732769,2.366632,1.478444,0.360778,0.044353,0.042206,-0.217679,-0.111638,-0.089488,2.189492,0.732578,-0.284013,-5.095762,-2.593703,1.673974
5.810000,1.736367,2.367070,1.478862,0.358710,0.043272,0.041297,-0.196049,-0.104444,-0.092244,2.135652,0.706207,-0.267397,-5.666251,-2.686663,1.647474
5.820000,1.739944,2.367498,1.479270,0.356855,0.042263,0.040362,-0.174985,-0.097517,-0.094836,2.076064,0.678873,-0.251072,-6.254267,-2.780285,1.616973
5.830000,1.743504,2.367916,1.479669,0.355208,0.041321,0.039401,-0.154547,-0.090869,-0.097267,2.010507,0.650599,-0.235071,-6.860294,-2.874509,1.582577
5.840000,1.747049,2.368325,1.480058,0.353762,0.040444,0.038417,-0.134796,-0.084509,-0.099539,1.938797,0.621381,-0.219433,-7.484815,-2.969274,1.544391
5.850000,1.750580,2.368725,1.480437,0.352510,0.039630,0.037411,-0.115792,-0.078445,-0.101657,1.860747,0.591212,-0.204195,-8.128314,-3.064518,1.502520
5.860000,1.754100,2.369117,1.480806,0.351443,0.038875,0.036384,-0.097602,-0.072687,-0.103624,1.776166,0.560089,-0.189394,-8.791274,-3.160182,1.457070
5.870000,1.757610,2.369503,1.481165,0.350555,0.038175,0.035339,-0.080292,-0.067246,-0.105446,1.684855,0.528007,-0.175065,-9.474177,-3.256204,1.408146
5.880000,1.761112,2.369881,1.481513,0.349834,0.037529,0.034276,-0.063928,-0.062131,-0.107127,1.586614,0.494964,-0.161243,-10.177508,-3.352524,1.355855
5.890000,1.764607,2.370253,1.481851,0.349273,0.036931,0.033197,-0.048583,-0.057350,-0.108673,1.481236,0.460956,-0.147959,-10.901750,-3.449081,1.300301
5.900000,1.768098,2.370620,1.482177,0.348859,0.036380,0.032103,-0.034328,-0.052915,-0.110089,1.368508,0.425982,-0.135247,-11.647385,-3.545815,1.241590
5.910000,1.771585,2.370981,1.482493,0.348582,0.035872,0.030995,-0.021238,-0.048834,-0.111380,1.248215,0.390039,-0.123137,-12.414898,-3.642664,1.179829
5.920000,1.775070,2.371337,1.482797,0.348430,0.035402,0.029876,-0.009390,-0.045117,-0.112553,1.120135,0.353128,-0.111660,-13.204771,-3.739568,1.115121
5.930000,1.778554,2.371689,1.483090,0.348390,0.034968,0.028745,0.001138,-0.041774,-0.113615,0.984043,0.315248,-0.100845,-14.017487,-3.836466,1.047573
5.940000,1.782038,2.372037,1.483372,0.348448,0.034566,0.027604,0.010264,-0.038815,-0.114573,0.839708,0.276399,-0.090718,-14.853531,-3.933298,0.977291
5.950000,1.785523,2.372381,1.483642,0.348590,0.034191,0.026454,0.017904,-0.036250,-0.115432,0.686893,0.236583,-0.081307,-15.713385,-4.030003,0.904380
5.960000,1.789010,2.372721,1.483901,0.348801,0.033839,0.025295,0.023972,-0.034087,-0.116201,0.525359,0.195800,-0.072639,-16.597532,-4.126519,0.828945
5.970000,1.792499,2.373058,1.484148,0.349064,0.033508,0.024130,0.028381,-0.032337,-0.116887,0.354860,0.154053,-0.064737,-17.506457,-4.222787,0.751092
5.980000,1.795991,2.373391,1.484383,0.349363,0.033191,0.022958,0.031039,-0.031009,-0.117499,0.175146,0.111345,-0.057625,-18.440641,-4.318745,0.670927
5.990000,1.799486,2.373721,1.484607,0.349679,0.032886,0.021780,0.031852,-0.030113,-0.118043,-0.014039,0.067679,-0.051325,-19.400569,-4.414333,0.588555
6.000000,1.802985,2.374049,1.484819,0.349994,0.032588,0.020597,0.030726,-0.029659,-0.118528,-0.212953,0.023060,-0.045861,-20.386723,-4.509491,0.504082
