time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.200000,-0.129752,-0.384436,1.401399,-0.045017,1.002522,-0.168464,-0.159227,0.983355,0.333830,4.004601,1.541516,3.529188,1.858403,-13.051607,-9.138605
3.210000,-0.130209,-0.374361,1.399731,-0.046408,1.012431,-0.164951,-0.119096,0.998117,0.368650,4.020981,1.411114,3.433828,1.424455,-13.008859,-9.880619
3.220000,-0.130679,-0.364187,1.398101,-0.047398,1.022480,-0.161095,-0.078822,1.011579,0.402482,4.033063,1.281329,3.331438,0.992243,-12.944882,-10.592245
3.230000,-0.131156,-0.353911,1.396510,-0.047984,1.032658,-0.156905,-0.038449,1.023746,0.435255,4.040836,1.152281,3.222090,0.562813,-12.861721,-11.271892
3.240000,-0.131637,-0.343533,1.394964,-0.048167,1.042951,-0.152393,0.001980,1.034628,0.466902,4.044332,1.024152,3.106112,0.137210,-12.761424,-11.917966
3.250000,-0.132118,-0.333052,1.393464,-0.047945,1.053346,-0.147571,0.042424,1.044233,0.497357,4.043596,0.897102,2.983848,-0.283522,-12.646035,-12.528875
3.260000,-0.132595,-0.322466,1.392013,-0.047318,1.063831,-0.142450,0.082838,1.052575,0.526556,4.038616,0.771333,2.855430,-0.696682,-12.519087,-13.097295
3.270000,-0.133063,-0.311775,1.390615,-0.046288,1.074393,-0.137044,0.123182,1.059664,0.554447,4.029611,0.646824,2.721771,-1.103082,-12.380958,-13.628067
3.280000,-0.133519,-0.300978,1.389273,-0.044855,1.085020,-0.131366,0.163416,1.065516,0.580975,4.016579,0.523745,2.582997,-1.501881,-12.233511,-14.120299
3.290000,-0.133959,-0.290074,1.387989,-0.043020,1.095700,-0.125429,0.203501,1.070144,0.606091,3.999602,0.402179,2.439497,-1.892236,-12.078612,-14.573100
3.300000,-0.134378,-0.279064,1.386765,-0.040786,1.106419,-0.119249,0.243396,1.073565,0.629750,3.978766,0.282191,2.291669,-2.273304,-11.918123,-14.985580
3.310000,-0.134773,-0.267946,1.385605,-0.038153,1.117167,-0.112839,0.283062,1.075795,0.651909,3.954078,0.163991,2.139710,-2.641943,-11.757999,-15.351472
3.320000,-0.135140,-0.256720,1.384509,-0.035125,1.127931,-0.106216,0.322465,1.076850,0.672533,3.925860,0.047222,1.984538,-2.999892,-11.595513,-15.675918
3.330000,-0.135474,-0.245387,1.383481,-0.031705,1.138700,-0.099394,0.361568,1.076745,0.691590,3.894118,-0.067916,1.826330,-3.346591,-11.432028,-15.958687
3.340000,-0.135773,-0.233946,1.382522,-0.027895,1.149462,-0.092389,0.400336,1.075497,0.709051,3.858967,-0.181420,1.665504,-3.681479,-11.268908,-16.199545
3.350000,-0.136031,-0.222398,1.381634,-0.023699,1.160206,-0.085218,0.438736,1.073122,0.724892,3.820529,-0.293300,1.502480,-4.003996,-11.107514,-16.398260
3.360000,-0.136245,-0.210742,1.380818,-0.019122,1.170921,-0.077897,0.476735,1.069639,0.739093,3.778827,-0.403357,1.337496,-4.310966,-10.954851,-16.549938
3.370000,-0.136412,-0.198980,1.380076,-0.014166,1.181595,-0.070442,0.514303,1.065060,0.751638,3.734237,-0.512158,1.171413,-4.604764,-10.805950,-16.659578
3.380000,-0.136528,-0.187110,1.379410,-0.008837,1.192218,-0.062870,0.551410,1.059400,0.762518,3.686776,-0.619491,1.004443,-4.885149,-10.661486,-16.727519
3.390000,-0.136588,-0.175135,1.378819,-0.003140,1.202780,-0.055197,0.588029,1.052675,0.771725,3.636580,-0.725405,0.837001,-5.151880,-10.522130,-16.754099
3.400000,-0.136589,-0.163055,1.378306,0.002922,1.213268,-0.047441,0.624133,1.044897,0.779258,3.583785,-0.829953,0.669498,-5.404717,-10.388555,-16.739656
3.410000,-0.136528,-0.150870,1.377871,0.009341,1.223674,-0.039617,0.659696,1.036083,0.785115,3.528430,-0.932959,0.502189,-5.640825,-10.267439,-16.680628
3.420000,-0.136401,-0.138582,1.377514,0.016114,1.233987,-0.031744,0.694694,1.026242,0.789304,3.470900,-1.035055,0.335844,-5.862876,-10.152714,-16.581731
3.430000,-0.136205,-0.126191,1.377236,0.023233,1.244196,-0.023837,0.729106,1.015385,0.791836,3.411219,-1.136035,0.170684,-6.070946,-10.044319,-16.443781
3.440000,-0.135935,-0.113698,1.377037,0.030694,1.254291,-0.015913,0.762912,1.003524,0.792723,3.349527,-1.235962,0.007096,-6.265112,-9.942190,-16.267594
3.450000,-0.135590,-0.101105,1.376918,0.038489,1.264263,-0.007988,0.796091,0.990669,0.791984,3.285963,-1.334899,-0.154543,-6.445451,-9.846265,-16.053985
3.460000,-0.135164,-0.088414,1.376877,0.046614,1.274101,-0.000078,0.828624,0.976832,0.789638,3.220574,-1.432700,-0.313991,-6.609777,-9.761738,-15.800512
3.470000,-0.134656,-0.075624,1.376916,0.055060,1.283796,0.007800,0.860497,0.962018,0.785713,3.153711,-1.529917,-0.470581,-6.760707,-9.682647,-15.511647
3.480000,-0.134062,-0.062738,1.377033,0.063821,1.293338,0.015631,0.891694,0.946236,0.780237,3.085404,-1.626368,-0.624110,-6.898597,-9.608286,-15.188606
3.490000,-0.133379,-0.049758,1.377228,0.072891,1.302718,0.023399,0.922201,0.929493,0.773242,3.015781,-1.722097,-0.774243,-7.023799,-9.537947,-14.832605
3.500000,-0.132603,-0.036684,1.377501,0.082263,1.311925,0.031091,0.952005,0.911796,0.764765,2.944969,-1.817138,-0.920656,-7.136669,-9.470924,-14.444857
3.510000,-0.131733,-0.023520,1.377850,0.091929,1.320950,0.038690,0.981096,0.893154,0.754841,2.873022,-1.911380,-1.063147,-7.235888,-9.410132,-14.023842
3.520000,-0.130764,-0.010266,1.378274,0.101882,1.329785,0.046183,1.009463,0.873571,0.743516,2.800214,-2.005184,-1.201159,-7.323689,-9.350802,-13.573846
3.530000,-0.129694,0.003075,1.378773,0.112116,1.338419,0.053556,1.037097,0.853052,0.730834,2.726584,-2.098398,-1.334532,-7.400628,-9.291782,-13.096419
3.540000,-0.128521,0.016502,1.379345,0.122622,1.346843,0.060795,1.063992,0.831605,0.716842,2.652236,-2.191017,-1.463001,-7.467267,-9.231925,-12.593109
3.550000,-0.127241,0.030011,1.379989,0.133393,1.355048,0.067888,1.090140,0.809234,0.701591,2.577271,-2.283029,-1.586313,-7.524163,-9.170081,-12.065467
3.560000,-0.125852,0.043602,1.380702,0.144422,1.363024,0.074823,1.115535,0.785947,0.685133,2.501749,-2.374352,-1.704321,-7.570991,-9.106516,-11.512850
3.570000,-0.124351,0.057271,1.381485,0.155701,1.370764,0.081587,1.140174,0.761749,0.667523,2.425840,-2.465082,-1.816598,-7.609303,-9.038491,-10.939268
3.580000,-0.122737,0.071016,1.382333,0.167223,1.378256,0.088170,1.164051,0.736648,0.648820,2.349589,-2.555103,-1.923042,-7.639766,-8.964684,-10.346541
3.590000,-0.121006,0.084835,1.383247,0.178980,1.385494,0.094560,1.187164,0.710650,0.629083,2.273069,-2.644352,-2.023471,-7.663047,-8.883771,-9.736486
3.600000,-0.119157,0.098725,1.384224,0.190964,1.392466,0.100748,1.209512,0.683763,0.608371,2.196349,-2.732750,-2.117720,-7.679813,-8.794430,-9.110921
3.610000,-0.117186,0.112684,1.385262,0.203168,1.399166,0.106725,1.231091,0.655997,0.586749,2.119493,-2.820246,-2.205701,-7.690752,-8.694361,-8.470220
3.620000,-0.115093,0.126708,1.386358,0.215583,1.405583,0.112480,1.251901,0.627362,0.564279,2.042553,-2.906644,-2.287150,-7.696507,-8.583337,-7.817823
3.630000,-0.112874,0.140794,1.387510,0.228203,1.411710,0.118008,1.271942,0.597868,0.541027,1.965578,-2.991873,-2.362025,-7.697745,-8.460156,-7.155725
3.640000,-0.110528,0.154941,1.388717,0.241019,1.417538,0.123299,1.291213,0.567529,0.517061,1.888611,-3.075803,-2.430239,-7.695129,-8.323612,-6.485921
3.650000,-0.108053,0.169144,1.389976,0.254025,1.423058,0.128347,1.309714,0.536357,0.492445,1.811686,-3.158296,-2.491725,-7.689324,-8.172504,-5.810405
3.660000,-0.105447,0.183401,1.391283,0.267211,1.428262,0.133145,1.327447,0.504367,0.467249,1.734870,-3.239326,-2.546449,-7.681937,-8.002450,-5.130824
3.670000,-0.102708,0.197708,1.392638,0.280571,1.433143,0.137690,1.344412,0.471577,0.441539,1.658096,-3.318432,-2.594351,-7.672575,-7.815814,-4.449564
3.680000,-0.099835,0.212063,1.394036,0.294097,1.437691,0.141975,1.360609,0.438005,0.415384,1.581423,-3.395585,-2.635441,-7.661789,-7.611780,-3.768665
3.690000,-0.096826,0.226461,1.395476,0.307781,1.441900,0.145996,1.376041,0.403672,0.388853,1.504863,-3.470607,-2.669732,-7.650126,-7.389536,-3.090163
3.700000,-0.093679,0.240900,1.396955,0.321615,1.445762,0.149751,1.390707,0.368600,0.362012,1.428422,-3.543312,-2.697259,-7.638137,-7.148265,-2.416097
3.710000,-0.090393,0.255375,1.398470,0.335592,1.449270,0.153236,1.404610,0.332812,0.334930,1.352170,-3.613698,-2.718032,-7.628146,-6.882297,-1.749614
3.720000,-0.086966,0.269884,1.400019,0.349705,1.452416,0.156449,1.417751,0.296336,0.307674,1.275936,-3.681108,-2.732230,-7.618710,-6.596269,-1.091506
3.730000,-0.083398,0.284422,1.401598,0.363945,1.455195,0.159389,1.430129,0.259200,0.280308,1.199793,-3.745556,-2.739896,-7.610161,-6.289962,-0.443676
3.740000,-0.079687,0.298986,1.403206,0.378305,1.457598,0.162055,1.441747,0.221435,0.252897,1.123729,-3.806839,-2.741144,-7.602830,-5.963157,0.191973
3.750000,-0.075832,0.313573,1.404839,0.392777,1.459621,0.164447,1.452604,0.183074,0.225506,1.047731,-3.864750,-2.736104,-7.597050,-5.615634,0.813540
3.760000,-0.071831,0.328178,1.406494,0.407354,1.461258,0.166565,1.462703,0.144150,0.198197,0.971870,-3.919296,-2.724817,-7.595379,-5.241751,1.416344
3.770000,-0.067684,0.342797,1.408169,0.422029,1.462503,0.168411,1.472042,0.104701,0.171029,0.895916,-3.969759,-2.707712,-7.595650,-4.847376,2.001602
3.780000,-0.063390,0.357426,1.409861,0.436793,1.463350,0.169986,1.480621,0.064768,0.144062,0.819950,-4.016177,-2.684848,-7.597921,-4.432952,2.567751
3.790000,-0.058948,0.372062,1.411568,0.451639,1.463796,0.171293,1.488440,0.024392,0.117351,0.743951,-4.058353,-2.656425,-7.602253,-3.998927,3.113229
3.800000,-0.054357,0.386701,1.413286,0.466559,1.463837,0.172334,1.495500,-0.016384,0.090951,0.667898,-4.096092,-2.622658,-7.608704,-3.545743,3.636475
3.810000,-0.049617,0.401338,1.415014,0.481546,1.463468,0.173113,1.501800,-0.057518,0.064916,0.591927,-4.129491,-2.583600,-7.621303,-3.066615,4.131504
3.820000,-0.044726,0.415969,1.416748,0.496592,1.462686,0.173634,1.507338,-0.098958,0.039295,0.515643,-4.157689,-2.539913,-7.635655,-2.570104,4.601718
3.830000,-0.039685,0.430590,1.418485,0.511690,1.461488,0.173901,1.512112,-0.140655,0.014133,0.439209,-4.180840,-2.491652,-7.651331,-2.057539,5.046096
3.840000,-0.034492,0.445197,1.420225,0.526832,1.459872,0.173918,1.516121,-0.182557,-0.010524,0.362614,-4.198791,-2.439081,-7.667905,-1.530252,5.463618
3.850000,-0.029148,0.459786,1.421963,0.542010,1.457836,0.173692,1.519364,-0.224613,-0.034635,0.285850,-4.211400,-2.382473,-7.684951,-0.989572,5.853263
3.860000,-0.023652,0.474353,1.423698,0.557217,1.455379,0.173228,1.521838,-0.266770,-0.058158,0.208960,-4.218790,-2.321886,-7.703178,-0.430565,6.208309
3.870000,-0.018004,0.488892,1.425427,0.572444,1.452501,0.172531,1.523543,-0.308970,-0.081061,0.131839,-4.220258,-2.258149,-7.720884,0.138408,6.534135
3.880000,-0.012203,0.503401,1.427148,0.587685,1.449200,0.171609,1.524475,-0.351156,-0.103311,0.054545,-4.215996,-2.191302,-7.737501,0.715249,6.830419
3.890000,-0.006250,0.517875,1.428858,0.602931,1.445478,0.170467,1.524633,-0.393270,-0.124878,-0.022906,-4.205934,-2.121640,-7.752465,1.297861,7.096839
3.900000,-0.000144,0.532309,1.430556,0.618175,1.441335,0.169113,1.524016,-0.435255,-0.145735,-0.100496,-4.190026,-2.049465,-7.765209,1.884148,7.333073
3.910000,0.006113,0.546700,1.432240,0.633409,1.436773,0.167555,1.522621,-0.477048,-0.165857,-0.178318,-4.167971,-1.974830,-7.772212,2.465065,7.532469
3.920000,0.012524,0.561043,1.433907,0.648625,1.431795,0.165799,1.520449,-0.518595,-0.185226,-0.256063,-4.140414,-1.898634,-7.776224,3.046313,7.701809
3.930000,0.019086,0.575335,1.435555,0.663815,1.426402,0.163853,1.517500,-0.559837,-0.203825,-0.333832,-4.107048,-1.820892,-7.777042,3.626644,7.841545
3.940000,0.025800,0.589570,1.437183,0.678972,1.420599,0.161725,1.513773,-0.600717,-0.221639,-0.411592,-4.067888,-1.741900,-7.774461,4.204811,7.952132
3.950000,0.032665,0.603745,1.438789,0.694088,1.414389,0.159423,1.509268,-0.641176,-0.238659,-0.489309,-4.022963,-1.661945,-7.768278,4.779567,8.034021
3.960000,0.039681,0.617856,1.440371,0.709155,1.407777,0.156954,1.503988,-0.681158,-0.254873,-0.566872,-3.972413,-1.581076,-7.760122,5.352223,8.081652
3.970000,0.046848,0.631900,1.441928,0.724165,1.400768,0.154328,1.497931,-0.720605,-0.270280,-0.644415,-3.916053,-1.500134,-7.747731,5.918662,8.102228
3.980000,0.054165,0.645871,1.443457,0.739111,1.393367,0.151551,1.491100,-0.759460,-0.284876,-0.721812,-3.854066,-1.419117,-7.730676,6.477324,8.096937
3.990000,0.061630,0.659766,1.444958,0.753985,1.385581,0.148633,1.483496,-0.797668,-0.298663,-0.799012,-3.786538,-1.338278,-7.708528,7.026648,8.066968
4.000000,0.069244,0.673581,1.446429,0.768778,1.377416,0.145581,1.475121,-0.835173,-0.311643,-0.875964,-3.713569,-1.257856,-7.680859,7.565074,8.013511
4.010000,0.077005,0.687313,1.447869,0.783485,1.368880,0.142403,1.465978,-0.871925,-0.323820,-0.952525,-3.635640,-1.177933,-7.649377,8.100181,7.933992
4.020000,0.084913,0.700957,1.449277,0.798095,1.359980,0.139107,1.456071,-0.907868,-0.335205,-1.028834,-3.552024,-1.099077,-7.611255,8.620152,7.833824
4.030000,0.092967,0.714511,1.450651,0.812603,1.350726,0.135701,1.445403,-0.942949,-0.345805,-1.104725,-3.463296,-1.021320,-7.565801,9.122307,7.714655
4.040000,0.101165,0.727971,1.451991,0.827001,1.341124,0.132193,1.433978,-0.977118,-0.355635,-1.180123,-3.369646,-0.944842,-7.512325,9.603968,7.578136
4.050000,0.109507,0.741332,1.453295,0.841281,1.331186,0.128591,1.421802,-1.010326,-0.364707,-1.254943,-3.271294,-0.869809,-7.450136,10.062455,7.425917
4.060000,0.117990,0.754593,1.454562,0.855435,1.320921,0.124902,1.408878,-1.042521,-0.373036,-1.329452,-3.167805,-0.796347,-7.369496,10.477960,7.259065
4.070000,0.126615,0.767750,1.455793,0.869456,1.310339,0.121133,1.395216,-1.073669,-0.380640,-1.402707,-3.061058,-0.724643,-7.279869,10.867031,7.079883
4.080000,0.135379,0.780799,1.456985,0.883337,1.299451,0.117291,1.380827,-1.103730,-0.387535,-1.475021,-2.950555,-0.654785,-7.181674,11.229086,6.890092
4.090000,0.144281,0.793738,1.458138,0.897070,1.288268,0.113384,1.365719,-1.132668,-0.393742,-1.546313,-2.836568,-0.586871,-7.075327,11.563546,6.691414
4.100000,0.153320,0.806563,1.459252,0.910649,1.276802,0.109419,1.349904,-1.160451,-0.399280,-1.616502,-2.719378,-0.520981,-6.961246,11.869827,6.485570
4.110000,0.162493,0.819273,1.460326,0.924066,1.265063,0.105401,1.333392,-1.187043,-0.404169,-1.685604,-2.598940,-0.457254,-6.837552,12.139085,6.276218
4.120000,0.171801,0.831864,1.461360,0.937314,1.253065,0.101337,1.316196,-1.212421,-0.408432,-1.753334,-2.476321,-0.395556,-6.707239,12.380014,6.062905
4.130000,0.181239,0.844333,1.462353,0.950387,1.240819,0.097234,1.298330,-1.236561,-0.412088,-1.819729,-2.351433,-0.336005,-6.571006,12.593045,5.847114
4.140000,0.190808,0.856679,1.463305,0.963279,1.228338,0.093098,1.279806,-1.259443,-0.415159,-1.884736,-2.224552,-0.278617,-6.429551,12.778609,5.630329
4.150000,0.200504,0.868899,1.464215,0.975981,1.215634,0.088933,1.260640,-1.281047,-0.417667,-1.948305,-2.095951,-0.223396,-6.283572,12.937136,5.414033
4.160000,0.210327,0.880991,1.465083,0.988489,1.202721,0.084746,1.240847,-1.301359,-0.419636,-2.010210,-1.966033,-0.170477,-6.138441,13.072477,5.203434
4.170000,0.220273,0.892953,1.465910,1.000796,1.189612,0.080542,1.220441,-1.320363,-0.421084,-2.070853,-1.834743,-0.119484,-5.989611,13.181223,4.995835
4.180000,0.230342,0.904783,1.466694,1.012896,1.176318,0.076326,1.199435,-1.338050,-0.422032,-2.129990,-1.702498,-0.070547,-5.837209,13.263388,4.792265
4.190000,0.240530,0.916479,1.467436,1.024783,1.162855,0.072103,1.177846,-1.354411,-0.422501,-2.187586,-1.569564,-0.023622,-5.681360,13.318983,4.593752
4.200000,0.250837,0.928040,1.468136,1.036451,1.149235,0.067878,1.155689,-1.369440,-0.422511,-2.243606,-1.436206,0.021348,-5.522190,13.348021,4.401322
4.210000,0.261259,0.939463,1.468794,1.047895,1.135471,0.063654,1.132979,-1.383133,-0.422083,-2.298070,-1.302497,0.064251,-5.358540,13.345592,4.220486
4.220000,0.271794,0.950749,1.469409,1.059109,1.121576,0.059437,1.109733,-1.395491,-0.421232,-2.350825,-1.169161,0.105583,-5.191980,13.317233,4.047241
4.230000,0.282440,0.961894,1.469983,1.070088,1.107565,0.055231,1.085968,-1.406517,-0.419977,-2.401901,-1.036237,0.145223,-5.022794,13.263558,3.882064
4.240000,0.293195,0.972900,1.470514,1.080827,1.093450,0.051039,1.061700,-1.416217,-0.418333,-2.451273,-0.903973,0.183253,-4.851264,13.185181,3.725436
4.250000,0.304056,0.983763,1.471003,1.091320,1.079245,0.046866,1.036948,-1.424600,-0.416317,-2.498919,-0.772613,0.219761,-4.677675,13.082718,3.577835
4.260000,0.315020,0.994484,1.471451,1.101564,1.064963,0.042714,1.011728,-1.431673,-0.413944,-2.544819,-0.642308,0.254672,-4.502338,12.954551,3.444014
4.270000,0.326086,1.005062,1.471858,1.111553,1.050616,0.038588,0.986058,-1.437450,-0.411228,-2.588960,-0.513498,0.288482,-4.325506,12.803801,3.319655
4.280000,0.337251,1.015496,1.472223,1.121284,1.036218,0.034491,0.959955,-1.441948,-0.408179,-2.631326,-0.386304,0.321096,-4.147460,12.631355,3.204712
4.290000,0.348511,1.025786,1.472548,1.130751,1.021781,0.030425,0.933437,-1.445183,-0.404809,-2.671906,-0.260940,0.352608,-3.968479,12.438100,3.099141
4.300000,0.359865,1.035932,1.472832,1.139951,1.007319,0.026396,0.906523,-1.447174,-0.401130,-2.710693,-0.137609,0.383110,-3.788844,12.224926,3.002899
4.310000,0.371309,1.045933,1.473076,1.148880,0.992842,0.022404,0.879229,-1.447942,-0.397152,-2.747660,-0.016465,0.412564,-3.609369,11.991705,2.919300
4.320000,0.382841,1.055789,1.473280,1.157534,0.978364,0.018453,0.851575,-1.447511,-0.392881,-2.782856,0.102211,0.441376,-3.429735,11.740464,2.844528
4.330000,0.394459,1.065500,1.473445,1.165911,0.963896,0.014547,0.823578,-1.445906,-0.388326,-2.816255,0.218288,0.469482,-3.250159,11.472216,2.778128
4.340000,0.406159,1.075067,1.473571,1.174005,0.949449,0.010688,0.795256,-1.443154,-0.383494,-2.847860,0.331602,0.496965,-3.070854,11.187973,2.719643
4.350000,0.417938,1.084489,1.473659,1.181815,0.935036,0.006878,0.766627,-1.439284,-0.378389,-2.877674,0.441997,0.523900,-2.892036,10.888748,2.668618
4.360000,0.429794,1.093768,1.473709,1.189337,0.920667,0.003121,0.737709,-1.434325,-0.373018,-2.905677,0.549342,0.550279,-2.714580,10.575248,2.626642
4.370000,0.441724,1.102903,1.473721,1.196568,0.906353,-0.000581,0.708519,-1.428308,-0.367385,-2.931939,0.653473,0.576362,-2.537961,10.248827,2.590963
4.380000,0.453724,1.111895,1.473697,1.203506,0.892105,-0.004226,0.679076,-1.421266,-0.361492,-2.956439,0.754279,0.602117,-2.362312,9.910536,2.560874
4.390000,0.465793,1.120745,1.473637,1.210149,0.877931,-0.007810,0.649396,-1.413234,-0.355343,-2.979189,0.851647,0.627596,-2.187769,9.561423,2.535669
4.400000,0.477926,1.129454,1.473541,1.216493,0.863843,-0.011332,0.619498,-1.404245,-0.348941,-3.000199,0.945475,0.652845,-2.014465,9.202540,2.514642
4.410000,0.490122,1.138022,1.473411,1.222538,0.849849,-0.014788,0.589398,-1.394336,-0.342287,-3.019456,1.035658,0.677877,-1.843211,8.835209,2.497684
4.420000,0.502376,1.146451,1.473246,1.228281,0.835959,-0.018177,0.559115,-1.383544,-0.335384,-3.037038,1.122141,0.702781,-1.673383,8.460172,2.483416
4.430000,0.514686,1.154742,1.473047,1.233720,0.822181,-0.021495,0.528663,-1.371906,-0.328232,-3.052929,1.204839,0.727552,-1.505032,8.078446,2.471061
4.440000,0.527050,1.162895,1.472816,1.238853,0.808524,-0.024741,0.498062,-1.359460,-0.320833,-3.067144,1.283691,0.752206,-1.338211,7.691046,2.459837
4.450000,0.539463,1.170913,1.472553,1.243680,0.794995,-0.027911,0.467326,-1.346245,-0.313188,-3.079698,1.358645,0.776750,-1.172970,7.298989,2.448965
4.460000,0.551922,1.178796,1.472258,1.248200,0.781601,-0.031004,0.436473,-1.332301,-0.305298,-3.090584,1.429630,0.801211,-1.009972,6.904008,2.436972
4.470000,0.564425,1.186545,1.471933,1.252410,0.768351,-0.034016,0.405520,-1.317666,-0.297165,-3.099876,1.496684,0.825516,-0.848583,6.506314,2.423857
4.480000,0.576969,1.194163,1.471578,1.256310,0.755250,-0.036946,0.374481,-1.302380,-0.288788,-3.107561,1.559751,0.849682,-0.688781,6.106835,2.408924
4.490000,0.589551,1.201651,1.471194,1.259899,0.742305,-0.039791,0.343374,-1.286484,-0.280171,-3.113657,1.618818,0.873686,-0.530544,5.706500,2.391479
4.500000,0.602166,1.209010,1.470783,1.263177,0.729523,-0.042549,0.312213,-1.270017,-0.271315,-3.118177,1.673881,0.897501,-0.373848,5.306235,2.370828
4.510000,0.614813,1.216242,1.470344,1.266143,0.716907,-0.045217,0.281016,-1.253020,-0.262222,-3.121122,1.724904,0.921155,-0.219083,4.908038,2.344636
4.520000,0.627488,1.223348,1.469879,1.268797,0.704464,-0.047792,0.249796,-1.235533,-0.252893,-3.122545,1.772000,0.944452,-0.065764,4.511638,2.314048
4.530000,0.640188,1.230332,1.469388,1.271139,0.692198,-0.050274,0.218570,-1.217594,-0.243334,-3.122442,1.815145,0.967420,0.086184,4.117833,2.278571
4.540000,0.652910,1.237193,1.468873,1.273169,0.680113,-0.052658,0.187352,-1.199243,-0.233546,-3.120826,1.854368,0.990006,0.236832,3.727420,2.237711
4.550000,0.665650,1.243934,1.468335,1.274886,0.668214,-0.054944,0.156158,-1.180519,-0.223535,-3.117710,1.889707,1.012154,0.386255,3.341197,2.190974
4.560000,0.678407,1.250558,1.467775,1.276292,0.656504,-0.057128,0.125003,-1.161462,-0.213304,-3.113098,1.921155,1.033890,0.534355,2.961318,2.135690
4.570000,0.691175,1.257065,1.467193,1.277386,0.644986,-0.059209,0.093901,-1.142109,-0.202859,-3.107018,1.948892,1.054943,0.681397,2.587057,2.073808
4.580000,0.703953,1.263458,1.466591,1.278170,0.633663,-0.061185,0.062868,-1.122496,-0.192207,-3.099473,1.972917,1.075343,0.827475,2.219047,2.005099
4.590000,0.716738,1.269739,1.465970,1.278644,0.622537,-0.063053,0.031917,-1.102662,-0.181355,-3.090472,1.993296,1.095022,0.972684,1.857918,1.929337
4.600000,0.729525,1.275910,1.465330,1.278809,0.611610,-0.064811,0.001063,-1.082642,-0.170309,-3.080022,2.010100,1.113906,1.117117,1.504304,1.846293
4.610000,0.742313,1.281972,1.464674,1.278666,0.600884,-0.066458,-0.029679,-1.062473,-0.159078,-3.068135,2.023347,1.132013,1.260954,1.160389,1.753460
4.620000,0.755097,1.287928,1.464002,1.278216,0.590361,-0.067992,-0.060295,-1.042187,-0.147672,-3.054809,2.033267,1.149052,1.404194,0.825060,1.653169
4.630000,0.767876,1.293780,1.463314,1.277460,0.580041,-0.069411,-0.090770,-1.021818,-0.136101,-3.040053,2.039879,1.165051,1.546920,0.498759,1.545473
4.640000,0.780646,1.299529,1.462614,1.276401,0.569925,-0.070714,-0.121091,-1.001400,-0.124375,-3.023872,2.043274,1.179937,1.689216,0.181927,1.430423
4.650000,0.793403,1.305179,1.461901,1.275039,0.560013,-0.071898,-0.151243,-0.980963,-0.112506,-3.006270,2.043550,1.193636,1.831165,-0.124996,1.308070
4.660000,0.806145,1.310730,1.461176,1.273376,0.550306,-0.072963,-0.181212,-0.960540,-0.100506,-2.987262,2.040744,1.206154,1.973163,-0.419933,1.176447
4.670000,0.818870,1.316186,1.460442,1.271415,0.540802,-0.073908,-0.210984,-0.940158,-0.088387,-2.966821,2.035114,1.217231,2.114943,-0.704277,1.037871
4.680000,0.831573,1.321547,1.459698,1.269158,0.531502,-0.074731,-0.240544,-0.919847,-0.076166,-2.944964,2.026695,1.226889,2.256551,-0.977789,0.892644
4.690000,0.844252,1.326817,1.458948,1.266605,0.522405,-0.075431,-0.269878,-0.899633,-0.063855,-2.921691,2.015595,1.235063,2.398034,-1.240227,0.741062
4.700000,0.856904,1.331996,1.458190,1.263761,0.513509,-0.076008,-0.298973,-0.879543,-0.051470,-2.897003,2.001928,1.241691,2.539437,-1.491349,0.583426
4.710000,0.869526,1.337087,1.457428,1.260627,0.504813,-0.076460,-0.327814,-0.859603,-0.039026,-2.870920,1.985744,1.246772,2.681268,-1.729341,0.418532
4.720000,0.882115,1.342093,1.456661,1.257205,0.496316,-0.076788,-0.356387,-0.839836,-0.026540,-2.843399,1.967309,1.250111,2.823054,-1.955728,0.248366
4.730000,0.894669,1.347014,1.455892,1.253500,0.488016,-0.076991,-0.384677,-0.820265,-0.014029,-2.814459,1.946669,1.251723,2.964783,-2.170463,0.073410
4.740000,0.907184,1.351854,1.455122,1.249513,0.479910,-0.077069,-0.412671,-0.800910,-0.001511,-2.784103,1.923939,1.251564,3.106445,-2.373498,-0.105853
4.750000,0.919658,1.356613,1.454351,1.245247,0.471997,-0.077021,-0.440354,-0.781792,0.010996,-2.752331,1.899238,1.249594,3.248029,-2.564784,-0.288939
4.760000,0.932088,1.361294,1.453582,1.240707,0.464274,-0.076849,-0.467713,-0.762932,0.023475,-2.719163,1.872628,1.245808,3.390042,-2.742900,-0.476217
4.770000,0.944472,1.365899,1.452815,1.235894,0.456738,-0.076552,-0.494733,-0.744346,0.035906,-2.684554,1.844357,1.240098,3.531890,-2.909338,-0.666248
4.780000,0.956805,1.370430,1.452051,1.230813,0.449386,-0.076131,-0.521399,-0.726050,0.048271,-2.648526,1.814480,1.232476,3.673501,-3.064220,-0.858446
4.790000,0.969087,1.374888,1.451293,1.225468,0.442216,-0.075587,-0.547699,-0.708061,0.060549,-2.611085,1.783111,1.222924,3.814799,-3.207665,-1.052222
4.800000,0.981314,1.379275,1.450540,1.219861,0.435224,-0.074920,-0.573616,-0.690392,0.072723,-2.572232,1.750364,1.211428,3.955710,-3.339794,-1.246991
4.810000,0.993483,1.383593,1.449795,1.213997,0.428407,-0.074133,-0.599139,-0.673058,0.084771,-2.531991,1.716311,1.197990,4.096631,-3.459671,-1.442347
